ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-8.177786347059970106e-17,3.141515463607680303e+00,-9.794949213286885836e+00
-7.360007712353973835e-17,3.141515464960318305e+00,-9.794950922677687188e+00
-6.624006941118576945e-17,3.141515466225561326e+00,-9.794952521623601527e+00
-5.961606247006719250e-17,3.141515467402160589e+00,-9.794954008546614688e+00
-5.365445622306047325e-17,3.141515468488956131e+00,-9.794955381979260522e+00
-4.828901060075442531e-17,3.141515469484873702e+00,-9.794956640566077510e+00
-4.346010954067898340e-17,3.141515470388931863e+00,-9.794957783064946355e+00
-3.911409858661108382e-17,3.141515471200237997e+00,-9.794958808348329882e+00
-3.520268872794997606e-17,3.141515471917990521e+00,-9.794959715404351286e+00
-3.168241985515498092e-17,3.141515472541482445e+00,-9.794960503337826196e+00
-2.851417786963948159e-17,3.141515473070097819e+00,-9.794961171371129538e+00
-2.566276008267553467e-17,3.141515473503315725e+00,-9.794961718844975351e+00
-2.309648407440798182e-17,3.141515473840707173e+00,-9.794962145219045624e+00
-2.078683566696718518e-17,3.141515474081940429e+00,-9.794962450072551619e+00
-1.870815210027046635e-17,3.141515474226776128e+00,-9.794962633104622896e+00
-1.683733689024341971e-17,3.141515474275073050e+00,-9.794962694134625281e+00
-1.515360320121907682e-17,3.141515474226782345e+00,-9.794962633102327842e+00
-1.363824288109716914e-17,3.141515474081951975e+00,-9.794962450067961512e+00
-1.227441859298745315e-17,3.141515473840725825e+00,-9.794962145212169347e+00
-1.104697673368870768e-17,3.141515473503339706e+00,-9.794961718835812903e+00
-9.942279060319837065e-18,3.141515473070128905e+00,-9.794961171359696905e+00
-8.948051154287853513e-18,3.141515472541518861e+00,-9.794960503324126933e+00
-8.053246038859068161e-18,3.141515471918033153e+00,-9.794959715388404931e+00
-7.247921434973161037e-18,3.141515471200285514e+00,-9.794958808330150646e+00
-6.523129291475845396e-18,3.141515470388986042e+00,-9.794957783044553778e+00
-5.870816362328260625e-18,3.141515469484934098e+00,-9.794956640543484028e+00
-5.283734726095434794e-18,3.141515468489021856e+00,-9.794955381954498108e+00
-4.755361253485891776e-18,3.141515467402232531e+00,-9.794954008519704658e+00
-4.279825128137302522e-18,3.141515466225638153e+00,-9.794952521594568751e+00
-3.851842615323572501e-18,3.141515464960400905e+00,-9.794950922646556535e+00
-3.466658353791215251e-18,3.141515463607768677e+00,-9.794949213253694609e+00
-3.119992518412093803e-18,3.141515462169075956e+00,-9.794947395102996168e+00
-2.807993266570884422e-18,3.141515460645744273e+00,-9.794945469988821429e+00
-2.527193939913796211e-18,3.141515459039274649e+00,-9.794943439811079955e+00
-2.274474545922416552e-18,3.141515457351253371e+00,-9.794941306573376139e+00
-2.047027091330175128e-18,3.141515455583347549e+00,-9.794939072381032119e+00
-1.842324382197157499e-18,3.141515453737300234e+00,-9.794936739438984574e+00
-1.658091943977441711e-18,3.141515451814934412e+00,-9.794934310049635329e+00
-1.492282749579697655e-18,3.141515449818146344e+00,-9.794931786610565183e+00
-1.343054474621727870e-18,3.141515447748906897e+00,-9.794929171612180241e+00
-1.208749027159555103e-18,3.141515445609258883e+00,-9.794926467635230338e+00
-1.087874124443599535e-18,3.141515443401312613e+00,-9.794923677348295499e+00
-9.790867119992395427e-19,3.141515441127249009e+00,-9.794920803505114293e+00
-8.811780407993156847e-19,3.141515438789309389e+00,-9.794917848941897986e+00
-7.930602367193841355e-19,3.141515436389803018e+00,-9.794914816574511462e+00
-7.137542130474457219e-19,3.141515433931097778e+00,-9.794911709395607957e+00
-6.423787917427011594e-19,3.141515431415620174e+00,-9.794908530471662544e+00
-5.781409125684310531e-19,3.141515428845852220e+00,-9.794905282939955882e+00
-5.203268213115880055e-19,3.141515426224328777e+00,-9.794901970005476244e+00
-4.682941391804292242e-19,3.141515423553640218e+00,-9.794898594937755831e+00
-4.214647252623863307e-19,3.141515420836419548e+00,-9.794895161067634248e+00
-3.793182527361477024e-19,3.141515418075348176e+00,-9.794891671783988230e+00
-3.413864274625329226e-19,3.141515415273152811e+00,-9.794888130530377879e+00
-3.072477847162796303e-19,3.141515412432597909e+00,-9.794884540801644945e+00
-2.765230062446516914e-19,3.141515409556486116e+00,-9.794880906140466692e+00
-2.488707056201865511e-19,3.141515406647656938e+00,-9.794877230133865353e+00
-2.239836350581679056e-19,3.141515403708980081e+00,-9.794873516409651870e+00
-2.015852715523511199e-19,3.141515400743356778e+00,-9.794869768632873175e+00
-1.814267443971160151e-19,3.141515397753713135e+00,-9.794865990502158226e+00
-1.632840699574044208e-19,3.141515394742998790e+00,-9.794862185746106675e+00
-1.469556629616639932e-19,3.141515391714185146e+00,-9.794858358119579833e+00
-1.322600966654975866e-19,3.141515388670263143e+00,-9.794854511400004071e+00
-1.190340869989478424e-19,3.141515385614234379e+00,-9.794850649383647578e+00
-1.071306782990530606e-19,3.141515382549116886e+00,-9.794846775881874024e+00
-9.641761046914776055e-20,3.141515379477934466e+00,-9.794842894717366022e+00
-8.677584942223298450e-20,3.141515376403716697e+00,-9.794839009720377021e+00
-7.809826448000969206e-20,3.141515373329499816e+00,-9.794835124724929898e+00
-7.028843803200872647e-20,3.141515370258316509e+00,-9.794831243565042200e+00
-6.325959422880785503e-20,3.141515367193197683e+00,-9.794827370070946060e+00
-5.693363480592707073e-20,3.141515364137168920e+00,-9.794823508065302775e+00
-5.124027132533436727e-20,3.141515361093245584e+00,-9.794819661359424501e+00
-4.611624419280092873e-20,3.141515358064431052e+00,-9.794815833749531464e+00
-4.150461977352083466e-20,3.141515355053715819e+00,-9.794812029012984311e+00
-3.735415779616875179e-20,3.141515352064069955e+00,-9.794808250904575075e+00
-3.361874201655187661e-20,3.141515349098444432e+00,-9.794804503152805708e+00
-3.025686781489669136e-20,3.141515346159765354e+00,-9.794800789456219903e+00
-2.723118103340702343e-20,3.141515343250933956e+00,-9.794797113479745576e+00
-2.450806293006632048e-20,3.141515340374820386e+00,-9.794793478851083535e+00
-2.205725663705968904e-20,3.141515337534261931e+00,-9.794789889157131668e+00
-1.985153097335372194e-20,3.141515334732063458e+00,-9.794786347940426907e+00
-1.786637787601834884e-20,3.141515331970988978e+00,-9.794782858695677774e+00
-1.607974008841651336e-20,3.141515329253765199e+00,-9.794779424866286277e+00
-1.447176607957486262e-20,3.141515326583072198e+00,-9.794776049840967502e+00
-1.302458947161737666e-20,3.141515323961545647e+00,-9.794772736950410064e+00
-1.172213052445563914e-20,3.141515321391773696e+00,-9.794769489463964973e+00
-1.054991747201007478e-20,3.141515318876291651e+00,-9.794766310586448199e+00
-9.494925724809067151e-21,3.141515316417582415e+00,-9.794763203454964540e+00
-8.545433152328160135e-21,3.141515314018070715e+00,-9.794760171135802551e+00
-7.690889837095343820e-21,3.141515311680127098e+00,-9.794757216621432505e+00
-6.921800853385809589e-21,3.141515309406058165e+00,-9.794754342827529214e+00
-6.229620768047228630e-21,3.141515307198107010e+00,-9.794751552590112098e+00
-5.606658691242506218e-21,3.141515305058453222e+00,-9.794748848662733209e+00
-5.045992822118256048e-21,3.141515302989208891e+00,-9.794746233713777173e+00
-4.541393539906430518e-21,3.141515300992415938e+00,-9.794743710323809083e+00
-4.087254185915787391e-21,3.141515299070044787e+00,-9.794741280983041420e+00
-3.678528767324208652e-21,3.141515297223991698e+00,-9.794738948088873798e+00
-3.310675890591787787e-21,3.141515295456079659e+00,-9.794736713943514417e+00
-2.979608301532608895e-21,3.141515293768053496e+00,-9.794734580751736530e+00
-2.681647471379348156e-21,3.141515292161578987e+00,-9.794732550618672207e+00
-2.413482724241413228e-21,3.141515290638240199e+00,-9.794730625547758862e+00
-2.172134451817272093e-21,3.141515289199542593e+00,-9.794728807438746188e+00
-1.954921006635544846e-21,3.141515287846903703e+00,-9.794727098085830974e+00
-1.759428905971990399e-21,3.141515286581660238e+00,-9.794725499175877204e+00
-1.583486015374791434e-21,3.141515285405060531e+00,-9.794724012286769366e+00
-1.425137413837312404e-21,3.141515284318264545e+00,-9.794722638885831500e+00
-1.282623672453581276e-21,3.141515283322346530e+00,-9.794721380328402560e+00
-1.154361305208223130e-21,3.141515282418287924e+00,-9.794720237856477496e+00
-1.038925174687400892e-21,3.141515281606981791e+00,-9.794719212597508218e+00
-9.350326572186608029e-22,3.141515280889227935e+00,-9.794718305563256067e+00
-8.415293914967947038e-22,3.141515280265736454e+00,-9.794717517648823701e+00
-7.573764523471152711e-22,3.141515279737119748e+00,-9.794716849631761590e+00
-6.816388071124037157e-22,3.141515279303902286e+00,-9.794716302171295297e+00
-6.134749264011633442e-22,3.141515278966511282e+00,-9.794715875807685990e+00
-5.521274337610469815e-22,3.141515278725277582e+00,-9.794715570961686879e+00
-4.969146903849423116e-22,3.141515278580440995e+00,-9.794715387934131101e+00
-4.472232213464480898e-22,3.141515278532144073e+00,-9.794715326905636843e+00
-4.025008992118032715e-22,3.141515278580434778e+00,-9.794715387936433260e+00
-3.622508092906229302e-22,3.141515278725265148e+00,-9.794715570966292972e+00
-3.260257283615606654e-22,3.141515278966492630e+00,-9.794715875814588912e+00
-2.934231555254046224e-22,3.141515279303878305e+00,-9.794716302180487943e+00
-2.640808399728641507e-22,3.141515279737089550e+00,-9.794716849643233303e+00
-2.376727559755777215e-22,3.141515280265699150e+00,-9.794717517662565598e+00
-2.139054803780199635e-22,3.141515280889186190e+00,-9.794718305579252160e+00
-1.925149323402179766e-22,3.141515281606932497e+00,-9.794719212615746073e+00
-1.732634391061961836e-22,3.141515282418233301e+00,-9.794720237876941127e+00
-1.559370951955765676e-22,3.141515283322285690e+00,-9.794721380351061768e+00
-1.403433856760189155e-22,3.141515284318198820e+00,-9.794722638910672075e+00
-1.263090471084170263e-22,3.141515285404988145e+00,-9.794724012313762884e+00
-1.136781423975753190e-22,3.141515286581582966e+00,-9.794725499205000574e+00
-1.023103281578177918e-22,3.141515287846821103e+00,-9.794727098117050446e+00
-9.207929534203601732e-23,3.141515289199453775e+00,-9.794728807472036891e+00
-8.287136580783241559e-23,3.141515290638146940e+00,-9.794730625583083494e+00
-7.458422922704918108e-23,3.141515292161479511e+00,-9.794732550655997017e+00
-6.712580630434426650e-23,3.141515293767949579e+00,-9.794734580791022438e+00
-6.041322567390983985e-23,3.141515295455970413e+00,-9.794736713984725895e+00
-5.437190310651885822e-23,3.141515297223877123e+00,-9.794738948131966438e+00
-4.893471279586697357e-23,3.141515299069924883e+00,-9.794741281027977919e+00
-4.404124151628027856e-23,3.141515300992292037e+00,-9.794743710370539702e+00
-3.963711736465224894e-23,3.141515302989080105e+00,-9.794746233762257503e+00
-3.567340562818702346e-23,3.141515305058319996e+00,-9.794748848712915290e+00
-3.210606506536832347e-23,3.141515307197968898e+00,-9.794751552641942638e+00
-2.889545855883149347e-23,3.141515309405915612e+00,-9.794754342880963804e+00
-2.600591270294834412e-23,3.141515311679980993e+00,-9.794757216676414302e+00
-2.340532143265351059e-23,3.141515314017920613e+00,-9.794760171192280040e+00
-2.106478928938815865e-23,3.141515316417427428e+00,-9.794763203512875549e+00
-1.895831036044934455e-23,3.141515318876134000e+00,-9.794766310645741214e+00
-1.706247932440441098e-23,3.141515321391612492e+00,-9.794769489524577821e+00
-1.535623139196396929e-23,3.141515323961381334e+00,-9.794772737012284125e+00
-1.382060825276757148e-23,3.141515326582903889e+00,-9.794776049904044157e+00
-1.243854742749081433e-23,3.141515329253594224e+00,-9.794779424930498024e+00
-1.119469268474173275e-23,3.141515331970815783e+00,-9.794782858760964217e+00
-1.007522341626756007e-23,3.141515334731886711e+00,-9.794786348006725873e+00
-9.067701074640803765e-24,3.141515337534083407e+00,-9.794789889224370327e+00
-8.160930967176723388e-24,3.141515340374638754e+00,-9.794793478919203267e+00
-7.344837870459050755e-24,3.141515343250750991e+00,-9.794797113548673551e+00
-6.610354083413145974e-24,3.141515346159580613e+00,-9.794800789525890394e+00
-5.949318675071831670e-24,3.141515349098257026e+00,-9.794804503223149439e+00
-5.354386807564648356e-24,3.141515352063881661e+00,-9.794808250975522768e+00
-4.818948126808183815e-24,3.141515355053525749e+00,-9.794812029084466687e+00
-4.337053314127365874e-24,3.141515358064240093e+00,-9.794815833821472140e+00
-3.903347982714629433e-24,3.141515361093052849e+00,-9.794819661431759528e+00
-3.513013184443166343e-24,3.141515364136976185e+00,-9.794823508137957546e+00
-3.161711865998849782e-24,3.141515367193004060e+00,-9.794827370143853074e+00
-2.845540679398964988e-24,3.141515370258121997e+00,-9.794831243638123297e+00
-2.560986611459068526e-24,3.141515373329305305e+00,-9.794835124798114023e+00
-2.304887950313161857e-24,3.141515376403522186e+00,-9.794839009793594897e+00
-2.074399155281845855e-24,3.141515379477739067e+00,-9.794842894790544818e+00
-1.866959239753661453e-24,3.141515382548923263e+00,-9.794846775954937357e+00
-1.680263315778295455e-24,3.141515385614040756e+00,-9.794850649456531499e+00
-1.512236984200465946e-24,3.141515388670069520e+00,-9.794854511472628644e+00
-1.361013285780419388e-24,3.141515391713993743e+00,-9.794858358191877556e+00
-1.224911957202377559e-24,3.141515394742806944e+00,-9.794862185818006495e+00
-1.102420761482139785e-24,3.141515397753523064e+00,-9.794865990573587311e+00
-9.921786853339258801e-25,3.141515400743168485e+00,-9.794869768703758695e+00
-8.929608168005333472e-25,3.141515403708793563e+00,-9.794873516479931652e+00
-8.036647351204800125e-25,3.141515406647471309e+00,-9.794877230203463014e+00
-7.232982616084320296e-25,3.141515409556303151e+00,-9.794880906209318283e+00
-6.509684354475887991e-25,3.141515412432416721e+00,-9.794884540869679412e+00
-5.858715919028299284e-25,3.141515415272974288e+00,-9.794888130597529496e+00
-5.272844327125469263e-25,3.141515418075172317e+00,-9.794891671850191273e+00
-4.745559894412922613e-25,3.141515420836245465e+00,-9.794895161132821215e+00
-4.271003904971630902e-25,3.141515423553469688e+00,-9.794898595001864550e+00
-3.843903514474467904e-25,3.141515426224162244e+00,-9.794901970068446317e+00
-3.459513163027021068e-25,3.141515428845687019e+00,-9.794905283001719809e+00
-3.113561846724319144e-25,3.141515431415459414e+00,-9.794908530532161706e+00
-2.802205662051887184e-25,3.141515433930941015e+00,-9.794911709454783733e+00
-2.521985095846698374e-25,3.141515436389649363e+00,-9.794914816632307009e+00
-2.269786586262028720e-25,3.141515438789159287e+00,-9.794917848998252907e+00
-2.042807927635825894e-25,3.141515441127102459e+00,-9.794920803559975298e+00
-1.838527134872243374e-25,3.141515443401171837e+00,-9.794923677401607520e+00
-1.654674421385019036e-25,3.141515445609121215e+00,-9.794926467686943639e+00
-1.489206979246517270e-25,3.141515447748774115e+00,-9.794929171662237977e+00
-1.340286281321865497e-25,3.141515449818017558e+00,-9.794931786658926498e+00
-1.206257653189678948e-25,3.141515451814810511e+00,-9.794934310096245156e+00
-1.085631887870711053e-25,3.141515453737181218e+00,-9.794936739483802057e+00
-9.770686990836400165e-26,3.141515455583232974e+00,-9.794939072424011073e+00
-8.793618291752760837e-26,3.141515457351144125e+00,-9.794941306614475707e+00
-7.914256462577485442e-26,3.141515459039169844e+00,-9.794943439850253952e+00
-7.122830816319737242e-26,3.141515460645644797e+00,-9.794945470026037881e+00
-6.410547734687763748e-26,3.141515462168983142e+00,-9.794947395138219548e+00
-5.769492961218987832e-26,3.141515463607680303e+00,-9.794949213286885836e+00
-5.192543665097089738e-26,3.141515464960318305e+00,-9.794950922677687188e+00
-4.673289298587380764e-26,3.141515466225561326e+00,-9.794952521623601527e+00
-4.205960368728642917e-26,3.141515467402160589e+00,-9.794954008546614688e+00
-3.785364331855778970e-26,3.141515468488956131e+00,-9.794955381979260522e+00
-3.406827898670201302e-26,3.141515469484873702e+00,-9.794956640566077510e+00
-3.066145108803181172e-26,3.141515470388931863e+00,-9.794957783064946355e+00
-2.759530597922862883e-26,3.141515471200237997e+00,-9.794958808348329882e+00
-2.483577538130576594e-26,3.141515471917990521e+00,-9.794959715404351286e+00
-2.235219784317518906e-26,3.141515472541482445e+00,-9.794960503337826196e+00
-2.011697805885766930e-26,3.141515473070097819e+00,-9.794961171371129538e+00
-1.810528025297190409e-26,3.141515473503315725e+00,-9.794961718844975351e+00
-1.629475222767471483e-26,3.141515473840707173e+00,-9.794962145219045624e+00
-1.466527700490724277e-26,3.141515474081940429e+00,-9.794962450072551619e+00
-1.319874930441651935e-26,3.141515474226776128e+00,-9.794962633104622896e+00
-1.187887437397486713e-26,3.141515474275073050e+00,-9.794962694134625281e+00
-1.069098693657738114e-26,3.141515474226782345e+00,-9.794962633102327842e+00
-9.621888242919642879e-27,3.141515474081951975e+00,-9.794962450067961512e+00
-8.659699418627679309e-27,3.141515473840725825e+00,-9.794962145212169347e+00
-7.793729476764911234e-27,3.141515473503339706e+00,-9.794961718835812903e+00
-7.014356529088420828e-27,3.141515473070128905e+00,-9.794961171359696905e+00
-6.312920876179578602e-27,3.141515472541518861e+00,-9.794960503324126933e+00
-5.681628788561620885e-27,3.141515471918033153e+00,-9.794959715388404931e+00
-5.113465909705458653e-27,3.141515471200285514e+00,-9.794958808330150646e+00
-4.602119318734912573e-27,3.141515470388986042e+00,-9.794957783044553778e+00
-4.141907386861421602e-27,3.141515469484934098e+00,-9.794956640543484028e+00
-3.727716648175279657e-27,3.141515468489021856e+00,-9.794955381954498108e+00
-3.354944983357752122e-27,3.141515467402232531e+00,-9.794954008519704658e+00
-3.019450485021977053e-27,3.141515466225638153e+00,-9.794952521594568751e+00
-2.717505436519779420e-27,3.141515464960400905e+00,-9.794950922646556535e+00
-2.445754892867801370e-27,3.141515463607768677e+00,-9.794949213253694609e+00
-2.201179403581021233e-27,3.141515462169075956e+00,-9.794947395102996168e+00
-1.981061463222919289e-27,3.141515460645744273e+00,-9.794945469988821429e+00
-1.782955316900627396e-27,3.141515459039274649e+00,-9.794943439811079955e+00
-1.604659785210564621e-27,3.141515457351253371e+00,-9.794941306573376139e+00
-1.444193806689508159e-27,3.141515455583347549e+00,-9.794939072381032119e+00
-1.299774426020557307e-27,3.141515453737300234e+00,-9.794936739438984574e+00
-1.169796983418501576e-27,3.141515451814934412e+00,-9.794934310049635329e+00
-1.052817285076651401e-27,3.141515449818146344e+00,-9.794931786610565183e+00
-9.475355565689863503e-28,3.141515447748906897e+00,-9.794929171612180241e+00
-8.527820009120878229e-28,3.141515445609258883e+00,-9.794926467635230338e+00
-7.675038008208790406e-28,3.141515443401312613e+00,-9.794923677348295499e+00
-6.907534207387911455e-28,3.141515441127249009e+00,-9.794920803505114293e+00
-6.216780786649120309e-28,3.141515438789309389e+00,-9.794917848941897986e+00
-5.595102707984208278e-28,3.141515436389803018e+00,-9.794914816574511462e+00
-5.035592437185787989e-28,3.141515433931097778e+00,-9.794911709395607957e+00
-4.532033193467209549e-28,3.141515431415620174e+00,-9.794908530471662544e+00
-4.078829874120488952e-28,3.141515428845852220e+00,-9.794905282939955882e+00
-3.670946886708440326e-28,3.141515426224328777e+00,-9.794901970005476244e+00
-3.303852198037596249e-28,3.141515423553640218e+00,-9.794898594937755831e+00
-2.973466978233836489e-28,3.141515420836419548e+00,-9.794895161067634248e+00
-2.676120280410452796e-28,3.141515418075348176e+00,-9.794891671783988230e+00
-2.408508252369407651e-28,3.141515415273152811e+00,-9.794888130530377879e+00
-2.167657427132467110e-28,3.141515412432597909e+00,-9.794884540801644945e+00
-1.950891684419220444e-28,3.141515409556486116e+00,-9.794880906140466692e+00
-1.755802515977298399e-28,3.141515406647656938e+00,-9.794877230133865353e+00
-1.580222264379568671e-28,3.141515403708980081e+00,-9.794873516409651870e+00
-1.422200037941611827e-28,3.141515400743356778e+00,-9.794869768632873175e+00
-1.279980034147450734e-28,3.141515397753713135e+00,-9.794865990502158226e+00
-1.151982030732705772e-28,3.141515394742998790e+00,-9.794862185746106675e+00
-1.036783827659435173e-28,3.141515391714185146e+00,-9.794858358119579833e+00
-9.331054448934916555e-29,3.141515388670263143e+00,-9.794854511400004071e+00
-8.397949004041425572e-29,3.141515385614234379e+00,-9.794850649383647578e+00
-7.558154103637283463e-29,3.141515382549116886e+00,-9.794846775881874024e+00
-6.802338693273554781e-29,3.141515379477934466e+00,-9.794842894717366022e+00
-6.122104823946199527e-29,3.141515376403716697e+00,-9.794839009720377021e+00
-5.509894341551580135e-29,3.141515373329499816e+00,-9.794835124724928122e+00
-4.958904907396422457e-29,3.141515370258316509e+00,-9.794831243565042200e+00
-4.463014416656780044e-29,3.141515367193197683e+00,-9.794827370070946060e+00
-4.016712974991102095e-29,3.141515364137168920e+00,-9.794823508065302775e+00
-3.615041677491991774e-29,3.141515361093245584e+00,-9.794819661359424501e+00
-3.253537509742792596e-29,3.141515358064431052e+00,-9.794815833749531464e+00
-2.928183758768513281e-29,3.141515355053715819e+00,-9.794812029012984311e+00
-2.635365382891662065e-29,3.141515352064069955e+00,-9.794808250904575075e+00
-2.371828844602495802e-29,3.141515349098444432e+00,-9.794804503152805708e+00
-2.134645960142246138e-29,3.141515346159765354e+00,-9.794800789456219903e+00
-1.921181364128021468e-29,3.141515343250933956e+00,-9.794797113479745576e+00
-1.729063227715219265e-29,3.141515340374820386e+00,-9.794793478851083535e+00
-1.556156904943697507e-29,3.141515337534261931e+00,-9.794789889157131668e+00
-1.400541214449327756e-29,3.141515334732063458e+00,-9.794786347940426907e+00
-1.260487093004394980e-29,3.141515331970988978e+00,-9.794782858695677774e+00
-1.134438383703955440e-29,3.141515329253765199e+00,-9.794779424866286277e+00
-1.020994545333559952e-29,3.141515326583072198e+00,-9.794776049840967502e+00
-9.188950908002039572e-30,3.141515323961545647e+00,-9.794772736950410064e+00
-8.270055817201836035e-30,3.141515321391773696e+00,-9.794769489463964973e+00
-7.443050235481652572e-30,3.141515318876291651e+00,-9.794766310586448199e+00
-6.698745211933487314e-30,3.141515316417582415e+00,-9.794763203454964540e+00
-6.028870690740139003e-30,3.141515314018070715e+00,-9.794760171135802551e+00
-5.425983621666125103e-30,3.141515311680127098e+00,-9.794757216621432505e+00
-4.883385259499512943e-30,3.141515309406058165e+00,-9.794754342827529214e+00
-4.395046733549561999e-30,3.141515307198107010e+00,-9.794751552590112098e+00
-3.955542060194605659e-30,3.141515305058453222e+00,-9.794748848662733209e+00
-3.559987854175145093e-30,3.141515302989208891e+00,-9.794746233713777173e+00
-3.203989068757630374e-30,3.141515300992415938e+00,-9.794743710323809083e+00
-2.883590161881867336e-30,3.141515299070044787e+00,-9.794741280983041420e+00
-2.595231145693680638e-30,3.141515297223991698e+00,-9.794738948088873798e+00
-2.335708031124312609e-30,3.141515295456079659e+00,-9.794736713943514417e+00
-2.102137228011881383e-30,3.141515293768053496e+00,-9.794734580751736530e+00
-1.891923505210693245e-30,3.141515292161578987e+00,-9.794732550618672207e+00
-1.702731154689623850e-30,3.141515290638240199e+00,-9.794730625547758862e+00
-1.532458039220661500e-30,3.141515289199542593e+00,-9.794728807438746188e+00
-1.379212235298595420e-30,3.141515287846903703e+00,-9.794727098085830974e+00
-1.241291011768735861e-30,3.141515286581660238e+00,-9.794725499175877204e+00
-1.117161910591862257e-30,3.141515285405060531e+00,-9.794724012286769366e+00
-1.005445719532676014e-30,3.141515284318264545e+00,-9.794722638885831500e+00
-9.049011475794084475e-31,3.141515283322346530e+00,-9.794721380328402560e+00
-8.144110328214676729e-31,3.141515282418287924e+00,-9.794720237856477496e+00
-7.329699295393209056e-31,3.141515281606981791e+00,-9.794719212597508218e+00
-6.596729365853888676e-31,3.141515280889227935e+00,-9.794718305563256067e+00
-5.937056429268499808e-31,3.141515280265736454e+00,-9.794717517648823701e+00
-5.343350786341649915e-31,3.141515279737119748e+00,-9.794716849631761590e+00
-4.809015707707484661e-31,3.141515279303902286e+00,-9.794716302171295297e+00
-4.328114136936736282e-31,3.141515278966511282e+00,-9.794715875807685990e+00
-3.895302723243062917e-31,3.141515278725277582e+00,-9.794715570961686879e+00
-3.505772450918756888e-31,3.141515278580440995e+00,-9.794715387934131101e+00
-3.155195205826881287e-31,3.141515278532144073e+00,-9.794715326905636843e+00
-2.839675685244193421e-31,3.141515278580434778e+00,-9.794715387936433260e+00
-2.555708116719774298e-31,3.141515278725265148e+00,-9.794715570966292972e+00
-2.300137305047796736e-31,3.141515278966492630e+00,-9.794715875814588912e+00
-2.070123574543017326e-31,3.141515279303878305e+00,-9.794716302180487943e+00
-1.863111217088715681e-31,3.141515279737089550e+00,-9.794716849643233303e+00
-1.676800095379844091e-31,3.141515280265699150e+00,-9.794717517662565598e+00
-1.509120085841859703e-31,3.141515280889186190e+00,-9.794718305579252160e+00
-1.358208077257673864e-31,3.141515281606932497e+00,-9.794719212615746073e+00
-1.222387269531906522e-31,3.141515282418233301e+00,-9.794720237876941127e+00
-1.100148542578716001e-31,3.141515283322285690e+00,-9.794721380351061768e+00
-9.901336883208444009e-32,3.141515284318198820e+00,-9.794722638910672075e+00
-8.911203194887599608e-32,3.141515285404988145e+00,-9.794724012313762884e+00
-8.020082875398840195e-32,3.141515286581582966e+00,-9.794725499205000574e+00
-7.218074587858955956e-32,3.141515287846821103e+00,-9.794727098117050446e+00
-6.496267129073060251e-32,3.141515289199453775e+00,-9.794728807472036891e+00
-5.846640416165754335e-32,3.141515290638146940e+00,-9.794730625583083494e+00
-5.261976374549179011e-32,3.141515292161479511e+00,-9.794732550655997017e+00
-4.735778737094261220e-32,3.141515293767949579e+00,-9.794734580791022438e+00
-4.262200863384835262e-32,3.141515295455970413e+00,-9.794736713984725895e+00
-3.835980777046352064e-32,3.141515297223877123e+00,-9.794738948131966438e+00
-3.452382699341716913e-32,3.141515299069924883e+00,-9.794741281027977919e+00
-3.107144429407545331e-32,3.141515300992292037e+00,-9.794743710370539702e+00
-2.796429986466790907e-32,3.141515302989080105e+00,-9.794746233762257503e+00
-2.516786987820111926e-32,3.141515305058319996e+00,-9.794748848712915290e+00
-2.265108289038100788e-32,3.141515307197968898e+00,-9.794751552641942638e+00
-2.038597460134290737e-32,3.141515309405915612e+00,-9.794754342880963804e+00
-1.834737714120861800e-32,3.141515311679980993e+00,-9.794757216676414302e+00
-1.651263942708775729e-32,3.141515314017920613e+00,-9.794760171192280040e+00
-1.486137548437898293e-32,3.141515316417427428e+00,-9.794763203512875549e+00
-1.337523793594108628e-32,3.141515318876134000e+00,-9.794766310645741214e+00
-1.203771414234697793e-32,3.141515321391612492e+00,-9.794769489524577821e+00
-1.083394272811227972e-32,3.141515323961381334e+00,-9.794772737012284125e+00
-9.750548455301052162e-33,3.141515326582903889e+00,-9.794776049904044157e+00
-8.775493609770946535e-33,3.141515329253594224e+00,-9.794779424930498024e+00
-7.897944248793851471e-33,3.141515331970815783e+00,-9.794782858760964217e+00
-7.108149823914466461e-33,3.141515334731886711e+00,-9.794786348006725873e+00
-6.397334841523019951e-33,3.141515337534083407e+00,-9.794789889224370327e+00
-5.757601357370718367e-33,3.141515340374638754e+00,-9.794793478919203267e+00
-5.181841221633646804e-33,3.141515343250750991e+00,-9.794797113548673551e+00
-4.663657099470282192e-33,3.141515346159580613e+00,-9.794800789525890394e+00
-4.197291389523253767e-33,3.141515349098257026e+00,-9.794804503223149439e+00
-3.777562250570928801e-33,3.141515352063881661e+00,-9.794808250975522768e+00
-3.399806025513836126e-33,3.141515355053525749e+00,-9.794812029084466687e+00
-3.059825422962452582e-33,3.141515358064240093e+00,-9.794815833821472140e+00
-2.753842880666207461e-33,3.141515361093052849e+00,-9.794819661431759528e+00
-2.478458592599586886e-33,3.141515364136976185e+00,-9.794823508137957546e+00
-2.230612733339628300e-33,3.141515367193004060e+00,-9.794827370143853074e+00
-2.007551460005665641e-33,3.141515370258121997e+00,-9.794831243638123297e+00
-1.806796314005099077e-33,3.141515373329305305e+00,-9.794835124798114023e+00
-1.626116682604589340e-33,3.141515376403522186e+00,-9.794839009793594897e+00
-1.463505014344130475e-33,3.141515379477739067e+00,-9.794842894790544818e+00
