vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000049451627309072e+00,7.164476251329449682e-05,-1.865874564162466422e-04
2.000054278871736368e+00,4.136829991005497569e-05,-2.480755987731510692e-04
2.000089181187047593e+00,8.907147935269005713e-05,-2.307112352171503166e-04
2.000070892448675863e+00,1.714650089576860053e-04,-1.839363081799955156e-04
2.000090860243190161e+00,1.219123493342365674e-04,-1.870844638933404753e-04
2.000135963540456974e+00,1.533014629772656845e-04,-2.296635944610507648e-04
2.000086853759539096e+00,1.397773840626269977e-04,-2.136415519644668456e-04
2.000074092107765100e+00,1.825479282773539091e-04,-2.466737394704801708e-04
2.000057387435753675e+00,2.739222867856584915e-04,-1.814475268518398778e-04
2.000047261450703662e+00,2.213158806358141129e-04,-2.309732619024512364e-04
2.000046063398341456e+00,3.200210060057795099e-04,-2.057121229602214166e-04
2.000038205931331525e+00,3.286592048674477390e-04,-2.387571034961960743e-04
2.000032773120950846e+00,3.643050538446218384e-04,-2.428285035771529589e-04
1.999994671656069034e+00,4.346672821815482737e-04,-2.736281488901390856e-04
1.999937367784731412e+00,4.375576722803111037e-04,-3.132299603083153359e-04
1.999975905175827240e+00,5.184482889799908907e-04,-2.459566652584118632e-04
1.999954644180058860e+00,5.201528967244794643e-04,-2.956984258259519197e-04
1.999916239556602138e+00,5.519099841649391641e-04,-3.133807619746598939e-04
1.999816032432883972e+00,5.464398264569958474e-04,-1.892416304558144121e-04
1.999853249309367254e+00,5.356411529861481672e-04,-2.001874876540216824e-04
1.999830919278776209e+00,5.833001859365828917e-04,-2.110022696061431122e-04
1.999818806026936846e+00,6.210271563232365975e-04,-1.260899155259348676e-04
1.999761171648898772e+00,6.661581886234325478e-04,-2.048429363151359401e-04
1.999729558454369061e+00,6.599570458650490332e-04,-1.986506248299989427e-04
1.999695147935026451e+00,5.677180343786285667e-04,-1.558096621120136252e-04
1.999712242632214032e+00,5.677293737331684347e-04,-9.854530191637575617e-05
1.999649678119670870e+00,6.178934452167664498e-04,-3.614164256320382242e-05
1.999621174411515323e+00,6.982660850788111962e-04,-2.474978164872005011e-05
1.999642640207752509e+00,7.972306904789142881e-04,1.243949348927984324e-05
1.999597210162254113e+00,8.865673033685146599e-04,-2.596839047829684505e-05
1.999528255501878959e+00,9.375098469303185184e-04,-9.986580740885351443e-05
1.999553604783984584e+00,1.023861015203391539e-03,-8.496049358210845301e-06
1.999559292334421201e+00,9.928058181223207903e-04,6.144303396404873763e-05
1.999585949083006575e+00,1.051120075227340855e-03,1.651805860204489512e-04
1.999613070668988746e+00,1.031704883382127255e-03,1.415407530356427974e-04
1.999580005503010849e+00,9.775467539982947169e-04,1.856069381946454512e-04
1.999526489625157444e+00,1.009059895790436270e-03,1.736559352629609256e-04
1.999542938884372623e+00,9.890330158454038213e-04,9.512048191785945684e-05
1.999536160139467666e+00,9.814346489135760809e-04,1.033910145814086445e-04
1.999464776603247174e+00,1.002123135272852978e-03,1.359845975894293478e-04
1.999417199890637153e+00,9.810949030073579710e-04,1.075715301786886615e-04
1.999444345897814834e+00,1.033778298822375652e-03,2.005912207477038799e-04
1.999471766014207841e+00,9.655201712467397553e-04,3.554155465138601928e-04
1.999470278361089814e+00,9.328521551115329579e-04,4.075904614121723512e-04
1.999467183248863300e+00,9.353454883482941731e-04,3.001706985021993261e-04
1.999475788623933603e+00,9.141776027204964088e-04,3.605957709142677652e-04
1.999524734713909124e+00,8.771740848831525777e-04,2.643516981423764465e-04
1.999504346622456907e+00,9.583420238441604181e-04,2.320767969643358392e-04
1.999488835216902238e+00,1.057305995872479020e-03,2.471631546181426759e-04
1.999507820863715590e+00,1.107348007657265416e-03,2.322370651613802175e-04
1.999486727322447699e+00,1.106909063519468652e-03,1.964714023765830450e-04
1.999549124189766491e+00,1.106579106164567918e-03,1.606927141258424302e-04
1.999594254862435694e+00,1.085686156682324436e-03,1.203709869698674207e-04
1.999653179098852318e+00,1.047705183137828374e-03,2.024599554187106118e-04
1.999648652783642122e+00,9.927899154066990080e-04,2.001611050054300206e-04
1.999635514895682142e+00,1.022885355480620271e-03,2.230102411190677131e-04
1.999581584962409453e+00,9.558935632686892635e-04,1.774560867758794675e-04
1.999574338369679793e+00,9.611147595751018185e-04,2.255498283801949159e-04
1.999593918941891424e+00,1.006797994471512114e-03,1.472938931222358364e-04
1.999604831643353231e+00,1.013484422905843200e-03,1.072072944927125293e-04
1.999554847452616579e+00,9.774450338870788700e-04,6.440952452662723716e-05
1.999487172984424355e+00,9.871812047193315003e-04,5.129305309796502869e-05
1.999445219937056040e+00,9.391559806634836895e-04,-8.610183345230064519e-06
1.999449708512081036e+00,9.399281166399102178e-04,5.346794626458886349e-05
1.999415491927945432e+00,8.829802293444272447e-04,6.390276635129223863e-06
