vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000321497566757589e+00,7.473093622632870597e-05,1.968225788314433412e-04
2.000357805466099759e+00,7.417097702244728342e-05,1.749773837431300343e-04
2.000367009528674966e+00,6.027315067846609347e-05,9.256107833552016924e-05
2.000311328862697913e+00,-1.121495367713092311e-05,1.558516552171275796e-05
2.000324927819292053e+00,-1.419591255258975485e-05,4.035960694849451309e-05
2.000328894760226461e+00,-5.146819917205354731e-05,4.885587231689153694e-05
2.000423884287762633e+00,3.930354047719363263e-05,6.834657107478863975e-05
2.000499424809139892e+00,-7.941392068538626731e-05,5.054491325696536784e-05
2.000498651454481802e+00,-6.230655488698074720e-05,2.729221864086537718e-06
2.000463680116386644e+00,-6.109392373073938010e-05,7.571492440124305253e-05
2.000494140787963282e+00,-1.138201121696712340e-04,1.375650610898468602e-04
2.000461923775285644e+00,-1.748102163451768147e-05,1.594529006651734142e-04
2.000445072734303942e+00,-1.628316143846671038e-05,1.536837616451023735e-04
2.000326164872580303e+00,2.748089956067484879e-05,1.417774518206816659e-04
2.000310656322217717e+00,1.943478576319140146e-05,1.091671415920933495e-04
2.000251447331682808e+00,1.621900228017811649e-05,1.602964182245457999e-04
2.000209646527747687e+00,2.048103219678003813e-05,2.779016188261548099e-04
2.000183286248379044e+00,1.041691155776878198e-05,2.501931656500353636e-04
2.000125103884165423e+00,4.592299741222622821e-05,3.272975556210855385e-04
2.000177244707924906e+00,3.325182154966342668e-05,2.404132483992922956e-04
2.000263523866251614e+00,-9.498593475207003142e-06,1.897031367679112286e-04
2.000362975351449801e+00,-4.408536900034718014e-07,1.243871365532896720e-04
2.000367087229586005e+00,3.131754020470503650e-05,1.251191096101728051e-04
2.000446055562060010e+00,1.249591325427822856e-04,1.184606773132994956e-04
2.000363034059527312e+00,1.158868935891138992e-04,1.156368626084769327e-04
2.000331872225479035e+00,7.787368067010925696e-05,1.069940736207396171e-04
2.000315784643840633e+00,2.034943455579217277e-05,6.937625702390065163e-05
2.000217098819969674e+00,-3.068680016055075056e-05,1.983214860453793872e-05
2.000193408488559310e+00,-1.085674628968335816e-04,6.222103306927718796e-05
2.000178464798493483e+00,-9.193061652394894060e-05,3.549307497733656183e-05
2.000102921924207688e+00,-1.853755073024994805e-04,6.412881541557918135e-05
2.000140702112680913e+00,-2.178472448033452009e-04,2.015963133403899022e-05
2.000217838977127904e+00,-1.022844890203853958e-04,4.285645701277823174e-05
2.000226058515386374e+00,-9.995373167270955818e-05,2.003410723809671715e-05
2.000162936954529069e+00,-1.402892193656297038e-04,3.445653817395999646e-05
2.000203701212757146e+00,-1.172867283450970314e-04,2.234665275283870533e-05
2.000271277134918257e+00,-5.893700683430307688e-05,6.659454226919260924e-05
2.000253735608466421e+00,-7.395998875427362094e-05,5.511749048124523983e-05
2.000255806719480667e+00,-1.055092300270283993e-04,7.659577680827882882e-05
2.000138435621793942e+00,-5.904275792481100118e-06,-1.555968038350062947e-06
2.000124046025799629e+00,-2.481828913043955949e-05,-5.133721550672876139e-05
2.000054282085415469e+00,-1.003806079304239490e-04,-1.875774585595705744e-05
2.000048191517030727e+00,-1.014423467360257782e-04,1.402210971326528982e-05
1.999936714358607537e+00,-1.143299571165543429e-04,-2.551011868431622486e-05
1.999880638218860973e+00,-1.773055534925577735e-04,6.160953426006000595e-06
1.999860917530211335e+00,-1.512421468260072169e-04,1.090768076874299288e-04
1.999886528185020440e+00,-1.454926777042081770e-04,1.527972383517916806e-04
1.999902502364432122e+00,-1.208122340056094941e-04,1.775239838381233973e-04
1.999937265722908863e+00,-3.714360623363790863e-05,1.228093161462812826e-04
1.999849597993755834e+00,-5.749088089814179115e-06,1.418321337075128012e-04
1.999946509542445794e+00,6.534089386290768705e-06,7.554714433511337368e-05
2.000034136169801524e+00,-3.033998306262605625e-05,6.092964136415640370e-05
2.000074000556825382e+00,-4.202906175275384390e-05,7.376716893220343135e-05
2.000024946906872270e+00,-1.321052036250997290e-04,-1.232684627744085558e-05
1.999884400224795522e+00,-4.279728420410186594e-05,-3.066607097264824398e-05
1.999934828116018082e+00,-1.029811007410631648e-04,-1.418123710862893657e-05
