pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100001222398528711e+01,1.209999997809556334e+02,1.000201577758308868e+00
3.100001240428484195e+01,1.209999997810357826e+02,1.000207781845169563e+00
3.100001258458948428e+01,1.209999997811211756e+02,1.000213472337954324e+00
3.100001276488751856e+01,1.209999997812075065e+02,1.000219333595400606e+00
3.100001294518430228e+01,1.209999997812850694e+02,1.000225066568340537e+00
3.100001312547880872e+01,1.209999997813630586e+02,1.000231346936802934e+00
3.100001330577198644e+01,1.209999997814341128e+02,1.000238046947029336e+00
3.100001348607236551e+01,1.209999997815029218e+02,1.000245140130760602e+00
3.100001366637566136e+01,1.209999997815710344e+02,1.000251714469922337e+00
3.100001384667794824e+01,1.209999997816437514e+02,1.000258683638803880e+00
3.100001402698186226e+01,1.209999997817067054e+02,1.000265689156351057e+00
3.100001420728821344e+01,1.209999997817693469e+02,1.000272498589362069e+00
3.100001438758690853e+01,1.209999997818303399e+02,1.000277782568299800e+00
3.100001456788215037e+01,1.209999997818886897e+02,1.000282630818736251e+00
3.100001474817953451e+01,1.209999997819465420e+02,1.000286528687202692e+00
3.100001492848065610e+01,1.209999997820020354e+02,1.000290512293551481e+00
3.100001510878850297e+01,1.209999997820573583e+02,1.000294755989086237e+00
3.100001528909496074e+01,1.209999997821062863e+02,1.000298553450234884e+00
3.100001546939596153e+01,1.209999997821599749e+02,1.000302482339577193e+00
3.100001564969431556e+01,1.209999997822278317e+02,1.000306227412553373e+00
3.100001582998821803e+01,1.209999997822993834e+02,1.000310130841932654e+00
3.100001601028748510e+01,1.209999997823675955e+02,1.000314727694840755e+00
3.100001619058792457e+01,1.209999997824345712e+02,1.000320512946221374e+00
3.100001637088619688e+01,1.209999997825043607e+02,1.000325894738379962e+00
3.100001655118791888e+01,1.209999997825746192e+02,1.000331077000470748e+00
3.100001673148605619e+01,1.209999997826426039e+02,1.000335332768257368e+00
3.100001691178177765e+01,1.209999997827070786e+02,1.000339441580167410e+00
3.100001709208005707e+01,1.209999997827705869e+02,1.000343509539236120e+00
3.100001727237879834e+01,1.209999997828411722e+02,1.000347904351052808e+00
3.100001745268222564e+01,1.209999997829146565e+02,1.000351753895721840e+00
3.100001763298688218e+01,1.209999997829884251e+02,1.000355645407138061e+00
