pos_lat (deg),pos_lon (deg),pos_alt (m)
3.082721587740352831e+01,1.199999999981126706e+02,-1.886603924066864628e-04
3.082721605784130148e+01,1.199999999980591667e+02,-1.893573245941802526e-04
3.082721623828051705e+01,1.199999999980046397e+02,-1.907334915545541999e-04
3.082721641871785323e+01,1.199999999979521164e+02,-1.918794395847418679e-04
3.082721659916104073e+01,1.199999999978985414e+02,-1.921347203905146030e-04
3.082721677959376194e+01,1.199999999978386427e+02,-1.922066089969406272e-04
3.082721696003162037e+01,1.199999999977801366e+02,-1.922418508129131556e-04
3.082721714047449879e+01,1.199999999977248564e+02,-1.916220423693027711e-04
3.082721732092033307e+01,1.199999999976648581e+02,-1.919001865559915232e-04
3.082721750136718697e+01,1.199999999975999430e+02,-1.926355665482557119e-04
3.082721768181515642e+01,1.199999999975279650e+02,-1.939872352518665012e-04
3.082721786225817340e+01,1.199999999974506153e+02,-1.958406809458141892e-04
3.082721804269458588e+01,1.199999999973750988e+02,-1.981890791949700629e-04
3.082721822313988014e+01,1.199999999973068725e+02,-2.005734397595926788e-04
3.082721840359175403e+01,1.199999999972339282e+02,-2.030406465225926584e-04
3.082721858404450188e+01,1.199999999971574169e+02,-2.057624930103249604e-04
3.082721876450092324e+01,1.199999999970783051e+02,-2.088825633498114038e-04
3.082721894495800541e+01,1.199999999969929689e+02,-2.125692048195951397e-04
3.082721912541720144e+01,1.199999999969054869e+02,-2.166637759055138797e-04
3.082721930587642944e+01,1.199999999968172943e+02,-2.203287252417034927e-04
3.082721948633736275e+01,1.199999999967307360e+02,-2.242977299879550231e-04
3.082721966679295278e+01,1.199999999966408382e+02,-2.285244694876788457e-04
3.082721984724953757e+01,1.199999999965528872e+02,-2.324725868079378054e-04
3.082722002771008363e+01,1.199999999964651209e+02,-2.360702682158668424e-04
3.082722020818095743e+01,1.199999999963701072e+02,-2.405731717085744716e-04
3.082722038864919867e+01,1.199999999962754060e+02,-2.452576055361618758e-04
3.082722056911499919e+01,1.199999999961885351e+02,-2.499365751578909054e-04
3.082722074957532499e+01,1.199999999960956956e+02,-2.549220253313944085e-04
3.082722093003804531e+01,1.199999999960062524e+02,-2.593907688432888067e-04
3.082722111050098945e+01,1.199999999959092065e+02,-2.640338938998734448e-04
3.082722129095896335e+01,1.199999999958122743e+02,-2.696860017672661762e-04
3.082722147141673474e+01,1.199999999957125283e+02,-2.750423246511888805e-04
3.082722165187723462e+01,1.199999999956146723e+02,-2.803674910906303001e-04
3.082722183233531510e+01,1.199999999955127663e+02,-2.853965338987775541e-04
3.082722201279832319e+01,1.199999999954041954e+02,-2.900115886917710157e-04
3.082722219326927160e+01,1.199999999952948002e+02,-2.954237283775665475e-04
3.082722237373888063e+01,1.199999999951910183e+02,-3.012425286613615001e-04
3.082722255420711122e+01,1.199999999950797047e+02,-3.070357965793024018e-04
3.082722273467344110e+01,1.199999999949634457e+02,-3.133193828603945920e-04
3.082722291513372781e+01,1.199999999948459219e+02,-3.195864086344846070e-04
3.082722309559832397e+01,1.199999999947337557e+02,-3.252512659213808153e-04
3.082722327606224511e+01,1.199999999946167577e+02,-3.314671334606934545e-04
3.082722345653268547e+01,1.199999999945019056e+02,-3.378686943740196662e-04
3.082722363699813428e+01,1.199999999943801328e+02,-3.435227438089413277e-04
3.082722381746331664e+01,1.199999999942553046e+02,-3.490991965867516105e-04
3.082722399793483348e+01,1.199999999941328355e+02,-3.544452243960849371e-04
3.082722417839885054e+01,1.199999999940094852e+02,-3.608272874769012585e-04
3.082722435886028123e+01,1.199999999938759032e+02,-3.677389040961796438e-04
3.082722453932591833e+01,1.199999999937364663e+02,-3.744605739780480498e-04
3.082722471978855694e+01,1.199999999935931640e+02,-3.811800905905346460e-04
3.082722490025460971e+01,1.199999999934451154e+02,-3.872616067353743625e-04
3.082722508070978407e+01,1.199999999932971662e+02,-3.937965973350065129e-04
3.082722526116014450e+01,1.199999999931495864e+02,-4.001096570657734818e-04
3.082722544160724354e+01,1.199999999929991787e+02,-4.060157203328748588e-04
3.082722562205046657e+01,1.199999999928353986e+02,-4.116692044071180003e-04
3.082722580249599176e+01,1.199999999926735512e+02,-4.167214327596628458e-04
3.082722598294530769e+01,1.199999999925004772e+02,-4.218678692017549287e-04
3.082722616340036836e+01,1.199999999923293643e+02,-4.278944102717431803e-04
3.082722634385662630e+01,1.199999999921533913e+02,-4.327449474514448707e-04
3.082722652431012733e+01,1.199999999919743061e+02,-4.375411845559547784e-04
3.082722670476148608e+01,1.199999999917968552e+02,-4.430079237221597795e-04
3.082722688521324628e+01,1.199999999916177842e+02,-4.490044740123404188e-04
3.082722706566268300e+01,1.199999999914318778e+02,-4.549940820476093355e-04
3.082722724610787779e+01,1.199999999912457014e+02,-4.608797678766305295e-04
3.082722742656110881e+01,1.199999999910585871e+02,-4.673008267636849403e-04
3.082722760701486564e+01,1.199999999908718706e+02,-4.735538333563900099e-04
3.082722778747426418e+01,1.199999999906908386e+02,-4.801225059438638258e-04
3.082722796794376663e+01,1.199999999904956240e+02,-4.881583001034862620e-04
3.082722814840987624e+01,1.199999999902960184e+02,-4.954970844278620704e-04
3.082722832888383380e+01,1.199999999900966401e+02,-5.030206017176341252e-04
3.082722850936057313e+01,1.199999999899015961e+02,-5.107187940463384047e-04
3.082722868983249853e+01,1.199999999897029568e+02,-5.179410414327495450e-04
3.082722887030136505e+01,1.199999999894977236e+02,-5.253588940897137988e-04
3.082722905076713005e+01,1.199999999892890230e+02,-5.329971815304266562e-04
3.082722923123224845e+01,1.199999999890840456e+02,-5.400601421291754837e-04
3.082722941169723185e+01,1.199999999888951265e+02,-5.467617264285271322e-04
3.082722959215861636e+01,1.199999999887020437e+02,-5.534605394431524501e-04
3.082722977262460518e+01,1.199999999885065591e+02,-5.598947087114239819e-04
3.082722995309167757e+01,1.199999999883166453e+02,-5.662090832547436205e-04
3.082723013355059294e+01,1.199999999881265182e+02,-5.731400003411887519e-04
3.082723031401723190e+01,1.199999999879299963e+02,-5.797513956879383470e-04
3.082723049448038921e+01,1.199999999877332044e+02,-5.860099084646922191e-04
3.082723067494638514e+01,1.199999999875300603e+02,-5.927112052940735135e-04
3.082723085541311292e+01,1.199999999873254524e+02,-5.991539851285248176e-04
3.082723103587834501e+01,1.199999999871083816e+02,-6.064517044024352911e-04
3.082723121633982544e+01,1.199999999868849585e+02,-6.147200832641127504e-04
3.082723139680494029e+01,1.199999999866599865e+02,-6.226462062280676375e-04
3.082723157727633989e+01,1.199999999864258911e+02,-6.311739693231130507e-04
3.082723175774941993e+01,1.199999999861917246e+02,-6.397632853228325334e-04
3.082723193822687335e+01,1.199999999859579134e+02,-6.480543854326317873e-04
3.082723211869553381e+01,1.199999999857104740e+02,-6.552467662342682624e-04
3.082723229916410546e+01,1.199999999854551902e+02,-6.617675034152139830e-04
3.082723247963154023e+01,1.199999999852011570e+02,-6.678579973119927547e-04
3.082723266009028862e+01,1.199999999849428889e+02,-6.736501866498097874e-04
3.082723284055875368e+01,1.199999999846864398e+02,-6.798489470585009986e-04
3.082723302102493790e+01,1.199999999844207395e+02,-6.863444286659122016e-04
3.082723320149315072e+01,1.199999999841547691e+02,-6.928095482350397905e-04
3.082723338196933582e+01,1.199999999838727973e+02,-6.988689007087415909e-04
3.082723356244359536e+01,1.199999999835944067e+02,-7.049419038334720942e-04
3.082723374292241303e+01,1.199999999833155897e+02,-7.105821083212466877e-04
3.082723392339829971e+01,1.199999999830344848e+02,-7.158596083333136325e-04
3.082723410386800467e+01,1.199999999827583252e+02,-7.208140231630224583e-04
3.082723428433560997e+01,1.199999999824813131e+02,-7.262233429438153974e-04
3.082723446480231999e+01,1.199999999822082941e+02,-7.316038055794078093e-04
3.082723464526643653e+01,1.199999999819365826e+02,-7.370431514258883729e-04
3.082723482573361551e+01,1.199999999816528486e+02,-7.419491226590517463e-04
3.082723500620497958e+01,1.199999999813626346e+02,-7.472009169789487750e-04
3.082723518667305740e+01,1.199999999810687683e+02,-7.525609005634113780e-04
3.082723536714089008e+01,1.199999999807671571e+02,-7.581743905387418846e-04
3.082723554760904960e+01,1.199999999804717135e+02,-7.637478887291783078e-04
3.082723572807711321e+01,1.199999999801766819e+02,-7.699437016416259142e-04
3.082723590854799411e+01,1.199999999798748860e+02,-7.756317138713941144e-04
3.082723608902839274e+01,1.199999999795767138e+02,-7.821578762009805987e-04
3.082723626950480522e+01,1.199999999792738947e+02,-7.889786047850830914e-04
3.082723644998256418e+01,1.199999999789653344e+02,-7.944062140554340734e-04
3.082723663046163765e+01,1.199999999786520561e+02,-8.002625727730091872e-04
3.082723681093949608e+01,1.199999999783267981e+02,-8.055330097991641796e-04
3.082723699143213381e+01,1.199999999779971489e+02,-8.111685951506308412e-04
3.082723717192735080e+01,1.199999999776633643e+02,-8.171336173089136738e-04
3.082723735241681240e+01,1.199999999773281871e+02,-8.229719962710058297e-04
3.082723753291149649e+01,1.199999999769857482e+02,-8.287212215588093131e-04
3.082723771340148744e+01,1.199999999766501873e+02,-8.356877131373738029e-04
3.082723789388629498e+01,1.199999999763147542e+02,-8.430436912558784100e-04
3.082723807437401220e+01,1.199999999759798328e+02,-8.503434717174085562e-04
3.082723825485509650e+01,1.199999999756491036e+02,-8.575920975259807922e-04
3.082723843533874941e+01,1.199999999753243287e+02,-8.647777285430548275e-04
3.082723861582041991e+01,1.199999999749907005e+02,-8.730037397990881090e-04
3.082723879629706332e+01,1.199999999746532637e+02,-8.813193390540162908e-04
3.082723897676866542e+01,1.199999999743177028e+02,-8.892191401205502659e-04
3.082723915723864394e+01,1.199999999739764149e+02,-8.970748343176747179e-04
3.082723933769646507e+01,1.199999999736369602e+02,-9.047156338799020731e-04
3.082723951815183838e+01,1.199999999732891780e+02,-9.126096312879536506e-04
3.082723969860376201e+01,1.199999999729375730e+02,-9.209721749417870132e-04
3.082723987905129093e+01,1.199999999725876592e+02,-9.296079532277382170e-04
3.082724005950233703e+01,1.199999999722303414e+02,-9.381295269505962250e-04
3.082724023995890761e+01,1.199999999718669983e+02,-9.462805482784115768e-04
3.082724042040492307e+01,1.199999999715000030e+02,-9.541676895780987384e-04
3.082724060084924034e+01,1.199999999711393883e+02,-9.620609778512541127e-04
3.082724078129055911e+01,1.199999999707750504e+02,-9.703356968847671364e-04
3.082724096173329897e+01,1.199999999704077993e+02,-9.786615558135881073e-04
3.082724114218350664e+01,1.199999999700353044e+02,-9.864345976155399626e-04
3.082724132263192018e+01,1.199999999696608057e+02,-9.944288642436123309e-04
3.082724150307255329e+01,1.199999999692824275e+02,-1.002408257443395366e-03
3.082724168351274230e+01,1.199999999689078862e+02,-1.010461462080467247e-03
3.082724186395732247e+01,1.199999999685347944e+02,-1.018589180065032412e-03
3.082724204440357241e+01,1.199999999681688934e+02,-1.026266164531353022e-03
3.082724222485059329e+01,1.199999999678055502e+02,-1.034223935642153078e-03
3.082724240529326920e+01,1.199999999674356701e+02,-1.042742696161282415e-03
3.082724258574183551e+01,1.199999999670686037e+02,-1.051602267063561158e-03
3.082724276619140014e+01,1.199999999667040811e+02,-1.061074243280025206e-03
3.082724294663728060e+01,1.199999999663348120e+02,-1.070029660803885688e-03
3.082724312709049030e+01,1.199999999659714405e+02,-1.079311162003067761e-03
3.082724330753735842e+01,1.199999999656071310e+02,-1.089458733734962508e-03
3.082724348798498326e+01,1.199999999652351761e+02,-1.100580852037218215e-03
3.082724366843786257e+01,1.199999999648639459e+02,-1.112522696276744931e-03
3.082724384889243652e+01,1.199999999644911099e+02,-1.124283869792471130e-03
3.082724402934283958e+01,1.199999999641178619e+02,-1.136001150196724614e-03
3.082724420978746238e+01,1.199999999637440879e+02,-1.147670665614013499e-03
3.082724439023256124e+01,1.199999999633625976e+02,-1.159551504043759840e-03
3.082724457067933344e+01,1.199999999629782081e+02,-1.171401405442986125e-03
3.082724475112197027e+01,1.199999999625824927e+02,-1.182933405967838717e-03
3.082724493156666412e+01,1.199999999621858109e+02,-1.195096285483793382e-03
3.082724511201442752e+01,1.199999999617964193e+02,-1.207377517903036575e-03
3.082724529246608114e+01,1.199999999614087898e+02,-1.219101878665049569e-03
3.082724547291491390e+01,1.199999999610115538e+02,-1.229158922067012097e-03
3.082724565336417299e+01,1.199999999606189789e+02,-1.239908181555093077e-03
3.082724583381599004e+01,1.199999999602221123e+02,-1.251224415884297269e-03
3.082724601426303579e+01,1.199999999598224036e+02,-1.261396854901649604e-03
3.082724619470597816e+01,1.199999999594079156e+02,-1.271470103015363406e-03
3.082724637514633415e+01,1.199999999589971509e+02,-1.282496884550077005e-03
3.082724655558376270e+01,1.199999999585815829e+02,-1.293196633101299396e-03
3.082724673602167798e+01,1.199999999581565078e+02,-1.304278259730137649e-03
3.082724691645765702e+01,1.199999999577358096e+02,-1.315155139624849152e-03
3.082724709689054166e+01,1.199999999573178400e+02,-1.326177306210717588e-03
3.082724727732131598e+01,1.199999999569017888e+02,-1.337023282045623086e-03
3.082724745775138686e+01,1.199999999564834638e+02,-1.347006635521514522e-03
3.082724763818299962e+01,1.199999999560622257e+02,-1.356112399216716571e-03
3.082724781861743679e+01,1.199999999556403623e+02,-1.365488919402548873e-03
3.082724799905405888e+01,1.199999999552167367e+02,-1.374180882062482102e-03
3.082724817949352314e+01,1.199999999547899847e+02,-1.382555852757658913e-03
3.082724835993503376e+01,1.199999999543572784e+02,-1.391782672077232453e-03
3.082724854037826745e+01,1.199999999539200957e+02,-1.400651165317583994e-03
3.082724872082382106e+01,1.199999999534858546e+02,-1.409620866285032090e-03
3.082724890126711870e+01,1.199999999530445933e+02,-1.418189820594710493e-03
3.082724908170168021e+01,1.199999999525943082e+02,-1.425795578791843113e-03
3.082724926213983707e+01,1.199999999521349565e+02,-1.434061687702775298e-03
3.082724944258304234e+01,1.199999999516689400e+02,-1.442641084335320777e-03
3.082724962303117522e+01,1.199999999511993707e+02,-1.451244181917427274e-03
3.082724980347923349e+01,1.199999999507338799e+02,-1.459477091642916386e-03
3.082724998393136673e+01,1.199999999502682755e+02,-1.466897439123691829e-03
3.082725016438044463e+01,1.199999999498066643e+02,-1.474528261663632508e-03
3.082725034482713156e+01,1.199999999493372087e+02,-1.481671544767746915e-03
3.082725052528070719e+01,1.199999999488586866e+02,-1.488826397223418172e-03
3.082725070573397730e+01,1.199999999483834330e+02,-1.495932194433021063e-03
3.082725088618638054e+01,1.199999999479064030e+02,-1.503808638039835950e-03
3.082725106663802705e+01,1.199999999474266446e+02,-1.511569854060968582e-03
3.082725124708624875e+01,1.199999999469481651e+02,-1.518614269634946043e-03
3.082725142753676906e+01,1.199999999464671134e+02,-1.526504571714327281e-03
3.082725160798153752e+01,1.199999999459813012e+02,-1.534824195191768518e-03
3.082725178842717639e+01,1.199999999454842907e+02,-1.543039004852549525e-03
3.082725196888393526e+01,1.199999999449873087e+02,-1.550804470136373870e-03
3.082725214934608360e+01,1.199999999444883940e+02,-1.559071134223682280e-03
3.082725232980559227e+01,1.199999999439855429e+02,-1.567379056653173943e-03
3.082725251026237601e+01,1.199999999434831324e+02,-1.576238282734614138e-03
3.082725269071242380e+01,1.199999999429787039e+02,-1.585468477043661985e-03
3.082725287115924218e+01,1.199999999424701116e+02,-1.595549276240845228e-03
3.082725305160895246e+01,1.199999999419591461e+02,-1.605745066610588358e-03
3.082725323206232204e+01,1.199999999414330745e+02,-1.616307979351909018e-03
3.082725341250956319e+01,1.199999999409176041e+02,-1.626369108971719574e-03
3.082725359295672618e+01,1.199999999404060418e+02,-1.636195219657527421e-03
3.082725377340481288e+01,1.199999999398942947e+02,-1.646320176205295091e-03
3.082725395385996947e+01,1.199999999393755417e+02,-1.655782166585313426e-03
3.082725413431775507e+01,1.199999999388475658e+02,-1.664473698739056713e-03
3.082725431477907563e+01,1.199999999383152698e+02,-1.673511999528010628e-03
3.082725449523766770e+01,1.199999999377805011e+02,-1.682933845600472628e-03
3.082725467569767019e+01,1.199999999372502657e+02,-1.692402622685326447e-03
3.082725485615280192e+01,1.199999999367164918e+02,-1.701495871692920887e-03
3.082725503660498489e+01,1.199999999361844516e+02,-1.710591440193482814e-03
3.082725521705506111e+01,1.199999999356513882e+02,-1.719195025988090554e-03
3.082725539750909860e+01,1.199999999351227302e+02,-1.727625519247464247e-03
3.082725557796350202e+01,1.199999999345899795e+02,-1.736455387901508687e-03
3.082725575841930876e+01,1.199999999340508339e+02,-1.745260238947274507e-03
3.082725593887548143e+01,1.199999999335028065e+02,-1.754530711946286452e-03
3.082725611932737664e+01,1.199999999329434388e+02,-1.763535033745494566e-03
3.082725629978056503e+01,1.199999999323854496e+02,-1.772501948269943799e-03
3.082725648023356158e+01,1.199999999318318231e+02,-1.781112165053828954e-03
3.082725666069223891e+01,1.199999999312803993e+02,-1.789349144741609081e-03
3.082725684114406306e+01,1.199999999307224243e+02,-1.797836272393457538e-03
3.082725702159524417e+01,1.199999999301704321e+02,-1.806245021567551507e-03
3.082725720204565434e+01,1.199999999296189657e+02,-1.814598674640167247e-03
3.082725738249496672e+01,1.199999999290718620e+02,-1.823401097251666240e-03
3.082725756294304986e+01,1.199999999285283536e+02,-1.832186805414511965e-03
3.082725774339136038e+01,1.199999999279899185e+02,-1.840455532720526284e-03
3.082725792384663777e+01,1.199999999274446907e+02,-1.848255082908528170e-03
3.082725810430017077e+01,1.199999999268977859e+02,-1.856615162781247077e-03
3.082725828474938723e+01,1.199999999263446284e+02,-1.865423473684553989e-03
3.082725846521100621e+01,1.199999999257908030e+02,-1.873530862474230042e-03
3.082725864567669660e+01,1.199999999252393508e+02,-1.881262949929082525e-03
3.082725882614271740e+01,1.199999999246891349e+02,-1.889141136036733525e-03
3.082725900660698315e+01,1.199999999241369721e+02,-1.897608816383458729e-03
3.082725918707252077e+01,1.199999999235768087e+02,-1.905761240630098920e-03
3.082725936753343987e+01,1.199999999230141583e+02,-1.913073631372110136e-03
3.082725954798952017e+01,1.199999999224479694e+02,-1.920040746565960556e-03
3.082725972844900753e+01,1.199999999218817806e+02,-1.926997268305126118e-03
3.082725990891340118e+01,1.199999999213169843e+02,-1.933842540306854665e-03
3.082726008937832063e+01,1.199999999207531403e+02,-1.941291080573259806e-03
3.082726026984375878e+01,1.199999999201958047e+02,-1.948712376177018368e-03
3.082726045031401441e+01,1.199999999196322591e+02,-1.956696777052562442e-03
3.082726063079342183e+01,1.199999999190751510e+02,-1.963872119817406184e-03
3.082726081127655959e+01,1.199999999185116906e+02,-1.970647983612579257e-03
3.082726099175704704e+01,1.199999999179411958e+02,-1.976747284129475642e-03
3.082726117224145668e+01,1.199999999173678873e+02,-1.983250250072557484e-03
3.082726135273278345e+01,1.199999999167942946e+02,-1.989542745291667317e-03
3.082726153322647278e+01,1.199999999162192665e+02,-1.995775632971577042e-03
3.082726171371663426e+01,1.199999999156447359e+02,-2.001202874455332032e-03
3.082726189421155638e+01,1.199999999150670646e+02,-2.007079793055819520e-03
3.082726207470386726e+01,1.199999999144884129e+02,-2.013649469549603360e-03
3.082726225520166707e+01,1.199999999139131148e+02,-2.020008328081305832e-03
3.082726243569891622e+01,1.199999999133368789e+02,-2.026587815044511749e-03
3.082726261619210462e+01,1.199999999127534096e+02,-2.033702368804366032e-03
3.082726279668058211e+01,1.199999999121716172e+02,-2.040795064735620706e-03
3.082726297716384778e+01,1.199999999115822220e+02,-2.047399031196541971e-03
3.082726315765251357e+01,1.199999999109944042e+02,-2.054946959782385282e-03
3.082726333814408193e+01,1.199999999104002484e+02,-2.063197717069845463e-03
3.082726351863774994e+01,1.199999999098049557e+02,-2.071235246272094127e-03
3.082726369913766007e+01,1.199999999092108283e+02,-2.078736929759763836e-03
3.082726387963835890e+01,1.199999999086210067e+02,-2.086379541538075852e-03
3.082726406014055343e+01,1.199999999080246624e+02,-2.094341098854921642e-03
3.082726424063696768e+01,1.199999999074243817e+02,-2.102264235022026535e-03
3.082726442112679877e+01,1.199999999068259200e+02,-2.109928555892909893e-03
3.082726460162737325e+01,1.199999999062232234e+02,-2.117850769456087068e-03
3.082726478212544308e+01,1.199999999056197737e+02,-2.125506061818392082e-03
3.082726496262416660e+01,1.199999999050132118e+02,-2.133331901963480496e-03
3.082726514313667465e+01,1.199999999044047883e+02,-2.140725542676317518e-03
3.082726532365177974e+01,1.199999999038017222e+02,-2.148769898060080320e-03
3.082726550417083899e+01,1.199999999031886659e+02,-2.156399282592647449e-03
3.082726568468777373e+01,1.199999999025782245e+02,-2.164311112054524439e-03
3.082726586520508505e+01,1.199999999019709946e+02,-2.173005810520200424e-03
3.082726604572959772e+01,1.199999999013694918e+02,-2.181736309321099642e-03
3.082726622625769508e+01,1.199999999007644647e+02,-2.191478336214805304e-03
3.082726640678278685e+01,1.199999999001591249e+02,-2.200547434370639897e-03
3.082726658730938851e+01,1.199999998995456281e+02,-2.209952839393277378e-03
3.082726676783910591e+01,1.199999998989217147e+02,-2.219059121895940179e-03
3.082726694837766956e+01,1.199999998982923728e+02,-2.228170762980368359e-03
3.082726712891837551e+01,1.199999998976527138e+02,-2.236560918546475710e-03
3.082726730946390248e+01,1.199999998970012598e+02,-2.244485609210669814e-03
3.082726749000891786e+01,1.199999998963474894e+02,-2.252857770573288808e-03
3.082726767055248729e+01,1.199999998956935485e+02,-2.261369551306650124e-03
3.082726785109604251e+01,1.199999998950345343e+02,-2.269681429875207435e-03
