ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.494745814681176864e-04,-9.793899065983914909e+00
0.000000000000000000e+00,-1.494745822567412473e-04,-9.793899066127318420e+00
0.000000000000000000e+00,-1.494745830453648625e-04,-9.793899066270720155e+00
0.000000000000000000e+00,-1.494745838339885048e-04,-9.793899066414121890e+00
0.000000000000000000e+00,-1.494745846226121200e-04,-9.793899066557523625e+00
0.000000000000000000e+00,-1.494745854112357081e-04,-9.793899066700925360e+00
0.000000000000000000e+00,-1.494745861998593233e-04,-9.793899066844325318e+00
0.000000000000000000e+00,-1.494745869884828843e-04,-9.793899066987730606e+00
0.000000000000000000e+00,-1.494745877771065266e-04,-9.793899067131132341e+00
0.000000000000000000e+00,-1.494745885657300876e-04,-9.793899067274534076e+00
0.000000000000000000e+00,-1.494745893543537028e-04,-9.793899067417935811e+00
0.000000000000000000e+00,-1.494745901429772909e-04,-9.793899067561337546e+00
0.000000000000000000e+00,-1.494745909316009061e-04,-9.793899067704741057e+00
0.000000000000000000e+00,-1.494745917202244942e-04,-9.793899067848141016e+00
0.000000000000000000e+00,-1.494745925088480823e-04,-9.793899067991542751e+00
0.000000000000000000e+00,-1.494745932974716974e-04,-9.793899068134946262e+00
0.000000000000000000e+00,-1.494745940860952855e-04,-9.793899068278346220e+00
0.000000000000000000e+00,-1.494745948747188465e-04,-9.793899068421747955e+00
0.000000000000000000e+00,-1.494745956633424617e-04,-9.793899068565151467e+00
0.000000000000000000e+00,-1.494745964519660498e-04,-9.793899068708554978e+00
0.000000000000000000e+00,-1.494745972405896379e-04,-9.793899068851954937e+00
0.000000000000000000e+00,-1.494745980292131718e-04,-9.793899068995356672e+00
0.000000000000000000e+00,-1.494745988178367870e-04,-9.793899069138760183e+00
0.000000000000000000e+00,-1.494745996064603751e-04,-9.793899069282160141e+00
0.000000000000000000e+00,-1.494746003950839632e-04,-9.793899069425561876e+00
0.000000000000000000e+00,-1.494746011837075241e-04,-9.793899069568967164e+00
0.000000000000000000e+00,-1.494746019723311122e-04,-9.793899069712367123e+00
0.000000000000000000e+00,-1.494746027609547003e-04,-9.793899069855768857e+00
0.000000000000000000e+00,-1.494746035495782342e-04,-9.793899069999170592e+00
0.000000000000000000e+00,-1.494746043382017952e-04,-9.793899070142574104e+00
0.000000000000000000e+00,-1.494746051268253833e-04,-9.793899070285972286e+00
0.000000000000000000e+00,-1.494746059154489714e-04,-9.793899070429377574e+00
0.000000000000000000e+00,-1.494746067040725053e-04,-9.793899070572781085e+00
0.000000000000000000e+00,-1.494746074926960662e-04,-9.793899070716179267e+00
0.000000000000000000e+00,-1.494746082813196543e-04,-9.793899070859582778e+00
0.000000000000000000e+00,-1.494746090699432153e-04,-9.793899071002984513e+00
0.000000000000000000e+00,-1.494746098585667492e-04,-9.793899071146388025e+00
0.000000000000000000e+00,-1.494746106471903102e-04,-9.793899071289787983e+00
0.000000000000000000e+00,-1.494746114358138983e-04,-9.793899071433191494e+00
0.000000000000000000e+00,-1.494746122244374050e-04,-9.793899071576593229e+00
0.000000000000000000e+00,-1.494746130130609660e-04,-9.793899071719993188e+00
0.000000000000000000e+00,-1.494746138016845541e-04,-9.793899071863396699e+00
0.000000000000000000e+00,-1.494746145903081151e-04,-9.793899072006800210e+00
0.000000000000000000e+00,-1.494746153789316219e-04,-9.793899072150201945e+00
0.000000000000000000e+00,-1.494746161675551829e-04,-9.793899072293603680e+00
0.000000000000000000e+00,-1.494746169561787439e-04,-9.793899072437007192e+00
0.000000000000000000e+00,-1.494746177448022777e-04,-9.793899072580408927e+00
0.000000000000000000e+00,-1.494746185334258387e-04,-9.793899072723808885e+00
0.000000000000000000e+00,-1.494746193220493455e-04,-9.793899072867214173e+00
0.000000000000000000e+00,-1.494746201106729065e-04,-9.793899073010615908e+00
0.000000000000000000e+00,-1.494746208992964404e-04,-9.793899073154015866e+00
0.000000000000000000e+00,-1.494746216879199742e-04,-9.793899073297417601e+00
0.000000000000000000e+00,-1.494746224765435352e-04,-9.793899073440819336e+00
0.000000000000000000e+00,-1.494746232651670962e-04,-9.793899073584222847e+00
0.000000000000000000e+00,-1.494746240537905759e-04,-9.793899073727622806e+00
0.000000000000000000e+00,-1.494746248424141369e-04,-9.793899073871026317e+00
0.000000000000000000e+00,-1.494746256310376436e-04,-9.793899074014428052e+00
0.000000000000000000e+00,-1.494746264196611775e-04,-9.793899074157829787e+00
0.000000000000000000e+00,-1.494746272082847114e-04,-9.793899074301231522e+00
0.000000000000000000e+00,-1.494746279969082453e-04,-9.793899074444633257e+00
0.000000000000000000e+00,-1.494746287855317521e-04,-9.793899074588038545e+00
0.000000000000000000e+00,-1.494746295741552859e-04,-9.793899074731438503e+00
0.000000000000000000e+00,-1.494746303627787927e-04,-9.793899074874840238e+00
0.000000000000000000e+00,-1.494746311514023266e-04,-9.793899075018243749e+00
0.000000000000000000e+00,-1.494746319400258334e-04,-9.793899075161643708e+00
0.000000000000000000e+00,-1.494746327286493673e-04,-9.793899075305045443e+00
0.000000000000000000e+00,-1.494746335172728740e-04,-9.793899075448448954e+00
0.000000000000000000e+00,-1.494746343058963808e-04,-9.793899075591852466e+00
0.000000000000000000e+00,-1.494746350945198876e-04,-9.793899075735252424e+00
0.000000000000000000e+00,-1.494746358831434215e-04,-9.793899075878654159e+00
0.000000000000000000e+00,-1.494746366717669282e-04,-9.793899076022055894e+00
0.000000000000000000e+00,-1.494746374603904079e-04,-9.793899076165457629e+00
0.000000000000000000e+00,-1.494746382490139418e-04,-9.793899076308861140e+00
0.000000000000000000e+00,-1.494746390376374486e-04,-9.793899076452264651e+00
0.000000000000000000e+00,-1.494746398262609553e-04,-9.793899076595664610e+00
0.000000000000000000e+00,-1.494746406148844350e-04,-9.793899076739066345e+00
0.000000000000000000e+00,-1.494746414035079418e-04,-9.793899076882468080e+00
0.000000000000000000e+00,-1.494746421921314486e-04,-9.793899077025869815e+00
0.000000000000000000e+00,-1.494746429807549282e-04,-9.793899077169269773e+00
0.000000000000000000e+00,-1.494746437693784350e-04,-9.793899077312675061e+00
0.000000000000000000e+00,-1.494746445580019418e-04,-9.793899077456076796e+00
0.000000000000000000e+00,-1.494746453466254215e-04,-9.793899077599478531e+00
0.000000000000000000e+00,-1.494746461352489011e-04,-9.793899077742880266e+00
0.000000000000000000e+00,-1.494746469238724079e-04,-9.793899077886282001e+00
0.000000000000000000e+00,-1.494746477124958876e-04,-9.793899078029685512e+00
0.000000000000000000e+00,-1.494746485011193672e-04,-9.793899078173085471e+00
0.000000000000000000e+00,-1.494746492897428740e-04,-9.793899078316488982e+00
0.000000000000000000e+00,-1.494746500783663266e-04,-9.793899078459890717e+00
0.000000000000000000e+00,-1.494746508669898334e-04,-9.793899078603290675e+00
0.000000000000000000e+00,-1.494746516556133130e-04,-9.793899078746694187e+00
0.000000000000000000e+00,-1.494746524442367927e-04,-9.793899078890097698e+00
0.000000000000000000e+00,-1.494746532328602724e-04,-9.793899079033499433e+00
0.000000000000000000e+00,-1.494746540214837520e-04,-9.793899079176901168e+00
0.000000000000000000e+00,-1.494746548101072046e-04,-9.793899079320302903e+00
0.000000000000000000e+00,-1.494746555987306572e-04,-9.793899079463704638e+00
0.000000000000000000e+00,-1.494746563873541640e-04,-9.793899079607104596e+00
0.000000000000000000e+00,-1.494746571759776436e-04,-9.793899079750508108e+00
0.000000000000000000e+00,-1.494746579646010962e-04,-9.793899079893911619e+00
0.000000000000000000e+00,-1.494746587532245488e-04,-9.793899080037313354e+00
0.000000000000000000e+00,-1.494746595418480284e-04,-9.793899080180713312e+00
0.000000000000000000e+00,-1.494746603304714810e-04,-9.793899080324115047e+00
0.000000000000000000e+00,-1.494746611190949607e-04,-9.793899080467520335e+00
0.000000000000000000e+00,-1.494746619077184403e-04,-9.793899080610920294e+00
0.000000000000000000e+00,-1.494746626963418658e-04,-9.793899080754322028e+00
0.000000000000000000e+00,-1.494746634849653455e-04,-9.793899080897725540e+00
0.000000000000000000e+00,-1.494746642735887980e-04,-9.793899081041127275e+00
0.000000000000000000e+00,-1.494746650622122235e-04,-9.793899081184527233e+00
0.000000000000000000e+00,-1.494746658508357032e-04,-9.793899081327930745e+00
0.000000000000000000e+00,-1.494746666394591557e-04,-9.793899081471334256e+00
0.000000000000000000e+00,-1.494746674280825812e-04,-9.793899081614734214e+00
0.000000000000000000e+00,-1.494746682167060337e-04,-9.793899081758135949e+00
0.000000000000000000e+00,-1.494746690053295134e-04,-9.793899081901539461e+00
0.000000000000000000e+00,-1.494746697939529389e-04,-9.793899082044941196e+00
0.000000000000000000e+00,-1.494746705825763914e-04,-9.793899082188341154e+00
0.000000000000000000e+00,-1.494746713711998440e-04,-9.793899082331746442e+00
0.000000000000000000e+00,-1.494746721598232695e-04,-9.793899082475148177e+00
0.000000000000000000e+00,-1.494746729484467220e-04,-9.793899082618548135e+00
0.000000000000000000e+00,-1.494746737370701746e-04,-9.793899082761949870e+00
0.000000000000000000e+00,-1.494746745256936001e-04,-9.793899082905351605e+00
0.000000000000000000e+00,-1.494746753143170255e-04,-9.793899083048756893e+00
0.000000000000000000e+00,-1.494746761029404781e-04,-9.793899083192156851e+00
0.000000000000000000e+00,-1.494746768915639035e-04,-9.793899083335558586e+00
0.000000000000000000e+00,-1.494746776801873290e-04,-9.793899083478962098e+00
0.000000000000000000e+00,-1.494746784688107816e-04,-9.793899083622362056e+00
0.000000000000000000e+00,-1.494746792574341528e-04,-9.793899083765763791e+00
0.000000000000000000e+00,-1.494746800460576054e-04,-9.793899083909167302e+00
0.000000000000000000e+00,-1.494746808346810308e-04,-9.793899084052570814e+00
0.000000000000000000e+00,-1.494746816233044292e-04,-9.793899084195970772e+00
0.000000000000000000e+00,-1.494746824119278818e-04,-9.793899084339372507e+00
0.000000000000000000e+00,-1.494746832005513072e-04,-9.793899084482776018e+00
0.000000000000000000e+00,-1.494746839891747056e-04,-9.793899084626175977e+00
0.000000000000000000e+00,-1.494746847777981310e-04,-9.793899084769579488e+00
0.000000000000000000e+00,-1.494746855664215565e-04,-9.793899084912981223e+00
0.000000000000000000e+00,-1.494746863550449820e-04,-9.793899085056384735e+00
0.000000000000000000e+00,-1.494746871436683803e-04,-9.793899085199784693e+00
0.000000000000000000e+00,-1.494746879322917787e-04,-9.793899085343186428e+00
0.000000000000000000e+00,-1.494746887209152041e-04,-9.793899085486589939e+00
0.000000000000000000e+00,-1.494746895095386025e-04,-9.793899085629993451e+00
0.000000000000000000e+00,-1.494746902981619737e-04,-9.793899085773393409e+00
0.000000000000000000e+00,-1.494746910867853992e-04,-9.793899085916796921e+00
0.000000000000000000e+00,-1.494746918754088247e-04,-9.793899086060198655e+00
0.000000000000000000e+00,-1.494746926640322230e-04,-9.793899086203598614e+00
0.000000000000000000e+00,-1.494746934526556214e-04,-9.793899086347002125e+00
0.000000000000000000e+00,-1.494746942412790468e-04,-9.793899086490403860e+00
0.000000000000000000e+00,-1.494746950299023910e-04,-9.793899086633807372e+00
0.000000000000000000e+00,-1.494746958185258164e-04,-9.793899086777207330e+00
0.000000000000000000e+00,-1.494746966071492148e-04,-9.793899086920609065e+00
0.000000000000000000e+00,-1.494746973957725860e-04,-9.793899087064014353e+00
0.000000000000000000e+00,-1.494746981843959844e-04,-9.793899087207414311e+00
0.000000000000000000e+00,-1.494746989730193828e-04,-9.793899087350817823e+00
0.000000000000000000e+00,-1.494746997616427811e-04,-9.793899087494219557e+00
0.000000000000000000e+00,-1.494747005502661524e-04,-9.793899087637623069e+00
0.000000000000000000e+00,-1.494747013388895507e-04,-9.793899087781023027e+00
0.000000000000000000e+00,-1.494747021275129491e-04,-9.793899087924426539e+00
0.000000000000000000e+00,-1.494747029161363203e-04,-9.793899088067830050e+00
0.000000000000000000e+00,-1.494747037047596916e-04,-9.793899088211230008e+00
0.000000000000000000e+00,-1.494747044933830899e-04,-9.793899088354631743e+00
0.000000000000000000e+00,-1.494747052820064612e-04,-9.793899088498035255e+00
0.000000000000000000e+00,-1.494747060706298324e-04,-9.793899088641436990e+00
0.000000000000000000e+00,-1.494747068592532308e-04,-9.793899088784836948e+00
0.000000000000000000e+00,-1.494747076478765749e-04,-9.793899088928240459e+00
0.000000000000000000e+00,-1.494747084364999462e-04,-9.793899089071643971e+00
0.000000000000000000e+00,-1.494747092251233174e-04,-9.793899089215043929e+00
0.000000000000000000e+00,-1.494747100137466887e-04,-9.793899089358445664e+00
0.000000000000000000e+00,-1.494747108023700328e-04,-9.793899089501849176e+00
0.000000000000000000e+00,-1.494747115909934312e-04,-9.793899089645250911e+00
0.000000000000000000e+00,-1.494747123796168024e-04,-9.793899089788650869e+00
0.000000000000000000e+00,-1.494747131682401466e-04,-9.793899089932054380e+00
0.000000000000000000e+00,-1.494747139568635178e-04,-9.793899090075456115e+00
0.000000000000000000e+00,-1.494747147454868620e-04,-9.793899090218857850e+00
0.000000000000000000e+00,-1.494747155341102603e-04,-9.793899090362259585e+00
0.000000000000000000e+00,-1.494747163227335774e-04,-9.793899090505663096e+00
0.000000000000000000e+00,-1.494747171113569486e-04,-9.793899090649066608e+00
0.000000000000000000e+00,-1.494747178999802928e-04,-9.793899090792466566e+00
0.000000000000000000e+00,-1.494747186886036640e-04,-9.793899090935868301e+00
0.000000000000000000e+00,-1.494747194772270082e-04,-9.793899091079271813e+00
0.000000000000000000e+00,-1.494747202658503523e-04,-9.793899091222673547e+00
0.000000000000000000e+00,-1.494747210544736965e-04,-9.793899091366073506e+00
0.000000000000000000e+00,-1.494747218430970677e-04,-9.793899091509478794e+00
0.000000000000000000e+00,-1.494747226317203847e-04,-9.793899091652880529e+00
0.000000000000000000e+00,-1.494747234203437289e-04,-9.793899091796280487e+00
0.000000000000000000e+00,-1.494747242089670730e-04,-9.793899091939682222e+00
0.000000000000000000e+00,-1.494747249975904172e-04,-9.793899092083085733e+00
0.000000000000000000e+00,-1.494747257862137613e-04,-9.793899092226487468e+00
0.000000000000000000e+00,-1.494747265748370784e-04,-9.793899092369889203e+00
0.000000000000000000e+00,-1.494747273634604225e-04,-9.793899092513292715e+00
0.000000000000000000e+00,-1.494747281520837938e-04,-9.793899092656694449e+00
0.000000000000000000e+00,-1.494747289407070837e-04,-9.793899092800094408e+00
0.000000000000000000e+00,-1.494747297293304549e-04,-9.793899092943497919e+00
0.000000000000000000e+00,-1.494747305179537449e-04,-9.793899093086899654e+00
0.000000000000000000e+00,-1.494747313065770890e-04,-9.793899093230303166e+00
0.000000000000000000e+00,-1.494747320952004332e-04,-9.793899093373704901e+00
0.000000000000000000e+00,-1.494747328838237502e-04,-9.793899093517104859e+00
0.000000000000000000e+00,-1.494747336724470672e-04,-9.793899093660508370e+00
0.000000000000000000e+00,-1.494747344610703572e-04,-9.793899093803908329e+00
0.000000000000000000e+00,-1.494747352496937284e-04,-9.793899093947310064e+00
0.000000000000000000e+00,-1.494747360383170455e-04,-9.793899094090715352e+00
0.000000000000000000e+00,-1.494747368269403354e-04,-9.793899094234117086e+00
0.000000000000000000e+00,-1.494747376155636796e-04,-9.793899094377517045e+00
0.000000000000000000e+00,-1.494747384041869695e-04,-9.793899094520918780e+00
0.000000000000000000e+00,-1.494747391928102865e-04,-9.793899094664322291e+00
0.000000000000000000e+00,-1.494747399814336036e-04,-9.793899094807725803e+00
0.000000000000000000e+00,-1.494747407700569206e-04,-9.793899094951127537e+00
0.000000000000000000e+00,-1.494747415586802377e-04,-9.793899095094529272e+00
0.000000000000000000e+00,-1.494747423473035276e-04,-9.793899095237931007e+00
0.000000000000000000e+00,-1.494747431359268446e-04,-9.793899095381332742e+00
0.000000000000000000e+00,-1.494747439245501346e-04,-9.793899095524734477e+00
0.000000000000000000e+00,-1.494747447131734516e-04,-9.793899095668137988e+00
0.000000000000000000e+00,-1.494747455017967686e-04,-9.793899095811539723e+00
0.000000000000000000e+00,-1.494747462904200315e-04,-9.793899095954941458e+00
0.000000000000000000e+00,-1.494747470790433485e-04,-9.793899096098343193e+00
0.000000000000000000e+00,-1.494747478676666384e-04,-9.793899096241744928e+00
0.000000000000000000e+00,-1.494747486562899284e-04,-9.793899096385146663e+00
0.000000000000000000e+00,-1.494747494449132454e-04,-9.793899096528548398e+00
0.000000000000000000e+00,-1.494747502335365354e-04,-9.793899096671951909e+00
0.000000000000000000e+00,-1.494747510221598253e-04,-9.793899096815353644e+00
0.000000000000000000e+00,-1.494747518107830881e-04,-9.793899096958753603e+00
0.000000000000000000e+00,-1.494747525994064052e-04,-9.793899097102157114e+00
0.000000000000000000e+00,-1.494747533880296951e-04,-9.793899097245560625e+00
0.000000000000000000e+00,-1.494747541766529579e-04,-9.793899097388962360e+00
0.000000000000000000e+00,-1.494747549652762479e-04,-9.793899097532364095e+00
0.000000000000000000e+00,-1.494747557538995107e-04,-9.793899097675765830e+00
0.000000000000000000e+00,-1.494747565425228006e-04,-9.793899097819167565e+00
0.000000000000000000e+00,-1.494747573311460906e-04,-9.793899097962569300e+00
0.000000000000000000e+00,-1.494747581197693534e-04,-9.793899098105971035e+00
0.000000000000000000e+00,-1.494747589083926433e-04,-9.793899098249374546e+00
0.000000000000000000e+00,-1.494747596970159062e-04,-9.793899098392778058e+00
0.000000000000000000e+00,-1.494747604856392232e-04,-9.793899098536178016e+00
0.000000000000000000e+00,-1.494747612742624318e-04,-9.793899098679579751e+00
0.000000000000000000e+00,-1.494747620628857218e-04,-9.793899098822981486e+00
0.000000000000000000e+00,-1.494747628515090388e-04,-9.793899098966386774e+00
0.000000000000000000e+00,-1.494747636401322474e-04,-9.793899099109786732e+00
0.000000000000000000e+00,-1.494747644287555373e-04,-9.793899099253190244e+00
0.000000000000000000e+00,-1.494747652173787731e-04,-9.793899099396591978e+00
0.000000000000000000e+00,-1.494747660060020630e-04,-9.793899099539991937e+00
0.000000000000000000e+00,-1.494747667946252987e-04,-9.793899099683393672e+00
0.000000000000000000e+00,-1.494747675832485887e-04,-9.793899099826798960e+00
0.000000000000000000e+00,-1.494747683718718515e-04,-9.793899099970200695e+00
0.000000000000000000e+00,-1.494747691604950872e-04,-9.793899100113600653e+00
0.000000000000000000e+00,-1.494747699491183772e-04,-9.793899100257004164e+00
0.000000000000000000e+00,-1.494747707377416129e-04,-9.793899100400405899e+00
0.000000000000000000e+00,-1.494747715263648757e-04,-9.793899100543805858e+00
0.000000000000000000e+00,-1.494747723149880843e-04,-9.793899100687209369e+00
0.000000000000000000e+00,-1.494747731036113472e-04,-9.793899100830612880e+00
0.000000000000000000e+00,-1.494747738922345829e-04,-9.793899100974014615e+00
0.000000000000000000e+00,-1.494747746808578457e-04,-9.793899101117414574e+00
0.000000000000000000e+00,-1.494747754694811085e-04,-9.793899101260816309e+00
0.000000000000000000e+00,-1.494747762581043443e-04,-9.793899101404219820e+00
0.000000000000000000e+00,-1.494747770467276071e-04,-9.793899101547626884e+00
0.000000000000000000e+00,-1.494747778353508157e-04,-9.793899101691025066e+00
0.000000000000000000e+00,-1.494747786239740514e-04,-9.793899101834428578e+00
0.000000000000000000e+00,-1.494747794125972872e-04,-9.793899101977830313e+00
0.000000000000000000e+00,-1.494747802012205500e-04,-9.793899102121230271e+00
0.000000000000000000e+00,-1.494747809898437586e-04,-9.793899102264633783e+00
0.000000000000000000e+00,-1.494747817784669943e-04,-9.793899102408037294e+00
0.000000000000000000e+00,-1.494747825670902301e-04,-9.793899102551439029e+00
0.000000000000000000e+00,-1.494747833557134658e-04,-9.793899102694840764e+00
0.000000000000000000e+00,-1.494747841443366744e-04,-9.793899102838242499e+00
0.000000000000000000e+00,-1.494747849329599101e-04,-9.793899102981644234e+00
0.000000000000000000e+00,-1.494747857215831459e-04,-9.793899103125047745e+00
0.000000000000000000e+00,-1.494747865102063274e-04,-9.793899103268449480e+00
0.000000000000000000e+00,-1.494747872988295631e-04,-9.793899103411851215e+00
0.000000000000000000e+00,-1.494747880874528259e-04,-9.793899103555252950e+00
0.000000000000000000e+00,-1.494747888760760346e-04,-9.793899103698654685e+00
0.000000000000000000e+00,-1.494747896646992432e-04,-9.793899103842056419e+00
0.000000000000000000e+00,-1.494747904533224518e-04,-9.793899103985459931e+00
0.000000000000000000e+00,-1.494747912419456875e-04,-9.793899104128863442e+00
0.000000000000000000e+00,-1.494747920305688690e-04,-9.793899104272263401e+00
0.000000000000000000e+00,-1.494747928191921048e-04,-9.793899104415665136e+00
0.000000000000000000e+00,-1.494747936078152863e-04,-9.793899104559068647e+00
0.000000000000000000e+00,-1.494747943964385220e-04,-9.793899104702470382e+00
0.000000000000000000e+00,-1.494747951850617035e-04,-9.793899104845870340e+00
0.000000000000000000e+00,-1.494747959736849121e-04,-9.793899104989275628e+00
0.000000000000000000e+00,-1.494747967623081208e-04,-9.793899105132677363e+00
0.000000000000000000e+00,-1.494747975509313023e-04,-9.793899105276077321e+00
0.000000000000000000e+00,-1.494747983395545380e-04,-9.793899105419480833e+00
0.000000000000000000e+00,-1.494747991281777466e-04,-9.793899105562880791e+00
0.000000000000000000e+00,-1.494747999168009281e-04,-9.793899105706286079e+00
0.000000000000000000e+00,-1.494748007054241368e-04,-9.793899105849686038e+00
0.000000000000000000e+00,-1.494748014940473183e-04,-9.793899105993087773e+00
0.000000000000000000e+00,-1.494748022826704998e-04,-9.793899106136491284e+00
0.000000000000000000e+00,-1.494748030712937084e-04,-9.793899106279893019e+00
0.000000000000000000e+00,-1.494748038599168899e-04,-9.793899106423294754e+00
0.000000000000000000e+00,-1.494748046485400714e-04,-9.793899106566698265e+00
0.000000000000000000e+00,-1.494748054371632529e-04,-9.793899106710100000e+00
0.000000000000000000e+00,-1.494748062257864616e-04,-9.793899106853499958e+00
0.000000000000000000e+00,-1.494748070144096431e-04,-9.793899106996903470e+00
0.000000000000000000e+00,-1.494748078030328246e-04,-9.793899107140305205e+00
0.000000000000000000e+00,-1.494748085916560332e-04,-9.793899107283708716e+00
0.000000000000000000e+00,-1.494748093802791876e-04,-9.793899107427110451e+00
0.000000000000000000e+00,-1.494748101689023962e-04,-9.793899107570512186e+00
0.000000000000000000e+00,-1.494748109575255236e-04,-9.793899107713913921e+00
0.000000000000000000e+00,-1.494748117461487051e-04,-9.793899107857317432e+00
0.000000000000000000e+00,-1.494748125347718866e-04,-9.793899108000717391e+00
0.000000000000000000e+00,-1.494748133233950681e-04,-9.793899108144119126e+00
0.000000000000000000e+00,-1.494748141120181954e-04,-9.793899108287524413e+00
0.000000000000000000e+00,-1.494748149006414040e-04,-9.793899108430924372e+00
0.000000000000000000e+00,-1.494748156892645584e-04,-9.793899108574326107e+00
0.000000000000000000e+00,-1.494748164778877399e-04,-9.793899108717729618e+00
0.000000000000000000e+00,-1.494748172665108944e-04,-9.793899108861131353e+00
0.000000000000000000e+00,-1.494748180551340488e-04,-9.793899109004531311e+00
0.000000000000000000e+00,-1.494748188437572303e-04,-9.793899109147936599e+00
0.000000000000000000e+00,-1.494748196323803847e-04,-9.793899109291338334e+00
0.000000000000000000e+00,-1.494748204210035120e-04,-9.793899109434740069e+00
0.000000000000000000e+00,-1.494748212096267206e-04,-9.793899109578141804e+00
0.000000000000000000e+00,-1.494748219982498479e-04,-9.793899109721541762e+00
0.000000000000000000e+00,-1.494748227868730023e-04,-9.793899109864947050e+00
0.000000000000000000e+00,-1.494748235754961296e-04,-9.793899110008350561e+00
0.000000000000000000e+00,-1.494748243641193112e-04,-9.793899110151748744e+00
0.000000000000000000e+00,-1.494748251527424385e-04,-9.793899110295152255e+00
0.000000000000000000e+00,-1.494748259413655929e-04,-9.793899110438553990e+00
0.000000000000000000e+00,-1.494748267299887202e-04,-9.793899110581953948e+00
0.000000000000000000e+00,-1.494748275186119017e-04,-9.793899110725359236e+00
0.000000000000000000e+00,-1.494748283072350290e-04,-9.793899110868760971e+00
0.000000000000000000e+00,-1.494748290958581834e-04,-9.793899111012162706e+00
0.000000000000000000e+00,-1.494748298844813107e-04,-9.793899111155564441e+00
0.000000000000000000e+00,-1.494748306731044651e-04,-9.793899111298966176e+00
0.000000000000000000e+00,-1.494748314617275924e-04,-9.793899111442367911e+00
0.000000000000000000e+00,-1.494748322503507468e-04,-9.793899111585773198e+00
0.000000000000000000e+00,-1.494748330389738470e-04,-9.793899111729173157e+00
0.000000000000000000e+00,-1.494748338275970014e-04,-9.793899111872574892e+00
0.000000000000000000e+00,-1.494748346162201558e-04,-9.793899112015978403e+00
0.000000000000000000e+00,-1.494748354048432832e-04,-9.793899112159378362e+00
0.000000000000000000e+00,-1.494748361934664105e-04,-9.793899112302780097e+00
0.000000000000000000e+00,-1.494748369820895378e-04,-9.793899112446185384e+00
0.000000000000000000e+00,-1.494748377707126651e-04,-9.793899112589587119e+00
0.000000000000000000e+00,-1.494748385593357653e-04,-9.793899112732987078e+00
0.000000000000000000e+00,-1.494748393479588926e-04,-9.793899112876390589e+00
0.000000000000000000e+00,-1.494748401365820199e-04,-9.793899113019792324e+00
0.000000000000000000e+00,-1.494748409252051201e-04,-9.793899113163195835e+00
0.000000000000000000e+00,-1.494748417138282745e-04,-9.793899113306597570e+00
0.000000000000000000e+00,-1.494748425024513476e-04,-9.793899113449999305e+00
0.000000000000000000e+00,-1.494748432910745020e-04,-9.793899113593401040e+00
0.000000000000000000e+00,-1.494748440796976022e-04,-9.793899113736804551e+00
0.000000000000000000e+00,-1.494748448683207295e-04,-9.793899113880204510e+00
0.000000000000000000e+00,-1.494748456569438297e-04,-9.793899114023608021e+00
0.000000000000000000e+00,-1.494748464455669299e-04,-9.793899114167011533e+00
0.000000000000000000e+00,-1.494748472341900301e-04,-9.793899114310411491e+00
0.000000000000000000e+00,-1.494748480228131574e-04,-9.793899114453813226e+00
0.000000000000000000e+00,-1.494748488114362576e-04,-9.793899114597216737e+00
0.000000000000000000e+00,-1.494748496000593578e-04,-9.793899114740616696e+00
0.000000000000000000e+00,-1.494748503886824580e-04,-9.793899114884020207e+00
0.000000000000000000e+00,-1.494748511773055582e-04,-9.793899115027421942e+00
0.000000000000000000e+00,-1.494748519659286584e-04,-9.793899115170823677e+00
0.000000000000000000e+00,-1.494748527545517586e-04,-9.793899115314227188e+00
0.000000000000000000e+00,-1.494748535431748317e-04,-9.793899115457627147e+00
0.000000000000000000e+00,-1.494748543317979319e-04,-9.793899115601030658e+00
0.000000000000000000e+00,-1.494748551204210050e-04,-9.793899115744434170e+00
0.000000000000000000e+00,-1.494748559090441323e-04,-9.793899115887835904e+00
0.000000000000000000e+00,-1.494748566976672054e-04,-9.793899116031237639e+00
0.000000000000000000e+00,-1.494748574862903056e-04,-9.793899116174641151e+00
0.000000000000000000e+00,-1.494748582749133787e-04,-9.793899116318042886e+00
0.000000000000000000e+00,-1.494748590635364789e-04,-9.793899116461442844e+00
0.000000000000000000e+00,-1.494748598521595520e-04,-9.793899116604848132e+00
0.000000000000000000e+00,-1.494748606407826522e-04,-9.793899116748249867e+00
0.000000000000000000e+00,-1.494748614294056982e-04,-9.793899116891651602e+00
0.000000000000000000e+00,-1.494748622180287984e-04,-9.793899117035053337e+00
0.000000000000000000e+00,-1.494748630066518715e-04,-9.793899117178455072e+00
0.000000000000000000e+00,-1.494748637952749717e-04,-9.793899117321858583e+00
0.000000000000000000e+00,-1.494748645838980448e-04,-9.793899117465262094e+00
0.000000000000000000e+00,-1.494748653725210636e-04,-9.793899117608662053e+00
0.000000000000000000e+00,-1.494748661611441638e-04,-9.793899117752065564e+00
0.000000000000000000e+00,-1.494748669497672369e-04,-9.793899117895467299e+00
0.000000000000000000e+00,-1.494748677383903100e-04,-9.793899118038870810e+00
0.000000000000000000e+00,-1.494748685270133831e-04,-9.793899118182270769e+00
0.000000000000000000e+00,-1.494748693156364291e-04,-9.793899118325674280e+00
0.000000000000000000e+00,-1.494748701042595022e-04,-9.793899118469076015e+00
