vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999845514790134837e+00,-3.016304953977179079e-04,-1.815946222254136459e-04
1.999842310975880055e+00,-3.492838558284395122e-04,-1.425391457985124353e-04
1.999882838213123293e+00,-3.972080966810761452e-04,-1.485659541318531680e-04
1.999865365069826151e+00,-3.958295718537842636e-04,-1.759779726663128485e-04
1.999827883398646255e+00,-4.816568129637486856e-04,-1.373156000229298294e-04
1.999847868935915152e+00,-4.849173754732769470e-04,-1.279640607498783503e-04
1.999760422037208274e+00,-3.657814264250760497e-04,-6.341799402460373744e-05
1.999720977517021714e+00,-4.004656572800283326e-04,-1.264421346024823651e-04
1.999804375942681345e+00,-3.509493450419856825e-04,-1.236230663997680949e-04
1.999704335166026636e+00,-3.726511060074875581e-04,-1.368650645077551335e-04
1.999645823288491719e+00,-2.983772189258917444e-04,-1.505487153816044822e-04
1.999636463055754820e+00,-3.626843150808687841e-04,-2.246839963179892547e-04
1.999595881593928093e+00,-3.181114301253927046e-04,-2.345616665085410594e-04
1.999540349464132616e+00,-3.518380912654076541e-04,-3.578394753606900340e-04
1.999602941639257558e+00,-3.907378149104124209e-04,-4.601280959027231237e-04
1.999629582307497655e+00,-4.397312618830898751e-04,-4.092924595242512895e-04
1.999623893136512232e+00,-4.494438373028296092e-04,-4.079051219230752246e-04
1.999634376433087057e+00,-4.496060581360909574e-04,-5.212247403082787998e-04
1.999624347564970872e+00,-4.147732596270854635e-04,-5.127620230872131793e-04
1.999592646725965706e+00,-3.738447338559569262e-04,-4.876222465111086733e-04
1.999589236187264918e+00,-3.546250829851122313e-04,-5.557061083461659100e-04
1.999612512562037425e+00,-3.312631686503662311e-04,-4.876103127468395769e-04
1.999655859696256810e+00,-3.267639238240391199e-04,-4.970941819747502722e-04
1.999672273226798414e+00,-3.200158962009987660e-04,-5.875825919723380239e-04
1.999633783877690529e+00,-3.961644791646299680e-04,-5.005670221639865140e-04
1.999641625606998652e+00,-5.008028052256024033e-04,-4.551347363040682769e-04
1.999529775369399021e+00,-4.197841784902239890e-04,-5.099762381116027931e-04
1.999455373087232646e+00,-4.547618342783503204e-04,-5.740320789923296406e-04
1.999391082926925245e+00,-4.740474155488042527e-04,-6.112497672635274675e-04
1.999434823694565599e+00,-4.961672472095489958e-04,-6.046675214514138710e-04
1.999510182119162538e+00,-5.258810201692830887e-04,-5.952249282380025130e-04
1.999535418453912028e+00,-5.444813327682001278e-04,-6.062999710671277808e-04
1.999571248522048927e+00,-6.146603739365881286e-04,-6.145429105885468792e-04
1.999510450922768579e+00,-6.459223133776994955e-04,-5.796334669730368160e-04
1.999375511397488925e+00,-6.894742259847041815e-04,-5.928943378892376995e-04
1.999365346040163915e+00,-7.251654452788606044e-04,-6.789364606469250026e-04
1.999346267635583985e+00,-7.417258315494887084e-04,-6.534018793173503384e-04
1.999307639795275593e+00,-7.298037480166185949e-04,-6.691792447579463302e-04
1.999293478198004070e+00,-7.551561444670561478e-04,-6.249797186139644575e-04
1.999321143780257160e+00,-7.284957416683520695e-04,-7.391135397197642247e-04
1.999402387651106894e+00,-7.862947018751381863e-04,-7.519842402533728895e-04
1.999460633809094778e+00,-8.567804597528532124e-04,-8.160290022173130467e-04
1.999541923810683075e+00,-8.366245511172162126e-04,-8.424551667686455345e-04
1.999531250110124780e+00,-9.111783186698087580e-04,-8.927246522754679180e-04
1.999437794589431938e+00,-9.722017083880357419e-04,-9.729790548987525458e-04
1.999396929603005857e+00,-9.701509115381826360e-04,-1.008859541259747280e-03
1.999357849474371784e+00,-9.488514396074605815e-04,-1.022277968706676761e-03
1.999329866221116303e+00,-9.762232323607862323e-04,-1.061533492074472236e-03
1.999416763144875153e+00,-9.766260272870441218e-04,-1.042089956333575648e-03
1.999329054529220162e+00,-1.045728557081649582e-03,-1.010776760411454412e-03
1.999344423051373942e+00,-1.110016999971878433e-03,-1.056119603803120461e-03
1.999324754702133555e+00,-1.061371585339242109e-03,-1.086815029214064417e-03
1.999240019111583111e+00,-1.042634099012122685e-03,-1.083921562670210614e-03
1.999268219797164958e+00,-9.308836571247839200e-04,-1.072256682453257264e-03
1.999276111140988021e+00,-8.626785824508516245e-04,-1.125279081663751578e-03
1.999217590135660361e+00,-8.312684527795464106e-04,-1.113652720747979226e-03
1.999277852243573461e+00,-8.215895689160245983e-04,-1.171094882034810769e-03
1.999302283323326712e+00,-7.892303915484399695e-04,-1.117392160689549595e-03
1.999350976041794903e+00,-7.763551195400678973e-04,-1.166206323135322029e-03
1.999344766933371931e+00,-7.399100128022477419e-04,-1.108985733784795995e-03
1.999277739777761909e+00,-6.913024792037722336e-04,-1.141813098432799658e-03
1.999284998211144915e+00,-6.554922597859443078e-04,-1.173224199312612910e-03
