pos_lat (deg),pos_lon (deg),pos_alt (m)
2.980001010412530960e+01,1.199999999989322390e+02,-6.269329665982263395e-05
2.980001028455997769e+01,1.199999999989256025e+02,-6.484456472663011474e-05
2.980001046499519290e+01,1.199999999989171755e+02,-6.675615734430671475e-05
2.980001064542325651e+01,1.199999999989137365e+02,-6.808871202420187631e-05
2.980001082584797345e+01,1.199999999989121164e+02,-7.006099472433782857e-05
2.980001100627425004e+01,1.199999999989104396e+02,-7.187109836152999769e-05
2.980001118670173810e+01,1.199999999989024388e+02,-7.368770230948135092e-05
2.980001136713208965e+01,1.199999999988913828e+02,-7.490237476751981493e-05
2.980001154755181503e+01,1.199999999988815063e+02,-7.568419707553059332e-05
2.980001172797294728e+01,1.199999999988753245e+02,-7.679610817174638249e-05
2.980001190838963865e+01,1.199999999988738182e+02,-7.844689286645285212e-05
2.980001208881721908e+01,1.199999999988709902e+02,-8.084503130389003838e-05
2.980001226924455793e+01,1.199999999988655475e+02,-8.249181226554477614e-05
2.980001244967175111e+01,1.199999999988554436e+02,-8.378161904000995660e-05
2.980001263010639789e+01,1.199999999988448849e+02,-8.515296365541630166e-05
2.980001281054146034e+01,1.199999999988266950e+02,-8.701468513786400866e-05
2.980001299098351453e+01,1.199999999987991117e+02,-8.852126844277301699e-05
2.980001317142791351e+01,1.199999999987792449e+02,-9.062608105135523922e-05
2.980001335187254341e+01,1.199999999987608277e+02,-9.287941335796206566e-05
2.980001353232531258e+01,1.199999999987316102e+02,-9.476038840048383390e-05
2.980001371277345257e+01,1.199999999986997352e+02,-9.661401249185921154e-05
2.980001389322276850e+01,1.199999999986625738e+02,-9.882330524879565363e-05
2.980001407367454291e+01,1.199999999986294057e+02,-1.008669366145143598e-04
2.980001425412008587e+01,1.199999999985931396e+02,-1.033834371688041099e-04
2.980001443456708898e+01,1.199999999985548698e+02,-1.052064319080867375e-04
2.980001461501019122e+01,1.199999999985195558e+02,-1.076292443380873155e-04
2.980001479545176579e+01,1.199999999984810160e+02,-1.096551976796993983e-04
2.980001497589654136e+01,1.199999999984508889e+02,-1.118938040579344856e-04
2.980001515634176101e+01,1.199999999984216714e+02,-1.147787326024981609e-04
2.980001533678570169e+01,1.199999999983837142e+02,-1.176883867938742484e-04
2.980001551723794506e+01,1.199999999983520098e+02,-1.210307878129809601e-04
2.980001569769303771e+01,1.199999999983149337e+02,-1.240279353417570872e-04
2.980001587814354025e+01,1.199999999982747880e+02,-1.264867138297907500e-04
2.980001605860045899e+01,1.199999999982366603e+02,-1.291506816661128470e-04
2.980001623906462882e+01,1.199999999981952215e+02,-1.320620363959198985e-04
2.980001641952029345e+01,1.199999999981457250e+02,-1.346273872577130766e-04
2.980001659997548202e+01,1.199999999981011456e+02,-1.365214712037094498e-04
2.980001678043131719e+01,1.199999999980631316e+02,-1.383348096295016459e-04
2.980001696088933727e+01,1.199999999980330898e+02,-1.398469161008726537e-04
2.980001714135191548e+01,1.199999999980068566e+02,-1.413067260884292415e-04
2.980001732181498753e+01,1.199999999979824281e+02,-1.423573537526032933e-04
2.980001750227906143e+01,1.199999999979645366e+02,-1.428074884675823038e-04
2.980001768274837914e+01,1.199999999979473841e+02,-1.431207723412442892e-04
2.980001786321233226e+01,1.199999999979356033e+02,-1.432704566938453679e-04
2.980001804367391216e+01,1.199999999979198577e+02,-1.432474503041859402e-04
2.980001822413770896e+01,1.199999999979044958e+02,-1.428832924731384887e-04
2.980001840459827633e+01,1.199999999978927292e+02,-1.426028952793395425e-04
2.980001858505665169e+01,1.199999999978808205e+02,-1.424882056033635667e-04
2.980001876551238027e+01,1.199999999978694802e+02,-1.423869774379235835e-04
2.980001894596842149e+01,1.199999999978622327e+02,-1.423194922265606354e-04
2.980001912642027762e+01,1.199999999978575147e+02,-1.426884643043793677e-04
2.980001930688157685e+01,1.199999999978628864e+02,-1.423875111064036505e-04
2.980001948734401296e+01,1.199999999978699350e+02,-1.418624088791509467e-04
2.980001966780799094e+01,1.199999999978888638e+02,-1.415832020999454514e-04
2.980001984826812134e+01,1.199999999979124254e+02,-1.412056400031823280e-04
2.980002002873224143e+01,1.199999999979355323e+02,-1.406924873754877468e-04
2.980002020919489070e+01,1.199999999979708463e+02,-1.395447106501764727e-04
2.980002038965353250e+01,1.199999999980032896e+02,-1.385591475910922198e-04
2.980002057011534333e+01,1.199999999980372820e+02,-1.381488148578942333e-04
2.980002075057185351e+01,1.199999999980741308e+02,-1.372125753340440782e-04
2.980002093102222815e+01,1.199999999981146601e+02,-1.359310091572793423e-04
2.980002111146852783e+01,1.199999999981583443e+02,-1.348954421914882074e-04
2.980002129192033422e+01,1.199999999981987315e+02,-1.341332102978824183e-04
2.980002147235997967e+01,1.199999999982419041e+02,-1.328655361591643709e-04
2.980002165279478277e+01,1.199999999982867678e+02,-1.313555667297117624e-04
2.980002183323292186e+01,1.199999999983416501e+02,-1.291042657460958129e-04
2.980002201367150150e+01,1.199999999983989056e+02,-1.262560806673555997e-04
2.980002219411399267e+01,1.199999999984622860e+02,-1.230589763481654015e-04
2.980002237455245861e+01,1.199999999985228669e+02,-1.197028175144883289e-04
2.980002255498922281e+01,1.199999999985680006e+02,-1.167343978640381942e-04
2.980002273542443092e+01,1.199999999986143138e+02,-1.136147861897763802e-04
2.980002291586275120e+01,1.199999999986615364e+02,-1.099674555731109597e-04
2.980002309629699653e+01,1.199999999987053485e+02,-1.060683571564740479e-04
2.980002327673251017e+01,1.199999999987484074e+02,-1.014858417073660730e-04
2.980002345716138379e+01,1.199999999987888657e+02,-9.659387107834499541e-05
2.980002363759183481e+01,1.199999999988411190e+02,-9.206126161432174346e-05
2.980002381802280453e+01,1.199999999988940544e+02,-8.808290790624787785e-05
2.980002399845129091e+01,1.199999999989448867e+02,-8.498222196388442718e-05
2.980002417888671928e+01,1.199999999989939710e+02,-8.174238065210966359e-05
2.980002435932847860e+01,1.199999999990408668e+02,-7.821534394476501210e-05
2.980002453977120069e+01,1.199999999990868673e+02,-7.519370669574374996e-05
2.980002472021315185e+01,1.199999999991357669e+02,-7.250889690425106843e-05
2.980002490065170662e+01,1.199999999991902797e+02,-7.016983497664457353e-05
2.980002508108854187e+01,1.199999999992410125e+02,-6.711523103449516152e-05
2.980002526152449249e+01,1.199999999992889741e+02,-6.378858409892297621e-05
2.980002544195587078e+01,1.199999999993423216e+02,-6.035820447285450820e-05
2.980002562238980701e+01,1.199999999994002451e+02,-5.686176341239055059e-05
2.980002580283359848e+01,1.199999999994641513e+02,-5.367181733033595442e-05
2.980002598328005803e+01,1.199999999995186641e+02,-5.022156714739366357e-05
2.980002616372012625e+01,1.199999999995724949e+02,-4.745884569290080481e-05
2.980002634416567631e+01,1.199999999996290398e+02,-4.527060211685879858e-05
2.980002652460807866e+01,1.199999999996842490e+02,-4.253884739734789414e-05
2.980002670505477624e+01,1.199999999997447873e+02,-3.992188243542587765e-05
2.980002688549742018e+01,1.199999999998094609e+02,-3.717696672637696670e-05
2.980002706593897699e+01,1.199999999998722870e+02,-3.477122641321968484e-05
2.980002724638341860e+01,1.199999999999335358e+02,-3.194670746053384231e-05
2.980002742682073347e+01,1.199999999999926814e+02,-2.864640233382777625e-05
2.980002760725516708e+01,1.200000000000524523e+02,-2.505660976906614408e-05
2.980002778768920280e+01,1.200000000001140137e+02,-2.258133704145398352e-05
2.980002796812163268e+01,1.200000000001733156e+02,-2.058868259217492191e-05
2.980002814855024340e+01,1.200000000002272031e+02,-1.886610817391486884e-05
2.980002832897842069e+01,1.200000000002825828e+02,-1.701411107191834582e-05
2.980002850940752168e+01,1.200000000003380478e+02,-1.554741638910073895e-05
2.980002868984008302e+01,1.200000000004002345e+02,-1.430164886760441637e-05
2.980002887026930836e+01,1.200000000004620091e+02,-1.220738188985296393e-05
2.980002905068900176e+01,1.200000000005234853e+02,-9.761360515962122134e-06
2.980002923110987822e+01,1.200000000005867946e+02,-7.266252260524023112e-06
2.980002941152488205e+01,1.200000000006447038e+02,-4.935076261210016472e-06
2.980002959193343059e+01,1.200000000007067342e+02,-2.026760059465869683e-06
2.980002977234409656e+01,1.200000000007762537e+02,7.058356501959555889e-07
2.980002995275069111e+01,1.200000000008477770e+02,4.779002172859625094e-06
2.980003013315295135e+01,1.200000000009200107e+02,8.400731109089126471e-06
2.980003031355600385e+01,1.200000000009967778e+02,1.171503180133719716e-05
2.980003049395212855e+01,1.200000000010660415e+02,1.498908642032356284e-05
2.980003067434634545e+01,1.200000000011349925e+02,1.944772957500305396e-05
2.980003085475225433e+01,1.200000000011985293e+02,2.323727128313291511e-05
2.980003103515678120e+01,1.200000000012606876e+02,2.751897411255028975e-05
2.980003121556057266e+01,1.200000000013187531e+02,3.243516356691034536e-05
2.980003139596595929e+01,1.200000000013750849e+02,3.695509814158069229e-05
2.980003157637137079e+01,1.200000000014258177e+02,4.160706124375749843e-05
2.980003175677828509e+01,1.200000000014754136e+02,4.684625482413703671e-05
2.980003193718965804e+01,1.200000000015234036e+02,5.252470445779644558e-05
2.980003211759683879e+01,1.200000000015725021e+02,5.878142543665107581e-05
2.980003229798682085e+01,1.200000000016248407e+02,6.510589479704961412e-05
2.980003247837576907e+01,1.200000000016831621e+02,7.087460694272440444e-05
2.980003265876166552e+01,1.200000000017477646e+02,7.691082444908672584e-05
2.980003283914782486e+01,1.200000000018137030e+02,8.342599932849234783e-05
2.980003301954196360e+01,1.200000000018864625e+02,9.050555585982816582e-05
2.980003319993059563e+01,1.200000000019571473e+02,9.705770336565199279e-05
2.980003338032204141e+01,1.200000000020227162e+02,1.037772077385742465e-04
2.980003356071553711e+01,1.200000000020850308e+02,1.110243319210191119e-04
2.980003374111158720e+01,1.200000000021488944e+02,1.178422414844360999e-04
2.980003392151159858e+01,1.200000000022155433e+02,1.241576337658282939e-04
2.980003410191038427e+01,1.200000000022810127e+02,1.299521420339255198e-04
2.980003428230612172e+01,1.200000000023509301e+02,1.353588030229128686e-04
2.980003446270940159e+01,1.200000000024200375e+02,1.406666987969508442e-04
2.980003464310631500e+01,1.200000000024882496e+02,1.462924462089318790e-04
2.980003482349907529e+01,1.200000000025548985e+02,1.509023410727450656e-04
2.980003500390133908e+01,1.200000000026200269e+02,1.557303002637548607e-04
2.980003518430551424e+01,1.200000000026781493e+02,1.605617646764551955e-04
2.980003536471334158e+01,1.200000000027376075e+02,1.643111777668900138e-04
2.980003554512092379e+01,1.200000000027896618e+02,1.676952148078656541e-04
2.980003572553519220e+01,1.200000000028452831e+02,1.705517750054855826e-04
2.980003590594473195e+01,1.200000000028990996e+02,1.745348754418962550e-04
2.980003608634545742e+01,1.200000000029538825e+02,1.780146996158736366e-04
2.980003626675225092e+01,1.200000000030136249e+02,1.819368877235762628e-04
2.980003644715942457e+01,1.200000000030694025e+02,1.856595700255992787e-04
2.980003662756664795e+01,1.200000000031210021e+02,1.894032896394979486e-04
2.980003680797814170e+01,1.200000000031842120e+02,1.931777274185410623e-04
2.980003698838990545e+01,1.200000000032520688e+02,1.974303738802787726e-04
2.980003716880076325e+01,1.200000000033148950e+02,2.019748207146314020e-04
2.980003734921328729e+01,1.200000000033788297e+02,2.062369430906600047e-04
2.980003752962416286e+01,1.200000000034328025e+02,2.104439766462928006e-04
2.980003771003369195e+01,1.200000000034845584e+02,2.152735318948823971e-04
2.980003789044991791e+01,1.200000000035283989e+02,2.208041050210781330e-04
2.980003807087656398e+01,1.200000000035667966e+02,2.261727687379567163e-04
2.980003825130412665e+01,1.200000000036046544e+02,2.316643244548448235e-04
2.980003843173311751e+01,1.200000000036498733e+02,2.382431466470345111e-04
2.980003861216195205e+01,1.200000000036905021e+02,2.443662213093782511e-04
2.980003879258616095e+01,1.200000000037356926e+02,2.500366583078027227e-04
2.980003897301234517e+01,1.200000000037880881e+02,2.550144588711925845e-04
2.980003915343954191e+01,1.200000000038390766e+02,2.596284754412857623e-04
2.980003933386674930e+01,1.200000000038977959e+02,2.645641286239533495e-04
2.980003951429959130e+01,1.200000000039455301e+02,2.696865141110493520e-04
2.980003969473938596e+01,1.200000000039937049e+02,2.751749985340987679e-04
2.980003987517907049e+01,1.200000000040401034e+02,2.804448645118707553e-04
2.980004005561403702e+01,1.200000000040921151e+02,2.855596836573351242e-04
2.980004023604341157e+01,1.200000000041371351e+02,2.906236798305481374e-04
2.980004041647438839e+01,1.200000000041878110e+02,2.955724292589594006e-04
2.980004059691090035e+01,1.200000000042343800e+02,3.002603061117758488e-04
2.980004077734310641e+01,1.200000000042727493e+02,3.054088575275940324e-04
2.980004095778149420e+01,1.200000000043152397e+02,3.104199462466787065e-04
2.980004113823018841e+01,1.200000000043599186e+02,3.160013086630004855e-04
2.980004131868047423e+01,1.200000000043995669e+02,3.208040075708285671e-04
2.980004149912778644e+01,1.200000000044316977e+02,3.259544126020209528e-04
2.980004167957688210e+01,1.200000000044567656e+02,3.313262902191169731e-04
2.980004186002914324e+01,1.200000000044906727e+02,3.356483842964109597e-04
2.980004204049162198e+01,1.200000000045210129e+02,3.395421419685778672e-04
2.980004222095361399e+01,1.200000000045567532e+02,3.434344645733721684e-04
2.980004240141588312e+01,1.200000000046018158e+02,3.473979163672558340e-04
2.980004258187510402e+01,1.200000000046414073e+02,3.518030264748312039e-04
2.980004276232340388e+01,1.200000000046893547e+02,3.567733913819238394e-04
2.980004294277421550e+01,1.200000000047407980e+02,3.617444285340386560e-04
2.980004312322425264e+01,1.200000000047995314e+02,3.672372141521588638e-04
2.980004330367439991e+01,1.200000000048631392e+02,3.725480470991664704e-04
2.980004348412879978e+01,1.200000000049244875e+02,3.778948904085332387e-04
2.980004366458701170e+01,1.200000000049838889e+02,3.831510295906383483e-04
2.980004384504525206e+01,1.200000000050443703e+02,3.873546482146048952e-04
2.980004402550685327e+01,1.200000000051037148e+02,3.919976230468401887e-04
2.980004420597511938e+01,1.200000000051689284e+02,3.966540437832756982e-04
2.980004438644349207e+01,1.200000000052374531e+02,4.012130379678483026e-04
2.980004456690908299e+01,1.200000000053040878e+02,4.061023870112385223e-04
2.980004474738040088e+01,1.200000000053666582e+02,4.111392999873761216e-04
2.980004492785177206e+01,1.200000000054278217e+02,4.152857410633156851e-04
2.980004510832928943e+01,1.200000000054857878e+02,4.201807139318415206e-04
2.980004528880157721e+01,1.200000000055369611e+02,4.245496417861916046e-04
2.980004546926612718e+01,1.200000000055876086e+02,4.293396150382987092e-04
2.980004564972513847e+01,1.200000000056393645e+02,4.347961240861090526e-04
2.980004583017884556e+01,1.200000000056957816e+02,4.405426300897801947e-04
2.980004601063954794e+01,1.200000000057530514e+02,4.469634484511259345e-04
2.980004619109820396e+01,1.200000000058199277e+02,4.533415484636997583e-04
2.980004637155580838e+01,1.200000000058872303e+02,4.592055293867116782e-04
2.980004655200932362e+01,1.200000000059490475e+02,4.647845789591475919e-04
2.980004673246112645e+01,1.200000000060124137e+02,4.699091130549652002e-04
2.980004691290957908e+01,1.200000000060767604e+02,4.750924198387375982e-04
2.980004709336406066e+01,1.200000000061407803e+02,4.799096238859908723e-04
2.980004727381821894e+01,1.200000000062086087e+02,4.844643071124156192e-04
2.980004745427061508e+01,1.200000000062812262e+02,4.886253829056884032e-04
2.980004763472757290e+01,1.200000000063654824e+02,4.927574227669241419e-04
2.980004781519033585e+01,1.200000000064452479e+02,4.960352656527347581e-04
2.980004799565476858e+01,1.200000000065272587e+02,4.993088110526610777e-04
2.980004817612179480e+01,1.200000000066114723e+02,5.029284438911442532e-04
2.980004835659052276e+01,1.200000000066916215e+02,5.062702222727473705e-04
2.980004853705364454e+01,1.200000000067690991e+02,5.093979037137326199e-04
2.980004871752294804e+01,1.200000000068389028e+02,5.118025667789353117e-04
2.980004889800062884e+01,1.200000000069066601e+02,5.140981728660171243e-04
2.980004907848267592e+01,1.200000000069717885e+02,5.155683635693020456e-04
2.980004925895648782e+01,1.200000000070375137e+02,5.167958663823495578e-04
2.980004943943021090e+01,1.200000000071074595e+02,5.171235658630265498e-04
2.980004961990539414e+01,1.200000000071722894e+02,5.175412929007387622e-04
2.980004980038238216e+01,1.200000000072331261e+02,5.177231481620034889e-04
2.980004998085292556e+01,1.200000000072935933e+02,5.176303790352456162e-04
2.980005016132069429e+01,1.200000000073542452e+02,5.161615172526695227e-04
2.980005034179529133e+01,1.200000000074125950e+02,5.143494653938949623e-04
2.980005052227504692e+01,1.200000000074658715e+02,5.128441845410096822e-04
2.980005070275492329e+01,1.200000000075149842e+02,5.118844536780368633e-04
2.980005088323222751e+01,1.200000000075704492e+02,5.108367035979912568e-04
2.980005106371349655e+01,1.200000000076277189e+02,5.093799144625943149e-04
2.980005124418921980e+01,1.200000000076761637e+02,5.074555130162574854e-04
2.980005142466872670e+01,1.200000000077193221e+02,5.063724654934214199e-04
2.980005160514477680e+01,1.200000000077574214e+02,5.063417326864955636e-04
2.980005178561711432e+01,1.200000000078036493e+02,5.061485875771577119e-04
2.980005196608378526e+01,1.200000000078491382e+02,5.051171141323018308e-04
2.980005214654763179e+01,1.200000000078930782e+02,5.045230853485235985e-04
2.980005232701054041e+01,1.200000000079342328e+02,5.037547459710253230e-04
2.980005250747586487e+01,1.200000000079694473e+02,5.028387193580239126e-04
2.980005268794124973e+01,1.200000000080068787e+02,5.015061258011768545e-04
2.980005286841037559e+01,1.200000000080466407e+02,5.013403364896451423e-04
2.980005304888418749e+01,1.200000000081009972e+02,5.010670881279165366e-04
2.980005322936100853e+01,1.200000000081611660e+02,5.002480396108904262e-04
2.980005340984029871e+01,1.200000000082283123e+02,4.990698066070876427e-04
2.980005359032635326e+01,1.200000000082992244e+02,4.985239725013553350e-04
2.980005377081827689e+01,1.200000000083732914e+02,4.973341718041876221e-04
2.980005395131089330e+01,1.200000000084565244e+02,4.963599599232946429e-04
2.980005413180644780e+01,1.200000000085513534e+02,4.954527446095864044e-04
2.980005431230953050e+01,1.200000000086482004e+02,4.943164687284625804e-04
2.980005449282065300e+01,1.200000000087441521e+02,4.928041490190053671e-04
2.980005467333441871e+01,1.200000000088343484e+02,4.918250402330252326e-04
2.980005485385309072e+01,1.200000000089230952e+02,4.907130750519095004e-04
2.980005503436619563e+01,1.200000000090066123e+02,4.899024361009363549e-04
2.980005521487977305e+01,1.200000000090868610e+02,4.890955978490991573e-04
2.980005539538907655e+01,1.200000000091619512e+02,4.884671582940201687e-04
2.980005557590197185e+01,1.200000000092335171e+02,4.881447575770900163e-04
2.980005575641759208e+01,1.200000000093082519e+02,4.875861789630622279e-04
2.980005593692997934e+01,1.200000000093744603e+02,4.872585947948788391e-04
2.980005611744651262e+01,1.200000000094430135e+02,4.867054565294247608e-04
2.980005629796521660e+01,1.200000000095094919e+02,4.866377874550975439e-04
2.980005647848697592e+01,1.200000000095777892e+02,4.868401896490432627e-04
2.980005665900478107e+01,1.200000000096518846e+02,4.865123369573359281e-04
2.980005683952509443e+01,1.200000000097258521e+02,4.854495295385228334e-04
2.980005702004563517e+01,1.200000000097968353e+02,4.846477027411323179e-04
2.980005720056493246e+01,1.200000000098623616e+02,4.837846419898274709e-04
2.980005738108995317e+01,1.200000000099141175e+02,4.830677949300710432e-04
2.980005756161499164e+01,1.200000000099659871e+02,4.816502052535511056e-04
2.980005774213753256e+01,1.200000000100121298e+02,4.799685790443936474e-04
2.980005792265986031e+01,1.200000000100655626e+02,4.781727428629001697e-04
2.980005810317408788e+01,1.200000000101261577e+02,4.773809471342332520e-04
2.980005828368468812e+01,1.200000000102011199e+02,4.770209380675153590e-04
2.980005846419516047e+01,1.200000000102762812e+02,4.771475586564677971e-04
2.980005864471385735e+01,1.200000000103573825e+02,4.769632637283504175e-04
2.980005882523543193e+01,1.200000000104393649e+02,4.765371751217826026e-04
2.980005900576224320e+01,1.200000000105289786e+02,4.756954851329480197e-04
2.980005918628730299e+01,1.200000000106175406e+02,4.745246024763826787e-04
2.980005936680405298e+01,1.200000000107104938e+02,4.737229850530917099e-04
2.980005954732030204e+01,1.200000000108119735e+02,4.732251199447467041e-04
2.980005972783765955e+01,1.200000000109074563e+02,4.722359627093523893e-04
2.980005990835546470e+01,1.200000000110009921e+02,4.710489554485954109e-04
2.980006008887101387e+01,1.200000000110949401e+02,4.704112818030108372e-04
2.980006026938627528e+01,1.200000000111890017e+02,4.700468809099950739e-04
2.980006044989814740e+01,1.200000000112810596e+02,4.696005608563517887e-04
2.980006063041720665e+01,1.200000000113751355e+02,4.682373462204745271e-04
2.980006081093199910e+01,1.200000000114648486e+02,4.667264209936402208e-04
2.980006099145116139e+01,1.200000000115589387e+02,4.649086026782931640e-04
2.980006117197213200e+01,1.200000000116541088e+02,4.631468828820451420e-04
2.980006135249168153e+01,1.200000000117600223e+02,4.615630666632326178e-04
2.980006153301048499e+01,1.200000000118683658e+02,4.606069113238507617e-04
2.980006171352653155e+01,1.200000000119665344e+02,4.596151098526911490e-04
2.980006189403876604e+01,1.200000000120654420e+02,4.594520224187935518e-04
2.980006207455306111e+01,1.200000000121705739e+02,4.590440106193454414e-04
2.980006225506398465e+01,1.200000000122713857e+02,4.579278425731639172e-04
2.980006243556943346e+01,1.200000000123781803e+02,4.566371278568406465e-04
2.980006261608203033e+01,1.200000000124909718e+02,4.553518337066929269e-04
2.980006279659253465e+01,1.200000000125961606e+02,4.544175455280627558e-04
2.980006297710448138e+01,1.200000000126961055e+02,4.533606161421067731e-04
2.980006315761612612e+01,1.200000000128005269e+02,4.533884054749257606e-04
2.980006333812131203e+01,1.200000000129091688e+02,4.536570573816982939e-04
2.980006351862702019e+01,1.200000000130226567e+02,4.535414936046724488e-04
2.980006369913571973e+01,1.200000000131261402e+02,4.531767297249498583e-04
2.980006387964765580e+01,1.200000000132329490e+02,4.529191621648934163e-04
2.980006406016125098e+01,1.200000000133421594e+02,4.529986392259844567e-04
2.980006424067783755e+01,1.200000000134554199e+02,4.529272848736345513e-04
2.980006442119549703e+01,1.200000000135688509e+02,4.518668946774818257e-04
2.980006460171519933e+01,1.200000000136788998e+02,4.514205495401818718e-04
2.980006478223594613e+01,1.200000000137904692e+02,4.517892717984603327e-04
2.980006496275325034e+01,1.200000000139027350e+02,4.524678635377977630e-04
2.980006514326343492e+01,1.200000000140239536e+02,4.530759699642142486e-04
2.980006532377117878e+01,1.200000000141511407e+02,4.535423229372693489e-04
2.980006550428006307e+01,1.200000000142743914e+02,4.545222736514205981e-04
2.980006568478814089e+01,1.200000000144005554e+02,4.552671194668824893e-04
2.980006586530247148e+01,1.200000000145260941e+02,4.562747783333128424e-04
2.980006604581477347e+01,1.200000000146445558e+02,4.578870758331297355e-04
2.980006622631756130e+01,1.200000000147617101e+02,4.588814032943304530e-04
2.980006640682088559e+01,1.200000000148867230e+02,4.601053600493978349e-04
2.980006658733872626e+01,1.200000000150225929e+02,4.617919796360924313e-04
2.980006676785985675e+01,1.200000000151563029e+02,4.635305043470792658e-04
2.980006694837729597e+01,1.200000000152943898e+02,4.655860635164548833e-04
2.980006712889636944e+01,1.200000000154327608e+02,4.663154201790874025e-04
2.980006730942118054e+01,1.200000000155635433e+02,4.664118905421816815e-04
2.980006748994401988e+01,1.200000000156855435e+02,4.662571593070178591e-04
2.980006767047837002e+01,1.200000000158108406e+02,4.656334583208625636e-04
2.980006785101603128e+01,1.200000000159354414e+02,4.642823782967466276e-04
2.980006803155360728e+01,1.200000000160638791e+02,4.632426975032196727e-04
2.980006821209106960e+01,1.200000000161890625e+02,4.630012403472424823e-04
2.980006839263644736e+01,1.200000000163116596e+02,4.619274307637058442e-04
2.980006857318508651e+01,1.200000000164284018e+02,4.610632267487843540e-04
2.980006875373181785e+01,1.200000000165487677e+02,4.589281192851481055e-04
2.980006893427779602e+01,1.200000000166737522e+02,4.571890823191904619e-04
