Yaw (deg),Pitch (deg),Roll (deg)
7.482959823007901377e-03,1.480042053018401941e-03,-6.819359493090040684e-04
7.333162860993934842e-03,1.011010360131291445e-03,-1.247219226055938006e-03
7.279552264509454168e-03,1.063956898414045648e-03,-1.627845966416252522e-03
6.969416119337596208e-03,1.503465126149542254e-03,-1.406060760301863994e-03
6.599663749976066029e-03,1.626658703552015918e-03,-1.460163984841186900e-03
6.067733145141321338e-03,1.369673139356661047e-03,-6.092455528379169503e-04
6.137693639382485813e-03,1.476284258571472193e-03,9.740206354597205987e-06
5.482277595488517681e-03,2.131345489384967214e-03,-2.629064485995315247e-04
5.765985546629905784e-03,2.299361484012212020e-03,-7.942713604681783494e-04
5.763406774362841642e-03,2.599085284914436772e-03,-1.462299698007119573e-03
6.035174809498887114e-03,2.645978890047527652e-03,-8.467955376533953422e-04
5.448066072169483604e-03,2.578786929408685875e-03,-6.103484192705643709e-04
5.648526296038358825e-03,2.599734506701454912e-03,-7.340889558714022494e-04
5.510264056471023131e-03,1.988798451993884549e-03,-4.763949120358495592e-04
5.794362310593738179e-03,1.698652409583658153e-03,-1.259123564473470583e-03
5.953040709874734236e-03,2.027213290667123115e-03,-1.321492585241179586e-03
6.180743062598880767e-03,1.857404339268695168e-03,-5.765399848628796620e-04
6.520039584461042974e-03,2.912140759933589274e-03,-6.702046364925865916e-04
6.703437546367358932e-03,3.510234588858260427e-03,-8.854844256281722142e-04
6.476168186608861205e-03,4.110044715141073293e-03,-3.079734544786022813e-04
6.752972100212575532e-03,4.046815868841814948e-03,2.134426103680765502e-04
6.705093777333987620e-03,3.681941470012457113e-03,7.460821277591037689e-04
6.684724250252304517e-03,3.493558366748992627e-03,7.381500669095958367e-04
6.561474429229896717e-03,3.423773256019087621e-03,7.951604276310602791e-04
6.983142037643227419e-03,3.442821456206721260e-03,1.227491761084114827e-03
7.261789380201300395e-03,3.782628974210983704e-03,1.915051164224712468e-03
7.978507889568700953e-03,4.257610610390656636e-03,1.914007554023180752e-03
8.699928898507831507e-03,4.447144232652047897e-03,2.571740742397544792e-03
8.271690890906839566e-03,4.261535862521432204e-03,1.807460935926597824e-03
8.130077317617017199e-03,4.527240358855914686e-03,2.232843280084146394e-03
7.879954661646178596e-03,4.356336104887541943e-03,2.428868930278231877e-03
7.147910753040771607e-03,4.205276054894169918e-03,3.548530006585073025e-03
6.862979262522126388e-03,4.325205897399346175e-03,3.859168983993470532e-03
6.211381725999561010e-03,4.418430337793727986e-03,4.383552683086692874e-03
6.918790483481347155e-03,4.409527394643450622e-03,5.038269594889077836e-03
5.640939699688835712e-03,4.750219641524699651e-03,4.995867145094573698e-03
5.777899758791929866e-03,4.931812103915972009e-03,5.172528598031708377e-03
6.036213659125155839e-03,4.199301423408256274e-03,4.808418175236499857e-03
6.236950582991195036e-03,4.570952130880595078e-03,5.215134642109054905e-03
6.572085856017207718e-03,5.099202061722358723e-03,5.333733742991794181e-03
6.128970758177293594e-03,5.271223048506594802e-03,6.146886600747527955e-03
5.882961274079070123e-03,5.245735078659613179e-03,6.364506416170175387e-03
6.047932522519605496e-03,4.743111894589526964e-03,6.334416866470389193e-03
6.118442337079657567e-03,4.986037033246547463e-03,6.209925696075657871e-03
6.097758628355638352e-03,4.712039320281982691e-03,6.770902781646263857e-03
5.760296543246319276e-03,4.957208472327545405e-03,6.467159983919209230e-03
6.202611397025944474e-03,4.992428435910464118e-03,6.240032877920932523e-03
6.151358892493517458e-03,4.792319601924973152e-03,7.052689699873646891e-03
5.444593667106368585e-03,4.852784312515402189e-03,6.764613839033947404e-03
5.372957067430662870e-03,4.845635793349261332e-03,6.893249302097284419e-03
5.043553493995091459e-03,4.391109640999475532e-03,6.184527942904563882e-03
4.506474270589856841e-03,4.964653791053041942e-03,6.127206770344564672e-03
5.660580992055863798e-03,5.693598561400669243e-03,5.274883740634010026e-03
6.015376700932348851e-03,5.266102728208898499e-03,5.313291348906702509e-03
6.463080618459876581e-03,6.044492504675607995e-03,4.890328236802965467e-03
6.280834256381989320e-03,6.493757895494445265e-03,4.072648374178061692e-03
4.577360671353608058e-03,6.561552502961725229e-03,3.515442579309767390e-03
5.453853850394022387e-03,6.257785299512617049e-03,3.174790812879052949e-03
5.978891923368138961e-03,5.998572139352784278e-03,3.009433965036930735e-03
5.904984738758832161e-03,6.013527337615194764e-03,2.658604388749719657e-03
5.064204535417417101e-03,5.454097861370742727e-03,2.559577277184608979e-03
4.614321183192769335e-03,4.994230253452773202e-03,3.689320824629852523e-03
4.782044633793208072e-03,4.829557392374606711e-03,3.705030947801076120e-03
5.485235779285203839e-03,4.315306313278620583e-03,4.006953841982404535e-03
5.235666556880788809e-03,3.684071096507746373e-03,3.474472600864298138e-03
5.567353690156864529e-03,3.503628134225885565e-03,4.125336174697198828e-03
6.175480194727554079e-03,3.369250749855479208e-03,4.276684377921422670e-03
6.505767179716806514e-03,3.633537734672859926e-03,4.696934361966125307e-03
6.354606647352805532e-03,3.708543086207681527e-03,4.787580017844430408e-03
6.275497302813939395e-03,3.692620002223467261e-03,5.533536563957676922e-03
5.794886165622299690e-03,2.949313042294659810e-03,5.903382496028386321e-03
5.201257108988411974e-03,3.281216311678508083e-03,5.438001917080907341e-03
5.389753052695233325e-03,3.443244161883231465e-03,5.752675857153494512e-03
5.898402171798351225e-03,3.863697170977576853e-03,5.453599421355407977e-03
5.641270788657436544e-03,4.250671945876956757e-03,5.511813305045913831e-03
5.438311404643909018e-03,3.871137817080550544e-03,5.603763008904708888e-03
5.561098642947442244e-03,4.345468936083995808e-03,5.444486102380927638e-03
5.522446145834852306e-03,4.312184057370999600e-03,5.392974409564040700e-03
5.923403869811407624e-03,4.429857500642392712e-03,6.072417973611545644e-03
6.164396693619624348e-03,4.010514540258667410e-03,5.967990483854425550e-03
5.605330031809333327e-03,4.249448115567822093e-03,6.314303474719828828e-03
5.574321677861802417e-03,4.820672395937422409e-03,6.088454915659770317e-03
5.631619899657660903e-03,5.151771257434037063e-03,6.125934082328717174e-03
5.317176317076116078e-03,5.685319572203358790e-03,6.078576930011242094e-03
4.290537777824802480e-03,5.815766457544950703e-03,6.349095059637521396e-03
4.066022570485147702e-03,5.372898299415404012e-03,6.768651676351885617e-03
4.121369589961921924e-03,5.496623544334737835e-03,6.191952145837323687e-03
3.840738403626609791e-03,5.473593112269680219e-03,5.870162100056769243e-03
2.819599279605848781e-03,4.231988327544217339e-03,6.220970448951938271e-03
2.634488207524980207e-03,4.570885476912555680e-03,5.857453208437694500e-03
1.495023758778070812e-03,5.227576505507838985e-03,5.561748148422783651e-03
1.946626804395313725e-03,5.149619904926888876e-03,5.261804693614377006e-03
1.873829289279198718e-03,5.531818212932220445e-03,5.915625470075762046e-03
1.672607935020595455e-03,5.192312153626094627e-03,5.912337589998103472e-03
2.387900673755172405e-03,4.835188913528480972e-03,5.907526010577711199e-03
2.442385381519676137e-03,3.856408315343180359e-03,5.835087445490200371e-03
2.139666584207396572e-03,3.787538722133293283e-03,5.537746730014796517e-03
1.747062870460499000e-03,3.496387672395964100e-03,5.766546740643462357e-03
8.658259392773103068e-04,2.831426046420806170e-03,5.410160341553118049e-03
9.156216972994685264e-04,2.604726930592543913e-03,5.519379186665384143e-03
1.157606594299717987e-03,2.391113632695643105e-03,5.239360502636632166e-03
1.292103225554995212e-03,1.937545749453177838e-03,5.151352438108719109e-03
1.601310697331998238e-03,1.622526151193715103e-03,5.244531090371646991e-03
1.880093175947564893e-03,2.385629279909705011e-03,5.224568836772670866e-03
1.589491898163758379e-03,2.267199065992227432e-03,4.684091359208711856e-03
1.206575827250481753e-03,2.043174742246706838e-03,4.381058209704810982e-03
5.955902978458652757e-04,2.507308565939339855e-03,5.142358460958525342e-03
3.914858475249718712e-04,2.429087450275920629e-03,5.162932309413057093e-03
1.203790943855906782e-03,2.690303836603648996e-03,4.690407768762035537e-03
1.375205247367749335e-03,2.937279677509919799e-03,5.403399177138032243e-03
2.019106199131805775e-03,2.590690639821756434e-03,4.541302895647718850e-03
2.252750288033511517e-03,2.534945594079486813e-03,4.568846352862678852e-03
2.481183271271499707e-03,3.090582155070906341e-03,3.815250117864510751e-03
2.441021915605758562e-03,2.827338436854628847e-03,3.803199547008590062e-03
2.353920335151398185e-03,2.453208877172520074e-03,3.707383617650517830e-03
2.076614364333796269e-03,2.401145983168638878e-03,3.570582906004266498e-03
2.526440676323063548e-03,2.306971744614732828e-03,3.723993127186842316e-03
2.694734592673791399e-03,2.113610512287223634e-03,4.651022623002003600e-03
2.962569025179564997e-03,2.175179759588632186e-03,4.436210899064436941e-03
3.466860208792200103e-03,2.013083064316479372e-03,4.548617730954006115e-03
3.506339871156530404e-03,1.820589237446403530e-03,4.099490982162802381e-03
3.314874828253917046e-03,1.787260753892572652e-03,3.680033273518743767e-03
3.696142688984602361e-03,2.183527390808081420e-03,3.770202071108731158e-03
3.983969882234370159e-03,2.034005899419939756e-03,4.123843272456959204e-03
4.134048392450647910e-03,1.951545420397234444e-03,4.201095619059258893e-03
3.944609289579503568e-03,1.927500073639324199e-03,4.523455066641875189e-03
4.150330453957191967e-03,1.622112882273257046e-03,4.656308608226811425e-03
4.232477572840042876e-03,1.933053926855885776e-03,4.436224658121603985e-03
4.740582254010279085e-03,1.852875118454819659e-03,4.608572199615983481e-03
4.556004736874311352e-03,1.754859344247074746e-03,4.763087011913438168e-03
4.280098464981227542e-03,1.516431046515861634e-03,4.500550004420885396e-03
4.769306413997986133e-03,1.708140974919205397e-03,4.478766064097768236e-03
4.715835304253393999e-03,1.893315953132116650e-03,4.497124469798452658e-03
4.412600126729913051e-03,1.353692327385915342e-03,4.574468003645752040e-03
4.806507237724607154e-03,1.475751640184721830e-03,3.913201289674974812e-03
3.876672765874347292e-03,1.300336068296358396e-03,4.627254788248184522e-03
3.295551219941089943e-03,2.390265913631809454e-03,5.114420746390611373e-03
3.817910923374018186e-03,1.900537629388629208e-03,4.981109214585721645e-03
3.662595590989576547e-03,1.861001716250330895e-03,4.709375118304571887e-03
4.065419856925338651e-03,2.130349914562151403e-03,4.478670090145716112e-03
3.479345454497676047e-03,1.795644574960267000e-03,3.992629441972233260e-03
3.214963251878852346e-03,1.590899151721215455e-03,3.997333726656036174e-03
2.205251712561131280e-03,1.146029259342959232e-03,3.718034178571057950e-03
1.735185369719055700e-03,7.264993790996234629e-04,3.514439223133492864e-03
2.017316244784305140e-03,3.149556094916713755e-05,2.911421916545258500e-03
1.616336796976383227e-03,-6.531749652349226609e-04,3.124351266400204451e-03
9.535413498587958208e-04,-5.366397702953989686e-04,3.289774780984899231e-03
1.268744164389573603e-03,-2.315392118662762931e-04,2.995867696880099348e-03
1.233531083509655088e-03,6.028850669583176326e-04,3.097926754713559855e-03
2.067737449710988981e-03,1.035153997751805900e-03,2.804255086766212126e-03
1.599806677747639752e-03,7.098263325738130968e-04,2.950370450310306307e-03
1.308346360034650041e-03,-4.977053412551225549e-04,2.760807639690631300e-03
1.549168553693887037e-03,7.981060177937403634e-05,2.629824389964330583e-03
1.149539273693731293e-03,-5.453805554900905978e-04,2.348087760712362030e-03
9.512016011511791177e-04,-5.043292702508643055e-04,2.231059521475966222e-03
4.452419941989240078e-04,-9.226286842834374117e-04,2.315493735680236413e-03
5.844835017417004952e-04,-7.612575960285495333e-04,1.951320379056111247e-03
-1.484127706450613030e-04,-2.316100660815230525e-04,1.748237784624668114e-03
-4.333614365984547637e-04,-5.879303377588203329e-04,1.969947969041398444e-03
-7.543658293454429120e-04,-5.776334162549235729e-04,2.290088252111723444e-03
-1.071467509742543957e-03,-8.209355968192048013e-04,2.717437664415905604e-03
-1.371163953578517693e-03,-4.421837605397704483e-04,1.962849603585484996e-03
-1.442700388564039336e-03,-6.752568389057400687e-04,2.186190570940726736e-03
-9.345585451740989454e-04,-6.175721102828589512e-04,1.897567501626538661e-03
-1.155543347930324070e-03,-9.205847710746501008e-04,2.147670446021762887e-03
-1.179557579571103914e-03,-3.243603115987623003e-04,2.210563892017591327e-03
-1.678622636652914689e-03,-4.772352271945710521e-04,2.618542544819239815e-03
-1.321163225758694272e-03,-5.639471099738207127e-04,2.551786818036950576e-03
-1.254755550966099326e-03,-3.911845733207160300e-04,2.208091554850634755e-03
-8.984937834205351413e-04,-3.711767370674272728e-05,2.446544551667872124e-03
-8.016680887544663510e-05,4.791914460517907319e-04,2.930068981466360956e-03
1.559867727706647537e-04,2.540823693843989746e-04,2.932257904174759115e-03
2.800759507430171215e-05,5.241670019210737308e-04,2.749005562825655117e-03
5.365483929261937249e-04,5.133745415406170721e-04,2.622728588946638371e-03
-1.927594279373656401e-04,1.250553123479247394e-03,3.101864255769528136e-03
-1.160334143818830387e-03,9.731571116994915550e-04,2.436513432823451519e-03
-1.304705195128541984e-03,1.095449440278436831e-03,2.533713527327661943e-03
-2.223893668099022509e-03,1.003272821982081507e-03,2.585697346299454472e-03
-1.874860620053108362e-03,1.437495727455527028e-03,2.416102699192063021e-03
-1.741264253492721134e-03,9.192906502377251165e-04,2.574320028441212660e-03
-9.162350957798319267e-04,6.575229306712958993e-04,2.833938876444887841e-03
-7.338166061323137023e-04,1.475546907583217453e-03,2.614451533133443917e-03
-1.598724357339984144e-03,7.183444506561579993e-04,2.153078282040133112e-03
-2.459984977540979282e-03,1.352169933094229991e-03,1.602480252658626102e-03
-2.852431111584337146e-03,1.062864830143956784e-03,2.237358106648544651e-03
-3.668886186379336552e-03,1.822652968143447048e-03,2.210827155713182210e-03
-3.729535628634191545e-03,2.006997775323023179e-03,2.289270238540083886e-03
-3.463763668513811927e-03,1.895102541537102558e-03,3.177189781265422983e-03
-3.655059400717902435e-03,2.070144849670432861e-03,2.804549109752380292e-03
-4.091881225940139331e-03,1.507350530684021432e-03,2.928451458788670133e-03
-4.039206296107595087e-03,1.646734053958636996e-03,2.666743431160609017e-03
-4.031687142651375899e-03,1.356643146909863222e-03,2.986595078866038141e-03
-4.340901869831890851e-03,1.683874194800793036e-03,2.705982083753111223e-03
-4.767197806942321918e-03,1.527953266992343679e-03,2.127382516341395132e-03
-5.453679389444702520e-03,1.177202163861136705e-03,2.404327132271229066e-03
-5.411382071457402666e-03,1.165909647504542301e-03,2.545276966985808662e-03
-5.844711116902263741e-03,1.484233883352950633e-03,2.078469598426102398e-03
-5.395745114014841373e-03,1.149700026948296703e-03,2.774112456861171309e-03
-5.952473625067717863e-03,9.426313050591155363e-04,2.623465543822349304e-03
-5.203913584312309590e-03,3.908527723563671942e-04,2.309653577656649564e-03
-4.158047204295085841e-03,5.267699071614622254e-04,1.350062313080758547e-03
-4.681321461994554164e-03,7.094462388733957514e-04,1.318382832541830935e-03
-3.708969440326101430e-03,8.609258490482211762e-04,1.415918848792387021e-03
-3.963441642627359152e-03,7.827960967222483656e-04,8.090711211607239974e-04
-3.787016520782404000e-03,8.024721791222974359e-04,1.046853387420148629e-03
-3.610267808874507642e-03,9.857750856378483077e-04,1.240258156293818324e-03
-3.229480223392937679e-03,6.831847946811964818e-04,1.465371727001785196e-03
-2.987800834274999002e-03,4.886780074351931803e-04,1.341531381753927055e-03
-2.653034651860300408e-03,-1.164365356432925453e-06,1.763692508509995911e-03
-2.597134275578591271e-03,-1.612462567708160700e-04,1.149241161476232840e-03
-3.057621947224893957e-03,-4.865762193746922515e-04,8.364862588382457591e-04
-3.264345950963200207e-03,1.633370574777273556e-04,1.744922639592524222e-03
-2.934420325773003276e-03,3.143477194887051907e-04,1.881388144379307886e-03
-1.832488094723974713e-03,7.287886012199091060e-04,1.990798870159242624e-03
-2.266193812949910628e-03,4.310064992322995970e-04,1.340176066554761916e-03
-2.585613198198847152e-03,5.942594011948486949e-04,1.268039816122740670e-03
-2.040928644637017390e-03,7.704064360705596085e-04,1.691413347716389870e-03
-2.271443383006088810e-03,9.254118367877558473e-04,1.671224279132868095e-03
-2.194836478827868337e-03,1.039717875697943961e-03,2.249810472033458852e-03
-2.506070514752107691e-03,1.551910257268595194e-03,2.905144491449067334e-03
-2.865624526548402745e-03,1.791043930040936167e-03,2.835660799593801157e-03
-2.641329779114108718e-03,1.217740756359809561e-03,2.710424508603221077e-03
-2.153030282183738403e-03,9.122391782399427891e-04,2.038986403699572479e-03
-1.785309897370934403e-03,6.033902414084652477e-04,1.442329965019576409e-03
-1.526077280152633980e-03,5.753951412291350787e-04,1.465731813980712108e-03
-2.289720142703169457e-03,3.394883933899128618e-04,1.168374844383308518e-03
-2.736046623199107127e-03,1.227522415568115064e-04,1.757803481797467430e-03
-2.646691184014586182e-03,2.175831940050028249e-04,1.407452090516876989e-03
-1.862101883471675712e-03,-7.714127646445247469e-04,4.944075286605925006e-04
-2.281959534237798168e-03,-4.267960387529887308e-04,8.380634723357611093e-05
-2.031970187197539284e-03,-8.904530664795713398e-04,-1.507344616835958376e-04
-2.056216553010885816e-03,-1.635905367010424220e-03,-1.661687819021672901e-06
-1.590276518315023773e-03,-1.559154213723421434e-03,9.965647288018124328e-05
-1.728380847534697869e-03,-1.983319225506997071e-03,4.631015390693493329e-06
-2.338905551999035520e-03,-2.273805034682091671e-03,2.568998544536573032e-06
-1.933522979892783470e-03,-2.439841448995565872e-03,-2.883918416996774422e-04
-1.539696121679708747e-03,-2.561059339091598629e-03,-2.903780850235320962e-04
-1.490173721725002913e-03,-2.009466836659842652e-03,1.085149831883968274e-03
-1.027827293844713139e-03,-2.162109695477532935e-03,1.145293459780784761e-03
-1.398220886061081860e-03,-2.124316672098348988e-03,1.098642459548438083e-03
-1.102936002720929058e-03,-1.677920081222440294e-03,6.428214934583476601e-04
-1.459237018127505087e-03,-9.208323610403624376e-04,1.274741022125355826e-03
-1.891974681401730005e-03,-5.127048550687289324e-04,1.374282898580942835e-03
-1.968359347514796274e-03,3.046318449045739619e-04,1.546097090789708183e-03
-2.179084440329562278e-03,4.066000432138802451e-04,1.420325524647607102e-03
-1.913653025361322603e-03,-2.434093201108772451e-04,8.744187252277216965e-04
-1.735368049672354274e-03,-8.274428292908532837e-04,2.713743618239506370e-04
-1.767555725507198019e-03,-7.307462151789129905e-04,-4.751064709765628045e-04
-1.587630669739950378e-03,-4.216488739003696569e-04,-4.401409104904321782e-04
-1.615996845510786570e-03,-6.550469380584201693e-04,-4.497252055285931084e-04
-2.037438247982860731e-03,-4.918435501702003590e-04,-5.907009108449917624e-04
-2.112062500005744328e-03,-3.156029495397164996e-04,-6.854704831769609878e-04
-2.699974945979700339e-03,1.501266755914795346e-04,-5.756101930812503693e-04
-2.898698597702119469e-03,-1.888631533546500482e-04,-1.087725885278516372e-04
-2.754621617946792760e-03,-9.088287697374862679e-05,-3.070357538447632414e-04
-3.205866259640849109e-03,6.377247816275976016e-04,3.682450562594691924e-05
-3.573997898734089518e-03,4.827638463498271212e-04,1.331700926597014184e-04
-3.500969240463788681e-03,-3.145626818422913424e-04,3.812554567698921409e-04
-3.793310235008383238e-03,1.086383951648585980e-04,-1.151515898485364921e-04
-4.155826344233755701e-03,1.688128361130994198e-04,4.073714054865799276e-04
-3.238320228492775742e-03,-1.386922657867982434e-04,6.353199655361233510e-04
-2.945537665812970971e-03,-1.992965943978429683e-04,8.856596100342648686e-04
-2.508562030694005268e-03,-8.401225778729114191e-05,1.698408208277916824e-03
-2.446345589978999192e-03,-7.260931412490343893e-05,1.990031091957364644e-03
-2.785642102683611246e-03,-8.203249480362625730e-05,1.667870553513375442e-03
-2.246040059841527929e-03,7.264925527345665818e-04,1.668166461395104421e-03
-1.593153064137498845e-03,4.231360674355719468e-04,1.128885085617651468e-03
-1.665997551323176789e-03,-8.391976996891052339e-05,9.750462837816861131e-04
-9.966465046100665259e-04,-3.067874083407314423e-04,1.589052781263147794e-03
-8.812093883359587527e-04,6.232839091373573856e-05,1.663388810179163360e-03
-1.259876138477840140e-03,6.029138215530712927e-04,1.634879038713877046e-03
-1.616066566085815146e-03,4.677156413270725063e-04,1.785233850070871335e-03
-1.659072130296904927e-03,-1.113744016413338131e-05,1.823920116145382082e-03
-1.173683582507354219e-03,-5.256763942833775263e-04,1.807344189453220481e-03
-9.758030578941935844e-04,1.242733615271934030e-04,1.194038709693996626e-03
-5.255406433156925051e-04,4.113904207767526099e-04,7.854577324364788024e-04
-3.164556350924968673e-04,-2.000334403139490799e-04,7.232833052244801511e-04
-1.085874549843353863e-04,1.106165640371323207e-04,7.384765720430729128e-04
-5.014872739164802145e-04,2.600881746752396664e-04,5.349811931233788538e-04
9.878905966616016124e-05,-3.875252798175894556e-04,7.731964793604544084e-04
3.292821296016789127e-04,-3.376700764772601641e-04,4.827584022500718626e-04
-5.052176538346081302e-05,-9.707188654976900899e-04,1.260222864891128195e-03
1.478668414413940432e-04,-8.774334583255336125e-04,1.042896901609473466e-03
6.951157349365061312e-04,-1.427785980340419729e-03,1.074724979474681909e-03
6.742444136539614032e-04,-1.840380303760846955e-03,1.408813911976307485e-03
1.131120174666184293e-03,-1.161255917512579077e-03,2.014275452488129697e-03
1.292228154069605898e-03,-1.025015187347751459e-03,1.389412669866214390e-03
9.412181173132321129e-04,-4.638321450303262497e-04,1.248293078298475705e-03
1.323770045153727050e-03,-1.076766868273864100e-03,3.474222568221076971e-04
1.997724559623313603e-03,-1.868409570064318579e-03,6.164514351202285414e-04
2.137944628525085839e-03,-1.657551015735134929e-03,8.378056961150027234e-04
2.154800059758867677e-03,-1.202528819300290605e-03,2.412362024707673442e-04
2.372652716961862543e-03,-1.316050399599789488e-03,6.066695617105179444e-04
2.420049279253593845e-03,-6.654782492025361571e-04,1.466707516437686868e-04
2.057669717520322489e-03,-6.545466155652807051e-04,3.758559965208105032e-04
2.540768977494010754e-03,-1.145187228531685747e-03,-3.688604792750494322e-04
2.517824279121558435e-03,-1.130939000573210826e-03,-7.419591648600559882e-04
2.262537788459798548e-03,-1.788836145630491852e-03,-5.400829543940176974e-04
2.327359995174143378e-03,-1.627897199783645901e-03,1.993451473839029096e-05
1.876242235933012030e-03,-1.261826437863032904e-03,4.482162895621923451e-04
1.837696207614226583e-03,-9.300477921107334857e-04,2.250059514730618968e-04
1.815628766940431639e-03,-1.969092509421092093e-03,-5.020616849776025957e-05
1.259867742352203165e-03,-1.988506133696299385e-03,9.100919628131308968e-04
1.481589666312453082e-03,-1.819144492780651540e-03,4.274028725078939897e-05
1.137689508918281319e-03,-2.290548452942301177e-03,-5.097707722997650668e-05
1.596625009014385112e-03,-3.116787098128945711e-03,3.046903778260297247e-04
1.682773208967770859e-03,-2.444865032037198908e-03,1.114862695476157234e-03
1.436481216609688605e-03,-2.218290366855779627e-03,9.912949902570020351e-04
1.510303952779716834e-03,-2.480628412037052394e-03,1.119851684313736368e-03
1.745753102688231027e-03,-2.661630435533983343e-03,3.777523386910233857e-04
2.110194764659963518e-03,-3.130591965712230078e-03,9.012488566291150830e-04
2.190870577997547537e-03,-2.966222548417960913e-03,9.344492438445402196e-04
1.669885792910521822e-03,-2.361823651421795719e-03,8.481508992753150102e-04
