pos_lat (deg),pos_lon (deg),pos_alt (m)
3.000000337377040083e+01,1.199999999993904396e+02,1.909764239312351843e-05
3.000000339181184117e+01,1.199999999993860200e+02,1.933046099232992081e-05
3.000000340985344138e+01,1.199999999993818705e+02,1.955865589377188632e-05
3.000000342789494923e+01,1.199999999993777493e+02,1.979569485786336578e-05
3.000000344593632562e+01,1.199999999993739550e+02,2.004339108208305653e-05
3.000000346397760964e+01,1.199999999993701181e+02,2.030914374570509887e-05
3.000000348201875866e+01,1.199999999993660680e+02,2.059243027085209173e-05
3.000000350005988992e+01,1.199999999993625011e+02,2.087707848062235095e-05
3.000000351810119170e+01,1.199999999993589483e+02,2.114793748940535644e-05
3.000000353614235138e+01,1.199999999993555093e+02,2.140367390737043721e-05
3.000000355418340803e+01,1.199999999993517719e+02,2.164178041021180051e-05
3.000000357222425151e+01,1.199999999993479491e+02,2.189401487789500170e-05
3.000000359026546448e+01,1.199999999993442827e+02,2.215332820533865210e-05
3.000000360830674140e+01,1.199999999993407300e+02,2.239898325552720443e-05
3.000000362634823503e+01,1.199999999993372910e+02,2.266183649584250508e-05
3.000000364438968248e+01,1.199999999993337809e+02,2.288108992678289844e-05
3.000000366243121164e+01,1.199999999993301145e+02,2.310407083390445752e-05
3.000000368047264132e+01,1.199999999993265050e+02,2.333730523073740726e-05
3.000000369851396442e+01,1.199999999993227391e+02,2.354642649953401115e-05
3.000000371655542963e+01,1.199999999993190158e+02,2.373556017009026783e-05
3.000000373459709380e+01,1.199999999993154347e+02,2.392519124320390260e-05
3.000000375263886099e+01,1.199999999993119246e+02,2.411983343167021197e-05
3.000000377068050028e+01,1.199999999993083293e+02,2.434482323142651871e-05
3.000000378872226747e+01,1.199999999993046771e+02,2.458078270904569748e-05
3.000000380676392453e+01,1.199999999993010107e+02,2.479832651799245894e-05
3.000000382480536132e+01,1.199999999992973869e+02,2.502571224664756739e-05
3.000000384284676613e+01,1.199999999992937063e+02,2.526722181485795864e-05
3.000000386088839122e+01,1.199999999992900115e+02,2.552814993750665508e-05
3.000000387892990261e+01,1.199999999992864019e+02,2.580833196010522498e-05
3.000000389697146730e+01,1.199999999992830624e+02,2.607723687278931177e-05
3.000000391501288277e+01,1.199999999992795523e+02,2.632179676452513654e-05
3.000000393305449009e+01,1.199999999992762554e+02,2.655966953414003130e-05
3.000000395109589846e+01,1.199999999992727595e+02,2.679555423084619092e-05
3.000000396913725353e+01,1.199999999992697326e+02,2.704042043507936193e-05
3.000000398717893191e+01,1.199999999992666346e+02,2.727476005303444627e-05
3.000000400522047528e+01,1.199999999992632240e+02,2.749682382992237720e-05
3.000000402326217852e+01,1.199999999992600408e+02,2.771211470668853610e-05
3.000000404130389953e+01,1.199999999992569570e+02,2.793759957307365461e-05
3.000000405934573067e+01,1.199999999992537312e+02,2.818541194305737227e-05
3.000000407738753339e+01,1.199999999992505053e+02,2.841735625685092988e-05
3.000000409542939650e+01,1.199999999992474926e+02,2.865506782376409757e-05
3.000000411347116724e+01,1.199999999992445652e+02,2.891060468585652455e-05
3.000000413151293444e+01,1.199999999992416946e+02,2.917168879199971682e-05
3.000000414955476913e+01,1.199999999992387387e+02,2.943320555052950286e-05
3.000000416759650079e+01,1.199999999992355129e+02,2.969789309386012058e-05
3.000000418563841009e+01,1.199999999992325144e+02,2.995349929855280611e-05
3.000000420368057164e+01,1.199999999992297148e+02,3.022216913099761817e-05
3.000000422172277226e+01,1.199999999992269437e+02,3.051836959544946854e-05
3.000000423976500130e+01,1.199999999992240305e+02,3.080971132320241003e-05
3.000000425780725877e+01,1.199999999992211315e+02,3.108899530832861862e-05
3.000000427584971874e+01,1.199999999992182325e+02,3.134099112065898173e-05
3.000000429389213252e+01,1.199999999992154329e+02,3.158352276650060566e-05
3.000000431193453565e+01,1.199999999992125623e+02,3.184423377395170291e-05
3.000000432997695654e+01,1.199999999992097912e+02,3.209957642349821951e-05
3.000000434801959059e+01,1.199999999992069064e+02,3.236443162484670095e-05
3.000000436606221399e+01,1.199999999992040074e+02,3.260558327014361326e-05
3.000000438410463488e+01,1.199999999992010089e+02,3.283954754959908778e-05
3.000000440214704511e+01,1.199999999991981383e+02,3.305703861121274336e-05
3.000000442018953706e+01,1.199999999991952393e+02,3.327868755843615202e-05
3.000000443823189400e+01,1.199999999991921555e+02,3.349682753399696781e-05
3.000000445627428292e+01,1.199999999991890718e+02,3.372409506180486103e-05
3.000000447431659722e+01,1.199999999991861728e+02,3.399950792777258634e-05
3.000000449235893640e+01,1.199999999991828901e+02,3.429077532938625651e-05
3.000000451040166283e+01,1.199999999991796358e+02,3.455529518404918429e-05
3.000000452844420096e+01,1.199999999991763246e+02,3.482158740000419755e-05
3.000000454648691317e+01,1.199999999991728146e+02,3.510364069603208210e-05
3.000000456452958986e+01,1.199999999991695887e+02,3.540491172938219240e-05
3.000000458257205693e+01,1.199999999991662492e+02,3.573839733947925345e-05
3.000000460061488283e+01,1.199999999991628385e+02,3.607476324525385084e-05
3.000000461865791834e+01,1.199999999991597406e+02,3.643489747226164515e-05
3.000000463670101425e+01,1.199999999991562589e+02,3.679582914881537805e-05
3.000000465474423095e+01,1.199999999991527204e+02,3.713163817732480860e-05
3.000000467278785266e+01,1.199999999991490967e+02,3.747948825812840470e-05
3.000000469083147081e+01,1.199999999991454160e+02,3.782523424932573161e-05
3.000000470887470172e+01,1.199999999991413944e+02,3.818474235736917920e-05
3.000000472691796105e+01,1.199999999991372448e+02,3.855091102307768428e-05
3.000000474496113512e+01,1.199999999991328394e+02,3.890753486674123496e-05
3.000000476300442642e+01,1.199999999991284199e+02,3.924562588431318899e-05
3.000000478104763246e+01,1.199999999991237161e+02,3.957659277797563987e-05
3.000000479909081008e+01,1.199999999991188986e+02,3.993439751369032064e-05
3.000000481713409073e+01,1.199999999991140101e+02,4.025697316749369474e-05
3.000000483517738203e+01,1.199999999991092636e+02,4.060121678338998556e-05
3.000000485322043886e+01,1.199999999991045740e+02,4.095986833008524275e-05
3.000000487126339621e+01,1.199999999990994581e+02,4.131887361829746091e-05
3.000000488930652409e+01,1.199999999990941433e+02,4.168746349449057285e-05
3.000000490734967684e+01,1.199999999990893542e+02,4.203719081713473465e-05
3.000000492539285446e+01,1.199999999990844799e+02,4.241491986635281136e-05
3.000000494343598945e+01,1.199999999990792077e+02,4.280924082487414466e-05
3.000000496147931628e+01,1.199999999990740207e+02,4.320059243891422393e-05
3.000000497952276746e+01,1.199999999990685779e+02,4.357433923690213936e-05
3.000000499756613692e+01,1.199999999990631778e+02,4.394113165910021914e-05
3.000000501560959520e+01,1.199999999990578061e+02,4.429371911865501572e-05
3.000000503365326310e+01,1.199999999990527471e+02,4.468371582952560445e-05
3.000000505169676046e+01,1.199999999990478585e+02,4.506198300028490465e-05
3.000000506974028980e+01,1.199999999990427426e+02,4.542398250864195148e-05
3.000000508778374808e+01,1.199999999990376836e+02,4.575520146062717715e-05
3.000000510582712820e+01,1.199999999990327666e+02,4.606954493995449817e-05
3.000000512387066465e+01,1.199999999990277644e+02,4.638905692889594982e-05
3.000000514191417977e+01,1.199999999990226200e+02,4.671999744836110029e-05
3.000000515995774464e+01,1.199999999990177031e+02,4.707672633587350078e-05
3.000000517800107147e+01,1.199999999990127151e+02,4.744042516323042743e-05
3.000000519604460081e+01,1.199999999990077413e+02,4.777169886609965540e-05
3.000000521408818344e+01,1.199999999990027533e+02,4.811576819155198478e-05
3.000000523213170212e+01,1.199999999989979358e+02,4.845385450275938862e-05
3.000000525017516395e+01,1.199999999989932036e+02,4.876932924614956350e-05
3.000000526821861158e+01,1.199999999989883150e+02,4.905192136512584526e-05
3.000000528626182117e+01,1.199999999989836397e+02,4.932042250969972106e-05
3.000000530430480339e+01,1.199999999989791064e+02,4.960678666656334433e-05
3.000000532234770745e+01,1.199999999989744737e+02,4.991556447860994459e-05
3.000000534039061151e+01,1.199999999989698694e+02,5.019915213532022262e-05
3.000000535843341609e+01,1.199999999989652650e+02,5.046245015349690172e-05
3.000000537647643739e+01,1.199999999989606607e+02,5.072588720737825595e-05
3.000000539451964698e+01,1.199999999989560564e+02,5.101877091312487299e-05
3.000000541256297737e+01,1.199999999989515231e+02,5.131955061929497204e-05
3.000000543060634683e+01,1.199999999989467909e+02,5.162723596871056001e-05
3.000000544864970209e+01,1.199999999989420303e+02,5.195818910596462461e-05
3.000000546669301471e+01,1.199999999989370707e+02,5.227992491616871118e-05
3.000000548473649431e+01,1.199999999989321111e+02,5.259126689619648720e-05
3.000000550278028300e+01,1.199999999989269668e+02,5.290014498237679007e-05
3.000000552082400063e+01,1.199999999989218651e+02,5.319991891482500005e-05
3.000000553886773247e+01,1.199999999989169197e+02,5.354264884903307928e-05
3.000000555691138260e+01,1.199999999989120170e+02,5.388393990319365848e-05
3.000000557495511444e+01,1.199999999989068016e+02,5.423265982201062619e-05
3.000000559299917668e+01,1.199999999989016572e+02,5.459782903758764297e-05
3.000000561104323538e+01,1.199999999988965982e+02,5.497515701504344487e-05
3.000000562908743618e+01,1.199999999988918091e+02,5.535480959621173145e-05
3.000000564713170448e+01,1.199999999988868922e+02,5.570921656050476314e-05
3.000000566517604739e+01,1.199999999988820321e+02,5.605827491173954964e-05
3.000000568322013450e+01,1.199999999988770298e+02,5.642273743562350747e-05
3.000000570126411858e+01,1.199999999988718145e+02,5.679861610535163953e-05
3.000000571930812043e+01,1.199999999988668975e+02,5.719388267491268664e-05
3.000000573735216136e+01,1.199999999988618669e+02,5.756856434455463712e-05
3.000000575539615610e+01,1.199999999988566515e+02,5.793797698323865827e-05
3.000000577344034625e+01,1.199999999988515071e+02,5.831662512052017611e-05
3.000000579148454349e+01,1.199999999988465191e+02,5.869622562722660717e-05
3.000000580952883311e+01,1.199999999988415027e+02,5.908732908103926591e-05
3.000000582757308720e+01,1.199999999988363726e+02,5.947362542541311014e-05
3.000000584561739103e+01,1.199999999988311004e+02,5.986184917994160991e-05
3.000000586366162025e+01,1.199999999988254444e+02,6.026224989005308098e-05
3.000000588170580329e+01,1.199999999988201580e+02,6.066505598777346828e-05
3.000000589975011422e+01,1.199999999988147579e+02,6.105486247320898274e-05
3.000000591779450332e+01,1.199999999988089883e+02,6.141219257267929352e-05
3.000000593583890307e+01,1.199999999988032329e+02,6.177231657560830209e-05
3.000000595388339875e+01,1.199999999987976196e+02,6.214584353863726509e-05
3.000000597192761731e+01,1.199999999987920205e+02,6.252364979047442240e-05
3.000000598997171863e+01,1.199999999987865493e+02,6.290928471156538961e-05
3.000000600801586614e+01,1.199999999987810781e+02,6.326058644541711741e-05
3.000000602606004207e+01,1.199999999987755217e+02,6.361185601496766127e-05
3.000000604410427130e+01,1.199999999987697237e+02,6.396083049330248272e-05
3.000000606214837973e+01,1.199999999987639967e+02,6.430081298323325550e-05
3.000000608019277948e+01,1.199999999987581987e+02,6.464077027909260337e-05
3.000000609823709397e+01,1.199999999987523722e+02,6.497919905703932754e-05
3.000000611628131608e+01,1.199999999987467305e+02,6.530308308921855133e-05
3.000000613432560925e+01,1.199999999987409467e+02,6.562203691813855240e-05
3.000000615236965729e+01,1.199999999987352481e+02,6.594315121807750417e-05
3.000000617041354189e+01,1.199999999987295212e+02,6.629857676593605808e-05
3.000000618845729505e+01,1.199999999987237516e+02,6.664976727946230178e-05
3.000000620650106598e+01,1.199999999987179251e+02,6.699975065983585886e-05
3.000000622454510335e+01,1.199999999987120702e+02,6.735471691743669055e-05
3.000000624258928639e+01,1.199999999987062154e+02,6.772048741240132880e-05
3.000000626063345166e+01,1.199999999987001047e+02,6.808925074523557424e-05
3.000000627867760983e+01,1.199999999986935961e+02,6.844035706339427535e-05
3.000000629672179286e+01,1.199999999986870023e+02,6.879362580679928868e-05
3.000000631476605761e+01,1.199999999986801811e+02,6.916011139321416015e-05
3.000000633281010209e+01,1.199999999986736015e+02,6.951024091579335407e-05
3.000000635085426026e+01,1.199999999986668513e+02,6.984534991092351179e-05
3.000000636889831185e+01,1.199999999986603427e+02,7.016601686856522527e-05
3.000000638694236699e+01,1.199999999986538484e+02,7.049940694376094638e-05
3.000000640498647897e+01,1.199999999986472687e+02,7.085284617589468514e-05
3.000000642303077925e+01,1.199999999986406181e+02,7.121064997814405186e-05
3.000000644107496228e+01,1.199999999986340526e+02,7.156243246565974951e-05
3.000000645911891084e+01,1.199999999986274162e+02,7.190552799556133173e-05
3.000000647716292335e+01,1.199999999986206944e+02,7.226232130898083952e-05
3.000000649520698559e+01,1.199999999986138732e+02,7.261424677736005493e-05
3.000000651325106560e+01,1.199999999986070804e+02,7.297240314408779316e-05
3.000000653129510297e+01,1.199999999986002877e+02,7.333547109750063794e-05
3.000000654933906574e+01,1.199999999985935233e+02,7.369315612679206448e-05
3.000000656738290417e+01,1.199999999985867873e+02,7.406059142772758507e-05
3.000000658542680299e+01,1.199999999985799661e+02,7.443500815788677526e-05
3.000000660347064851e+01,1.199999999985729886e+02,7.478844045997265629e-05
3.000000662151409614e+01,1.199999999985660395e+02,7.515057371328165870e-05
3.000000663955776403e+01,1.199999999985592183e+02,7.554416626483049678e-05
3.000000665760131824e+01,1.199999999985526387e+02,7.591367221116287567e-05
3.000000667564514956e+01,1.199999999985461159e+02,7.628988002805857772e-05
3.000000669368911943e+01,1.199999999985395078e+02,7.666064454633125303e-05
3.000000671173312483e+01,1.199999999985327577e+02,7.704582392947265459e-05
3.000000672977705207e+01,1.199999999985263202e+02,7.742877063440133578e-05
3.000000674782111076e+01,1.199999999985201100e+02,7.781225003222908552e-05
3.000000676586531867e+01,1.199999999985136014e+02,7.817912195255911966e-05
3.000000678390976816e+01,1.199999999985071923e+02,7.856537042270920676e-05
3.000000680195418212e+01,1.199999999985009111e+02,7.896758064327070612e-05
3.000000681999855701e+01,1.199999999984946442e+02,7.939466135223719487e-05
3.000000683804288570e+01,1.199999999984885619e+02,7.982419306636899016e-05
3.000000685608692308e+01,1.199999999984824797e+02,8.026274390024116915e-05
3.000000687413121980e+01,1.199999999984759427e+02,8.072838870405615571e-05
3.000000689217555916e+01,1.199999999984689794e+02,8.119786544023735279e-05
3.000000691022018628e+01,1.199999999984619734e+02,8.165215906199381132e-05
3.000000692826469617e+01,1.199999999984551380e+02,8.208877262637133290e-05
