ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.458423291130227001e-04,-9.793246644595273054e+00
0.000000000000000000e+00,-1.458423291925664935e-04,-9.793246644609384433e+00
0.000000000000000000e+00,-1.458423292721102598e-04,-9.793246644623495811e+00
0.000000000000000000e+00,-1.458423293516540261e-04,-9.793246644637608966e+00
0.000000000000000000e+00,-1.458423294311978196e-04,-9.793246644651718569e+00
0.000000000000000000e+00,-1.458423295107415859e-04,-9.793246644665829947e+00
0.000000000000000000e+00,-1.458423295902853522e-04,-9.793246644679939550e+00
0.000000000000000000e+00,-1.458423296698291456e-04,-9.793246644694050929e+00
0.000000000000000000e+00,-1.458423297493729120e-04,-9.793246644708162307e+00
0.000000000000000000e+00,-1.458423298289166783e-04,-9.793246644722273686e+00
0.000000000000000000e+00,-1.458423299084604717e-04,-9.793246644736385065e+00
0.000000000000000000e+00,-1.458423299880042380e-04,-9.793246644750494667e+00
0.000000000000000000e+00,-1.458423300675480044e-04,-9.793246644764606046e+00
0.000000000000000000e+00,-1.458423301470917978e-04,-9.793246644778717425e+00
0.000000000000000000e+00,-1.458423302266355641e-04,-9.793246644792828803e+00
0.000000000000000000e+00,-1.458423303061793304e-04,-9.793246644806940182e+00
0.000000000000000000e+00,-1.458423303857231239e-04,-9.793246644821049784e+00
0.000000000000000000e+00,-1.458423304652668902e-04,-9.793246644835161163e+00
0.000000000000000000e+00,-1.458423305448106565e-04,-9.793246644849272542e+00
0.000000000000000000e+00,-1.458423306243544499e-04,-9.793246644863383921e+00
0.000000000000000000e+00,-1.458423307038982162e-04,-9.793246644877495299e+00
0.000000000000000000e+00,-1.458423307834419826e-04,-9.793246644891606678e+00
0.000000000000000000e+00,-1.458423308629857760e-04,-9.793246644905716281e+00
0.000000000000000000e+00,-1.458423309425295423e-04,-9.793246644919829436e+00
0.000000000000000000e+00,-1.458423310220733086e-04,-9.793246644933939038e+00
0.000000000000000000e+00,-1.458423311016171021e-04,-9.793246644948050417e+00
0.000000000000000000e+00,-1.458423311811608684e-04,-9.793246644962161795e+00
0.000000000000000000e+00,-1.458423312607046347e-04,-9.793246644976271398e+00
0.000000000000000000e+00,-1.458423313402484281e-04,-9.793246644990384553e+00
0.000000000000000000e+00,-1.458423314197921945e-04,-9.793246645004494155e+00
0.000000000000000000e+00,-1.458423314993359608e-04,-9.793246645018605534e+00
0.000000000000000000e+00,-1.458423315788797542e-04,-9.793246645032716913e+00
0.000000000000000000e+00,-1.458423316584235205e-04,-9.793246645046826515e+00
0.000000000000000000e+00,-1.458423317379672597e-04,-9.793246645060939670e+00
0.000000000000000000e+00,-1.458423318175110261e-04,-9.793246645075049273e+00
0.000000000000000000e+00,-1.458423318970548195e-04,-9.793246645089160651e+00
0.000000000000000000e+00,-1.458423319765985858e-04,-9.793246645103272030e+00
0.000000000000000000e+00,-1.458423320561423521e-04,-9.793246645117381632e+00
0.000000000000000000e+00,-1.458423321356861727e-04,-9.793246645131494788e+00
0.000000000000000000e+00,-1.458423322152299390e-04,-9.793246645145606166e+00
0.000000000000000000e+00,-1.458423322947737053e-04,-9.793246645159715769e+00
0.000000000000000000e+00,-1.458423323743174987e-04,-9.793246645173827147e+00
0.000000000000000000e+00,-1.458423324538612651e-04,-9.793246645187936750e+00
0.000000000000000000e+00,-1.458423325334050314e-04,-9.793246645202049905e+00
0.000000000000000000e+00,-1.458423326129488248e-04,-9.793246645216159507e+00
0.000000000000000000e+00,-1.458423326924925911e-04,-9.793246645230270886e+00
0.000000000000000000e+00,-1.458423327720363575e-04,-9.793246645244382265e+00
0.000000000000000000e+00,-1.458423328515801509e-04,-9.793246645258493643e+00
0.000000000000000000e+00,-1.458423329311238901e-04,-9.793246645272605022e+00
0.000000000000000000e+00,-1.458423330106676564e-04,-9.793246645286714624e+00
0.000000000000000000e+00,-1.458423330902114499e-04,-9.793246645300826003e+00
0.000000000000000000e+00,-1.458423331697552162e-04,-9.793246645314937382e+00
0.000000000000000000e+00,-1.458423332492989825e-04,-9.793246645329048761e+00
0.000000000000000000e+00,-1.458423333288427759e-04,-9.793246645343160139e+00
0.000000000000000000e+00,-1.458423334083865422e-04,-9.793246645357271518e+00
0.000000000000000000e+00,-1.458423334879303086e-04,-9.793246645371381121e+00
0.000000000000000000e+00,-1.458423335674741020e-04,-9.793246645385492499e+00
0.000000000000000000e+00,-1.458423336470178683e-04,-9.793246645399603878e+00
0.000000000000000000e+00,-1.458423337265616617e-04,-9.793246645413715257e+00
0.000000000000000000e+00,-1.458423338061054552e-04,-9.793246645427826635e+00
0.000000000000000000e+00,-1.458423338856492215e-04,-9.793246645441936238e+00
0.000000000000000000e+00,-1.458423339651929607e-04,-9.793246645456047617e+00
0.000000000000000000e+00,-1.458423340447367541e-04,-9.793246645470158995e+00
0.000000000000000000e+00,-1.458423341242805205e-04,-9.793246645484268598e+00
0.000000000000000000e+00,-1.458423342038242868e-04,-9.793246645498381753e+00
0.000000000000000000e+00,-1.458423342833680802e-04,-9.793246645512491355e+00
0.000000000000000000e+00,-1.458423343629118465e-04,-9.793246645526602734e+00
0.000000000000000000e+00,-1.458423344424556129e-04,-9.793246645540715889e+00
0.000000000000000000e+00,-1.458423345219993792e-04,-9.793246645554823715e+00
0.000000000000000000e+00,-1.458423346015431726e-04,-9.793246645568936870e+00
0.000000000000000000e+00,-1.458423346810869389e-04,-9.793246645583046472e+00
0.000000000000000000e+00,-1.458423347606307052e-04,-9.793246645597157851e+00
0.000000000000000000e+00,-1.458423348401744987e-04,-9.793246645611271006e+00
0.000000000000000000e+00,-1.458423349197182650e-04,-9.793246645625378832e+00
0.000000000000000000e+00,-1.458423349992620042e-04,-9.793246645639491987e+00
0.000000000000000000e+00,-1.458423350788057976e-04,-9.793246645653603366e+00
0.000000000000000000e+00,-1.458423351583495640e-04,-9.793246645667712968e+00
0.000000000000000000e+00,-1.458423352378933303e-04,-9.793246645681826124e+00
0.000000000000000000e+00,-1.458423353174371508e-04,-9.793246645695933950e+00
0.000000000000000000e+00,-1.458423353969809171e-04,-9.793246645710047105e+00
0.000000000000000000e+00,-1.458423354765246835e-04,-9.793246645724158483e+00
0.000000000000000000e+00,-1.458423355560684769e-04,-9.793246645738268086e+00
0.000000000000000000e+00,-1.458423356356122432e-04,-9.793246645752381241e+00
0.000000000000000000e+00,-1.458423357151560095e-04,-9.793246645766490843e+00
0.000000000000000000e+00,-1.458423357946998030e-04,-9.793246645780602222e+00
0.000000000000000000e+00,-1.458423358742435422e-04,-9.793246645794713601e+00
0.000000000000000000e+00,-1.458423359537873085e-04,-9.793246645808823203e+00
0.000000000000000000e+00,-1.458423360333311019e-04,-9.793246645822936358e+00
0.000000000000000000e+00,-1.458423361128748682e-04,-9.793246645837045961e+00
0.000000000000000000e+00,-1.458423361924186346e-04,-9.793246645851157339e+00
0.000000000000000000e+00,-1.458423362719624280e-04,-9.793246645865268718e+00
0.000000000000000000e+00,-1.458423363515061943e-04,-9.793246645879378320e+00
0.000000000000000000e+00,-1.458423364310499606e-04,-9.793246645893491475e+00
0.000000000000000000e+00,-1.458423365105937541e-04,-9.793246645907601078e+00
0.000000000000000000e+00,-1.458423365901375204e-04,-9.793246645921712457e+00
0.000000000000000000e+00,-1.458423366696812867e-04,-9.793246645935823835e+00
0.000000000000000000e+00,-1.458423367492250801e-04,-9.793246645949935214e+00
0.000000000000000000e+00,-1.458423368287688193e-04,-9.793246645964044816e+00
0.000000000000000000e+00,-1.458423369083125857e-04,-9.793246645978156195e+00
0.000000000000000000e+00,-1.458423369878563791e-04,-9.793246645992267574e+00
0.000000000000000000e+00,-1.458423370674001725e-04,-9.793246646006378953e+00
0.000000000000000000e+00,-1.458423371469439388e-04,-9.793246646020490331e+00
0.000000000000000000e+00,-1.458423372264877052e-04,-9.793246646034599934e+00
0.000000000000000000e+00,-1.458423373060314986e-04,-9.793246646048713089e+00
0.000000000000000000e+00,-1.458423373855752649e-04,-9.793246646062822691e+00
0.000000000000000000e+00,-1.458423374651190312e-04,-9.793246646076934070e+00
0.000000000000000000e+00,-1.458423375446628247e-04,-9.793246646091045449e+00
0.000000000000000000e+00,-1.458423376242065639e-04,-9.793246646105155051e+00
0.000000000000000000e+00,-1.458423377037503302e-04,-9.793246646119268206e+00
0.000000000000000000e+00,-1.458423377832941236e-04,-9.793246646133377808e+00
0.000000000000000000e+00,-1.458423378628378900e-04,-9.793246646147489187e+00
0.000000000000000000e+00,-1.458423379423816563e-04,-9.793246646161600566e+00
0.000000000000000000e+00,-1.458423380219254497e-04,-9.793246646175710168e+00
0.000000000000000000e+00,-1.458423381014692160e-04,-9.793246646189823323e+00
0.000000000000000000e+00,-1.458423381810129823e-04,-9.793246646203932926e+00
0.000000000000000000e+00,-1.458423382605567758e-04,-9.793246646218044305e+00
0.000000000000000000e+00,-1.458423383401005421e-04,-9.793246646232157460e+00
0.000000000000000000e+00,-1.458423384196443084e-04,-9.793246646246265286e+00
0.000000000000000000e+00,-1.458423384991880476e-04,-9.793246646260378441e+00
0.000000000000000000e+00,-1.458423385787318682e-04,-9.793246646274488043e+00
0.000000000000000000e+00,-1.458423386582756345e-04,-9.793246646288599422e+00
0.000000000000000000e+00,-1.458423387378194279e-04,-9.793246646302712577e+00
0.000000000000000000e+00,-1.458423388173631942e-04,-9.793246646316820403e+00
0.000000000000000000e+00,-1.458423388969069606e-04,-9.793246646330933558e+00
0.000000000000000000e+00,-1.458423389764507540e-04,-9.793246646345043160e+00
0.000000000000000000e+00,-1.458423390559945203e-04,-9.793246646359154539e+00
0.000000000000000000e+00,-1.458423391355382866e-04,-9.793246646373265918e+00
0.000000000000000000e+00,-1.458423392150820258e-04,-9.793246646387375520e+00
0.000000000000000000e+00,-1.458423392946258193e-04,-9.793246646401488675e+00
0.000000000000000000e+00,-1.458423393741695856e-04,-9.793246646415600054e+00
0.000000000000000000e+00,-1.458423394537133519e-04,-9.793246646429709656e+00
0.000000000000000000e+00,-1.458423395332571453e-04,-9.793246646443821035e+00
0.000000000000000000e+00,-1.458423396128009117e-04,-9.793246646457932414e+00
0.000000000000000000e+00,-1.458423396923446780e-04,-9.793246646472043793e+00
