Yaw (deg),Pitch (deg),Roll (deg)
2.055045991664337154e-04,-2.575950288237077029e-03,-1.726065349683780564e-03
1.019471728577071569e-04,-2.487534130559200182e-03,-1.559389030289648828e-03
-1.292231112181857359e-04,-2.436631942781993399e-03,-1.176239669811260857e-03
-3.333216969628112242e-04,-2.478370026464873834e-03,-1.554824765525760410e-03
-4.642658540568236360e-04,-2.526431970933633829e-03,-1.563551264507953564e-03
-3.142653614728727800e-04,-2.482934117941804769e-03,-1.867781239680672443e-03
-2.537973960351854906e-04,-2.257401689737276434e-03,-1.795324980002304619e-03
-3.713905014276610910e-04,-2.120796448653158341e-03,-1.790148209256748084e-03
-2.600196457099205965e-04,-2.227784742168451276e-03,-1.742198248267223760e-03
-2.971394813497537052e-04,-2.315115807548709295e-03,-1.801881470356988136e-03
-1.217404616182466353e-04,-2.330325457150198183e-03,-1.755047553683859642e-03
-1.165243461309289024e-04,-2.157238339914512026e-03,-1.633433525109767191e-03
-2.274112720358681243e-04,-2.115388559961936359e-03,-1.582458549003511183e-03
-4.271674557785146457e-04,-2.398180628588113174e-03,-1.594618516271614338e-03
-4.538861716532132068e-04,-2.367212158989207699e-03,-1.562675824066136207e-03
-3.835477105780679360e-04,-2.359503457249574783e-03,-1.669659435040894138e-03
-4.805111625741709030e-04,-2.486944673066076878e-03,-1.761424008418527093e-03
-3.689756622334945603e-04,-2.399225145854388952e-03,-1.915730759027345353e-03
-3.845362281158479808e-04,-2.567476107814281334e-03,-2.183467038797199961e-03
-2.699595831341603251e-04,-2.545467510158469331e-03,-2.240135741499027847e-03
-1.377939541272044230e-04,-2.692301055152500865e-03,-2.420447418750688688e-03
-3.586480811603893213e-04,-2.355886253923176934e-03,-2.580174499149219536e-03
-4.132877175870070972e-04,-2.110099272713224228e-03,-2.804653556022989203e-03
-2.144631947158608901e-04,-2.017639771755321432e-03,-2.942249729712692694e-03
-1.619663679784619790e-04,-1.755054786192859328e-03,-2.853008631803837739e-03
-2.495241060925059741e-04,-1.936033624134183770e-03,-2.802420641621284660e-03
-3.211367998921215296e-04,-2.109070369878415004e-03,-2.688989513346534688e-03
-3.134988364064606381e-04,-2.190524275442658816e-03,-2.759558126392981647e-03
-3.344117731319803727e-04,-2.174855417789964360e-03,-2.641639836656012579e-03
-2.348463140538626758e-04,-2.163315966401335548e-03,-2.704277124456085785e-03
-1.860841989183227205e-04,-2.275804058468949061e-03,-2.695338599319323149e-03
1.349578997223026039e-04,-2.556576931950052794e-03,-2.799664607532402309e-03
1.271408554262252761e-04,-2.619231528494912840e-03,-2.804103145706599628e-03
9.563271673149976114e-05,-2.567003905537668714e-03,-2.942823190773196512e-03
1.166553622165874263e-04,-2.397773226153883126e-03,-3.134401056347334118e-03
2.707254168757667972e-04,-2.546554764245824963e-03,-3.119107374851447494e-03
1.469382091470602069e-04,-2.605504057858249248e-03,-3.229185265382679242e-03
3.550869571690069317e-04,-2.473581809344165775e-03,-3.074263098346492664e-03
5.146472684383399370e-04,-2.317725924127958699e-03,-3.154389964795188683e-03
5.812906610903249924e-04,-2.301397292295344343e-03,-3.113539655690064113e-03
6.448753542292612068e-04,-2.266171769037760107e-03,-3.059175294825872398e-03
7.977371504076343411e-04,-2.110929698766443249e-03,-2.911096822819398723e-03
7.274436949264041080e-04,-2.295028767445151871e-03,-2.611338523585617077e-03
6.098234730892096314e-04,-2.355282341805104394e-03,-2.964699929087300043e-03
6.696132469373860131e-04,-2.301040382203644891e-03,-3.032136525054121221e-03
6.695506899527789218e-04,-2.292512184315921488e-03,-2.944888330416000222e-03
7.429460460818430650e-04,-2.232790262555653122e-03,-2.873427238681594033e-03
6.302992728410570025e-04,-2.446114554141086417e-03,-3.080233643491079795e-03
6.711209899961877688e-04,-2.266786839637185101e-03,-3.090115812007362441e-03
5.167069910730788789e-04,-2.124984942746732577e-03,-3.116488594427660030e-03
4.312943104384164904e-04,-2.065882807226123840e-03,-3.182644693536463166e-03
5.009937053154602579e-04,-2.165365301715925506e-03,-2.917898273723193350e-03
4.650998148349672003e-04,-1.984261254069705563e-03,-2.788017333215628106e-03
3.926472983759701817e-04,-1.929118807374091910e-03,-2.920035804903984254e-03
4.326546758173854877e-04,-1.825534596695092176e-03,-2.978964326965231977e-03
4.313189288872246044e-04,-1.770577000416469551e-03,-3.094189456901424908e-03
3.419483781994360288e-04,-1.841650101133360381e-03,-3.039267426583334205e-03
1.590717293700012400e-04,-1.833999825300743980e-03,-3.214198251358434642e-03
9.246789490804726446e-05,-1.871639057308394387e-03,-3.312638038121000408e-03
2.229621685379355582e-04,-1.947402059673312069e-03,-3.504844708442789690e-03
2.132736188217841688e-04,-2.095445033696856103e-03,-3.593452747749635665e-03
2.813844292944081560e-04,-2.208143982755929238e-03,-3.691924049861571976e-03
3.662625971182634829e-04,-2.354597343309218667e-03,-3.671493240732353822e-03
5.507131539860310497e-04,-2.400587281838909449e-03,-3.766259260750304694e-03
6.468914321320883834e-04,-2.608937511618431189e-03,-3.844044672271140686e-03
5.683556502718202117e-04,-2.476792995958545466e-03,-3.818171205807154283e-03
5.589013616780926343e-04,-2.397915352791241128e-03,-3.911878935965139303e-03
6.353978432132248314e-04,-2.207683843618114816e-03,-3.724292967233591104e-03
6.799284922771279150e-04,-2.305224169857009349e-03,-3.774816490749972192e-03
7.855781518486729511e-04,-2.158697681105280035e-03,-3.701664847663993160e-03
8.816321157027084054e-04,-2.020671826538443516e-03,-3.590299665610589136e-03
1.014469985186961789e-03,-1.916111069882868011e-03,-3.547073450033585897e-03
1.069412017028002326e-03,-1.736280311649563346e-03,-3.759768489981187272e-03
1.044610373605721950e-03,-1.681236189466670883e-03,-3.636672718432753040e-03
1.243450632912845074e-03,-1.539363190687581366e-03,-3.510886903937561043e-03
1.283997129285244882e-03,-1.507661791626613203e-03,-3.769159803736034115e-03
1.440373380998417711e-03,-1.430476872531819986e-03,-3.865689799174832925e-03
1.328751944222078757e-03,-1.626434228815965043e-03,-3.999208162209826924e-03
1.384101096722278618e-03,-1.495952801267208011e-03,-3.830639697550291232e-03
1.427611467056996231e-03,-1.620681396247480258e-03,-3.968326641537995789e-03
1.426315322608883015e-03,-1.784941453231915498e-03,-4.042378042022007519e-03
1.318254315068259066e-03,-1.813875808729832183e-03,-4.019140000395558625e-03
1.430473769347107103e-03,-1.968593675414236945e-03,-4.046237849504668270e-03
1.181005501171396429e-03,-1.935768287898361004e-03,-3.853996543743177811e-03
9.401627193812305038e-04,-1.895398175905270780e-03,-3.930786593530843746e-03
8.518724923554113699e-04,-1.851557064217692998e-03,-3.959876172504496125e-03
9.944485295071210824e-04,-2.121653703269708348e-03,-3.983821550432618992e-03
7.844227074417048319e-04,-2.215122460306370201e-03,-4.038607928765566672e-03
7.726180425270802541e-04,-2.102794945873192982e-03,-3.923564693652034294e-03
8.278551676507591144e-04,-2.166046180463805388e-03,-3.926521551151689916e-03
8.637326991458147861e-04,-2.209147338286372286e-03,-4.094085311772738614e-03
9.983430304818837874e-04,-2.110821546365647308e-03,-4.232117262276867409e-03
9.221101650143450354e-04,-2.169384250244372429e-03,-4.084054001205054442e-03
8.378651533311881616e-04,-2.190364129918280760e-03,-3.735932599035165624e-03
9.004527416489621237e-04,-2.196562496649469374e-03,-3.686964534776551641e-03
8.713677689740708960e-04,-2.173221686721224077e-03,-3.614548925508342253e-03
6.634149982680029572e-04,-2.130554532844669210e-03,-3.680972514251216500e-03
7.826170220776204308e-04,-2.113545649606481114e-03,-3.786119767172682268e-03
8.334371800121546199e-04,-2.140540540558060357e-03,-3.637962112085470472e-03
7.528341934857603682e-04,-2.338055334929779999e-03,-3.592180112001112750e-03
8.453524521675260302e-04,-2.559859355190311457e-03,-3.669087727988925782e-03
9.043583539986462232e-04,-2.602103650785799523e-03,-3.668323528439397518e-03
7.146824697545487489e-04,-2.657648930245913588e-03,-3.555270933123824435e-03
7.025605584104538046e-04,-2.771553981369100084e-03,-3.531720635937176094e-03
5.844510833032175601e-04,-2.820209653903216901e-03,-3.419449600910328194e-03
6.472028098094873049e-04,-2.600455905785671509e-03,-3.423294571783101238e-03
5.113206530894702029e-04,-2.680529783168684923e-03,-3.493837327406908947e-03
4.929373209824369599e-04,-2.500506436419770544e-03,-3.369205143897627003e-03
5.667069269557412688e-04,-2.497402240470786208e-03,-3.518497675263824228e-03
5.484399010261073069e-04,-2.449777509397767228e-03,-3.372158142084901670e-03
6.185365033513376496e-04,-2.581232174036203995e-03,-3.091853363626101761e-03
3.831845310981884405e-04,-2.436556751891935744e-03,-3.369448558976534912e-03
4.819655974056456750e-04,-2.572145045270778953e-03,-3.285347394511491277e-03
3.725725505866807905e-04,-2.588130313525416684e-03,-3.059695507678831996e-03
2.606790908136808914e-04,-2.494505007873445979e-03,-3.088367341027737148e-03
2.366734145767055006e-04,-2.390255914379026906e-03,-2.870418710588473494e-03
9.131376165108569145e-05,-2.474223594269148001e-03,-3.079013693933780032e-03
1.700227764361282340e-04,-2.457845611254011985e-03,-3.132138141789980387e-03
1.330779774144243534e-04,-2.278720369826277813e-03,-3.140997931166511926e-03
2.320652342299506969e-04,-2.363818103314941407e-03,-3.095697324825352065e-03
2.385670080137617950e-04,-2.446497830802444803e-03,-3.029811706141534011e-03
2.651447814388298036e-04,-2.352811054490803154e-03,-2.944166084501676720e-03
4.635590635808460439e-04,-2.275378120485420461e-03,-2.966543182426649612e-03
4.056024328535992336e-04,-2.471993983171472207e-03,-2.888470514709752437e-03
4.681629762076740990e-04,-2.860102952815660356e-03,-2.861520689372612156e-03
3.493477431463999552e-04,-2.762063305422761666e-03,-2.813169745868363946e-03
5.006648905778091465e-04,-2.605092646682272226e-03,-2.960411590853031030e-03
4.191690009211881452e-04,-2.672722984012670163e-03,-3.171234795209031641e-03
4.882919996442455996e-04,-2.582096890144036042e-03,-3.328035277908685235e-03
3.653181975622966015e-04,-2.611981783031459316e-03,-3.292788021510805775e-03
4.464247660161129068e-04,-2.775380132460814487e-03,-3.421954798002855690e-03
4.608364041090563887e-04,-2.986879876487458143e-03,-3.649399750089537577e-03
2.884292357205405660e-04,-2.830008405010147124e-03,-3.663155519290243155e-03
1.848739632182169420e-04,-2.861921312035926087e-03,-3.553059465454069723e-03
2.003277306406264053e-04,-2.873225168080735178e-03,-3.455722854656095074e-03
3.552068290655312883e-04,-2.820704689564007724e-03,-3.581027431407236838e-03
3.105410769004693979e-04,-2.990117568801876728e-03,-3.464026716396834907e-03
2.821889808994678273e-04,-2.969139555843219088e-03,-3.329335228989678454e-03
4.664565007650194788e-04,-2.985800034331334042e-03,-3.490622715230602257e-03
3.901946892093117038e-04,-2.953161661861659383e-03,-3.577135347820100796e-03
3.004986431982073231e-04,-2.845061214560406625e-03,-3.600288762825394964e-03
3.928583072804792175e-04,-2.959821549280458857e-03,-3.492571648488017062e-03
3.038118380110039281e-04,-2.834968190312063627e-03,-3.696147180253278337e-03
1.910935371939252562e-04,-2.937728829222833755e-03,-3.795725280433782326e-03
3.821603168135002796e-04,-3.052216819876476996e-03,-3.607909575534271572e-03
4.333404002372001477e-04,-2.966696751872679571e-03,-3.831939829154736542e-03
3.453839740776078497e-04,-2.853970399310076702e-03,-3.789985320648935410e-03
4.267909569021031534e-04,-2.933158023034111023e-03,-3.623307969880047458e-03
3.870361141642811092e-04,-2.730965625073960169e-03,-3.787684875992217062e-03
4.391028121262454558e-04,-2.828501682642546849e-03,-3.839819220756576605e-03
3.624800444166081264e-04,-2.663676578804335428e-03,-3.752991208339310873e-03
2.894586647704601749e-04,-2.877140147288563977e-03,-3.741387826155293146e-03
1.505222495703617655e-04,-2.988044034794145026e-03,-3.661662706059112208e-03
2.470555133453678810e-04,-3.146889908210859319e-03,-3.652018934131113972e-03
3.483978980500285661e-04,-3.176272244498220664e-03,-3.486799882656160896e-03
4.569789552598039041e-04,-3.081502019218599654e-03,-3.364572216074783201e-03
6.452250960943495218e-04,-3.062872001986059224e-03,-3.356042683093463357e-03
6.997079054052034348e-04,-2.999285332540713687e-03,-3.369245206149419029e-03
4.141357650542028691e-04,-2.925654304716438035e-03,-3.747958540546198966e-03
4.401024544406106258e-04,-2.741741500059673587e-03,-3.766827306895399654e-03
5.160391147968236688e-04,-2.663965742570220934e-03,-3.867836765331995191e-03
6.740892829121771955e-04,-2.469084617430327647e-03,-3.867610743309737604e-03
6.839905971594582640e-04,-2.374724323982922887e-03,-3.599566864591904804e-03
8.497175898112576103e-04,-2.272108124985953992e-03,-3.496517643918933566e-03
9.926934235124664201e-04,-2.199738881765844496e-03,-3.482363594004879610e-03
9.178416973657303442e-04,-2.185251633860586882e-03,-3.564768645009531306e-03
7.662447611410646902e-04,-2.096547374915708976e-03,-3.443159576740707165e-03
4.378255719147352730e-04,-2.080921123838264195e-03,-3.506795445935348161e-03
6.105377081890305023e-04,-2.106500301573651333e-03,-3.262490292046418567e-03
6.567322991266001577e-04,-1.944343476832361209e-03,-3.280784252239791685e-03
6.314063689811077584e-04,-2.149958820151272841e-03,-3.372985533884147614e-03
8.863240901241083375e-04,-1.969912465522320223e-03,-3.158940127203244304e-03
8.360826122536748782e-04,-1.886082956905742007e-03,-3.143038701562240501e-03
1.013643493602837476e-03,-1.912051088779953556e-03,-3.050783845249125086e-03
1.073422963192817263e-03,-1.791745416969949640e-03,-2.943949786584484571e-03
1.005824571880511043e-03,-1.958877585587149878e-03,-3.034209196694160910e-03
9.927278113932283196e-04,-2.070832701278750663e-03,-3.089263629204514090e-03
8.483700450934137955e-04,-1.997939904570370222e-03,-3.118130093228511923e-03
9.227199466071643033e-04,-1.967630175923189804e-03,-3.155592138645186076e-03
8.228709908189173238e-04,-1.977518729625920169e-03,-3.053085430901342472e-03
9.956033855202481731e-04,-1.957425056364072314e-03,-2.925590131954323818e-03
8.444570992254252489e-04,-1.890825120677106603e-03,-2.904886382886056814e-03
8.028223537988531892e-04,-1.828604253975549742e-03,-3.020227592072616957e-03
7.737021986618482835e-04,-1.841474143528124994e-03,-3.135470173548339338e-03
8.701924294123206897e-04,-1.835026119901303097e-03,-3.231477032017725671e-03
6.917821942607688731e-04,-1.811436138422315312e-03,-3.293286476612178413e-03
5.918302034512147548e-04,-1.673075766374095908e-03,-3.355331656799580460e-03
6.613687286568055348e-04,-1.626885588840548376e-03,-3.344380903110271992e-03
4.390911253590748606e-04,-1.519145541919791334e-03,-3.098492285603814903e-03
4.581949493667242159e-04,-1.395944470072765743e-03,-3.466768151104668988e-03
5.089123659345663221e-04,-1.317441531142521599e-03,-3.345455769098138691e-03
3.716348742861259446e-04,-1.492325919162548449e-03,-3.348167073020183633e-03
4.545108431956231703e-04,-1.434614947648473870e-03,-3.499760205362229155e-03
6.712015327079143062e-04,-1.381117816365946480e-03,-3.604503762643527544e-03
6.605224575682888980e-04,-1.384329405019575068e-03,-3.593227110483493501e-03
6.626462557666035593e-04,-1.296466051399417733e-03,-3.455676569846083054e-03
6.801670504485612034e-04,-1.487409243135760523e-03,-3.448539016817334883e-03
7.467085431125825836e-04,-1.380779110583477218e-03,-3.432407271834695545e-03
7.829064356290052961e-04,-1.434920250946237433e-03,-3.537466644094093126e-03
7.243101824451745642e-04,-1.376602043625088125e-03,-3.427419626652070637e-03
7.615603285299943261e-04,-1.427362000666527542e-03,-3.090075856076528096e-03
7.705304972506979303e-04,-1.473763312814654284e-03,-3.179455074731380240e-03
8.627159389060641255e-04,-1.377757325729649053e-03,-3.106548626524197314e-03
9.440523409099441749e-04,-1.416804463713742341e-03,-3.074159710485782539e-03
9.493523455447764811e-04,-1.552810269390618924e-03,-2.937279348789411521e-03
8.877725626590625679e-04,-1.366601835923522950e-03,-2.825509905697973570e-03
8.352055728828380616e-04,-1.329398813575166736e-03,-2.944994210862222472e-03
6.952341583984847362e-04,-1.059410413056204254e-03,-2.855577902680457494e-03
7.193947870954169911e-04,-1.109991761759437706e-03,-2.694971894582694812e-03
8.057099788369492593e-04,-1.043705336343102264e-03,-2.722125341503873076e-03
9.198647357290347165e-04,-8.851222180689896375e-04,-2.619427420431932017e-03
