vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999894734510501371e+00,-3.603710128674204091e-04,-2.381065028413643589e-04
1.999871960069046661e+00,-3.690743963870534404e-04,-2.522344676831996197e-04
1.999912485048391808e+00,-3.544969366590402485e-04,-2.593133274436504299e-04
1.999919838896966118e+00,-3.440612098437121204e-04,-2.456550501885506948e-04
1.999943735748851648e+00,-3.315603885341231725e-04,-2.628532403152998988e-04
1.999938688740235060e+00,-3.395549157247640783e-04,-2.192534309403933786e-04
1.999948043225751926e+00,-3.544693696126234366e-04,-2.229809071215601147e-04
1.999936292524729931e+00,-3.474969693094632963e-04,-2.332343968329513430e-04
1.999924682060429504e+00,-3.631683982291257582e-04,-2.091212687966041619e-04
1.999940455096981262e+00,-3.577809560871189056e-04,-1.891336705562552908e-04
1.999962349416086749e+00,-3.459976018878250224e-04,-1.896310731136359147e-04
1.999973685580362037e+00,-3.389807078859540207e-04,-1.946421884663080142e-04
1.999959858124100043e+00,-3.463579946094250844e-04,-2.249897997563066003e-04
1.999973572573256364e+00,-3.529099623851595117e-04,-2.359594776191803933e-04
1.999962041105061594e+00,-3.536111859081785404e-04,-2.175438089467605983e-04
1.999937221796027176e+00,-3.476694524777755656e-04,-2.273857286551091291e-04
1.999933590921543880e+00,-3.565376729402122669e-04,-2.415095682103905446e-04
1.999958618348224304e+00,-3.559336868689905674e-04,-2.609281226486951885e-04
1.999945784095114920e+00,-3.485549693128847833e-04,-2.801820225985715822e-04
1.999951500574835839e+00,-3.216128291127874693e-04,-2.689049126840855198e-04
1.999935197817768184e+00,-3.375933230533284101e-04,-2.445598917358259017e-04
1.999956443657200378e+00,-3.202447355113993634e-04,-2.378727696148944394e-04
1.999934490349194016e+00,-3.374499022478752355e-04,-2.358846967061594324e-04
1.999928073583852717e+00,-2.922495739143216248e-04,-2.448662042331717663e-04
1.999963931010229290e+00,-2.987735045130320531e-04,-2.343396179550830669e-04
1.999949467299763750e+00,-3.286026049770144437e-04,-2.220637768879297114e-04
1.999967045705919544e+00,-3.079462728554005144e-04,-2.152908767661581907e-04
1.999968866738950579e+00,-2.974123353393997942e-04,-2.254848663851184850e-04
1.999980933257888616e+00,-3.129109393460611241e-04,-2.478123699837179029e-04
1.999978036644776358e+00,-3.117848861562480534e-04,-2.319443137935575856e-04
1.999984259405835019e+00,-2.893492404800727014e-04,-2.377115669131660573e-04
1.999974736838225242e+00,-2.825774844679332203e-04,-2.555368620924258760e-04
1.999973910147045508e+00,-2.774512686891213100e-04,-2.610841061431907768e-04
1.999981394977367710e+00,-2.841173585806013187e-04,-2.615167585297876953e-04
1.999969660488279066e+00,-3.119424808356747732e-04,-2.646875433306185017e-04
1.999990386700114975e+00,-2.889282398702705469e-04,-2.556062046926838830e-04
2.000017745824826942e+00,-2.710852454324728044e-04,-2.686698324448120556e-04
2.000021940935960973e+00,-2.674216606525583215e-04,-2.962004644518505042e-04
2.000025626659980738e+00,-2.802243725978832440e-04,-2.913417277529405124e-04
2.000028313999028029e+00,-2.788647522040732041e-04,-2.792839851262115245e-04
2.000050472127337553e+00,-2.803765340800878133e-04,-2.519958123303653297e-04
2.000045455421024965e+00,-2.695151901602321353e-04,-2.425316458416257976e-04
2.000044433504038377e+00,-2.770365269774577462e-04,-2.607110074510940543e-04
2.000046648129256255e+00,-2.665322853724299938e-04,-2.553426495465193637e-04
2.000070034010125841e+00,-2.780973959500861311e-04,-2.648552013484782933e-04
2.000068816130037952e+00,-2.805677428578889302e-04,-2.411516452969152363e-04
2.000046509582481313e+00,-2.908833010068307616e-04,-2.339642794554727039e-04
2.000045304533534907e+00,-2.771564246798713209e-04,-2.174910616136565005e-04
2.000053930456478835e+00,-2.790414848757522882e-04,-2.216489472234112418e-04
2.000039425739177812e+00,-2.974056455764879816e-04,-2.181399755608168147e-04
2.000042898962760329e+00,-2.965368432035987083e-04,-2.272675278078932753e-04
2.000034683650650624e+00,-2.805442829020600979e-04,-2.754128659677231462e-04
2.000037602685258431e+00,-3.174211743933481465e-04,-2.912674016136685925e-04
2.000080653616540527e+00,-3.146731111248208938e-04,-2.645198546629294644e-04
2.000059317643161805e+00,-3.186100231949665507e-04,-2.662922159550113648e-04
2.000078824560298063e+00,-3.389215728481199627e-04,-2.820532960278838378e-04
2.000074872309209884e+00,-3.126728358461640421e-04,-3.012710333501126929e-04
2.000051272421122572e+00,-3.223955212617206421e-04,-3.334856100970588744e-04
2.000091741644781429e+00,-3.286278854576588104e-04,-3.363659057745960971e-04
2.000113915271885201e+00,-3.000927258117744648e-04,-3.601342270077916518e-04
2.000121144979549292e+00,-3.355232106627456632e-04,-3.609316765537321902e-04
2.000134962060240884e+00,-3.413737121651245739e-04,-3.358090285094280638e-04
2.000179522820044742e+00,-3.479517228637117490e-04,-3.478500808035969662e-04
2.000179064386039318e+00,-3.552675312116264838e-04,-3.457459911973270739e-04
2.000136201152822757e+00,-3.889769067543295778e-04,-3.595081080434470470e-04
2.000139678090001372e+00,-4.011921727957399328e-04,-3.661686657085057848e-04
2.000129533634651846e+00,-4.257540925957309721e-04,-3.566238436635481789e-04
2.000142906942641297e+00,-4.278416837951059724e-04,-3.380910175719568011e-04
2.000133517007350203e+00,-4.531466626585484506e-04,-3.309668936624536378e-04
2.000130673247710433e+00,-4.635328408989442331e-04,-3.578047357146793149e-04
2.000141829143732508e+00,-4.721976970273370996e-04,-3.225756538033737117e-04
2.000143156354762475e+00,-4.593522982970729717e-04,-3.442436158962909891e-04
2.000117185654107121e+00,-4.526064109348930300e-04,-3.586515466952562635e-04
2.000105927526932170e+00,-4.935822384169531772e-04,-3.590052882122195211e-04
2.000124973158280195e+00,-5.127845265429505865e-04,-3.685898761931142697e-04
2.000127589131795336e+00,-4.609632526871644846e-04,-3.497273226441650006e-04
2.000130689123252203e+00,-4.723326077295283802e-04,-3.777290492180786024e-04
2.000125199853748370e+00,-5.084506458194017805e-04,-3.943209585213340606e-04
2.000146901675809108e+00,-5.003731965865221547e-04,-3.913516140400762327e-04
2.000160986884827796e+00,-5.249831617361335172e-04,-3.737467979879140786e-04
2.000151241647209144e+00,-5.215966920648676917e-04,-3.667924221980784806e-04
2.000161311176377854e+00,-5.173375128595867050e-04,-3.525874595547966867e-04
2.000184552101226476e+00,-4.885897854683416211e-04,-3.899967108705874766e-04
2.000165988190121702e+00,-4.706710337197066401e-04,-3.782671707593016660e-04
2.000169023784815980e+00,-4.925156832309082744e-04,-3.619995083570463467e-04
2.000161698280914724e+00,-4.874347116884399740e-04,-3.312189519852269627e-04
2.000152717418196335e+00,-4.727626949780637023e-04,-3.143434793273230813e-04
2.000169641576099444e+00,-4.829924468992633228e-04,-3.195119889414521912e-04
2.000167773324441622e+00,-4.963130051918284835e-04,-3.309405194651502563e-04
2.000173305828237158e+00,-4.749307573830350670e-04,-3.567288875124014652e-04
2.000146334247173030e+00,-4.805885395746772567e-04,-3.636988273569259438e-04
2.000169004147575258e+00,-4.810062499189507370e-04,-3.312737028692296537e-04
2.000175893862527143e+00,-4.814686490764711517e-04,-3.440693254523298690e-04
2.000167810589896789e+00,-4.631366746465765652e-04,-3.380863112074027044e-04
2.000162278154189899e+00,-4.561902210821822188e-04,-3.154747433901751506e-04
2.000159920595099283e+00,-4.705390518339784230e-04,-2.825921189762811052e-04
2.000134167123731821e+00,-4.516589285839142610e-04,-2.685011445738769414e-04
2.000108709906190274e+00,-4.364544369045857174e-04,-2.863641568636265239e-04
2.000100339564716112e+00,-4.462322780260525039e-04,-3.087778120465969455e-04
2.000100440113085298e+00,-4.435294177875259984e-04,-2.835876567102771622e-04
2.000088464963457824e+00,-4.454485213562133362e-04,-2.632980181766801306e-04
2.000112855603406015e+00,-4.454438267922084384e-04,-2.634370538813519003e-04
2.000133652439650245e+00,-4.454703054159300161e-04,-2.928837057466203994e-04
2.000147382557146525e+00,-4.379522200993888259e-04,-3.007797061700982419e-04
2.000151868262088684e+00,-4.570552038918870917e-04,-3.076853494155896485e-04
2.000150479274616089e+00,-4.593377152674342945e-04,-3.309531372540632454e-04
2.000145360982106713e+00,-4.780431492504148600e-04,-3.217358102040845632e-04
2.000163674230601707e+00,-4.786771716405906815e-04,-3.113419800277778698e-04
2.000198372270864944e+00,-4.949198866631988316e-04,-3.088780861803047608e-04
2.000190023962823638e+00,-4.930343023813612115e-04,-2.997739324482088467e-04
2.000191578199589593e+00,-4.760341233057638365e-04,-3.427299342080766245e-04
2.000182297381120300e+00,-4.726838568698684632e-04,-3.412910541605810992e-04
2.000191739600383212e+00,-5.024558814116669193e-04,-3.487199188169646169e-04
2.000228561345936296e+00,-4.961775328854020270e-04,-3.651692155770159143e-04
2.000227899967947032e+00,-4.883667283087946270e-04,-3.773279774557994066e-04
2.000243727597070365e+00,-4.624915095462059432e-04,-3.796525811682894538e-04
2.000250726136775459e+00,-4.737552029899000285e-04,-3.544069642930344549e-04
2.000259739329387276e+00,-4.693301791607692899e-04,-3.490583512347878001e-04
2.000231113610446698e+00,-4.827414184628116213e-04,-3.644625238839567993e-04
2.000219693569760260e+00,-5.036076600390283070e-04,-3.758786697281332029e-04
2.000221372009701071e+00,-4.732493582932977222e-04,-3.952665695610488436e-04
2.000226036465218904e+00,-4.870346868179640056e-04,-3.746816696419532429e-04
2.000220645698396638e+00,-5.034737903079369815e-04,-3.694126386840212582e-04
2.000242757700762652e+00,-4.968242696315840808e-04,-3.786481372815208787e-04
2.000242980113182689e+00,-4.819251724942133215e-04,-3.796005067064297557e-04
2.000253884665657456e+00,-4.825941498235866776e-04,-3.911034538126608026e-04
2.000249538842634234e+00,-4.957569361278233453e-04,-3.862963443738411866e-04
2.000255061102832688e+00,-5.084698724402875484e-04,-3.882237545284976648e-04
2.000246851657200953e+00,-5.438297062912682148e-04,-4.004007101114711730e-04
2.000241968261762260e+00,-5.110841575773610729e-04,-4.028060977203841040e-04
2.000255735929089784e+00,-5.208876906235327970e-04,-3.898064854355193926e-04
2.000264337190835739e+00,-5.561381621435818393e-04,-3.573300994703064448e-04
2.000265676634807921e+00,-5.553459059286842319e-04,-3.601240029290049896e-04
2.000276173341419383e+00,-5.431471487913198774e-04,-3.735269630289613733e-04
2.000245764047386299e+00,-5.407803243086210104e-04,-3.778062518371624054e-04
2.000232778407890599e+00,-5.271264613757132905e-04,-3.856349210909632008e-04
2.000237678806499719e+00,-5.282138795493306451e-04,-3.513017338517218928e-04
2.000241213750765912e+00,-5.339761780326484361e-04,-3.512695695505378907e-04
2.000246755580048497e+00,-5.590487844954262261e-04,-3.489744783348248708e-04
2.000233573726962089e+00,-5.521822492445251042e-04,-3.399824899307660533e-04
2.000266093303761039e+00,-5.586791280958375077e-04,-3.399572958593452673e-04
2.000256740318695048e+00,-5.617637531998844694e-04,-3.384287779467278086e-04
2.000246349756436892e+00,-5.447760213171745506e-04,-3.238840321792191734e-04
2.000253535464918908e+00,-5.564590626459740537e-04,-3.189538289200049225e-04
2.000227001820591433e+00,-5.491656639031212853e-04,-3.211142999389517702e-04
2.000208658652883109e+00,-5.522664451354279084e-04,-3.554255478585517983e-04
2.000193703617289653e+00,-5.562462006617831288e-04,-3.511905135262381652e-04
2.000195825779030656e+00,-5.610015761378337211e-04,-3.499833803735558947e-04
2.000225607208926171e+00,-5.648774640523225891e-04,-3.549662576008348310e-04
2.000242165178158782e+00,-5.645836072729636980e-04,-3.657704949646423684e-04
2.000239838934421144e+00,-5.893412076547229058e-04,-3.687633328342412127e-04
2.000238942678130627e+00,-6.282276171478420271e-04,-3.511063181586980726e-04
2.000241615419465546e+00,-6.354277583284113906e-04,-3.532687434050150706e-04
2.000250735711068373e+00,-6.587818732845867817e-04,-3.664855864148721721e-04
2.000226429886315049e+00,-6.358958538715547707e-04,-3.501295225791961380e-04
2.000239075536977662e+00,-6.509190529226377550e-04,-3.351089951301514905e-04
2.000226883586773141e+00,-6.293505618684364176e-04,-3.206669576417112599e-04
2.000227670091679677e+00,-6.255549815316315335e-04,-3.333900751957242993e-04
2.000234298291830637e+00,-6.353984273800498787e-04,-3.534392321337330683e-04
2.000254790959232754e+00,-6.412299855113965524e-04,-3.578038022493700335e-04
2.000241547697355404e+00,-6.327198297768015347e-04,-3.517824875157036157e-04
2.000216033831943907e+00,-6.404998231761586339e-04,-3.430955299015790174e-04
2.000222614480962502e+00,-6.492110780984204329e-04,-3.567933134195129963e-04
2.000228467615071892e+00,-6.590816796193984650e-04,-3.519254683792146475e-04
2.000230773303754539e+00,-6.554410824055329063e-04,-3.581563667277351385e-04
2.000225760349646720e+00,-6.550265129635999412e-04,-3.630679534128491157e-04
2.000217047723440000e+00,-6.535061935755043542e-04,-3.576850292914270329e-04
2.000203668833561377e+00,-6.516753971967889116e-04,-3.674353009355244871e-04
2.000210196325518996e+00,-6.568864547833980867e-04,-3.744167301591846617e-04
2.000204642125582133e+00,-6.721678987896599839e-04,-3.534323020858766450e-04
2.000160265738483822e+00,-6.708721347028010883e-04,-3.621332533089981773e-04
