vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000018865554449743e+00,3.986322541747473313e-08,-1.073806957068281897e-03
1.999921208734187550e+00,-5.244508647655749255e-06,-1.055360526533491699e-03
1.999831682615789363e+00,-9.852135009428127045e-05,-1.035136533854748471e-03
1.999804610494035018e+00,-2.069753800888219915e-04,-9.484303993537490695e-04
1.999740213160309033e+00,-1.865647796891093757e-04,-9.190664731944292367e-04
1.999801082126558383e+00,-2.081629323213075758e-04,-9.436764568836209519e-04
1.999834314026047055e+00,-1.703709735766647181e-04,-8.533210851541837101e-04
1.999869399815499493e+00,-1.104622672907382087e-04,-8.198023535184157220e-04
1.999779491309575885e+00,-1.500845361661766236e-04,-9.091582890528633219e-04
1.999741205677873834e+00,-1.522275326169228470e-04,-9.175505973956397335e-04
1.999789222863458615e+00,-1.916897679404475747e-04,-8.925837990011079677e-04
1.999813043141725588e+00,-1.100006785475385280e-04,-8.877861499391498552e-04
1.999865338885949084e+00,-1.248581893672558337e-04,-8.533350545381068741e-04
1.999891514625584010e+00,-1.280624439209734889e-04,-7.805320364312500663e-04
1.999880675242550199e+00,-1.457218128743265214e-04,-8.433603401691509068e-04
1.999875079331423944e+00,-1.657266906437746923e-04,-9.112874083434027023e-04
1.999873389956316361e+00,-1.308406836387981736e-04,-9.248889096061711041e-04
1.999925551873463103e+00,-1.183282877803124207e-04,-9.002369692572306879e-04
1.999976784540671959e+00,-8.984693081943397519e-05,-8.103059944913585007e-04
1.999914370073962333e+00,1.007374137298002511e-05,-7.167273674254640882e-04
1.999875372501153548e+00,-5.241783887054985694e-05,-7.164744064532676746e-04
1.999817096166405017e+00,-7.695427705324573776e-05,-7.262472479627966318e-04
1.999819751140626822e+00,-7.661375915108512729e-05,-6.430628657777859606e-04
1.999838798365842774e+00,-1.772246238669869566e-04,-6.321705482987700344e-04
1.999809475950077520e+00,-2.134767500105461146e-04,-5.904254974222293822e-04
1.999878983571300006e+00,-2.120398684004419357e-04,-6.148135200960091985e-04
1.999806027591979340e+00,-2.871739657119538143e-04,-5.817787052079788444e-04
1.999740286308214321e+00,-2.860033494181084940e-04,-5.453078461368956586e-04
1.999742357975535345e+00,-3.019633447678229964e-04,-5.871147957144743626e-04
1.999644665649076281e+00,-3.165554241614754140e-04,-6.420303630066215381e-04
1.999629441695838894e+00,-3.481096690395860311e-04,-6.925174090811095058e-04
1.999561330484364463e+00,-3.610421002168760882e-04,-7.123804872183697951e-04
1.999511526273077600e+00,-3.060895522120500156e-04,-7.827016594568108948e-04
1.999537878555218251e+00,-2.842768290582134384e-04,-7.809106629098052851e-04
1.999558440570298190e+00,-2.854989698258662855e-04,-7.916246643751551461e-04
