pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000537153337277e+01,1.209999992630882559e+02,-1.712973506512277839e-05
3.100000555195707364e+01,1.209999992631023105e+02,-1.875283805208712392e-05
3.100000573238860468e+01,1.209999992631139065e+02,-2.096069416379912055e-05
3.100000591282132945e+01,1.209999992631292542e+02,-2.294487494409326348e-05
3.100000609325862655e+01,1.209999992631521053e+02,-2.558725826273670120e-05
3.100000627369039208e+01,1.209999992631730095e+02,-2.845821252512046855e-05
3.100000645412442779e+01,1.209999992631939563e+02,-3.152688849619090286e-05
3.100000663456318506e+01,1.209999992632187116e+02,-3.434172600187573887e-05
3.100000681499473032e+01,1.209999992632457406e+02,-3.691583785548699105e-05
3.100000699542780680e+01,1.209999992632717891e+02,-3.949487498064549896e-05
3.100000717586500087e+01,1.209999992632931907e+02,-4.226594986796743976e-05
3.100000735630107940e+01,1.209999992633079700e+02,-4.470478044177725503e-05
3.100000753674324017e+01,1.209999992633222519e+02,-4.709851645278165868e-05
3.100000771718848469e+01,1.209999992633437529e+02,-5.006102885841710789e-05
3.100000789763101494e+01,1.209999992633652255e+02,-5.298561218342543453e-05
3.100000807807056802e+01,1.209999992633944572e+02,-5.576057356412462274e-05
3.100000825850913344e+01,1.209999992634173083e+02,-5.819544501561346500e-05
3.100000843894945746e+01,1.209999992634290606e+02,-6.043497216291254028e-05
3.100000861939572161e+01,1.209999992634374308e+02,-6.224716907778798675e-05
3.100000879984681745e+01,1.209999992634446357e+02,-6.425191233373543328e-05
3.100000898029156104e+01,1.209999992634588608e+02,-6.633488819138516450e-05
3.100000916073794599e+01,1.209999992634752886e+02,-6.933032331675063930e-05
3.100000934119122675e+01,1.209999992634988502e+02,-7.133845129199230185e-05
3.100000952163586732e+01,1.209999992635338657e+02,-7.375319206220813455e-05
3.100000970207976536e+01,1.209999992635728745e+02,-7.636991370182706249e-05
3.100000988251922962e+01,1.209999992636015946e+02,-7.933238865197081414e-05
3.100001006296004036e+01,1.209999992636345496e+02,-8.195420530043497239e-05
3.100001024340634359e+01,1.209999992636614934e+02,-8.364297908070998959e-05
3.100001042384798922e+01,1.209999992636888209e+02,-8.479739703532365312e-05
3.100001060429009669e+01,1.209999992637129225e+02,-8.593015507714995931e-05
3.100001078473392013e+01,1.209999992637413442e+02,-8.702127154977098360e-05
3.100001096517366150e+01,1.209999992637619783e+02,-8.746617149091609163e-05
3.100001114561209548e+01,1.209999992637907980e+02,-8.869344189957774750e-05
3.100001132605212462e+01,1.209999992638108779e+02,-9.018125720301396915e-05
3.100001150648664705e+01,1.209999992638209108e+02,-9.166209562264964112e-05
3.100001168691934694e+01,1.209999992638319242e+02,-9.304851086432064844e-05
3.100001186734962033e+01,1.209999992638471156e+02,-9.440785079882407153e-05
3.100001204778019570e+01,1.209999992638642823e+02,-9.565426734894094825e-05
3.100001222820149849e+01,1.209999992638878297e+02,-9.740347406890037616e-05
3.100001240862457053e+01,1.209999992639160382e+02,-9.958338887605230265e-05
3.100001258904823231e+01,1.209999992639456394e+02,-1.018400357444960140e-04
3.100001276947046236e+01,1.209999992639708495e+02,-1.038134517971264884e-04
3.100001294989835188e+01,1.209999992639943116e+02,-1.055332402439564907e-04
3.100001313032315053e+01,1.209999992640225486e+02,-1.066263855677818362e-04
3.100001331074918554e+01,1.209999992640590847e+02,-1.081024612830855841e-04
3.100001349117615135e+01,1.209999992640935460e+02,-1.105978084420135136e-04
3.100001367159705978e+01,1.209999992641240709e+02,-1.134467263340086153e-04
3.100001385201186110e+01,1.209999992641530895e+02,-1.161783113266096995e-04
3.100001403242860221e+01,1.209999992641848365e+02,-1.189078725297596981e-04
3.100001421284463277e+01,1.209999992642249111e+02,-1.224961725950211074e-04
3.100001439326112518e+01,1.209999992642588325e+02,-1.253688112608985702e-04
3.100001457368173519e+01,1.209999992643001718e+02,-1.284995800600580553e-04
3.100001475409125007e+01,1.209999992643436855e+02,-1.311348178320916079e-04
3.100001493449979151e+01,1.209999992643912634e+02,-1.334552490139649813e-04
3.100001511490666672e+01,1.209999992644314517e+02,-1.350682538119930582e-04
3.100001529531733269e+01,1.209999992644730185e+02,-1.373430015678507783e-04
3.100001547573100424e+01,1.209999992645090003e+02,-1.395043289906025671e-04
3.100001565614169508e+01,1.209999992645450533e+02,-1.412389412663723456e-04
3.100001583655059534e+01,1.209999992645833800e+02,-1.435851366208454436e-04
3.100001601694927089e+01,1.209999992646247904e+02,-1.453280455675382563e-04
3.100001619734974767e+01,1.209999992646637708e+02,-1.467418582654683625e-04
3.100001637774987273e+01,1.209999992647102403e+02,-1.480147820365320722e-04
3.100001655814498847e+01,1.209999992647557860e+02,-1.485957136291991463e-04
3.100001673853852324e+01,1.209999992648028382e+02,-1.499868320535266203e-04
3.100001691893935529e+01,1.209999992648420886e+02,-1.513808348853422879e-04
3.100001709933905758e+01,1.209999992648764220e+02,-1.521294226067767554e-04
3.100001727973740628e+01,1.209999992649087801e+02,-1.537531301166324648e-04
3.100001746013430903e+01,1.209999992649422182e+02,-1.559197505432830368e-04
3.100001764053090980e+01,1.209999992649710663e+02,-1.572136011937287116e-04
