vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999620221578858992e+00,9.620299555407544191e-05,-3.985173365468582321e-04
1.999591577201239589e+00,1.435632528303360477e-04,-4.075151933630217788e-04
1.999554095209729931e+00,2.104231802883181840e-04,-4.287307683731271654e-04
1.999612762508552244e+00,1.962805131157190606e-04,-5.790636403563318661e-04
1.999582360718967111e+00,2.003542912853465915e-04,-5.097842808245624940e-04
1.999631505189870984e+00,1.065273351825403653e-04,-4.918380307791359431e-04
1.999639632404073275e+00,9.173373164042360390e-05,-5.138608584809710878e-04
1.999669119184276367e+00,2.447333759851117948e-05,-4.838667489389696032e-04
1.999653889516159078e+00,2.300233109895509140e-05,-4.445636893859960755e-04
1.999648992440044681e+00,2.296979829007987967e-05,-4.678905125017112569e-04
1.999625915400611076e+00,-3.821424225119245100e-05,-4.400946181717731880e-04
1.999599958146417666e+00,4.732118907423490950e-05,-4.435823942866232443e-04
1.999673962580759357e+00,2.749075041370341161e-05,-3.187742314057648513e-04
1.999671172844044387e+00,2.491731788010326086e-05,-3.583757829284911598e-04
1.999659593250342260e+00,1.397227828376178684e-05,-2.927309954708479491e-04
1.999643884877011946e+00,4.235588507731034825e-05,-2.200039950939569697e-04
1.999650591032949176e+00,3.015488117590706547e-05,-2.826645688268013246e-04
1.999751954746401994e+00,2.277346326855421863e-05,-3.772986764624924449e-04
1.999815425959609039e+00,3.189868561723319904e-05,-3.547203676167987561e-04
1.999880751427871139e+00,9.117388372269821231e-05,-3.383656409036180221e-04
1.999982484411429118e+00,1.007882957751028263e-04,-3.878421750737313413e-04
1.999909075884181542e+00,9.351686711490040770e-05,-3.317131437664047871e-04
1.999974377194700281e+00,1.433366981413751527e-04,-2.895801856846949443e-04
1.999955344697497583e+00,1.366255229095161979e-04,-2.278280975333896912e-04
1.999825418609424199e+00,1.460496943633993899e-04,-1.550880602289518746e-04
1.999805850272230678e+00,2.126710335815072011e-04,-1.858422838894229292e-04
1.999820256229693616e+00,1.817958013786639525e-04,-2.211515213729136166e-04
1.999786370780362921e+00,6.306451644003806419e-05,-2.037751290004458299e-04
1.999782357698083102e+00,-3.045791843557082426e-05,-2.172650962103072866e-04
1.999698312383463072e+00,8.819827093006799717e-06,-2.576094680124253701e-04
1.999623797305917661e+00,8.180079610760129251e-05,-2.134336295290480460e-04
1.999725140631650744e+00,3.443429903229298261e-05,-2.116223666539102100e-04
1.999728726422497438e+00,1.163738163852558573e-04,-1.851810698193855716e-04
1.999681469783300525e+00,1.110152285657009459e-04,-1.684509788036264494e-04
1.999721309403325487e+00,1.431331687251219951e-04,-1.366771734125774354e-04
1.999707488389222743e+00,1.330905979688025269e-04,-1.969185255578407645e-04
1.999775809095377666e+00,1.935655331123058544e-04,-1.613280784927763225e-04
