Yaw (deg),Pitch (deg),Roll (deg)
-4.656860539954368189e-03,-3.709722791139059145e-03,-1.451515365386981098e-03
-4.139993146897564223e-03,-4.147404649701364257e-03,-2.133266678210679005e-03
-4.359040373051798443e-03,-4.700470094705721559e-03,-1.934899391226756844e-03
-3.390498516184044762e-03,-4.725096674442229305e-03,-1.955510890821957146e-03
-3.569498969166806212e-03,-4.584854970455370764e-03,-2.427475006832651317e-03
-3.012042661315295425e-03,-4.509846426723701160e-03,-2.128874930249830943e-03
-3.109843828742779853e-03,-4.016411254824304132e-03,-1.198702880332655788e-03
-2.798950040671729575e-03,-3.338614576183626583e-03,-7.468451925070593344e-04
-2.113801081635416097e-03,-2.711595955007444457e-03,-6.096211255499965837e-04
-2.060790707428739130e-03,-3.109243194737704510e-03,8.581994759232578623e-05
-2.328831019028007859e-03,-3.694746852449893280e-03,1.105840495555212503e-04
-2.410847783313425224e-03,-3.549318685310260020e-03,8.639571660451289764e-04
-2.432948682966680053e-03,-3.011743325855492648e-03,1.260217157698783827e-03
-3.268115022280679727e-03,-2.723213568772116580e-03,1.294892435778954767e-03
-2.455044153030982394e-03,-2.743321465136403306e-03,1.278877818766085191e-03
-2.498056904184948936e-03,-2.341978750150425486e-03,1.864710530859918633e-03
