Yaw (deg),Pitch (deg),Roll (deg)
4.030828434448073191e-03,3.880659083886822246e-03,6.546239546851840424e-03
3.646380529217349044e-03,2.780982807593617833e-03,6.996816982771777473e-03
3.745918743643856987e-03,2.890374811931585141e-03,7.446239293738951895e-03
3.243330032393928249e-03,1.615892122315112749e-03,7.660009816871708906e-03
3.472215838154201709e-03,1.738930387018835025e-03,7.923950702130555870e-03
3.086736722486685576e-03,2.078223005300215698e-03,7.770109904609913756e-03
2.969038702191173062e-03,2.203578334766303527e-03,7.760671356424578456e-03
3.426023883217817721e-03,2.129233260297921579e-03,7.499323362634200893e-03
3.681914875310601451e-03,1.174259464162124731e-03,7.010757455053993892e-03
2.881129261423263314e-03,1.347115554347214040e-03,6.763897199246236315e-03
2.714358447908081333e-03,1.617225122907797134e-03,6.730601138318957968e-03
3.014649187892397275e-03,1.476944958557508542e-03,6.396414014642406651e-03
3.481926171429750808e-03,1.435893290235288212e-03,6.603007603219976721e-03
3.212742908207399245e-03,1.581951798216751654e-03,6.965688943225425110e-03
3.933241161269953635e-03,2.067648068730340051e-03,6.806367280226521474e-03
3.975811059967112107e-03,2.072892711052523509e-03,6.646953972318063453e-03
4.040956162431611626e-03,1.938410681835471116e-03,6.959243227786544340e-03
3.889668400329390936e-03,1.875650946017290519e-03,7.496283616872022500e-03
3.359828706750395220e-03,2.406395164848045345e-03,7.787260895771713591e-03
3.493086543293936596e-03,2.838047867869088452e-03,7.817168622884279952e-03
3.305575537238913345e-03,2.719803166220727958e-03,7.848227702857387897e-03
3.275632566519811207e-03,2.385155187508095336e-03,7.897246930964926803e-03
2.995012186219122609e-03,2.182117740297915328e-03,7.353943595858178708e-03
3.068917362911992991e-03,2.085225821988743577e-03,7.037577149695219483e-03
3.019272926489190417e-03,2.225696520812281854e-03,6.523479637273892073e-03
3.258237541940316607e-03,1.238982214709281838e-03,6.290784458863401922e-03
3.721182111241574508e-03,1.432530370220101105e-03,5.879587112268646991e-03
4.049046692927839829e-03,9.580001063780084827e-04,5.689723074939784242e-03
