pos_lat (deg),pos_lon (deg),pos_alt (m)
3.082721623480740192e+01,1.200000000020203998e+02,4.005698085862560904e-04
3.082721641515682975e+01,1.200000000020292674e+02,4.030639977332947459e-04
3.082721659550145432e+01,1.200000000020501290e+02,4.061009545121431583e-04
3.082721677584498821e+01,1.200000000020796733e+02,4.088690969359896356e-04
3.082721695618206681e+01,1.200000000021156978e+02,4.119652999596112170e-04
3.082721713651701734e+01,1.200000000021578046e+02,4.163601583952257598e-04
3.082721731684527811e+01,1.200000000022020856e+02,4.210428451864389548e-04
3.082721749717447679e+01,1.200000000022462814e+02,4.259374906717787999e-04
3.082721767750348718e+01,1.200000000023030395e+02,4.303369000614016789e-04
3.082721785783641977e+01,1.200000000023642173e+02,4.348008847510512827e-04
