vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999594872487011621e+00,2.127288293754080596e-04,-5.500234113036736984e-04
1.999568714297333738e+00,2.566141186085263274e-04,-4.934621452374914801e-04
1.999607843260611029e+00,2.321152310358951638e-04,-4.743447081320720476e-04
1.999633611119890242e+00,2.171251502098679330e-04,-3.873398302165591820e-04
1.999616229444337812e+00,1.912220255393691287e-04,-3.758426908984606593e-04
1.999572385995091794e+00,2.043039152067268899e-04,-3.884673750565770288e-04
1.999624743795774595e+00,1.547888498526416522e-04,-3.864851222416092473e-04
1.999591369193478796e+00,2.544256992159134312e-04,-3.341692093480315776e-04
1.999601529926376076e+00,2.364222158071669169e-04,-2.794298478275865491e-04
1.999646694445956996e+00,2.204843982979904130e-04,-2.501847560348569813e-04
1.999625371513534144e+00,2.017667932511966686e-04,-2.160563072803959044e-04
1.999532863284109618e+00,2.300327256387798267e-04,-2.344056960075395013e-04
1.999495188940238588e+00,1.770542579740518995e-04,-2.228534212424554298e-04
1.999382281577390286e+00,2.055684576048377786e-04,-2.737905407923880226e-04
1.999310848119439710e+00,1.659983343847499159e-04,-2.152022809729184382e-04
1.999383426561618604e+00,4.467431314607531330e-05,-2.376276921564797213e-04
1.999470976242706310e+00,8.472337020418323531e-05,-2.494189147038658222e-04
1.999417722626182004e+00,1.995604229289863136e-04,-3.036956778848425909e-04
1.999405626817015280e+00,2.826458139665737643e-04,-2.768142423846474648e-04
1.999334110613645077e+00,3.447833049055276742e-04,-3.096203023621600290e-04
1.999310455726503788e+00,4.029333153637310191e-04,-4.394858435614555354e-04
1.999236265793231659e+00,4.234736907109779990e-04,-4.682686791213197639e-04
1.999246738541269108e+00,4.228968824628103157e-04,-4.894645485339832111e-04
1.999244613332455511e+00,5.431119798796543979e-04,-4.399409389622900199e-04
1.999288118087255262e+00,5.851166714564015473e-04,-4.463984689649596162e-04
1.999305227189792866e+00,6.060058999896065579e-04,-4.740112132845501628e-04
