Yaw (deg),Pitch (deg),Roll (deg)
4.156371085196411408e-03,-5.100232286881140921e-04,-9.648982606573046090e-04
4.389174024635094339e-03,-9.403969863643878721e-04,-7.218335295421630070e-04
4.709998739164912400e-03,-1.091146885428538084e-03,-6.278175355734472683e-04
4.953462219927057091e-03,-1.735169095204624080e-03,-4.206168651888949868e-04
4.886055671047925819e-03,-1.776002383646355185e-03,-8.440330737891619563e-04
5.151999684605201510e-03,-1.360768908723868770e-03,-1.597089047792931392e-03
4.714197254586187900e-03,-2.175094675913110450e-03,-1.645483785617060223e-03
5.106552133089378373e-03,-2.323366243553053913e-03,-1.927591250409593218e-03
5.215353084588075956e-03,-2.388127031213524258e-03,-1.935227856548028119e-03
5.233950039618770304e-03,-2.033894176662854551e-03,-1.837780092431107268e-03
5.413594433916505896e-03,-2.173093757236929918e-03,-2.020206995631026060e-03
5.348003376385368664e-03,-2.132863719290639237e-03,-2.049433639688441784e-03
4.803372974997191687e-03,-2.132565883637389283e-03,-2.127616857221059036e-03
4.978449824477311318e-03,-1.469628967168853419e-03,-1.789644235870917590e-03
4.523128753224497055e-03,-2.907648125958289462e-03,-1.757339874734451879e-03
4.893613148656709121e-03,-2.148566085165080474e-03,-1.382287253015381271e-03
3.823339122327755815e-03,-2.342287252822348315e-03,-8.609308417023148197e-04
4.205045808099352328e-03,-2.252481409110847384e-03,-1.589910992805172642e-03
4.382205908044664762e-03,-1.941532172488673672e-03,-1.572142617508328222e-03
4.370697403956905029e-03,-1.317529825100910131e-03,-1.478346007499352008e-03
4.684346319712721397e-03,-1.424372908863262999e-03,-1.626838746580566058e-03
4.556175720083853638e-03,-1.476419497961460993e-03,-1.693200803798831705e-03
5.055633579685589810e-03,-1.699728413274789133e-03,-1.909047312727722712e-03
5.279578364858013642e-03,-1.968225840720217498e-03,-1.551133979021291883e-03
5.878417462775362666e-03,-1.109461156926219152e-03,-1.837519613687293605e-03
5.735492853466641130e-03,-1.781047314080529608e-03,-1.441464422721528945e-03
6.364164261976794704e-03,-1.483023029784271817e-03,-1.415941445509379592e-03
6.763422937785359620e-03,-2.174574649905923213e-03,-5.708287246813758924e-04
6.856352876036060119e-03,-2.550448436270094568e-03,1.480252174549973477e-04
