ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.467237831548170632e-04,-9.793403489055570788e+00
0.000000000000000000e+00,-1.467237839486216469e-04,-9.793403489197244127e+00
0.000000000000000000e+00,-1.467237847424262035e-04,-9.793403489338922796e+00
0.000000000000000000e+00,-1.467237855362307872e-04,-9.793403489480596136e+00
0.000000000000000000e+00,-1.467237863300353167e-04,-9.793403489622274805e+00
0.000000000000000000e+00,-1.467237871238399004e-04,-9.793403489763948144e+00
0.000000000000000000e+00,-1.467237879176444570e-04,-9.793403489905625037e+00
0.000000000000000000e+00,-1.467237887114490136e-04,-9.793403490047300153e+00
0.000000000000000000e+00,-1.467237895052535973e-04,-9.793403490188977045e+00
0.000000000000000000e+00,-1.467237902990581268e-04,-9.793403490330650385e+00
0.000000000000000000e+00,-1.467237910928626834e-04,-9.793403490472327277e+00
0.000000000000000000e+00,-1.467237918866672400e-04,-9.793403490614002393e+00
0.000000000000000000e+00,-1.467237926804717965e-04,-9.793403490755679286e+00
0.000000000000000000e+00,-1.467237934742763531e-04,-9.793403490897354402e+00
0.000000000000000000e+00,-1.467237942680809097e-04,-9.793403491039029518e+00
0.000000000000000000e+00,-1.467237950618854392e-04,-9.793403491180704634e+00
0.000000000000000000e+00,-1.467237958556899958e-04,-9.793403491322381527e+00
0.000000000000000000e+00,-1.467237966494944982e-04,-9.793403491464056643e+00
0.000000000000000000e+00,-1.467237974432990548e-04,-9.793403491605731759e+00
0.000000000000000000e+00,-1.467237982371036114e-04,-9.793403491747408651e+00
0.000000000000000000e+00,-1.467237990309081680e-04,-9.793403491889083767e+00
0.000000000000000000e+00,-1.467237998247126704e-04,-9.793403492030758883e+00
0.000000000000000000e+00,-1.467238006185172269e-04,-9.793403492172435776e+00
0.000000000000000000e+00,-1.467238014123217835e-04,-9.793403492314110892e+00
0.000000000000000000e+00,-1.467238022061262859e-04,-9.793403492455786008e+00
0.000000000000000000e+00,-1.467238029999308154e-04,-9.793403492597461124e+00
0.000000000000000000e+00,-1.467238037937353449e-04,-9.793403492739138017e+00
0.000000000000000000e+00,-1.467238045875399015e-04,-9.793403492880813133e+00
0.000000000000000000e+00,-1.467238053813444310e-04,-9.793403493022490025e+00
0.000000000000000000e+00,-1.467238061751489605e-04,-9.793403493164163365e+00
0.000000000000000000e+00,-1.467238069689534628e-04,-9.793403493305840257e+00
0.000000000000000000e+00,-1.467238077627579923e-04,-9.793403493447515373e+00
0.000000000000000000e+00,-1.467238085565625218e-04,-9.793403493589194042e+00
0.000000000000000000e+00,-1.467238093503670513e-04,-9.793403493730865605e+00
0.000000000000000000e+00,-1.467238101441715537e-04,-9.793403493872546051e+00
0.000000000000000000e+00,-1.467238109379760832e-04,-9.793403494014217614e+00
0.000000000000000000e+00,-1.467238117317806127e-04,-9.793403494155896283e+00
0.000000000000000000e+00,-1.467238125255851421e-04,-9.793403494297571399e+00
0.000000000000000000e+00,-1.467238133193896174e-04,-9.793403494439248291e+00
0.000000000000000000e+00,-1.467238141131941469e-04,-9.793403494580921631e+00
0.000000000000000000e+00,-1.467238149069986493e-04,-9.793403494722598523e+00
0.000000000000000000e+00,-1.467238157008031517e-04,-9.793403494864273640e+00
0.000000000000000000e+00,-1.467238164946076541e-04,-9.793403495005950532e+00
0.000000000000000000e+00,-1.467238172884121835e-04,-9.793403495147625648e+00
0.000000000000000000e+00,-1.467238180822166588e-04,-9.793403495289300764e+00
0.000000000000000000e+00,-1.467238188760211612e-04,-9.793403495430975880e+00
0.000000000000000000e+00,-1.467238196698256907e-04,-9.793403495572652773e+00
0.000000000000000000e+00,-1.467238204636301660e-04,-9.793403495714327889e+00
0.000000000000000000e+00,-1.467238212574346955e-04,-9.793403495856003005e+00
0.000000000000000000e+00,-1.467238220512391436e-04,-9.793403495997679897e+00
0.000000000000000000e+00,-1.467238228450436731e-04,-9.793403496139355013e+00
0.000000000000000000e+00,-1.467238236388481755e-04,-9.793403496281030129e+00
0.000000000000000000e+00,-1.467238244326526508e-04,-9.793403496422707022e+00
0.000000000000000000e+00,-1.467238252264571260e-04,-9.793403496564382138e+00
0.000000000000000000e+00,-1.467238260202616284e-04,-9.793403496706057254e+00
0.000000000000000000e+00,-1.467238268140661308e-04,-9.793403496847732370e+00
0.000000000000000000e+00,-1.467238276078706332e-04,-9.793403496989409263e+00
0.000000000000000000e+00,-1.467238284016750814e-04,-9.793403497131084379e+00
0.000000000000000000e+00,-1.467238291954795566e-04,-9.793403497272761271e+00
0.000000000000000000e+00,-1.467238299892840590e-04,-9.793403497414434611e+00
0.000000000000000000e+00,-1.467238307830885614e-04,-9.793403497556113280e+00
0.000000000000000000e+00,-1.467238315768930096e-04,-9.793403497697786619e+00
0.000000000000000000e+00,-1.467238323706975120e-04,-9.793403497839463512e+00
0.000000000000000000e+00,-1.467238331645019872e-04,-9.793403497981138628e+00
0.000000000000000000e+00,-1.467238339583064625e-04,-9.793403498122815520e+00
0.000000000000000000e+00,-1.467238347521109107e-04,-9.793403498264488860e+00
0.000000000000000000e+00,-1.467238355459153860e-04,-9.793403498406167529e+00
0.000000000000000000e+00,-1.467238363397198883e-04,-9.793403498547840869e+00
0.000000000000000000e+00,-1.467238371335243094e-04,-9.793403498689519537e+00
0.000000000000000000e+00,-1.467238379273288118e-04,-9.793403498831194653e+00
0.000000000000000000e+00,-1.467238387211332600e-04,-9.793403498972869770e+00
0.000000000000000000e+00,-1.467238395149377352e-04,-9.793403499114544886e+00
0.000000000000000000e+00,-1.467238403087421834e-04,-9.793403499256223554e+00
0.000000000000000000e+00,-1.467238411025466858e-04,-9.793403499397898671e+00
0.000000000000000000e+00,-1.467238418963511340e-04,-9.793403499539573787e+00
0.000000000000000000e+00,-1.467238426901555550e-04,-9.793403499681250679e+00
0.000000000000000000e+00,-1.467238434839600032e-04,-9.793403499822925795e+00
0.000000000000000000e+00,-1.467238442777645056e-04,-9.793403499964600911e+00
0.000000000000000000e+00,-1.467238450715689538e-04,-9.793403500106277804e+00
0.000000000000000000e+00,-1.467238458653734019e-04,-9.793403500247952920e+00
0.000000000000000000e+00,-1.467238466591778501e-04,-9.793403500389629812e+00
0.000000000000000000e+00,-1.467238474529822983e-04,-9.793403500531303152e+00
0.000000000000000000e+00,-1.467238482467867464e-04,-9.793403500672980044e+00
0.000000000000000000e+00,-1.467238490405911946e-04,-9.793403500814655160e+00
0.000000000000000000e+00,-1.467238498343956428e-04,-9.793403500956332053e+00
0.000000000000000000e+00,-1.467238506282000639e-04,-9.793403501098005393e+00
0.000000000000000000e+00,-1.467238514220045120e-04,-9.793403501239684061e+00
0.000000000000000000e+00,-1.467238522158089602e-04,-9.793403501381357401e+00
0.000000000000000000e+00,-1.467238530096134084e-04,-9.793403501523034294e+00
0.000000000000000000e+00,-1.467238538034178565e-04,-9.793403501664709410e+00
0.000000000000000000e+00,-1.467238545972222776e-04,-9.793403501806386302e+00
0.000000000000000000e+00,-1.467238553910267258e-04,-9.793403501948059642e+00
0.000000000000000000e+00,-1.467238561848311197e-04,-9.793403502089736534e+00
0.000000000000000000e+00,-1.467238569786355950e-04,-9.793403502231411650e+00
0.000000000000000000e+00,-1.467238577724400161e-04,-9.793403502373088543e+00
0.000000000000000000e+00,-1.467238585662444372e-04,-9.793403502514763659e+00
0.000000000000000000e+00,-1.467238593600488582e-04,-9.793403502656438775e+00
0.000000000000000000e+00,-1.467238601538532793e-04,-9.793403502798115667e+00
0.000000000000000000e+00,-1.467238609476577004e-04,-9.793403502939790783e+00
0.000000000000000000e+00,-1.467238617414621485e-04,-9.793403503081465900e+00
0.000000000000000000e+00,-1.467238625352665696e-04,-9.793403503223144568e+00
0.000000000000000000e+00,-1.467238633290709907e-04,-9.793403503364817908e+00
0.000000000000000000e+00,-1.467238641228753846e-04,-9.793403503506494800e+00
0.000000000000000000e+00,-1.467238649166798057e-04,-9.793403503648169917e+00
0.000000000000000000e+00,-1.467238657104842268e-04,-9.793403503789846809e+00
0.000000000000000000e+00,-1.467238665042886749e-04,-9.793403503931523701e+00
0.000000000000000000e+00,-1.467238672980930689e-04,-9.793403504073198818e+00
0.000000000000000000e+00,-1.467238680918974900e-04,-9.793403504214873934e+00
0.000000000000000000e+00,-1.467238688857019110e-04,-9.793403504356550826e+00
0.000000000000000000e+00,-1.467238696795062779e-04,-9.793403504498225942e+00
0.000000000000000000e+00,-1.467238704733106990e-04,-9.793403504639901058e+00
0.000000000000000000e+00,-1.467238712671151200e-04,-9.793403504781577951e+00
0.000000000000000000e+00,-1.467238720609194869e-04,-9.793403504923253067e+00
0.000000000000000000e+00,-1.467238728547239079e-04,-9.793403505064928183e+00
0.000000000000000000e+00,-1.467238736485283019e-04,-9.793403505206603299e+00
0.000000000000000000e+00,-1.467238744423326959e-04,-9.793403505348280191e+00
0.000000000000000000e+00,-1.467238752361370898e-04,-9.793403505489955307e+00
0.000000000000000000e+00,-1.467238760299415109e-04,-9.793403505631632200e+00
0.000000000000000000e+00,-1.467238768237459049e-04,-9.793403505773305540e+00
0.000000000000000000e+00,-1.467238776175502988e-04,-9.793403505914982432e+00
0.000000000000000000e+00,-1.467238784113546928e-04,-9.793403506056657548e+00
0.000000000000000000e+00,-1.467238792051590867e-04,-9.793403506198334441e+00
0.000000000000000000e+00,-1.467238799989634536e-04,-9.793403506340009557e+00
0.000000000000000000e+00,-1.467238807927678476e-04,-9.793403506481686449e+00
0.000000000000000000e+00,-1.467238815865722415e-04,-9.793403506623359789e+00
0.000000000000000000e+00,-1.467238823803766355e-04,-9.793403506765036681e+00
0.000000000000000000e+00,-1.467238831741810023e-04,-9.793403506906711797e+00
0.000000000000000000e+00,-1.467238839679853963e-04,-9.793403507048388690e+00
0.000000000000000000e+00,-1.467238847617897361e-04,-9.793403507190063806e+00
0.000000000000000000e+00,-1.467238855555941300e-04,-9.793403507331740698e+00
0.000000000000000000e+00,-1.467238863493985240e-04,-9.793403507473415814e+00
0.000000000000000000e+00,-1.467238871432028908e-04,-9.793403507615092707e+00
0.000000000000000000e+00,-1.467238879370072848e-04,-9.793403507756767823e+00
0.000000000000000000e+00,-1.467238887308116517e-04,-9.793403507898444715e+00
0.000000000000000000e+00,-1.467238895246160185e-04,-9.793403508040119831e+00
0.000000000000000000e+00,-1.467238903184203854e-04,-9.793403508181794948e+00
0.000000000000000000e+00,-1.467238911122247793e-04,-9.793403508323470064e+00
0.000000000000000000e+00,-1.467238919060291191e-04,-9.793403508465146956e+00
0.000000000000000000e+00,-1.467238926998334859e-04,-9.793403508606822072e+00
0.000000000000000000e+00,-1.467238934936378528e-04,-9.793403508748498965e+00
0.000000000000000000e+00,-1.467238942874422197e-04,-9.793403508890172304e+00
0.000000000000000000e+00,-1.467238950812465865e-04,-9.793403509031850973e+00
0.000000000000000000e+00,-1.467238958750509263e-04,-9.793403509173524313e+00
0.000000000000000000e+00,-1.467238966688552931e-04,-9.793403509315201205e+00
0.000000000000000000e+00,-1.467238974626596600e-04,-9.793403509456876321e+00
0.000000000000000000e+00,-1.467238982564640268e-04,-9.793403509598553214e+00
0.000000000000000000e+00,-1.467238990502683395e-04,-9.793403509740226554e+00
0.000000000000000000e+00,-1.467238998440727063e-04,-9.793403509881903446e+00
0.000000000000000000e+00,-1.467239006378770732e-04,-9.793403510023578562e+00
0.000000000000000000e+00,-1.467239014316814129e-04,-9.793403510165255454e+00
0.000000000000000000e+00,-1.467239022254857527e-04,-9.793403510306932347e+00
0.000000000000000000e+00,-1.467239030192901196e-04,-9.793403510448605687e+00
0.000000000000000000e+00,-1.467239038130944593e-04,-9.793403510590284355e+00
0.000000000000000000e+00,-1.467239046068988262e-04,-9.793403510731957695e+00
0.000000000000000000e+00,-1.467239054007031388e-04,-9.793403510873634588e+00
0.000000000000000000e+00,-1.467239061945074786e-04,-9.793403511015309704e+00
0.000000000000000000e+00,-1.467239069883118454e-04,-9.793403511156986596e+00
0.000000000000000000e+00,-1.467239077821161581e-04,-9.793403511298661712e+00
0.000000000000000000e+00,-1.467239085759204978e-04,-9.793403511440338605e+00
0.000000000000000000e+00,-1.467239093697248105e-04,-9.793403511582011944e+00
0.000000000000000000e+00,-1.467239101635291773e-04,-9.793403511723690613e+00
0.000000000000000000e+00,-1.467239109573334900e-04,-9.793403511865363953e+00
0.000000000000000000e+00,-1.467239117511378297e-04,-9.793403512007040845e+00
0.000000000000000000e+00,-1.467239125449421424e-04,-9.793403512148717738e+00
0.000000000000000000e+00,-1.467239133387464550e-04,-9.793403512290392854e+00
0.000000000000000000e+00,-1.467239141325508219e-04,-9.793403512432067970e+00
0.000000000000000000e+00,-1.467239149263551345e-04,-9.793403512573744862e+00
0.000000000000000000e+00,-1.467239157201594472e-04,-9.793403512715419978e+00
0.000000000000000000e+00,-1.467239165139637869e-04,-9.793403512857096871e+00
0.000000000000000000e+00,-1.467239173077680725e-04,-9.793403512998770211e+00
0.000000000000000000e+00,-1.467239181015724122e-04,-9.793403513140447103e+00
0.000000000000000000e+00,-1.467239188953767249e-04,-9.793403513282122219e+00
0.000000000000000000e+00,-1.467239196891810375e-04,-9.793403513423799112e+00
0.000000000000000000e+00,-1.467239204829853501e-04,-9.793403513565474228e+00
0.000000000000000000e+00,-1.467239212767896899e-04,-9.793403513707151120e+00
0.000000000000000000e+00,-1.467239220705939754e-04,-9.793403513848826236e+00
0.000000000000000000e+00,-1.467239228643982881e-04,-9.793403513990503129e+00
0.000000000000000000e+00,-1.467239236582026007e-04,-9.793403514132178245e+00
0.000000000000000000e+00,-1.467239244520069134e-04,-9.793403514273855137e+00
0.000000000000000000e+00,-1.467239252458112260e-04,-9.793403514415530253e+00
0.000000000000000000e+00,-1.467239260396155116e-04,-9.793403514557205369e+00
0.000000000000000000e+00,-1.467239268334198242e-04,-9.793403514698882262e+00
0.000000000000000000e+00,-1.467239276272241369e-04,-9.793403514840557378e+00
0.000000000000000000e+00,-1.467239284210284224e-04,-9.793403514982232494e+00
0.000000000000000000e+00,-1.467239292148327079e-04,-9.793403515123909386e+00
0.000000000000000000e+00,-1.467239300086370206e-04,-9.793403515265586279e+00
0.000000000000000000e+00,-1.467239308024413061e-04,-9.793403515407261395e+00
0.000000000000000000e+00,-1.467239315962456188e-04,-9.793403515548936511e+00
0.000000000000000000e+00,-1.467239323900498772e-04,-9.793403515690611627e+00
0.000000000000000000e+00,-1.467239331838541628e-04,-9.793403515832290296e+00
0.000000000000000000e+00,-1.467239339776584754e-04,-9.793403515973963636e+00
0.000000000000000000e+00,-1.467239347714627609e-04,-9.793403516115640528e+00
0.000000000000000000e+00,-1.467239355652670465e-04,-9.793403516257317420e+00
0.000000000000000000e+00,-1.467239363590713591e-04,-9.793403516398992537e+00
0.000000000000000000e+00,-1.467239371528756176e-04,-9.793403516540667653e+00
0.000000000000000000e+00,-1.467239379466798760e-04,-9.793403516682344545e+00
0.000000000000000000e+00,-1.467239387404841344e-04,-9.793403516824019661e+00
0.000000000000000000e+00,-1.467239395342884471e-04,-9.793403516965696554e+00
0.000000000000000000e+00,-1.467239403280927326e-04,-9.793403517107369893e+00
0.000000000000000000e+00,-1.467239411218969911e-04,-9.793403517249048562e+00
0.000000000000000000e+00,-1.467239419157012766e-04,-9.793403517390721902e+00
0.000000000000000000e+00,-1.467239427095055621e-04,-9.793403517532398794e+00
0.000000000000000000e+00,-1.467239435033098206e-04,-9.793403517674073910e+00
0.000000000000000000e+00,-1.467239442971141061e-04,-9.793403517815750803e+00
0.000000000000000000e+00,-1.467239450909183646e-04,-9.793403517957424143e+00
0.000000000000000000e+00,-1.467239458847226230e-04,-9.793403518099102811e+00
0.000000000000000000e+00,-1.467239466785269085e-04,-9.793403518240776151e+00
0.000000000000000000e+00,-1.467239474723311399e-04,-9.793403518382453044e+00
0.000000000000000000e+00,-1.467239482661354254e-04,-9.793403518524128160e+00
0.000000000000000000e+00,-1.467239490599396839e-04,-9.793403518665803276e+00
0.000000000000000000e+00,-1.467239498537439423e-04,-9.793403518807480168e+00
0.000000000000000000e+00,-1.467239506475482007e-04,-9.793403518949155284e+00
0.000000000000000000e+00,-1.467239514413524321e-04,-9.793403519090832177e+00
0.000000000000000000e+00,-1.467239522351566905e-04,-9.793403519232507293e+00
0.000000000000000000e+00,-1.467239530289609760e-04,-9.793403519374184185e+00
0.000000000000000000e+00,-1.467239538227652074e-04,-9.793403519515859301e+00
0.000000000000000000e+00,-1.467239546165694658e-04,-9.793403519657536194e+00
0.000000000000000000e+00,-1.467239554103736971e-04,-9.793403519799211310e+00
0.000000000000000000e+00,-1.467239562041779556e-04,-9.793403519940888202e+00
0.000000000000000000e+00,-1.467239569979822140e-04,-9.793403520082561542e+00
0.000000000000000000e+00,-1.467239577917864453e-04,-9.793403520224240211e+00
0.000000000000000000e+00,-1.467239585855906767e-04,-9.793403520365915327e+00
0.000000000000000000e+00,-1.467239593793949080e-04,-9.793403520507592219e+00
0.000000000000000000e+00,-1.467239601731991935e-04,-9.793403520649267335e+00
0.000000000000000000e+00,-1.467239609670034249e-04,-9.793403520790942451e+00
0.000000000000000000e+00,-1.467239617608076562e-04,-9.793403520932617567e+00
0.000000000000000000e+00,-1.467239625546118875e-04,-9.793403521074294460e+00
0.000000000000000000e+00,-1.467239633484161189e-04,-9.793403521215969576e+00
0.000000000000000000e+00,-1.467239641422203502e-04,-9.793403521357646468e+00
0.000000000000000000e+00,-1.467239649360246086e-04,-9.793403521499319808e+00
0.000000000000000000e+00,-1.467239657298288129e-04,-9.793403521640998477e+00
0.000000000000000000e+00,-1.467239665236330442e-04,-9.793403521782671817e+00
0.000000000000000000e+00,-1.467239673174372755e-04,-9.793403521924348709e+00
0.000000000000000000e+00,-1.467239681112415069e-04,-9.793403522066023825e+00
0.000000000000000000e+00,-1.467239689050457382e-04,-9.793403522207700718e+00
0.000000000000000000e+00,-1.467239696988499424e-04,-9.793403522349375834e+00
0.000000000000000000e+00,-1.467239704926541737e-04,-9.793403522491050950e+00
0.000000000000000000e+00,-1.467239712864583509e-04,-9.793403522632726066e+00
0.000000000000000000e+00,-1.467239720802625822e-04,-9.793403522774402958e+00
0.000000000000000000e+00,-1.467239728740668135e-04,-9.793403522916078074e+00
0.000000000000000000e+00,-1.467239736678710178e-04,-9.793403523057754967e+00
0.000000000000000000e+00,-1.467239744616752491e-04,-9.793403523199431859e+00
0.000000000000000000e+00,-1.467239752554794533e-04,-9.793403523341105199e+00
0.000000000000000000e+00,-1.467239760492836846e-04,-9.793403523482782091e+00
0.000000000000000000e+00,-1.467239768430878889e-04,-9.793403523624457208e+00
0.000000000000000000e+00,-1.467239776368920931e-04,-9.793403523766134100e+00
0.000000000000000000e+00,-1.467239784306962973e-04,-9.793403523907809216e+00
0.000000000000000000e+00,-1.467239792245004744e-04,-9.793403524049486109e+00
0.000000000000000000e+00,-1.467239800183047058e-04,-9.793403524191161225e+00
0.000000000000000000e+00,-1.467239808121088829e-04,-9.793403524332838117e+00
0.000000000000000000e+00,-1.467239816059131142e-04,-9.793403524474511457e+00
0.000000000000000000e+00,-1.467239823997173185e-04,-9.793403524616190126e+00
0.000000000000000000e+00,-1.467239831935214685e-04,-9.793403524757865242e+00
0.000000000000000000e+00,-1.467239839873256998e-04,-9.793403524899542134e+00
0.000000000000000000e+00,-1.467239847811298769e-04,-9.793403525041215474e+00
0.000000000000000000e+00,-1.467239855749340812e-04,-9.793403525182894143e+00
0.000000000000000000e+00,-1.467239863687382583e-04,-9.793403525324567482e+00
0.000000000000000000e+00,-1.467239871625424354e-04,-9.793403525466244375e+00
0.000000000000000000e+00,-1.467239879563466396e-04,-9.793403525607919491e+00
0.000000000000000000e+00,-1.467239887501508439e-04,-9.793403525749596383e+00
0.000000000000000000e+00,-1.467239895439550481e-04,-9.793403525891271499e+00
0.000000000000000000e+00,-1.467239903377591981e-04,-9.793403526032946615e+00
0.000000000000000000e+00,-1.467239911315633752e-04,-9.793403526174621732e+00
0.000000000000000000e+00,-1.467239919253675523e-04,-9.793403526316298624e+00
0.000000000000000000e+00,-1.467239927191717566e-04,-9.793403526457975516e+00
0.000000000000000000e+00,-1.467239935129759337e-04,-9.793403526599650633e+00
0.000000000000000000e+00,-1.467239943067801108e-04,-9.793403526741327525e+00
0.000000000000000000e+00,-1.467239951005842879e-04,-9.793403526883002641e+00
0.000000000000000000e+00,-1.467239958943884379e-04,-9.793403527024677757e+00
0.000000000000000000e+00,-1.467239966881926422e-04,-9.793403527166352873e+00
0.000000000000000000e+00,-1.467239974819967651e-04,-9.793403527308029766e+00
0.000000000000000000e+00,-1.467239982758009693e-04,-9.793403527449704882e+00
0.000000000000000000e+00,-1.467239990696051464e-04,-9.793403527591381774e+00
0.000000000000000000e+00,-1.467239998634092693e-04,-9.793403527733056890e+00
0.000000000000000000e+00,-1.467240006572134736e-04,-9.793403527874732006e+00
0.000000000000000000e+00,-1.467240014510176236e-04,-9.793403528016407122e+00
0.000000000000000000e+00,-1.467240022448217736e-04,-9.793403528158084015e+00
0.000000000000000000e+00,-1.467240030386259507e-04,-9.793403528299760907e+00
0.000000000000000000e+00,-1.467240038324301007e-04,-9.793403528441439576e+00
0.000000000000000000e+00,-1.467240046262342779e-04,-9.793403528583111139e+00
0.000000000000000000e+00,-1.467240054200384279e-04,-9.793403528724791585e+00
0.000000000000000000e+00,-1.467240062138425779e-04,-9.793403528866464924e+00
0.000000000000000000e+00,-1.467240070076467279e-04,-9.793403529008141817e+00
0.000000000000000000e+00,-1.467240078014508779e-04,-9.793403529149816933e+00
0.000000000000000000e+00,-1.467240085952550279e-04,-9.793403529291493825e+00
0.000000000000000000e+00,-1.467240093890591780e-04,-9.793403529433170718e+00
0.000000000000000000e+00,-1.467240101828633280e-04,-9.793403529574844057e+00
0.000000000000000000e+00,-1.467240109766674780e-04,-9.793403529716522726e+00
0.000000000000000000e+00,-1.467240117704716280e-04,-9.793403529858196066e+00
0.000000000000000000e+00,-1.467240125642757509e-04,-9.793403529999872958e+00
0.000000000000000000e+00,-1.467240133580799280e-04,-9.793403530141548075e+00
0.000000000000000000e+00,-1.467240141518840238e-04,-9.793403530283224967e+00
0.000000000000000000e+00,-1.467240149456882010e-04,-9.793403530424900083e+00
0.000000000000000000e+00,-1.467240157394922968e-04,-9.793403530566575199e+00
0.000000000000000000e+00,-1.467240165332964739e-04,-9.793403530708252092e+00
0.000000000000000000e+00,-1.467240173271005697e-04,-9.793403530849927208e+00
0.000000000000000000e+00,-1.467240181209047197e-04,-9.793403530991602324e+00
0.000000000000000000e+00,-1.467240189147088426e-04,-9.793403531133279216e+00
0.000000000000000000e+00,-1.467240197085129655e-04,-9.793403531274954332e+00
0.000000000000000000e+00,-1.467240205023171156e-04,-9.793403531416631225e+00
0.000000000000000000e+00,-1.467240212961212385e-04,-9.793403531558304564e+00
0.000000000000000000e+00,-1.467240220899253614e-04,-9.793403531699983233e+00
0.000000000000000000e+00,-1.467240228837294843e-04,-9.793403531841656573e+00
0.000000000000000000e+00,-1.467240236775336072e-04,-9.793403531983333465e+00
0.000000000000000000e+00,-1.467240244713377030e-04,-9.793403532125012134e+00
0.000000000000000000e+00,-1.467240252651418530e-04,-9.793403532266685474e+00
0.000000000000000000e+00,-1.467240260589459488e-04,-9.793403532408364143e+00
0.000000000000000000e+00,-1.467240268527500717e-04,-9.793403532550037482e+00
0.000000000000000000e+00,-1.467240276465541947e-04,-9.793403532691714375e+00
0.000000000000000000e+00,-1.467240284403583176e-04,-9.793403532833389491e+00
0.000000000000000000e+00,-1.467240292341623863e-04,-9.793403532975066383e+00
0.000000000000000000e+00,-1.467240300279665363e-04,-9.793403533116741499e+00
0.000000000000000000e+00,-1.467240308217706592e-04,-9.793403533258418392e+00
0.000000000000000000e+00,-1.467240316155747279e-04,-9.793403533400093508e+00
0.000000000000000000e+00,-1.467240324093788508e-04,-9.793403533541768624e+00
0.000000000000000000e+00,-1.467240332031829195e-04,-9.793403533683443740e+00
0.000000000000000000e+00,-1.467240339969870695e-04,-9.793403533825120633e+00
0.000000000000000000e+00,-1.467240347907911382e-04,-9.793403533966795749e+00
0.000000000000000000e+00,-1.467240355845952611e-04,-9.793403534108472641e+00
0.000000000000000000e+00,-1.467240363783993298e-04,-9.793403534250147757e+00
0.000000000000000000e+00,-1.467240371722034527e-04,-9.793403534391824650e+00
0.000000000000000000e+00,-1.467240379660075486e-04,-9.793403534533497989e+00
0.000000000000000000e+00,-1.467240387598116444e-04,-9.793403534675174882e+00
0.000000000000000000e+00,-1.467240395536157131e-04,-9.793403534816851774e+00
0.000000000000000000e+00,-1.467240403474198089e-04,-9.793403534958526890e+00
0.000000000000000000e+00,-1.467240411412238776e-04,-9.793403535100203783e+00
0.000000000000000000e+00,-1.467240419350280005e-04,-9.793403535241878899e+00
0.000000000000000000e+00,-1.467240427288320692e-04,-9.793403535383554015e+00
0.000000000000000000e+00,-1.467240435226361650e-04,-9.793403535525229131e+00
0.000000000000000000e+00,-1.467240443164402337e-04,-9.793403535666906023e+00
0.000000000000000000e+00,-1.467240451102443295e-04,-9.793403535808581140e+00
0.000000000000000000e+00,-1.467240459040484253e-04,-9.793403535950258032e+00
0.000000000000000000e+00,-1.467240466978524940e-04,-9.793403536091933148e+00
0.000000000000000000e+00,-1.467240474916565898e-04,-9.793403536233611817e+00
0.000000000000000000e+00,-1.467240482854606585e-04,-9.793403536375283380e+00
0.000000000000000000e+00,-1.467240490792647543e-04,-9.793403536516962049e+00
0.000000000000000000e+00,-1.467240498730687959e-04,-9.793403536658637165e+00
0.000000000000000000e+00,-1.467240506668728917e-04,-9.793403536800314058e+00
0.000000000000000000e+00,-1.467240514606769333e-04,-9.793403536941989174e+00
0.000000000000000000e+00,-1.467240522544810291e-04,-9.793403537083666066e+00
0.000000000000000000e+00,-1.467240530482850707e-04,-9.793403537225341182e+00
0.000000000000000000e+00,-1.467240538420891665e-04,-9.793403537367016298e+00
0.000000000000000000e+00,-1.467240546358932081e-04,-9.793403537508693191e+00
0.000000000000000000e+00,-1.467240554296972768e-04,-9.793403537650368307e+00
0.000000000000000000e+00,-1.467240562235013184e-04,-9.793403537792045199e+00
0.000000000000000000e+00,-1.467240570173054142e-04,-9.793403537933720315e+00
0.000000000000000000e+00,-1.467240578111094558e-04,-9.793403538075397208e+00
0.000000000000000000e+00,-1.467240586049135245e-04,-9.793403538217072324e+00
0.000000000000000000e+00,-1.467240593987175661e-04,-9.793403538358747440e+00
0.000000000000000000e+00,-1.467240601925216348e-04,-9.793403538500422556e+00
0.000000000000000000e+00,-1.467240609863256764e-04,-9.793403538642099448e+00
0.000000000000000000e+00,-1.467240617801297451e-04,-9.793403538783774565e+00
0.000000000000000000e+00,-1.467240625739337867e-04,-9.793403538925451457e+00
0.000000000000000000e+00,-1.467240633677378012e-04,-9.793403539067126573e+00
0.000000000000000000e+00,-1.467240641615418428e-04,-9.793403539208803465e+00
0.000000000000000000e+00,-1.467240649553459115e-04,-9.793403539350476805e+00
0.000000000000000000e+00,-1.467240657491499531e-04,-9.793403539492153698e+00
0.000000000000000000e+00,-1.467240665429539947e-04,-9.793403539633830590e+00
0.000000000000000000e+00,-1.467240673367580363e-04,-9.793403539775505706e+00
0.000000000000000000e+00,-1.467240681305620779e-04,-9.793403539917184375e+00
0.000000000000000000e+00,-1.467240689243661195e-04,-9.793403540058857715e+00
0.000000000000000000e+00,-1.467240697181701340e-04,-9.793403540200536384e+00
0.000000000000000000e+00,-1.467240705119741756e-04,-9.793403540342211500e+00
0.000000000000000000e+00,-1.467240713057782172e-04,-9.793403540483886616e+00
0.000000000000000000e+00,-1.467240720995822588e-04,-9.793403540625561732e+00
0.000000000000000000e+00,-1.467240728933863004e-04,-9.793403540767238624e+00
0.000000000000000000e+00,-1.467240736871902877e-04,-9.793403540908913740e+00
