Yaw (deg),Pitch (deg),Roll (deg)
2.144952007659208816e-04,-4.645627418803255360e-03,-2.295115673183651100e-03
1.182719352889629834e-04,-3.994032431241792934e-03,-2.706865318645633456e-03
-2.656556209791552939e-05,-4.727444318155094201e-03,-3.234990241362611409e-03
-5.246095495296214514e-04,-4.454409252735870746e-03,-3.045802934720038147e-03
-1.416524432672179937e-03,-5.232685139125113280e-03,-2.857198603874108300e-03
-1.984980801023477921e-03,-5.974140230233663043e-03,-2.793121211043619184e-03
-1.769000011902180586e-03,-5.172497942613163598e-03,-3.291101907880368809e-03
-1.698018399493469695e-03,-5.674455231557577056e-03,-3.272295308694799908e-03
-1.529881032648827948e-03,-5.175976338067133850e-03,-3.773137757647800159e-03
-1.557056762678155461e-03,-5.673515229733114111e-03,-4.723660834236644360e-03
-1.886598941386207233e-03,-5.882861869107588494e-03,-4.851414578945553897e-03
-1.431340607550815342e-03,-4.848102250332882862e-03,-4.833920524785703839e-03
-1.866245189440061177e-03,-4.074709820499016963e-03,-4.629015561857591915e-03
-2.249205851886009432e-03,-3.906880704917571091e-03,-5.342526474105552779e-03
-1.852465292541219301e-03,-3.885938075202308162e-03,-5.384721578869653899e-03
-2.517683171773454562e-03,-3.905734017738271037e-03,-5.137278000109207245e-03
-2.577398469034517230e-03,-3.797872563906725014e-03,-4.552126277919081067e-03
-2.316601558961400766e-03,-4.071167229261717785e-03,-4.669759054879631978e-03
-1.883399278774348668e-03,-4.620689816263168041e-03,-4.322648256689953263e-03
-1.639180735870401787e-03,-4.131790551602263634e-03,-4.124029888862567293e-03
-2.029863114290611070e-03,-3.793268737316134610e-03,-4.152921012642307730e-03
-2.806824196542908548e-03,-4.124747653745982484e-03,-5.055314133371451024e-03
-2.992660989808736561e-03,-3.590169384797431158e-03,-4.722573681014257882e-03
-2.065580791012509854e-03,-3.595238613320836558e-03,-4.719714226569578057e-03
-2.160282953793687608e-03,-3.167391692880473786e-03,-4.517319940022363443e-03
-2.767172971435944307e-03,-3.560478022640687235e-03,-4.139966386087099923e-03
-2.578266128119719326e-03,-4.093966079218754918e-03,-3.691360365172108565e-03
-2.337456485667307928e-03,-4.901163100161870165e-03,-4.055992274754483505e-03
-2.472940208215885366e-03,-5.170264751469871509e-03,-3.451534898991470701e-03
-3.103268786529438539e-03,-5.188000658289160932e-03,-3.185699127228015185e-03
-2.730405247745022398e-03,-5.154763326889500417e-03,-3.115916463447209253e-03
-2.534168742501292926e-03,-5.477321552942196643e-03,-3.865713230685426278e-03
-2.234665301699609134e-03,-5.272423722540394743e-03,-3.433094260699648750e-03
-2.175352465421255543e-03,-4.757334459352397481e-03,-3.986832236893219500e-03
-2.108131380605392322e-03,-4.893104185389814294e-03,-3.146528890641449912e-03
-3.051533930902508660e-03,-3.884115893453504807e-03,-2.797334259231521077e-03
-3.563969724074190961e-03,-4.377984100414415193e-03,-2.293467713400876989e-03
-4.306848635667825075e-03,-4.973494978636659736e-03,-2.368478581854156252e-03
-3.880825251496279604e-03,-4.971617032435126857e-03,-2.204912314589820184e-03
-3.840115340645809151e-03,-5.227454674836506422e-03,-2.832615779456570167e-03
-3.585871867733317515e-03,-4.953681780276095181e-03,-3.053149976407725300e-03
-3.713644677768167864e-03,-4.461200564566623721e-03,-2.974188344925695650e-03
-3.445636514124879573e-03,-4.267575961146396861e-03,-2.791179495309938866e-03
-3.563792052330720574e-03,-4.414856317429255612e-03,-2.745856532948763758e-03
-4.096024700493844546e-03,-4.525922719191445044e-03,-2.941510537065072147e-03
-3.937354743828852359e-03,-4.072139213589899033e-03,-2.827052277420427379e-03
-3.493434034564989882e-03,-4.057827112919851383e-03,-2.315974699368893251e-03
-4.057700543283742668e-03,-4.247022901025993002e-03,-2.817115160507302138e-03
-4.646273904244074826e-03,-3.959932917266458310e-03,-2.918866780636205412e-03
-4.089067895677016111e-03,-3.413500352794740338e-03,-3.286364999495277293e-03
-4.734357529406519292e-03,-3.022422668015175597e-03,-2.922778784662023732e-03
-4.660220225476371589e-03,-2.424699106571336603e-03,-3.414105110208754627e-03
-4.660980006465723254e-03,-2.191225809789041148e-03,-3.223205129054641793e-03
-4.754653517943319488e-03,-2.362680229384966999e-03,-3.225303506602166578e-03
-5.098246150498904859e-03,-2.578109775666385158e-03,-3.408269805562328877e-03
-5.053733300665214437e-03,-1.852738217500229023e-03,-3.409000895146948457e-03
-4.738283292176984247e-03,-2.339265780749942656e-03,-3.957122325730332013e-03
-4.302230027409157179e-03,-1.789556457008168160e-03,-3.751967345542331009e-03
-4.098000755819844292e-03,-2.183198801820811479e-03,-3.320018701992942176e-03
-3.649156034497004833e-03,-2.022219197556505456e-03,-3.176547274872168480e-03
-3.534604907022637771e-03,-2.084014687825156559e-03,-3.086540371740319113e-03
-4.199414368897788456e-03,-1.288162683513680148e-03,-3.697277228337235086e-03
-4.153669666141951086e-03,-1.581794425761326667e-03,-3.542357039204422579e-03
-4.346639229909718231e-03,-2.010872389478574312e-03,-3.649937512850412111e-03
-3.986763102838093882e-03,-1.375522080141153595e-03,-3.250961513309624535e-03
-3.999296529955941384e-03,-2.312277252288570412e-03,-3.011479822234379607e-03
-3.766933172479165585e-03,-2.309962486708817386e-03,-2.795756182683568295e-03
-3.765273095545496832e-03,-1.943122376115344850e-03,-3.186373181784445726e-03
-3.816482873710954227e-03,-1.773118208305624662e-03,-3.828273028022768226e-03
-3.676348758253023593e-03,-1.123521071331459774e-03,-3.337916194398887412e-03
-4.310932814167516350e-03,-1.106326581114583677e-03,-2.739914025833419583e-03
-4.157630498410333671e-03,-8.271550741750948767e-04,-2.871964373361131796e-03
-4.788198855801424104e-03,-2.474569910349312674e-03,-2.861634375507330144e-03
-5.184556720391783440e-03,-2.658964588412425761e-03,-2.811293825783483993e-03
-5.820156252953772452e-03,-3.943610172864936078e-03,-2.443163967998045367e-03
-6.068071057869097937e-03,-3.769898679625412197e-03,-2.945463850734329932e-03
-6.291770705737518253e-03,-3.619803216112437404e-03,-2.424777352467042020e-03
-5.916743887970762374e-03,-3.677786999177008655e-03,-2.435223925408185660e-03
-5.901362682481529030e-03,-3.740686416265607064e-03,-2.102755524413421097e-03
-5.717727675885071574e-03,-4.162674609233286971e-03,-2.757785497764193156e-03
-5.652931472228340561e-03,-3.901006848942711533e-03,-3.564607204147762515e-03
-5.283637621081237537e-03,-3.859155217944119746e-03,-3.780866103556965868e-03
-5.237964897101233044e-03,-3.454512608997819048e-03,-3.446471830117614835e-03
-5.711158515826936753e-03,-3.034755006222049876e-03,-2.494731253937380270e-03
-5.329098011888709630e-03,-3.915795202761853007e-03,-2.096183775185367880e-03
-5.863826762807438676e-03,-2.821402375185029510e-03,-2.163523468444645582e-03
-5.526335360444761986e-03,-3.251305413694585006e-03,-2.074081140346217041e-03
-5.922626838032245440e-03,-3.140914626882755634e-03,-2.556869154725230266e-03
-5.903247360463765095e-03,-3.713350103688342011e-03,-2.698032577510356324e-03
-5.824665962565951129e-03,-2.775134451092965780e-03,-3.222586077804563080e-03
-5.107899492927317833e-03,-3.062608942570801008e-03,-2.931984871081761736e-03
-5.296861656119283834e-03,-2.278132466075636839e-03,-2.777424854429415800e-03
-4.516632402154364088e-03,-2.368298059480615763e-03,-1.858891522097907761e-03
-5.233872933654137166e-03,-2.546970578716928942e-03,-1.514461857606429381e-03
-4.978024323006384824e-03,-2.076781040543150634e-03,-9.914300362095236196e-04
-5.283852721404059226e-03,-2.177263109887213506e-03,-1.555375868101820580e-03
-4.494298821391786922e-03,-2.483260624927951989e-03,-1.075865061186495391e-03
-4.259722370727863847e-03,-2.504417370662543729e-03,-1.823190411637996182e-03
-4.101591334110553377e-03,-2.766682647693331169e-03,-1.096569369937951946e-03
-3.382596361897460650e-03,-2.724380504245577355e-03,-9.409628662926021545e-04
-2.718334149571696376e-03,-2.450887223445922906e-03,-8.336399703606846593e-04
-1.734962021756900150e-03,-2.440715867054210099e-03,-3.483635776133375025e-04
-1.650039541433426585e-03,-2.365733543351125449e-03,2.399999242729458147e-05
-1.588717972698080625e-03,-2.919468531432139764e-03,-5.306552403335283545e-04
-1.166752712142682781e-03,-2.998025168974477288e-03,-3.650427910090673755e-04
-1.461722773402916297e-03,-2.641539860768437036e-03,-5.136342976670884696e-04
-1.610599543496140122e-03,-2.362844436602416776e-03,-7.107001447801480302e-04
-8.897464040281795805e-04,-3.084935364608028686e-03,-1.052691542919680480e-03
-1.069508444200970108e-03,-4.180580947977778454e-03,-1.349721551726666647e-03
-6.053122885654657875e-04,-4.447509478801318569e-03,-2.250435465582772271e-03
-1.514757769333953353e-03,-4.112568783851291640e-03,-2.414933858164465888e-03
-1.594236844550322866e-03,-4.708912967902013740e-03,-1.847094945833823235e-03
-1.361002437105001111e-03,-4.820843156192540675e-03,-1.885809197798804905e-03
-1.523759726896068692e-03,-5.274158384145628646e-03,-2.052367650599056653e-03
-1.527434584923631922e-03,-4.622620422909702945e-03,-2.390615743975497975e-03
-1.380287502207327814e-03,-4.373576082731710918e-03,-2.876971860321991901e-03
-1.013325290615218338e-03,-4.553098169847649181e-03,-2.986391968449539445e-03
-9.683510338080489159e-04,-4.684779219804462852e-03,-2.996422084791016544e-03
-7.923021956741392634e-04,-4.184290364186439050e-03,-2.759400139897253898e-03
-2.964172970678950140e-04,-4.451644517470202365e-03,-3.275291937625621295e-03
-2.579096366311285247e-04,-4.382868683930323667e-03,-3.816054361809106694e-03
3.282052014167326096e-04,-4.243089051443884110e-03,-4.123825926127629680e-03
3.387378984292679180e-04,-3.996143204430935465e-03,-4.021839962350145896e-03
-9.165361613219674707e-05,-4.319006245866075996e-03,-3.891996601483896541e-03
-5.717652781863419211e-04,-4.620535215079193438e-03,-3.718099966306780569e-03
-6.317861976582161412e-04,-4.638002060414573961e-03,-3.972638148558330258e-03
-7.627008032109349909e-04,-3.691096263628659314e-03,-4.227286730239960752e-03
-9.034359624507103418e-04,-3.568160227676579321e-03,-4.228997079499109517e-03
-1.285452378329718327e-03,-2.475344867735739147e-03,-3.949651048524340131e-03
-7.797330026948422980e-04,-2.440646270837173743e-03,-4.572689003153712108e-03
-2.643844139242193308e-04,-2.915072203978777334e-03,-4.297288935543271994e-03
-3.193934173901583616e-04,-2.916715603692898034e-03,-4.295823602015255184e-03
-6.163495159883983611e-04,-2.929623829696927605e-03,-4.068346084645621703e-03
-6.041918093091317712e-04,-3.287753426024614921e-03,-3.768426289058218401e-03
-1.377874748993201731e-03,-2.964952108707162061e-03,-3.542277558462365687e-03
-1.056612102534674937e-03,-2.858097531461178432e-03,-3.496332386863392448e-03
-8.561895461387234764e-04,-3.488491464014675889e-03,-4.070576649166438715e-03
-7.789078812823795528e-04,-3.154036338778290396e-03,-3.804330478782501791e-03
-7.553537200913914120e-04,-3.603733079215879539e-03,-3.669628465888112676e-03
-1.164305030891125189e-03,-3.215270888766850587e-03,-4.208758102912211682e-03
-1.301053028778672302e-03,-3.028648951541262121e-03,-3.865174860337940513e-03
-1.561594738176244656e-03,-2.748045435909529134e-03,-4.326639133638676693e-03
-1.342549412872784528e-03,-3.038256169448823492e-03,-3.610468024255381481e-03
-1.167172947987954587e-03,-2.832384050702767796e-03,-4.474987481337179898e-03
-1.407683984659610643e-03,-2.181628883946862447e-03,-5.240085531396944038e-03
-1.022109994334432712e-03,-2.333521684797602164e-03,-5.198352984283441044e-03
-8.650547547015867899e-04,-2.538490116428385613e-03,-4.780698786389319006e-03
-1.216039944259142153e-03,-2.430307109045806713e-03,-4.311032707187125064e-03
-6.142616359045651765e-04,-2.427718412795098167e-03,-3.875214803170256954e-03
-5.233436878991629999e-05,-2.829208138073536268e-03,-3.581929725623094786e-03
-9.138274827905385899e-05,-1.782492518193485188e-03,-2.748621860550588825e-03
-2.093729704379522602e-04,-2.237086048883612545e-03,-3.064156402843814467e-03
-7.265260031335006368e-04,-2.005574268520307103e-03,-3.020027306354070365e-03
-1.042027281793482703e-03,-1.864210449512823707e-03,-2.305317002452273497e-03
-8.036990903429630951e-04,-1.894519466613844893e-03,-2.641624022003425092e-03
-1.468045454490715098e-03,-1.317622263926292994e-03,-2.729395194819343728e-03
-1.343769946229507592e-03,-1.488609545644774268e-03,-2.082814668305224201e-03
-1.389835766289177583e-03,-5.390588711496977631e-04,-2.226524171045616597e-03
-8.312614688952662785e-04,-4.465828838262527454e-04,-2.589274664859032762e-03
-1.025922669948213951e-03,-5.819916577898900673e-04,-2.178077120237579926e-03
-4.087997334496617369e-04,-3.781594134577040910e-04,-1.753970780778353958e-03
-8.217981954278761334e-04,1.502470929068270680e-05,-1.187280801779171677e-03
8.913448116896640998e-05,2.729728871114818901e-04,-8.114608081360363476e-04
2.292555092318194045e-04,-3.038152751004464689e-04,-6.463675698502335289e-05
3.720713938520926723e-04,5.055508320782021395e-04,4.095214223919344562e-04
1.553587203986098918e-05,9.261915875575371659e-04,7.602012729043733158e-04
3.400010286111918522e-04,1.295165096033189028e-03,1.342927837343077307e-03
-3.141988380477630377e-04,9.249756671509460054e-04,9.956912711811584122e-04
-4.333260250988696426e-04,9.122898462399010085e-04,9.170217648273553800e-04
2.641060264833565321e-04,1.444269104447734511e-03,1.425620462370942370e-03
7.473818787520792196e-04,1.847555696323580901e-03,1.269321449619169925e-03
1.093297557227075265e-03,2.097978800608852994e-03,3.925352172129393212e-04
1.579543972371877337e-03,2.453557375001026632e-03,2.413314871438946782e-04
1.166260954130600392e-03,2.464200799106636055e-03,7.014316649678657917e-04
1.361669398560974619e-03,2.799245068165685454e-03,1.085952384315699111e-03
1.806877953019329821e-03,2.449563024348909695e-03,1.646609522960886451e-03
2.292590031844530217e-03,2.510380384999913884e-03,1.148033661840912930e-03
2.035059369455228216e-03,3.096945784915509144e-03,8.633938419032870541e-04
2.222276596410274925e-03,3.105773975996063956e-03,1.322993351244737027e-03
1.775350572427882197e-03,3.779004019937067926e-03,1.361449736007377693e-03
1.283346198151701740e-03,3.809451424147649017e-03,1.333189861054260910e-03
1.869988531582494765e-03,3.189047458585258284e-03,1.566672422061928232e-03
2.239916066763012435e-03,3.035147156161832355e-03,1.489441671819985045e-03
2.215341120199092011e-03,2.903007390803540987e-03,1.355906721632384529e-03
2.331533086075863234e-03,2.783583709799368217e-03,1.877210583932011284e-03
2.523197592831333963e-03,2.302912321006588773e-03,2.132682380380761938e-03
2.828566929615342410e-03,1.429962244511991066e-03,1.534380482401212845e-03
3.090407662490559683e-03,1.849932312939214568e-03,1.597551608100274568e-03
2.131351467099452512e-03,2.316874861391788644e-03,2.037082599589320857e-03
2.742193387456944107e-03,2.543074497481355792e-03,2.449303194847519960e-03
2.197677847818612501e-03,2.994959068276367795e-03,2.585849315319809633e-03
2.049248968914665989e-03,3.912949491748238251e-03,1.987221539231137993e-03
2.509440232002967553e-03,3.944434690636386756e-03,2.684111768173100526e-03
3.002810801441680669e-03,4.331942479881429817e-03,2.379528743040682914e-03
3.455396864098787650e-03,4.738028713416302627e-03,1.948025951141123691e-03
3.972882104578249335e-03,4.372450377301578817e-03,1.447578421428342022e-03
3.698482944189828217e-03,3.966522001759334969e-03,1.765239900365702394e-03
3.920437934988273143e-03,3.890631072539051886e-03,1.384469344036427102e-03
4.477269872977019533e-03,3.743539593046958484e-03,8.916828933808550574e-04
4.324264953456997788e-03,3.962480656700006001e-03,7.551167628310016117e-04
4.282148183359974283e-03,3.972771358954503215e-03,7.354052115907642887e-04
5.192480517714741922e-03,4.296162460135806264e-03,5.003694185171568770e-04
5.034432992412323470e-03,3.771096185714467933e-03,5.373226646821876703e-04
4.673728200243988315e-03,3.127602524530726739e-03,-4.724476392200995661e-05
4.118902605102818353e-03,3.226465114365342259e-03,3.610913518738186729e-04
4.288802096130923946e-03,2.936829463068852102e-03,-1.717997429498776033e-04
3.569974564543103301e-03,3.482772317107305990e-03,-1.019832564168592786e-04
3.342506482498517131e-03,4.076064540113598714e-03,-2.823844913861183717e-04
3.645823698152379517e-03,3.948412182600507733e-03,-4.609426820407683104e-04
3.057354899877330178e-03,4.494035883708635305e-03,2.098231198715079157e-04
3.100720936442999051e-03,4.078699221627206037e-03,7.662797788568557687e-07
3.339443214018768952e-03,4.631960916145821602e-03,-5.825947383162081647e-04
3.010072496302567107e-03,4.496142371664737028e-03,-8.471489369389466079e-04
3.474804003382449442e-03,4.272623134222299640e-03,-8.678298384045339238e-04
4.101244580747656979e-03,3.360464513484055261e-03,-7.478517115897692115e-04
4.764933854246314153e-03,3.720207625670698091e-03,-7.794520697445546722e-04
5.845096528286962065e-03,2.752053510408744748e-03,-1.681401874564674489e-03
6.436775317936682672e-03,3.127689305978900106e-03,-1.817534862816284989e-03
6.126898114131624704e-03,2.346590591154214516e-03,-1.982527574704336191e-03
5.334579519633064759e-03,3.009121826143649168e-03,-1.107570902235338519e-03
5.040627962384775819e-03,2.643655606794685642e-03,-5.768422065649838042e-04
4.813080808615174781e-03,2.784436228792682658e-03,-8.316565816267903035e-04
4.778248428644777356e-03,2.634203334462524408e-03,-9.603115491619391639e-04
4.593146874733199277e-03,2.807293716375106572e-03,-8.665780774046189655e-04
3.997877281093741540e-03,3.329648715299405367e-03,-4.594185155493139719e-04
4.944035338216361437e-03,3.168756566359700894e-03,-4.584178875477152530e-04
4.976522927186899890e-03,3.076989436730809963e-03,-4.196002195116040512e-04
4.376007059584321318e-03,3.346481590573868996e-03,-8.581833106897058345e-04
3.906623647144308320e-03,4.400494008338324409e-03,-1.214769722057444960e-03
4.153942799540157049e-03,4.275204540348978566e-03,-6.964944065182624962e-04
3.968760615310191683e-03,4.873690596540877426e-03,-1.164271871464109135e-03
4.366762507747206853e-03,5.225111020963550505e-03,-1.264541252689032995e-03
5.337109288410542447e-03,5.279902215860652649e-03,-1.088195980917862045e-03
5.908753237327906555e-03,5.961772513628449399e-03,-7.175645220449822920e-04
5.811558124586550800e-03,6.222007125440830351e-03,-3.807985912727757582e-04
6.313420527799257567e-03,6.001879300290722738e-03,-4.218646522416303192e-04
5.608091517881994177e-03,6.024793578360049598e-03,-9.420750778307157309e-04
5.540180053312653355e-03,6.074192122267853787e-03,-5.979514336474166898e-04
6.092183658168649069e-03,6.237828465048870889e-03,-1.047200587961130821e-03
5.903120123575442829e-03,6.708058540980192316e-03,-5.274078903275648475e-04
6.171316278632365919e-03,7.072413146008396830e-03,-4.574023890703847787e-04
5.243429853581348804e-03,7.480994340357755359e-03,-3.624101422783182719e-04
5.093937677312714365e-03,6.787801594605240470e-03,-2.407134133414372875e-04
5.070107674332358094e-03,7.274315311402016100e-03,-4.534350202077449534e-04
4.892686421119619468e-03,7.075910165509833628e-03,-8.765962655343759484e-04
5.069864246723795355e-03,6.568139177865239646e-03,-1.413196710406076874e-03
4.839597285888884784e-03,6.576890597331206366e-03,-1.769602870175966333e-03
4.713206285103154793e-03,6.533654161572501756e-03,-2.352754482509944196e-03
4.080058082298855353e-03,6.739196791055848679e-03,-2.795398736203719234e-03
4.199504658054005121e-03,6.280456812605496146e-03,-2.670816493297597117e-03
3.612471172533244547e-03,6.552580904872048508e-03,-2.364272867511344172e-03
3.495020371897387609e-03,6.895417030184401892e-03,-1.630376622820072646e-03
3.588351961058170152e-03,6.683360687597495603e-03,-1.343995858213419773e-03
3.882845241071043556e-03,7.290609050582806151e-03,-1.187781300726814711e-03
3.580635538687553313e-03,7.938288860793743518e-03,-1.420657735504746600e-03
4.125120181793139051e-03,8.429538381800430122e-03,-1.246816001759342872e-03
4.781762395783334223e-03,8.260714386378261581e-03,-1.394175579300212069e-03
4.907956946148378172e-03,9.345203050466570002e-03,-1.483845478732342743e-03
5.129314485175439156e-03,9.529281781272873342e-03,-1.950196747412127592e-03
5.359761259087243192e-03,9.407436228368586117e-03,-1.487068700200127724e-03
5.050092257560905712e-03,9.322570055681123416e-03,-1.614723584908001790e-03
5.460018086028846883e-03,9.447022674867661118e-03,-1.705990000173961433e-03
5.006543060033600070e-03,9.871813283485684695e-03,-8.717398111759638120e-04
4.859076620275396517e-03,9.922260465820634256e-03,-1.296678352917090627e-03
4.330751023202965462e-03,1.005919604713603581e-02,-1.301660862124758575e-03
4.781903666351204792e-03,1.034738086731366510e-02,-7.484351821570174286e-04
4.527440254822699163e-03,9.935810705538635976e-03,-1.137697343928475557e-03
5.027745836845051719e-03,9.089225282386358476e-03,-1.395700684504204338e-03
4.954766037090939032e-03,9.405151270446396664e-03,-1.114075270979481870e-03
5.342031954028707286e-03,9.580489726289928565e-03,-1.814752740352209215e-03
4.757923623653819399e-03,9.667861630032669948e-03,-1.356525375834290474e-03
4.777537430982329789e-03,9.798658079783320596e-03,-1.814394522697697831e-03
4.510589258637235505e-03,9.851547325922097031e-03,-2.334127802479500028e-03
4.863517556456775116e-03,9.221144096211457766e-03,-2.351215784639036285e-03
4.977100491423995174e-03,9.325677853978689077e-03,-1.696876647543052539e-03
5.152616357938773727e-03,9.635098479063068655e-03,-1.661939095635170003e-03
5.805274306114042125e-03,9.218975374243678494e-03,-1.031467942333673437e-03
6.286136616062479136e-03,9.186289811329512514e-03,-7.883771236672811045e-04
6.439659185245762661e-03,9.126394211374566634e-03,-7.423358251616114572e-04
6.702744136090082842e-03,8.971749562265259742e-03,-6.825085077001390556e-04
7.037367739599022752e-03,9.117254143025801255e-03,-1.058871469030932223e-03
7.556003814707478936e-03,8.633704528582015689e-03,-9.166209658150667461e-04
7.545491825405971527e-03,8.195778843881616413e-03,-1.209546985964236833e-03
7.462209140494798984e-03,8.682591987170128547e-03,-1.581434874059485865e-03
6.992498233666109668e-03,9.438542729394054989e-03,-1.422167502429676862e-03
6.807350386434477506e-03,9.193992054182378859e-03,-1.230016417781706157e-03
6.631137875585367721e-03,9.348510100410696230e-03,-9.991758764202219190e-04
7.394113733487006276e-03,9.233737442401985379e-03,-7.973035644971108050e-04
6.927623160206853800e-03,9.250682202368373450e-03,-8.778748085821501878e-04
7.035275928429986225e-03,9.763618987411248201e-03,-1.019526328005699407e-03
7.113269984211859770e-03,9.944499469865359167e-03,-1.416101353454245594e-03
6.823491787012445770e-03,9.539619762068886344e-03,-1.936980179875364425e-03
6.233409498308103633e-03,1.008432004799047349e-02,-1.195980530718016325e-03
5.859758745497856657e-03,1.060762875442213503e-02,-1.007517213038612450e-03
6.699656894194781602e-03,1.072006451101974352e-02,-1.046703584792669324e-03
6.415809368728272490e-03,1.051394446686131773e-02,-1.097424892100675722e-03
6.879482188316069467e-03,9.919568337633761362e-03,-4.615149530978815960e-04
6.634508575544757585e-03,1.001932762757849760e-02,-5.637190794029600790e-04
6.953046842119445410e-03,1.064069034135997627e-02,-4.582386942416883063e-04
7.491113162335760918e-03,1.095106868010288850e-02,-4.490830925224055048e-04
6.760468089777272802e-03,1.087892264880717212e-02,-9.475697130599363945e-04
6.681475948817074476e-03,1.104794126982330121e-02,-9.302938638141842499e-04
7.594772132786187929e-03,1.050327984920259271e-02,-1.514478741831259924e-03
7.286508107042812682e-03,1.022187439759897690e-02,-1.913363214221165936e-03
7.393584247538852183e-03,9.743876829279324303e-03,-2.783719859974198661e-03
7.116990425201513877e-03,9.841266501028879399e-03,-3.272702126557434834e-03
7.211044548162595831e-03,9.915256997313388887e-03,-2.565089507090720106e-03
