Yaw (deg),Pitch (deg),Roll (deg)
-8.984324617765688126e-04,-1.014758865391205680e-03,1.662341652497623953e-05
-3.626711376455662343e-04,-1.351771373110544072e-03,1.737166637742244705e-04
-1.990774234760380953e-04,-1.279709431523627997e-03,-6.248992767054579664e-04
-9.444656956543664864e-04,-1.650225220351880578e-03,-8.610184559555364176e-04
-7.835074777333424874e-04,-2.436407894158914254e-03,-7.819465776347253681e-04
-6.299886285980509440e-04,-2.121222215504205491e-03,-9.125551815822540141e-04
-3.832598972168449252e-04,-2.354705205522137409e-03,-6.949510146292834831e-05
-1.092575628803279879e-04,-2.911258837822194769e-03,-4.700769478076359683e-04
-9.326269333706792329e-05,-2.091513714591997260e-03,1.663343051074316124e-04
-3.101569960291646532e-04,-1.808750147079825343e-03,1.938250649308551077e-04
-2.439456131302672568e-04,-2.256815284659901243e-03,-1.095761480749378797e-05
5.185548473596145050e-04,-2.465680609472206252e-03,-1.742307992881506843e-04
4.975586526050655234e-04,-2.486939340407014719e-03,-1.101565759875397754e-04
1.334999852886925434e-04,-1.871301499702243253e-03,3.910307681407207913e-05
1.287158863588824852e-03,-1.623308126153590785e-03,2.548437160372468826e-05
1.511822910369848855e-03,-2.541618013062223441e-03,1.175031130886526761e-04
1.532875200509636188e-03,-2.138445714134274388e-03,4.309547749353309057e-04
2.166456845064146462e-03,-3.065910193030913118e-03,1.989995740830475624e-04
2.036775455584412427e-03,-2.029185542427568763e-03,5.376299672433726071e-04
1.244134929527661911e-03,-1.933648384160927079e-03,8.926753103048455130e-04
1.849222305069008875e-03,-2.131388970694911289e-03,1.694196021541095757e-03
1.759457050458204750e-03,-1.488467496021293095e-03,1.488038549124804343e-03
1.713146127776376095e-03,-1.169102877218600699e-03,2.286520076673156324e-03
1.258424324138416803e-03,-1.184664503663257354e-03,2.130120380739109181e-03
1.269948812968771205e-03,-1.528404457173603362e-03,2.650297039699909402e-03
1.739180845410906754e-03,-1.340123199697882935e-03,2.254120441145897238e-03
1.712625767807799066e-03,-1.211805896033981648e-03,2.373108509298751251e-03
1.517070126865984652e-03,-1.250199717996688812e-03,3.178178516301104987e-03
1.502529043887288179e-03,-9.131174736340185805e-04,2.739596013815357237e-03
1.924174931199671692e-03,-1.004017876434849235e-03,3.472530822086481068e-03
2.021865424605344668e-03,-5.741376375448972551e-04,3.796705860626589570e-03
2.514291163065061115e-03,-7.019400498909375910e-04,3.465960269181432053e-03
2.648061501570111997e-03,-1.367355379264261492e-03,3.327561080697444534e-03
2.682547945389071684e-03,-1.488929145747829984e-03,3.609491896214486132e-03
2.980819623881913582e-03,-2.188720639318384158e-03,2.605762076560764421e-03
2.993797704769974449e-03,-2.615782772119047174e-03,2.111016193148489237e-03
3.130998542305411803e-03,-1.974078633515101693e-03,1.623951396278185827e-03
3.273756282109695475e-03,-1.740203993081762719e-03,1.378830955239855258e-03
2.898269396202707120e-03,-1.239818143567593314e-03,1.200286610317647176e-03
3.128299730463249100e-03,-9.140897140130755348e-04,1.389461540136457517e-03
2.997796298290423232e-03,-1.132922262916227166e-03,9.661659400190703451e-04
2.933496079176203201e-03,-1.044442597054305762e-03,1.206284498801568801e-03
3.011966980048265234e-03,-1.227422442005762651e-03,1.555807772058101241e-03
3.110995517972189092e-03,-1.246527100411389368e-03,1.504134105106359667e-03
2.723197799742835875e-03,-1.642894833054975258e-03,9.109715070939031125e-04
2.656103801242729653e-03,-1.439941793115801253e-03,2.670726849677549676e-04
2.864604590016419598e-03,-1.563450512078370892e-03,7.174620197073992151e-04
2.845692504209600213e-03,-1.266935588131151052e-03,7.272172235997643010e-04
2.695489202642674473e-03,-1.231896181898399891e-03,1.186287271740227821e-03
2.581123365313641588e-03,-1.197047864241862014e-03,1.001468853696289808e-03
2.733687084595130649e-03,-8.218442979930783068e-04,9.805479758441179843e-04
2.514906771067201320e-03,-8.562722396418905773e-04,1.364923771236598330e-03
3.052068590116195721e-03,-9.593022017881834779e-04,4.499172434617575720e-04
3.314052839943396143e-03,-1.303491251161355106e-03,7.874653832934364831e-04
3.126109223637252993e-03,-9.684061669419485440e-04,4.992586002384418863e-04
3.093342170747947258e-03,-2.415202340702290518e-04,6.205622970463719416e-04
2.713397295745951805e-03,4.961592339390641154e-04,3.834051222964893072e-04
2.777702489500710747e-03,2.126911830525121813e-04,1.075465649530726354e-03
2.254386218042544673e-03,8.762766193987275366e-05,7.202777284235468112e-05
2.010677654306278206e-03,8.221531404922989745e-05,-2.325226988585172877e-04
2.390172880946656638e-03,3.997709669437599545e-04,3.656069627124798127e-04
1.977579699882253423e-03,6.137134808118559302e-04,4.503312946867806693e-04
1.685457220403286131e-03,1.199206488640629882e-03,1.762153526678348150e-04
1.703721721300376253e-03,1.780140515824104935e-03,-3.152240767350013989e-04
