Yaw (deg),Pitch (deg),Roll (deg)
-1.073070851327699712e-03,-3.693878611535247620e-03,7.060788664911236013e-04
-1.172690563902578382e-03,-3.997799762240340088e-03,1.336425798847135603e-03
-1.387843365435649772e-03,-4.503876863024449187e-03,1.507273093787826410e-03
-1.209923043333663382e-03,-4.500055556957011961e-03,1.651602004758525016e-03
-4.981389402446413346e-04,-4.313696891009226146e-03,1.098493813548816721e-03
-9.187416458943481424e-04,-4.554403570153540970e-03,7.450962518777306913e-04
-8.516933379550294591e-04,-4.668915532943998872e-03,5.258110328057215429e-05
-4.095683928066583680e-04,-4.757492942660468231e-03,-3.477910057623974675e-04
-5.952481294286336537e-04,-5.172046276074041687e-03,1.030734195525720263e-04
-1.012063727296299035e-03,-5.157409517345244720e-03,-9.628020000278162251e-05
-5.506420290047740100e-04,-4.843050669549125130e-03,-3.178488464110805689e-06
-9.306976409504856898e-04,-4.864677161659703396e-03,1.510796985260228398e-04
-1.172397285751641035e-03,-4.050930997777576169e-03,2.629441161711299890e-04
-1.329306674569222029e-03,-4.002392956007704006e-03,-5.699442075541889948e-05
-1.278355138087799991e-03,-3.932088479644843190e-03,7.278712244296405053e-04
-4.188554872367251285e-04,-2.955273475973951239e-03,9.660019767755512535e-04
-4.396047967375954556e-04,-2.907058033014738203e-03,2.475649424010178219e-04
-4.583078286772698990e-04,-2.311178137326734723e-03,5.174191687127591231e-04
-9.570296326059981045e-05,-1.996908740793667657e-03,9.329463335461354086e-04
-3.604939978558810735e-04,-1.671626700324904680e-03,4.751117468641958804e-04
-9.716040119589625101e-04,-1.885675558649451203e-03,5.849412124325663792e-05
-1.319102877875838594e-03,-1.235849548843575641e-03,1.000907483454213176e-03
-1.523653159603014862e-03,-1.358377380691753317e-03,9.491956320726087793e-04
-2.308064976696387258e-03,-1.789772998999675973e-03,4.660802235535774067e-04
-2.656267784230525487e-03,-1.333173560925663553e-03,-2.594791004148336343e-04
-3.223164068083711562e-03,-1.488123928473175997e-03,-3.639813336508628894e-04
