pos_lat (deg),pos_lon (deg),pos_alt (m)
3.099997832678619503e+01,1.199999999999156159e+02,-1.675186362704855696e-05
3.099997850715178416e+01,1.199999999999183586e+02,-1.656748455099386807e-05
3.099997868750844177e+01,1.199999999999143938e+02,-1.718251023121516053e-05
3.099997886786727008e+01,1.199999999998977813e+02,-1.778835543977914796e-05
3.099997904822366479e+01,1.199999999998760245e+02,-1.835521205791176410e-05
3.099997922857621546e+01,1.199999999998538698e+02,-1.906696109040638675e-05
3.099997940892692938e+01,1.199999999998230464e+02,-1.989022609309691608e-05
3.099997958927495034e+01,1.199999999997782680e+02,-2.057521067759296757e-05
3.099997976962536583e+01,1.199999999997314575e+02,-2.067638774037436393e-05
3.099997994997737649e+01,1.199999999996681197e+02,-2.081422715419106411e-05
3.099998013032948307e+01,1.199999999996090878e+02,-2.023984950490574479e-05
3.099998031068498605e+01,1.199999999995497291e+02,-1.980837656343344090e-05
3.099998049104365094e+01,1.199999999994775095e+02,-1.972905586096851028e-05
3.099998067139462421e+01,1.199999999994054036e+02,-1.975654881616930041e-05
3.099998085174444995e+01,1.199999999993237765e+02,-1.952101866114520494e-05
3.099998103210104716e+01,1.199999999992426893e+02,-1.978122505123370057e-05
3.099998121245850768e+01,1.199999999991612896e+02,-2.032339684819299444e-05
3.099998139280969411e+01,1.199999999990670716e+02,-2.117044217073193988e-05
3.099998157316257519e+01,1.199999999989768469e+02,-2.151567500206095953e-05
3.099998175351646168e+01,1.199999999988876596e+02,-2.226482302307387570e-05
3.099998193386460699e+01,1.199999999987929300e+02,-2.245346666379768917e-05
3.099998211420528094e+01,1.199999999986969073e+02,-2.242021123260002052e-05
3.099998229454982379e+01,1.199999999985993782e+02,-2.171613319066369841e-05
3.099998247489305925e+01,1.199999999984990211e+02,-2.038339484511368812e-05
3.099998265523423058e+01,1.199999999983954666e+02,-1.871406694623462840e-05
3.099998283558445777e+01,1.199999999982881604e+02,-1.722394513103516953e-05
3.099998301593431194e+01,1.199999999981801864e+02,-1.605751235379113663e-05
3.099998319627949428e+01,1.199999999980799856e+02,-1.569193211609833596e-05
3.099998337661705250e+01,1.199999999979837924e+02,-1.567945470707785471e-05
3.099998355695717933e+01,1.199999999978774099e+02,-1.595758042150806003e-05
3.099998373730043966e+01,1.199999999977733296e+02,-1.641762884255255301e-05
3.099998391763920580e+01,1.199999999976679561e+02,-1.673726171173282702e-05
3.099998409797631993e+01,1.199999999975623410e+02,-1.681483426661375068e-05
3.099998427831904380e+01,1.199999999974431830e+02,-1.765206904006549711e-05
3.099998445866060237e+01,1.199999999973314004e+02,-1.857183449048673411e-05
3.099998463900440626e+01,1.199999999972195752e+02,-2.069093231017233485e-05
3.099998481934561667e+01,1.199999999971066273e+02,-2.247360776619759486e-05
3.099998499968091181e+01,1.199999999969895015e+02,-2.433360123379960923e-05
3.099998518001672210e+01,1.199999999968715656e+02,-2.605992772905168451e-05
3.099998536034886598e+01,1.199999999967560314e+02,-2.728994394352427281e-05
3.099998554067854428e+01,1.199999999966414208e+02,-2.858450269714660406e-05
3.099998572100150440e+01,1.199999999965200885e+02,-3.019702025284454953e-05
3.099998590132123866e+01,1.199999999964014563e+02,-3.095012910033934642e-05
3.099998608164014513e+01,1.199999999962759745e+02,-3.172235470727637399e-05
3.099998626195581508e+01,1.199999999961541590e+02,-3.215519587095363850e-05
3.099998644226719691e+01,1.199999999960190280e+02,-3.200590860174042519e-05
3.099998662257366888e+01,1.199999999958881887e+02,-3.195775330819774118e-05
3.099998680289249364e+01,1.199999999957630052e+02,-3.243621350583334633e-05
3.099998698320212753e+01,1.199999999956303611e+02,-3.209046061020882126e-05
3.099998716350902583e+01,1.199999999954984844e+02,-3.207694101853595059e-05
3.099998734381829024e+01,1.199999999953589480e+02,-3.268655026342619929e-05
3.099998752411816483e+01,1.199999999952228791e+02,-3.319532763811401671e-05
3.099998770441473894e+01,1.199999999950801026e+02,-3.415925904251973044e-05
3.099998788470943012e+01,1.199999999949462222e+02,-3.471855535793115315e-05
3.099998806499309012e+01,1.199999999948069558e+02,-3.498493300665999104e-05
3.099998824527974861e+01,1.199999999946497837e+02,-3.480352163315641372e-05
3.099998842556410139e+01,1.199999999944905085e+02,-3.594244058793359794e-05
3.099998860584324234e+01,1.199999999943392908e+02,-3.753594054389915115e-05
