ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.099997850786984088e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099997868826216063e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099997886865448393e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099997904904680368e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099997922943912698e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099997940983145384e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099997959022377358e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099997977061609689e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099997995100841663e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998013140073994e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998031179305968e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998049218538299e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998067257770273e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998085297002604e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998103336234578e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998121375466908e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998139414698883e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998157453930858e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998175493163188e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998193532395163e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998211571627493e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998229610859468e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998247650091798e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998265689323773e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998283728556103e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998301767788078e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998319807020408e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998337846253094e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998355885485068e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998373924717399e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998391963949373e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998410003181704e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998428042413678e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998446081646009e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998464120877983e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998482160109958e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998500199342288e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998518238574263e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998536277806593e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998554317038568e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998572356270898e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998590395502873e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998608434735203e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998626473967178e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998644513199508e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998662552431483e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998680591663458e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998698630895788e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998716670127763e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998734709360093e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998752748592068e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998770787824398e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998788827056373e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998806866288703e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998824905520678e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998842944753008e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099998860983984983e+01,1.199999999999999858e+02,0.000000000000000000e+00
