pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000735516248440e+01,1.209919378419140799e+02,2.971870259716174068e-05
3.100000753552913224e+01,1.209919378418653793e+02,3.010754387696249759e-05
3.100000771589796855e+01,1.209919378418237983e+02,3.110100494944185653e-05
3.100000789626722053e+01,1.209919378417829847e+02,3.232854243003306617e-05
3.100000807663572644e+01,1.209919378417421285e+02,3.258384543004837946e-05
3.100000825700203677e+01,1.209919378416945932e+02,3.303447827800777705e-05
3.100000843736660272e+01,1.209919378416527422e+02,3.477194094251367338e-05
3.100000861773360938e+01,1.209919378416143871e+02,3.626343607060424930e-05
3.100000879809937615e+01,1.209919378415725930e+02,3.764744769076480441e-05
3.100000897846264181e+01,1.209919378415338826e+02,3.848067463749918287e-05
3.100000915882858976e+01,1.209919378414989808e+02,4.024276286087470199e-05
3.100000933919332979e+01,1.209919378414757887e+02,4.250808225332961562e-05
3.100000951955145467e+01,1.209919378414515450e+02,4.451545853165427929e-05
3.100000969990851019e+01,1.209919378414281823e+02,4.705949943786111507e-05
3.100000988026808812e+01,1.209919378414116267e+02,4.915447856733419594e-05
3.100001006062560194e+01,1.209919378414027449e+02,5.048505844008712888e-05
3.100001024098179414e+01,1.209919378413899267e+02,5.163632024145026558e-05
3.100001042134161722e+01,1.209919378413774496e+02,5.245031439448518497e-05
3.100001060170189149e+01,1.209919378413655267e+02,5.391403623598082205e-05
3.100001078206276972e+01,1.209919378413535611e+02,5.573205894080666349e-05
3.100001096242430876e+01,1.209919378413344759e+02,5.778624210397326108e-05
3.100001114278694914e+01,1.209919378413141686e+02,5.971210569694511335e-05
3.100001132314843844e+01,1.209919378412803894e+02,6.230628282036303157e-05
3.100001150350717793e+01,1.209919378412449618e+02,6.491352024100899753e-05
3.100001168386976147e+01,1.209919378412172506e+02,6.780224633635182848e-05
3.100001186422390376e+01,1.209919378411875357e+02,7.032126907312434311e-05
3.100001204457422332e+01,1.209919378411626241e+02,7.304981030191261596e-05
3.100001222492315378e+01,1.209919378411374851e+02,7.634813718659495092e-05
3.100001240526746926e+01,1.209919378411209721e+02,7.980621580227791783e-05
3.100001258560277506e+01,1.209919378411101860e+02,8.392273784903119612e-05
3.100001276594546695e+01,1.209919378411032369e+02,8.654961650185805555e-05
3.100001294629298698e+01,1.209919378410936446e+02,8.914576336884032237e-05
3.100001312663261999e+01,1.209919378410892961e+02,9.180571073020107106e-05
3.100001330697012136e+01,1.209919378410834980e+02,9.455130215156396509e-05
3.100001348730407358e+01,1.209919378410690598e+02,9.735825952791829247e-05
3.100001366763308752e+01,1.209919378410530868e+02,9.956767537886802909e-05
3.100001384796190607e+01,1.209919378410286299e+02,1.017316664761232242e-04
3.100001402828050345e+01,1.209919378410035478e+02,1.041050357176662178e-04
3.100001420859494417e+01,1.209919378409779682e+02,1.071660119839598147e-04
3.100001438891055727e+01,1.209919378409534687e+02,1.110121334095486538e-04
3.100001456922355558e+01,1.209919378409390447e+02,1.144978797411045208e-04
3.100001474954083136e+01,1.209919378409210537e+02,1.178902958288145677e-04
3.100001492985792950e+01,1.209919378409080082e+02,1.204934420118954958e-04
3.100001511017050504e+01,1.209919378409003201e+02,1.226699000393088434e-04
3.100001529048374493e+01,1.209919378408886672e+02,1.240579196269952502e-04
3.100001547079731523e+01,1.209919378408772133e+02,1.258922971772258412e-04
3.100001565110662227e+01,1.209919378408621782e+02,1.268798693554393242e-04
3.100001583141204620e+01,1.209919378408483936e+02,1.271208975167797712e-04
3.100001601171923582e+01,1.209919378408356323e+02,1.276103990619051635e-04
3.100001619202928183e+01,1.209919378408138897e+02,1.282562286154890205e-04
3.100001637233510721e+01,1.209919378407883386e+02,1.291012705125294869e-04
3.100001655263657696e+01,1.209919378407615937e+02,1.293025974836751687e-04
3.100001673294605098e+01,1.209919378407405333e+02,1.293464537390036091e-04
3.100001691325594777e+01,1.209919378407222581e+02,1.286932185781441463e-04
3.100001709356511626e+01,1.209919378406964370e+02,1.277915898283489874e-04
3.100001727387802930e+01,1.209919378406658552e+02,1.262286510241183882e-04
3.100001745419381649e+01,1.209919378406319765e+02,1.248038371857929844e-04
3.100001763451235348e+01,1.209919378406001726e+02,1.238488031352228205e-04
