vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000185678187785587e+00,3.324993554776689369e-04,6.143891731585637839e-04
2.000262351890892631e+00,3.424064100958133339e-04,6.439585599691145107e-04
2.000223144599027059e+00,2.894052908913687301e-04,6.904798337162931874e-04
2.000308034262892054e+00,2.548831504033756998e-04,6.808506695675216411e-04
2.000338231051813409e+00,2.193811576254998572e-04,6.945196102329560675e-04
2.000281456949802639e+00,2.462887319787747907e-04,7.630437006070836655e-04
2.000308327413947929e+00,3.484033294902430912e-04,7.449716757376830195e-04
2.000285654187361040e+00,3.529412923179530543e-04,6.804594995376007493e-04
2.000332356578669479e+00,3.399513037940254836e-04,7.567885870012087002e-04
2.000324141660695165e+00,2.991489251018765081e-04,7.654015680251303761e-04
2.000326353444551231e+00,3.231534513277793631e-04,8.334511728829091873e-04
2.000458135721419062e+00,2.341898510122244115e-04,7.909088324817763280e-04
2.000461947347157654e+00,2.272076683321989856e-04,8.091810926810114827e-04
2.000422621947302027e+00,2.008075968799996397e-04,8.509322526731754504e-04
2.000345121061693821e+00,2.620949877420505740e-04,8.269573328252894815e-04
2.000349358228370900e+00,3.180174594503758852e-04,8.155773068245317659e-04
2.000343563396049351e+00,1.683797957376261228e-04,8.270626581527428531e-04
2.000259722991471367e+00,1.760844222273479098e-04,8.874206038919780744e-04
2.000321182526208830e+00,2.008752663453705536e-04,9.026558297927806404e-04
2.000261236330026726e+00,2.567018813516862611e-04,9.269838879223384499e-04
2.000225694836876400e+00,2.584835998711915096e-04,8.913044798387292867e-04
2.000229755189049552e+00,2.738575157770443014e-04,8.352614759883977965e-04
2.000252659425597379e+00,2.449959956129815655e-04,7.848038895636979184e-04
2.000193126030094692e+00,2.448570005422035065e-04,8.064478809860288781e-04
2.000182168713604547e+00,2.489057584077959857e-04,8.281682835448159934e-04
2.000266535438726123e+00,2.724511683623541121e-04,8.681306463472349003e-04
2.000422984545431770e+00,3.149901820055407025e-04,8.308894494673177682e-04
2.000394366832239701e+00,2.980644841159029758e-04,8.711231744363918863e-04
2.000471355010370544e+00,2.580628186272256150e-04,9.117734285103877090e-04
2.000494610388994676e+00,2.684259925224186149e-04,9.353001552617214685e-04
2.000432817135863850e+00,2.992786731020018057e-04,8.916289581814468334e-04
2.000409240504301245e+00,2.316426740863102918e-04,9.313604630468476104e-04
2.000497445224394877e+00,3.078261607773137478e-04,1.050832215243468473e-03
2.000407229090227723e+00,2.226331922326881766e-04,1.047522010965551333e-03
2.000409330602823665e+00,2.565499512929853704e-04,1.087202782884786516e-03
2.000373439894298500e+00,2.980433865875343970e-04,1.165533926046960315e-03
2.000298886487435812e+00,2.108291594686893897e-04,1.166711212288665993e-03
2.000257232428205523e+00,1.689206322433538644e-04,1.226302543447691223e-03
2.000153697917749440e+00,2.429536006050935079e-04,1.310551381343075033e-03
2.000141936385025243e+00,2.027637539735301314e-04,1.327699420974822386e-03
2.000136173147589513e+00,3.047690296882034832e-04,1.365271760449322368e-03
2.000118185066086074e+00,3.019004875853210424e-04,1.422833338169132321e-03
2.000068589249562212e+00,2.917161670438805964e-04,1.493643170660844408e-03
2.000010756410380619e+00,2.204373144402815691e-04,1.466790641814294787e-03
2.000083475689400370e+00,2.489122788759024645e-04,1.504408149963490674e-03
2.000082287123203795e+00,1.705661273641839574e-04,1.437231710818042199e-03
2.000107495360078591e+00,2.167337485570253251e-04,1.492011953996499321e-03
2.000095532576965152e+00,2.608284090455067258e-04,1.428105140148459937e-03
2.000005608667239088e+00,2.457634750507961432e-04,1.426833206499899392e-03
1.999876536129239435e+00,2.011147777427183035e-04,1.379918502373300455e-03
1.999829720333488936e+00,1.084817842525233220e-04,1.267267444238269090e-03
1.999776254994735991e+00,-7.996728125303156779e-07,1.275407705919767406e-03
1.999735771075313417e+00,-9.480215930472351085e-05,1.231424286783509977e-03
1.999692141072549223e+00,-6.950128474255147493e-05,1.160734406895610159e-03
1.999766517495825235e+00,-1.214290937380203898e-04,1.217156422125053932e-03
1.999808420165934963e+00,1.374952699158460054e-05,1.201552907962725450e-03
1.999845471216732840e+00,-3.512461676159649762e-05,1.210877872610292144e-03
1.999796110142316952e+00,-8.529940644187762881e-05,1.239055510794819610e-03
1.999733335157846570e+00,-1.346446785012071843e-04,1.223234415965945409e-03
1.999750875388159654e+00,-2.182062271670273538e-04,1.151471336395962350e-03
1.999761197155585979e+00,-1.627687139024456609e-04,1.200746224440572395e-03
1.999730615471138506e+00,-1.117105984474548396e-04,1.121166171012990707e-03
1.999648715415111466e+00,-9.315832091088756294e-05,1.112345076364306415e-03
1.999660940234363693e+00,-9.576007031894683713e-06,1.078279495791755870e-03
1.999585894856109380e+00,-2.978936228062933293e-05,1.211555252476888798e-03
1.999511791229048763e+00,3.467357000434463947e-05,1.195991608008840738e-03
1.999485453519787903e+00,1.304476600947787298e-05,1.201385306465946063e-03
