ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.097985452960864450e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985471000153268e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985489039441376e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985507078730194e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985525118018302e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985543157307120e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985561196595228e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985579235884046e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985597275172154e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985615314460972e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985633353749080e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985651393037543e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985669432325651e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985687471614469e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985705510902577e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985723550191395e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985741589479503e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985759628768321e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985777668056429e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985795707345247e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985813746633355e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985831785922173e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985849825210281e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985867864498744e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985885903786851e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985903943075670e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985921982363777e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985940021652596e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985958060940703e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985976100229522e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097985994139517629e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097986012178806448e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097986030218094555e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097986048257383374e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097986066296671481e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097986084335959944e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097986102375248052e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097986120414536870e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097986138453824978e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097986156493113086e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097986174532401904e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097986192571690012e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097986210610978830e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097986228650266938e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.097986246689555756e+01,1.199999999999999858e+02,0.000000000000000000e+00
