Yaw (deg),Pitch (deg),Roll (deg)
-5.553044968804953614e-04,9.662666437848928215e-04,-2.850879886614629110e-03
-4.684250855574083956e-04,9.045789586344079236e-04,-2.631198744706257121e-03
-2.917426234473042526e-04,9.870296371111769110e-04,-2.308222725595570138e-03
-6.800049413178079925e-04,1.385231978649583470e-03,-2.394002080985291065e-03
-1.028840593285520371e-03,1.696154287821627056e-03,-1.731799340062045375e-03
-1.613820497520113834e-03,1.244607922102594372e-03,-1.741596163963638009e-03
-2.190980359432261222e-03,1.219213956244267170e-03,-2.286618740459418851e-03
-2.539696470928943118e-03,8.389309198666045379e-04,-2.214613814304123088e-03
-3.136803576449266866e-03,5.962141994526374243e-04,-1.861256978817240953e-03
-2.996554986683483413e-03,8.803955681382114604e-04,-1.682670640733301744e-03
-2.260549236331999695e-03,8.064011145077485451e-04,-1.200794611237352436e-03
-1.790824138411663529e-03,1.049571438904992873e-03,-1.989481521645351022e-03
-1.740696507862048116e-03,7.523781048185891910e-04,-1.919766420374696692e-03
-2.425607091561916666e-03,1.030205355978596176e-03,-1.963170203804567165e-03
-2.344813750064350753e-03,2.165122193734740283e-03,-1.956024801677765622e-03
-2.111695091854434020e-03,2.721919447644015767e-03,-1.827927007753124989e-03
-1.399298406432031901e-03,2.663292740680523688e-03,-1.831592551163762793e-03
-1.965226788341935173e-03,2.667937555621748263e-03,-1.882040335323394457e-03
-1.978570616468330618e-03,2.568865263202543131e-03,-1.516732521079379318e-03
-1.396578824906663692e-03,2.395304303070592070e-03,-1.265430030156706673e-03
-5.925271174948555609e-04,2.788649910787110477e-03,-7.089434471074766578e-04
-3.558303017620929746e-04,2.566644251281941305e-03,-2.947900155455523822e-04
3.736957837324430447e-04,2.605713105794109970e-03,-8.623847071719469796e-05
6.684195717491305281e-04,2.467092709608256426e-03,-2.831904956412696216e-04
9.781381512836838550e-04,2.429293643831339708e-03,-9.746264601387091744e-04
2.383210243200559761e-04,2.596793265733995156e-03,-1.618917337813203291e-03
7.761338548558905336e-04,2.999389560910928690e-03,-1.316099090622441670e-03
9.134353803766630947e-04,2.961575033779468083e-03,-1.344606033485874373e-03
5.502738169274710859e-04,3.477419746631483025e-03,-9.702384992429217460e-04
6.238334834841650998e-04,3.588207584472593963e-03,-1.896988497403284202e-03
-6.437825468435855744e-04,3.591952930244516218e-03,-2.897709040869334441e-03
-4.800908368630487136e-04,3.984381879897421798e-03,-2.781229731834682344e-03
-1.117149195364203554e-03,4.084211176002713189e-03,-2.952996832994715572e-03
-8.996803865804134381e-04,4.036955920698534830e-03,-3.717219105711663286e-03
-1.092528614927456773e-03,4.105903263394491270e-03,-3.630145774697066900e-03
-1.792626708409064120e-03,4.375591257817492037e-03,-4.351291015685173832e-03
-1.522499803830621497e-03,4.421284043247234938e-03,-4.138884103025180193e-03
-1.116008471779944035e-03,4.273878604721201985e-03,-3.309976703875617578e-03
-7.870630427621205143e-04,4.417336120272754435e-03,-3.735113679432370149e-03
-5.094385847623590560e-04,4.437679439172534206e-03,-3.359803571271425746e-03
-3.036743949439078523e-04,4.754637995841141246e-03,-2.553557126714782032e-03
-5.422617867966950068e-04,4.504757481380880328e-03,-2.570600080086049045e-03
-5.398937670682032834e-04,4.277275518210167139e-03,-3.472373879689629253e-03
-6.925161462007756153e-05,3.669803179752914937e-03,-3.283022826924077413e-03
-3.818212524131751212e-04,3.658170081980344039e-03,-3.912092280604712903e-03
-1.064579960428803720e-03,3.777304560199054237e-03,-4.001553929215438676e-03
-1.399120559357220055e-03,4.258110087934890986e-03,-4.029128635697892639e-03
-1.858031857414183929e-03,4.460707816593677613e-03,-3.676483054659369833e-03
-1.971642816900889394e-03,4.811877455015734287e-03,-4.041518823842174188e-03
-1.277322238946343837e-03,5.290293261367234011e-03,-4.480266835185734049e-03
-1.117703078849888263e-03,4.945851349501857383e-03,-4.642331598278626702e-03
-1.310689849160208810e-03,5.181490196356409832e-03,-3.971733723198940698e-03
-1.099332892873908230e-03,5.369530854954133493e-03,-3.699740337804114081e-03
-8.945246056878794656e-04,5.570465730672370837e-03,-2.949830068227022629e-03
-1.634396522274731908e-03,6.234542001281815835e-03,-2.841537544510237562e-03
-1.397806889269883343e-03,5.539204753073795860e-03,-2.878855450423942110e-03
-1.679316695537071656e-03,5.588368677528146242e-03,-2.754082183681639488e-03
-1.809453548147689928e-03,5.719477648708273451e-03,-2.502306240254598916e-03
-1.911842110184805042e-03,6.047654103864631703e-03,-2.439890303624544891e-03
-1.861705262332721692e-03,5.469156377172908548e-03,-2.683904597522479389e-03
-1.148369953712742239e-03,5.731944766867993687e-03,-2.111518322439148460e-03
-7.424887803463966823e-04,5.257735426791540836e-03,-1.956820497428622338e-03
-8.288301859452304769e-04,5.407965474853023043e-03,-2.775161877224840458e-03
-9.249222633862365459e-04,5.603685347222603710e-03,-2.638912433178114674e-03
-7.664756196579924213e-04,4.366662877291958150e-03,-3.264781675664221641e-03
