Yaw (deg),Pitch (deg),Roll (deg)
2.904682344665215649e-03,4.420491536560567161e-03,3.102680392498947861e-03
2.948849986083933606e-03,4.540007493836969131e-03,2.778306558471179376e-03
2.936382162301220608e-03,4.677636948786487517e-03,1.925826571428770027e-03
2.105681792647234180e-03,4.648824778305042996e-03,1.477049821778935509e-03
2.069873681505348534e-03,4.552328792530292711e-03,1.043486311765904478e-03
2.648903906185700891e-03,4.415476152433520443e-03,5.496802239552392097e-04
2.479766887320366490e-03,4.264834804915577232e-03,1.158347968154628333e-05
2.412709919023824350e-03,3.888290140478292169e-03,2.494616624837045884e-04
2.832562803036180795e-03,4.224559624964637460e-03,5.893756120463725144e-04
3.290007009084376655e-03,3.864375165608577387e-03,6.245981362733857766e-04
3.369756079420728034e-03,3.342701405974623282e-03,7.139455701437673850e-04
2.632448963350748038e-03,3.000549401931628529e-03,-5.695622897643088262e-05
2.915040089393382272e-03,2.592783795211463065e-03,1.273818549296395390e-04
2.751721115941617793e-03,1.745922096289568778e-03,2.218262095891071104e-04
3.096880832804091519e-03,2.486575939155108265e-03,-3.701332639303093856e-04
3.426899365149661553e-03,2.665112343139265129e-03,-1.907749130124293860e-04
4.049578927012417208e-03,2.822984852814664977e-03,-9.810749408168089724e-04
4.436584795478730990e-03,3.164764014033269370e-03,-1.082389309265803078e-03
4.541365815216895190e-03,2.943395160830682231e-03,-1.086368424958146462e-03
4.793143513703843929e-03,2.893154110276784877e-03,-9.445202182061911969e-04
5.567373783465153457e-03,2.915957015636136320e-03,-1.332317077089238602e-03
5.668467406754762634e-03,2.589941462055864174e-03,-1.057548104877178074e-03
5.449487073366230880e-03,2.399990513914979431e-03,-1.140495241545550972e-03
4.642861620780864076e-03,3.193970229121514265e-03,-7.364700072444042150e-04
4.789157669110942483e-03,3.199966314772722913e-03,-1.102221326771349362e-03
5.352672984883647019e-03,2.401811699920081318e-03,-1.224493100434822027e-03
5.636141977248649952e-03,2.049746460637820282e-03,-1.396567582218197949e-03
5.370824269979868060e-03,1.760496099801413077e-03,-1.460428521121452574e-03
5.375099005094731430e-03,1.592445580683235062e-03,-1.603292877561059062e-03
5.419598754717843206e-03,1.642633806591539333e-03,-1.634159901765681053e-03
5.448938082250210507e-03,2.751053005742106709e-03,-1.857961187838929728e-03
5.683951540663710437e-03,2.987575360427335239e-03,-7.519069673893977483e-04
5.497469143390382521e-03,2.828951079915291954e-03,-2.027727007006434659e-04
5.838528880868221194e-03,2.763433950832153499e-03,-1.388713771675504716e-03
5.643524705466105261e-03,2.091182822812272333e-03,-2.009234429382325202e-03
6.062064907893533611e-03,2.506957884834410365e-03,-1.573499142913691636e-03
4.881142684710910139e-03,2.568657620737888406e-03,-2.042932707338000579e-03
4.989088582603335396e-03,2.611806092359528816e-03,-1.929859618411101756e-03
4.504830975558814753e-03,2.915662578767147343e-03,-2.516320076472121879e-03
4.072475566171305898e-03,3.533124134016599801e-03,-3.115060271062143442e-03
4.122839189613761862e-03,3.093519324284792898e-03,-2.862692684078311806e-03
4.308747367593290800e-03,3.011931393636241468e-03,-2.261387633673456708e-03
4.865746607565593108e-03,2.632004680344830674e-03,-2.573702123447687163e-03
5.785550394073754946e-03,2.280639759489369502e-03,-1.840330622347395454e-03
5.776908997341878224e-03,2.060079889270041535e-03,-1.711989321430095780e-03
5.554811016148394898e-03,2.051468651738156800e-03,-1.672995361220614872e-03
5.729199144998218217e-03,1.664244170169515034e-03,-1.732733624093424265e-03
6.239509390918171819e-03,1.517558061575610944e-03,-1.205405087090699340e-03
6.137671947059556571e-03,1.866173320240280742e-03,-5.950627636571669508e-04
5.603165792858163033e-03,2.881709519895440160e-03,-4.784198280379646940e-04
5.539613432197958501e-03,2.443710131185730227e-03,-2.512426248923640818e-04
