vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999270867732658497e+00,6.001635719502003831e-05,6.916189946733717080e-05
1.999217427953142279e+00,8.961342224139431207e-05,1.118548706347734397e-04
1.999270172200995788e+00,1.262389745390405369e-04,1.278841711096336074e-04
1.999271078854402584e+00,1.282270358679363242e-04,1.203078547340389703e-04
1.999326472341784511e+00,1.124484175247828053e-04,1.835194821128754354e-04
1.999319467572406861e+00,8.522662874054291965e-05,2.199961158118387693e-04
1.999356189585799859e+00,1.021518250025877077e-04,1.970861834736457440e-04
1.999297317590218670e+00,8.958045782642224666e-05,2.568943270796172668e-04
1.999223855519597581e+00,1.122685857847107805e-04,1.968200954751586249e-04
1.999134228133816693e+00,1.824357373771852962e-05,2.067935533222199217e-04
1.999069272172276035e+00,-4.224077880373484255e-05,2.392469378005107833e-04
1.999046188760562170e+00,-5.395321619396292246e-05,2.205351620825573926e-04
1.998982633366961803e+00,-6.748638182679262017e-05,2.534981354845890471e-04
1.998910688841452288e+00,-1.133839329129571671e-04,2.546099162005719947e-04
1.998850302277460855e+00,-9.822233025542640903e-05,2.912282550583492080e-04
1.998854820702997470e+00,-1.769650137097101628e-04,2.618579336852691251e-04
1.998869218823637883e+00,-8.308015853564080285e-05,2.772429772568191686e-04
1.998864578852256768e+00,-1.956050254529398944e-04,2.390671366298104724e-04
1.998830291689232430e+00,-1.866673102404670039e-04,3.812944883565827243e-04
1.998807228723108009e+00,-1.805980985085217010e-04,3.081763383198954397e-04
1.998893668699022186e+00,-2.261573150106020182e-04,3.888474104411189167e-04
1.998937181123799922e+00,-2.434542606842669149e-04,3.670429768820179729e-04
1.998957736744802594e+00,-2.234272575653978299e-04,4.263523772569183180e-04
1.998908849762937479e+00,-3.096040750775218352e-04,4.064003948872965937e-04
1.998881489897859520e+00,-3.199501311774108911e-04,3.724326413155134045e-04
1.998823818011273845e+00,-3.945952294535420217e-04,3.976333764371688638e-04
1.998831485377568828e+00,-4.359868816790503756e-04,3.601642690542041034e-04
1.998918743718620217e+00,-3.726514935848051287e-04,2.846189100069856101e-04
1.998947277815503076e+00,-3.711656703566298130e-04,3.264925328072861965e-04
1.998980744577249835e+00,-4.238859816581141558e-04,3.521896320455753676e-04
1.999057726816723113e+00,-4.078698097528624133e-04,3.404837698067448648e-04
1.999049385005965851e+00,-4.195975212495774783e-04,3.674609060578821595e-04
1.999043794382446393e+00,-4.529218112884663750e-04,4.988534870775901235e-04
1.999019356352586207e+00,-4.753203041084317379e-04,5.431772145450496341e-04
1.999009506477287257e+00,-4.680140088116839080e-04,5.668799123450648982e-04
1.998981907516433232e+00,-5.155620192575060797e-04,5.663736058541847529e-04
1.998973031348064033e+00,-5.471636925989526151e-04,6.417329373336038562e-04
1.998947701139816679e+00,-5.004492488852713659e-04,6.789368975911748818e-04
1.998967083721356230e+00,-5.557955700825473449e-04,6.313889810812243781e-04
1.998893386948967343e+00,-4.936298316140750068e-04,6.103812796413439446e-04
1.998880397091523653e+00,-3.845705933482844452e-04,6.043558743673998774e-04
1.998808226472068350e+00,-3.712866643210448658e-04,6.265037288750075926e-04
