ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.490969669568863436e-04,-9.793830488334096529e+00
0.000000000000000000e+00,-1.490969677462288120e-04,-9.793830488477265561e+00
0.000000000000000000e+00,-1.490969685355712261e-04,-9.793830488620434593e+00
0.000000000000000000e+00,-1.490969693249136674e-04,-9.793830488763600073e+00
0.000000000000000000e+00,-1.490969701142560815e-04,-9.793830488906770881e+00
0.000000000000000000e+00,-1.490969709035985227e-04,-9.793830489049938137e+00
0.000000000000000000e+00,-1.490969716929409369e-04,-9.793830489193108946e+00
0.000000000000000000e+00,-1.490969724822833510e-04,-9.793830489336274425e+00
0.000000000000000000e+00,-1.490969732716257922e-04,-9.793830489479445234e+00
0.000000000000000000e+00,-1.490969740609682335e-04,-9.793830489622612490e+00
0.000000000000000000e+00,-1.490969748503106205e-04,-9.793830489765783298e+00
0.000000000000000000e+00,-1.490969756396530346e-04,-9.793830489908948778e+00
0.000000000000000000e+00,-1.490969764289954758e-04,-9.793830490052117810e+00
0.000000000000000000e+00,-1.490969772183378629e-04,-9.793830490195286842e+00
0.000000000000000000e+00,-1.490969780076803041e-04,-9.793830490338452321e+00
0.000000000000000000e+00,-1.490969787970227182e-04,-9.793830490481623130e+00
0.000000000000000000e+00,-1.490969795863651053e-04,-9.793830490624792162e+00
0.000000000000000000e+00,-1.490969803757075465e-04,-9.793830490767961194e+00
0.000000000000000000e+00,-1.490969811650499335e-04,-9.793830490911126674e+00
0.000000000000000000e+00,-1.490969819543923477e-04,-9.793830491054297482e+00
0.000000000000000000e+00,-1.490969827437347347e-04,-9.793830491197466515e+00
0.000000000000000000e+00,-1.490969835330771488e-04,-9.793830491340631994e+00
0.000000000000000000e+00,-1.490969843224195358e-04,-9.793830491483801026e+00
0.000000000000000000e+00,-1.490969851117619500e-04,-9.793830491626970058e+00
0.000000000000000000e+00,-1.490969859011043641e-04,-9.793830491770140867e+00
0.000000000000000000e+00,-1.490969866904467511e-04,-9.793830491913306346e+00
0.000000000000000000e+00,-1.490969874797891382e-04,-9.793830492056475379e+00
0.000000000000000000e+00,-1.490969882691315523e-04,-9.793830492199644411e+00
0.000000000000000000e+00,-1.490969890584739393e-04,-9.793830492342811667e+00
0.000000000000000000e+00,-1.490969898478163263e-04,-9.793830492485980699e+00
0.000000000000000000e+00,-1.490969906371587134e-04,-9.793830492629147955e+00
0.000000000000000000e+00,-1.490969914265011004e-04,-9.793830492772316987e+00
0.000000000000000000e+00,-1.490969922158434874e-04,-9.793830492915484243e+00
0.000000000000000000e+00,-1.490969930051858473e-04,-9.793830493058653275e+00
0.000000000000000000e+00,-1.490969937945282615e-04,-9.793830493201822307e+00
0.000000000000000000e+00,-1.490969945838706214e-04,-9.793830493344993116e+00
0.000000000000000000e+00,-1.490969953732130355e-04,-9.793830493488158595e+00
0.000000000000000000e+00,-1.490969961625553954e-04,-9.793830493631329404e+00
0.000000000000000000e+00,-1.490969969518977554e-04,-9.793830493774496659e+00
0.000000000000000000e+00,-1.490969977412401424e-04,-9.793830493917663915e+00
0.000000000000000000e+00,-1.490969985305825294e-04,-9.793830494060832947e+00
0.000000000000000000e+00,-1.490969993199249164e-04,-9.793830494204001980e+00
0.000000000000000000e+00,-1.490970001092672764e-04,-9.793830494347169235e+00
0.000000000000000000e+00,-1.490970008986096363e-04,-9.793830494490338268e+00
0.000000000000000000e+00,-1.490970016879520233e-04,-9.793830494633505523e+00
0.000000000000000000e+00,-1.490970024772943832e-04,-9.793830494776674556e+00
0.000000000000000000e+00,-1.490970032666367160e-04,-9.793830494919843588e+00
0.000000000000000000e+00,-1.490970040559791302e-04,-9.793830495063012620e+00
0.000000000000000000e+00,-1.490970048453214901e-04,-9.793830495206179876e+00
0.000000000000000000e+00,-1.490970056346638500e-04,-9.793830495349350684e+00
0.000000000000000000e+00,-1.490970064240061828e-04,-9.793830495492516164e+00
0.000000000000000000e+00,-1.490970072133485699e-04,-9.793830495635685196e+00
0.000000000000000000e+00,-1.490970080026909027e-04,-9.793830495778854228e+00
0.000000000000000000e+00,-1.490970087920332626e-04,-9.793830495922023260e+00
0.000000000000000000e+00,-1.490970095813755954e-04,-9.793830496065188740e+00
0.000000000000000000e+00,-1.490970103707179824e-04,-9.793830496208359548e+00
0.000000000000000000e+00,-1.490970111600603153e-04,-9.793830496351526804e+00
0.000000000000000000e+00,-1.490970119494026752e-04,-9.793830496494695836e+00
0.000000000000000000e+00,-1.490970127387450080e-04,-9.793830496637864869e+00
0.000000000000000000e+00,-1.490970135280873408e-04,-9.793830496781033901e+00
0.000000000000000000e+00,-1.490970143174297278e-04,-9.793830496924202933e+00
0.000000000000000000e+00,-1.490970151067720607e-04,-9.793830497067370189e+00
0.000000000000000000e+00,-1.490970158961143935e-04,-9.793830497210537445e+00
0.000000000000000000e+00,-1.490970166854567263e-04,-9.793830497353706477e+00
0.000000000000000000e+00,-1.490970174747990591e-04,-9.793830497496875509e+00
0.000000000000000000e+00,-1.490970182641414461e-04,-9.793830497640042765e+00
0.000000000000000000e+00,-1.490970190534837518e-04,-9.793830497783211797e+00
0.000000000000000000e+00,-1.490970198428260847e-04,-9.793830497926380829e+00
0.000000000000000000e+00,-1.490970206321684175e-04,-9.793830498069548085e+00
0.000000000000000000e+00,-1.490970214215107503e-04,-9.793830498212717117e+00
0.000000000000000000e+00,-1.490970222108530560e-04,-9.793830498355886149e+00
0.000000000000000000e+00,-1.490970230001953888e-04,-9.793830498499056958e+00
0.000000000000000000e+00,-1.490970237895377216e-04,-9.793830498642222437e+00
0.000000000000000000e+00,-1.490970245788800273e-04,-9.793830498785391470e+00
0.000000000000000000e+00,-1.490970253682223602e-04,-9.793830498928558725e+00
0.000000000000000000e+00,-1.490970261575646930e-04,-9.793830499071725981e+00
0.000000000000000000e+00,-1.490970269469070529e-04,-9.793830499214895013e+00
0.000000000000000000e+00,-1.490970277362493586e-04,-9.793830499358065822e+00
0.000000000000000000e+00,-1.490970285255916372e-04,-9.793830499501233078e+00
0.000000000000000000e+00,-1.490970293149339971e-04,-9.793830499644400334e+00
0.000000000000000000e+00,-1.490970301042763028e-04,-9.793830499787569366e+00
0.000000000000000000e+00,-1.490970308936185814e-04,-9.793830499930738398e+00
0.000000000000000000e+00,-1.490970316829609414e-04,-9.793830500073907430e+00
0.000000000000000000e+00,-1.490970324723032471e-04,-9.793830500217074686e+00
0.000000000000000000e+00,-1.490970332616455257e-04,-9.793830500360243718e+00
0.000000000000000000e+00,-1.490970340509878314e-04,-9.793830500503414527e+00
0.000000000000000000e+00,-1.490970348403301371e-04,-9.793830500646580006e+00
0.000000000000000000e+00,-1.490970356296724428e-04,-9.793830500789747262e+00
0.000000000000000000e+00,-1.490970364190147485e-04,-9.793830500932918071e+00
0.000000000000000000e+00,-1.490970372083570542e-04,-9.793830501076087103e+00
0.000000000000000000e+00,-1.490970379976993599e-04,-9.793830501219252582e+00
0.000000000000000000e+00,-1.490970387870416657e-04,-9.793830501362421614e+00
0.000000000000000000e+00,-1.490970395763839443e-04,-9.793830501505592423e+00
0.000000000000000000e+00,-1.490970403657262500e-04,-9.793830501648763232e+00
0.000000000000000000e+00,-1.490970411550685557e-04,-9.793830501791930487e+00
0.000000000000000000e+00,-1.490970419444108072e-04,-9.793830501935097743e+00
0.000000000000000000e+00,-1.490970427337531129e-04,-9.793830502078268552e+00
0.000000000000000000e+00,-1.490970435230954186e-04,-9.793830502221434031e+00
0.000000000000000000e+00,-1.490970443124376972e-04,-9.793830502364604840e+00
0.000000000000000000e+00,-1.490970451017799758e-04,-9.793830502507772096e+00
0.000000000000000000e+00,-1.490970458911222815e-04,-9.793830502650941128e+00
0.000000000000000000e+00,-1.490970466804645872e-04,-9.793830502794108384e+00
0.000000000000000000e+00,-1.490970474698068116e-04,-9.793830502937277416e+00
0.000000000000000000e+00,-1.490970482591491173e-04,-9.793830503080444672e+00
0.000000000000000000e+00,-1.490970490484913960e-04,-9.793830503223615480e+00
0.000000000000000000e+00,-1.490970498378337017e-04,-9.793830503366780960e+00
0.000000000000000000e+00,-1.490970506271759261e-04,-9.793830503509951768e+00
0.000000000000000000e+00,-1.490970514165182047e-04,-9.793830503653120800e+00
0.000000000000000000e+00,-1.490970522058605104e-04,-9.793830503796288056e+00
0.000000000000000000e+00,-1.490970529952027619e-04,-9.793830503939455312e+00
0.000000000000000000e+00,-1.490970537845450134e-04,-9.793830504082626121e+00
0.000000000000000000e+00,-1.490970545738873191e-04,-9.793830504225793376e+00
0.000000000000000000e+00,-1.490970553632295977e-04,-9.793830504368962409e+00
0.000000000000000000e+00,-1.490970561525718492e-04,-9.793830504512129664e+00
0.000000000000000000e+00,-1.490970569419141007e-04,-9.793830504655300473e+00
0.000000000000000000e+00,-1.490970577312563793e-04,-9.793830504798467729e+00
0.000000000000000000e+00,-1.490970585205986308e-04,-9.793830504941636761e+00
0.000000000000000000e+00,-1.490970593099408823e-04,-9.793830505084804017e+00
0.000000000000000000e+00,-1.490970600992831609e-04,-9.793830505227973049e+00
0.000000000000000000e+00,-1.490970608886253853e-04,-9.793830505371140305e+00
0.000000000000000000e+00,-1.490970616779676368e-04,-9.793830505514309337e+00
0.000000000000000000e+00,-1.490970624673099154e-04,-9.793830505657478369e+00
0.000000000000000000e+00,-1.490970632566521940e-04,-9.793830505800647401e+00
0.000000000000000000e+00,-1.490970640459943913e-04,-9.793830505943814657e+00
0.000000000000000000e+00,-1.490970648353366699e-04,-9.793830506086983689e+00
0.000000000000000000e+00,-1.490970656246789214e-04,-9.793830506230152722e+00
0.000000000000000000e+00,-1.490970664140211458e-04,-9.793830506373321754e+00
0.000000000000000000e+00,-1.490970672033633973e-04,-9.793830506516487233e+00
0.000000000000000000e+00,-1.490970679927056488e-04,-9.793830506659658042e+00
0.000000000000000000e+00,-1.490970687820478732e-04,-9.793830506802825298e+00
0.000000000000000000e+00,-1.490970695713901247e-04,-9.793830506945996106e+00
0.000000000000000000e+00,-1.490970703607323762e-04,-9.793830507089161586e+00
0.000000000000000000e+00,-1.490970711500745735e-04,-9.793830507232332394e+00
0.000000000000000000e+00,-1.490970719394168250e-04,-9.793830507375499650e+00
0.000000000000000000e+00,-1.490970727287590494e-04,-9.793830507518668682e+00
0.000000000000000000e+00,-1.490970735181013009e-04,-9.793830507661835938e+00
0.000000000000000000e+00,-1.490970743074435524e-04,-9.793830507805004970e+00
0.000000000000000000e+00,-1.490970750967857497e-04,-9.793830507948174002e+00
0.000000000000000000e+00,-1.490970758861279741e-04,-9.793830508091341258e+00
0.000000000000000000e+00,-1.490970766754701985e-04,-9.793830508234510290e+00
0.000000000000000000e+00,-1.490970774648124229e-04,-9.793830508377679323e+00
0.000000000000000000e+00,-1.490970782541546744e-04,-9.793830508520848355e+00
0.000000000000000000e+00,-1.490970790434968717e-04,-9.793830508664015611e+00
0.000000000000000000e+00,-1.490970798328391232e-04,-9.793830508807184643e+00
0.000000000000000000e+00,-1.490970806221813205e-04,-9.793830508950353675e+00
0.000000000000000000e+00,-1.490970814115235449e-04,-9.793830509093519154e+00
0.000000000000000000e+00,-1.490970822008657693e-04,-9.793830509236689963e+00
0.000000000000000000e+00,-1.490970829902079936e-04,-9.793830509379857219e+00
0.000000000000000000e+00,-1.490970837795501909e-04,-9.793830509523028027e+00
0.000000000000000000e+00,-1.490970845688923882e-04,-9.793830509666193507e+00
0.000000000000000000e+00,-1.490970853582346126e-04,-9.793830509809364315e+00
0.000000000000000000e+00,-1.490970861475768099e-04,-9.793830509952531571e+00
0.000000000000000000e+00,-1.490970869369190072e-04,-9.793830510095702380e+00
0.000000000000000000e+00,-1.490970877262612316e-04,-9.793830510238867859e+00
0.000000000000000000e+00,-1.490970885156034289e-04,-9.793830510382036891e+00
0.000000000000000000e+00,-1.490970893049456262e-04,-9.793830510525205923e+00
0.000000000000000000e+00,-1.490970900942878506e-04,-9.793830510668376732e+00
0.000000000000000000e+00,-1.490970908836300208e-04,-9.793830510811542212e+00
0.000000000000000000e+00,-1.490970916729722181e-04,-9.793830510954713020e+00
0.000000000000000000e+00,-1.490970924623144424e-04,-9.793830511097880276e+00
0.000000000000000000e+00,-1.490970932516566126e-04,-9.793830511241047532e+00
0.000000000000000000e+00,-1.490970940409988099e-04,-9.793830511384216564e+00
0.000000000000000000e+00,-1.490970948303410072e-04,-9.793830511527387372e+00
0.000000000000000000e+00,-1.490970956196832045e-04,-9.793830511670554628e+00
0.000000000000000000e+00,-1.490970964090253747e-04,-9.793830511813720108e+00
0.000000000000000000e+00,-1.490970971983675720e-04,-9.793830511956890916e+00
0.000000000000000000e+00,-1.490970979877097422e-04,-9.793830512100059948e+00
0.000000000000000000e+00,-1.490970987770519666e-04,-9.793830512243228981e+00
0.000000000000000000e+00,-1.490970995663941367e-04,-9.793830512386394460e+00
0.000000000000000000e+00,-1.490971003557363069e-04,-9.793830512529565269e+00
0.000000000000000000e+00,-1.490971011450784771e-04,-9.793830512672734301e+00
0.000000000000000000e+00,-1.490971019344207015e-04,-9.793830512815903333e+00
0.000000000000000000e+00,-1.490971027237628446e-04,-9.793830512959068813e+00
0.000000000000000000e+00,-1.490971035131050148e-04,-9.793830513102237845e+00
0.000000000000000000e+00,-1.490971043024472121e-04,-9.793830513245406877e+00
0.000000000000000000e+00,-1.490971050917893552e-04,-9.793830513388574133e+00
0.000000000000000000e+00,-1.490971058811315253e-04,-9.793830513531743165e+00
0.000000000000000000e+00,-1.490971066704736955e-04,-9.793830513674912197e+00
0.000000000000000000e+00,-1.490971074598158657e-04,-9.793830513818081229e+00
0.000000000000000000e+00,-1.490971082491580630e-04,-9.793830513961248485e+00
0.000000000000000000e+00,-1.490971090385002332e-04,-9.793830514104417517e+00
0.000000000000000000e+00,-1.490971098278423763e-04,-9.793830514247586549e+00
0.000000000000000000e+00,-1.490971106171845465e-04,-9.793830514390753805e+00
0.000000000000000000e+00,-1.490971114065267166e-04,-9.793830514533922837e+00
0.000000000000000000e+00,-1.490971121958688326e-04,-9.793830514677090093e+00
0.000000000000000000e+00,-1.490971129852110028e-04,-9.793830514820260902e+00
0.000000000000000000e+00,-1.490971137745531459e-04,-9.793830514963428158e+00
0.000000000000000000e+00,-1.490971145638953161e-04,-9.793830515106597190e+00
0.000000000000000000e+00,-1.490971153532374591e-04,-9.793830515249764446e+00
0.000000000000000000e+00,-1.490971161425796022e-04,-9.793830515392935254e+00
0.000000000000000000e+00,-1.490971169319217724e-04,-9.793830515536100734e+00
0.000000000000000000e+00,-1.490971177212639155e-04,-9.793830515679271542e+00
0.000000000000000000e+00,-1.490971185106060586e-04,-9.793830515822440574e+00
0.000000000000000000e+00,-1.490971192999482017e-04,-9.793830515965611383e+00
0.000000000000000000e+00,-1.490971200892903718e-04,-9.793830516108776862e+00
0.000000000000000000e+00,-1.490971208786324878e-04,-9.793830516251947671e+00
0.000000000000000000e+00,-1.490971216679746309e-04,-9.793830516395114927e+00
0.000000000000000000e+00,-1.490971224573168011e-04,-9.793830516538285735e+00
0.000000000000000000e+00,-1.490971232466589171e-04,-9.793830516681451215e+00
0.000000000000000000e+00,-1.490971240360010601e-04,-9.793830516824622023e+00
0.000000000000000000e+00,-1.490971248253431761e-04,-9.793830516967789279e+00
0.000000000000000000e+00,-1.490971256146853192e-04,-9.793830517110960088e+00
0.000000000000000000e+00,-1.490971264040274623e-04,-9.793830517254125567e+00
0.000000000000000000e+00,-1.490971271933695511e-04,-9.793830517397294599e+00
0.000000000000000000e+00,-1.490971279827116942e-04,-9.793830517540463632e+00
0.000000000000000000e+00,-1.490971287720538373e-04,-9.793830517683630887e+00
0.000000000000000000e+00,-1.490971295613959533e-04,-9.793830517826799920e+00
0.000000000000000000e+00,-1.490971303507380964e-04,-9.793830517969968952e+00
0.000000000000000000e+00,-1.490971311400802123e-04,-9.793830518113137984e+00
0.000000000000000000e+00,-1.490971319294223283e-04,-9.793830518256305240e+00
0.000000000000000000e+00,-1.490971327187644714e-04,-9.793830518399474272e+00
0.000000000000000000e+00,-1.490971335081065603e-04,-9.793830518542643304e+00
0.000000000000000000e+00,-1.490971342974486762e-04,-9.793830518685810560e+00
0.000000000000000000e+00,-1.490971350867908193e-04,-9.793830518828979592e+00
0.000000000000000000e+00,-1.490971358761329082e-04,-9.793830518972146848e+00
0.000000000000000000e+00,-1.490971366654750513e-04,-9.793830519115317657e+00
0.000000000000000000e+00,-1.490971374548171130e-04,-9.793830519258486689e+00
0.000000000000000000e+00,-1.490971382441592561e-04,-9.793830519401653945e+00
0.000000000000000000e+00,-1.490971390335013721e-04,-9.793830519544822977e+00
0.000000000000000000e+00,-1.490971398228434610e-04,-9.793830519687992009e+00
0.000000000000000000e+00,-1.490971406121855498e-04,-9.793830519831161041e+00
0.000000000000000000e+00,-1.490971414015276658e-04,-9.793830519974328297e+00
0.000000000000000000e+00,-1.490971421908697818e-04,-9.793830520117495553e+00
0.000000000000000000e+00,-1.490971429802118978e-04,-9.793830520260666361e+00
0.000000000000000000e+00,-1.490971437695539595e-04,-9.793830520403833617e+00
0.000000000000000000e+00,-1.490971445588960755e-04,-9.793830520547002649e+00
0.000000000000000000e+00,-1.490971453482381915e-04,-9.793830520690169905e+00
0.000000000000000000e+00,-1.490971461375802532e-04,-9.793830520833340714e+00
0.000000000000000000e+00,-1.490971469269223421e-04,-9.793830520976506193e+00
0.000000000000000000e+00,-1.490971477162644310e-04,-9.793830521119677002e+00
0.000000000000000000e+00,-1.490971485056065199e-04,-9.793830521262844258e+00
0.000000000000000000e+00,-1.490971492949486358e-04,-9.793830521406013290e+00
0.000000000000000000e+00,-1.490971500842907247e-04,-9.793830521549180546e+00
0.000000000000000000e+00,-1.490971508736327865e-04,-9.793830521692349578e+00
0.000000000000000000e+00,-1.490971516629749024e-04,-9.793830521835518610e+00
0.000000000000000000e+00,-1.490971524523169371e-04,-9.793830521978687642e+00
0.000000000000000000e+00,-1.490971532416590531e-04,-9.793830522121854898e+00
0.000000000000000000e+00,-1.490971540310011148e-04,-9.793830522265023930e+00
0.000000000000000000e+00,-1.490971548203432037e-04,-9.793830522408192962e+00
0.000000000000000000e+00,-1.490971556096852926e-04,-9.793830522551363771e+00
0.000000000000000000e+00,-1.490971563990273272e-04,-9.793830522694529250e+00
0.000000000000000000e+00,-1.490971571883694432e-04,-9.793830522837700059e+00
0.000000000000000000e+00,-1.490971579777115050e-04,-9.793830522980867315e+00
0.000000000000000000e+00,-1.490971587670535667e-04,-9.793830523124036347e+00
0.000000000000000000e+00,-1.490971595563956556e-04,-9.793830523267203603e+00
0.000000000000000000e+00,-1.490971603457376903e-04,-9.793830523410372635e+00
0.000000000000000000e+00,-1.490971611350797791e-04,-9.793830523553541667e+00
0.000000000000000000e+00,-1.490971619244218138e-04,-9.793830523696707147e+00
0.000000000000000000e+00,-1.490971627137639027e-04,-9.793830523839877955e+00
0.000000000000000000e+00,-1.490971635031059644e-04,-9.793830523983046987e+00
0.000000000000000000e+00,-1.490971642924480262e-04,-9.793830524126216019e+00
0.000000000000000000e+00,-1.490971650817900880e-04,-9.793830524269381499e+00
0.000000000000000000e+00,-1.490971658711321497e-04,-9.793830524412550531e+00
0.000000000000000000e+00,-1.490971666604741844e-04,-9.793830524555721340e+00
0.000000000000000000e+00,-1.490971674498162733e-04,-9.793830524698888595e+00
0.000000000000000000e+00,-1.490971682391583079e-04,-9.793830524842055851e+00
0.000000000000000000e+00,-1.490971690285003426e-04,-9.793830524985224883e+00
0.000000000000000000e+00,-1.490971698178424044e-04,-9.793830525128395692e+00
0.000000000000000000e+00,-1.490971706071844390e-04,-9.793830525271562948e+00
0.000000000000000000e+00,-1.490971713965264737e-04,-9.793830525414730204e+00
0.000000000000000000e+00,-1.490971721858685354e-04,-9.793830525557899236e+00
0.000000000000000000e+00,-1.490971729752105701e-04,-9.793830525701068268e+00
0.000000000000000000e+00,-1.490971737645526319e-04,-9.793830525844237300e+00
0.000000000000000000e+00,-1.490971745538946665e-04,-9.793830525987404556e+00
0.000000000000000000e+00,-1.490971753432366741e-04,-9.793830526130573588e+00
0.000000000000000000e+00,-1.490971761325787358e-04,-9.793830526273744397e+00
0.000000000000000000e+00,-1.490971769219207976e-04,-9.793830526416911653e+00
0.000000000000000000e+00,-1.490971777112628052e-04,-9.793830526560078908e+00
0.000000000000000000e+00,-1.490971785006048669e-04,-9.793830526703247941e+00
0.000000000000000000e+00,-1.490971792899468745e-04,-9.793830526846418749e+00
0.000000000000000000e+00,-1.490971800792889092e-04,-9.793830526989586005e+00
0.000000000000000000e+00,-1.490971808686309167e-04,-9.793830527132751484e+00
0.000000000000000000e+00,-1.490971816579729514e-04,-9.793830527275922293e+00
0.000000000000000000e+00,-1.490971824473149860e-04,-9.793830527419091325e+00
0.000000000000000000e+00,-1.490971832366569936e-04,-9.793830527562258581e+00
0.000000000000000000e+00,-1.490971840259990553e-04,-9.793830527705427613e+00
0.000000000000000000e+00,-1.490971848153410358e-04,-9.793830527848596645e+00
0.000000000000000000e+00,-1.490971856046830705e-04,-9.793830527991767454e+00
0.000000000000000000e+00,-1.490971863940251051e-04,-9.793830528134932933e+00
0.000000000000000000e+00,-1.490971871833670856e-04,-9.793830528278101966e+00
0.000000000000000000e+00,-1.490971879727091473e-04,-9.793830528421270998e+00
0.000000000000000000e+00,-1.490971887620511278e-04,-9.793830528564441806e+00
0.000000000000000000e+00,-1.490971895513931353e-04,-9.793830528707607286e+00
0.000000000000000000e+00,-1.490971903407351429e-04,-9.793830528850774542e+00
0.000000000000000000e+00,-1.490971911300771504e-04,-9.793830528993945350e+00
0.000000000000000000e+00,-1.490971919194191851e-04,-9.793830529137114382e+00
0.000000000000000000e+00,-1.490971927087611927e-04,-9.793830529280281638e+00
0.000000000000000000e+00,-1.490971934981032002e-04,-9.793830529423448894e+00
0.000000000000000000e+00,-1.490971942874451807e-04,-9.793830529566619703e+00
0.000000000000000000e+00,-1.490971950767871882e-04,-9.793830529709788735e+00
0.000000000000000000e+00,-1.490971958661291687e-04,-9.793830529852955991e+00
0.000000000000000000e+00,-1.490971966554711762e-04,-9.793830529996123246e+00
0.000000000000000000e+00,-1.490971974448131567e-04,-9.793830530139292279e+00
0.000000000000000000e+00,-1.490971982341551642e-04,-9.793830530282463087e+00
0.000000000000000000e+00,-1.490971990234971989e-04,-9.793830530425630343e+00
0.000000000000000000e+00,-1.490971998128391793e-04,-9.793830530568799375e+00
0.000000000000000000e+00,-1.490972006021811598e-04,-9.793830530711970184e+00
0.000000000000000000e+00,-1.490972013915231402e-04,-9.793830530855137440e+00
0.000000000000000000e+00,-1.490972021808651478e-04,-9.793830530998306472e+00
0.000000000000000000e+00,-1.490972029702071011e-04,-9.793830531141473728e+00
0.000000000000000000e+00,-1.490972037595491087e-04,-9.793830531284644536e+00
0.000000000000000000e+00,-1.490972045488910892e-04,-9.793830531427811792e+00
0.000000000000000000e+00,-1.490972053382330696e-04,-9.793830531570979048e+00
0.000000000000000000e+00,-1.490972061275750501e-04,-9.793830531714148080e+00
0.000000000000000000e+00,-1.490972069169170305e-04,-9.793830531857317112e+00
0.000000000000000000e+00,-1.490972077062590110e-04,-9.793830532000486144e+00
0.000000000000000000e+00,-1.490972084956009914e-04,-9.793830532143653400e+00
0.000000000000000000e+00,-1.490972092849429719e-04,-9.793830532286822432e+00
0.000000000000000000e+00,-1.490972100742849252e-04,-9.793830532429991464e+00
0.000000000000000000e+00,-1.490972108636269057e-04,-9.793830532573158720e+00
0.000000000000000000e+00,-1.490972116529688319e-04,-9.793830532716327752e+00
0.000000000000000000e+00,-1.490972124423108123e-04,-9.793830532859496785e+00
0.000000000000000000e+00,-1.490972132316527928e-04,-9.793830533002665817e+00
0.000000000000000000e+00,-1.490972140209947461e-04,-9.793830533145833073e+00
0.000000000000000000e+00,-1.490972148103367266e-04,-9.793830533289002105e+00
0.000000000000000000e+00,-1.490972155996786799e-04,-9.793830533432171137e+00
0.000000000000000000e+00,-1.490972163890206604e-04,-9.793830533575340169e+00
0.000000000000000000e+00,-1.490972171783626137e-04,-9.793830533718507425e+00
0.000000000000000000e+00,-1.490972179677045942e-04,-9.793830533861676457e+00
0.000000000000000000e+00,-1.490972187570465475e-04,-9.793830534004845489e+00
0.000000000000000000e+00,-1.490972195463884738e-04,-9.793830534148014522e+00
0.000000000000000000e+00,-1.490972203357304271e-04,-9.793830534291180001e+00
0.000000000000000000e+00,-1.490972211250723805e-04,-9.793830534434350810e+00
0.000000000000000000e+00,-1.490972219144143338e-04,-9.793830534577519842e+00
0.000000000000000000e+00,-1.490972227037562871e-04,-9.793830534720688874e+00
0.000000000000000000e+00,-1.490972234930982676e-04,-9.793830534863856130e+00
0.000000000000000000e+00,-1.490972242824401667e-04,-9.793830535007025162e+00
0.000000000000000000e+00,-1.490972250717821472e-04,-9.793830535150194194e+00
0.000000000000000000e+00,-1.490972258611240734e-04,-9.793830535293363226e+00
0.000000000000000000e+00,-1.490972266504660268e-04,-9.793830535436530482e+00
0.000000000000000000e+00,-1.490972274398079259e-04,-9.793830535579699514e+00
0.000000000000000000e+00,-1.490972282291499063e-04,-9.793830535722868547e+00
0.000000000000000000e+00,-1.490972290184918326e-04,-9.793830535866037579e+00
0.000000000000000000e+00,-1.490972298078337859e-04,-9.793830536009203058e+00
0.000000000000000000e+00,-1.490972305971756851e-04,-9.793830536152373867e+00
0.000000000000000000e+00,-1.490972313865176384e-04,-9.793830536295542899e+00
0.000000000000000000e+00,-1.490972321758595647e-04,-9.793830536438711931e+00
0.000000000000000000e+00,-1.490972329652014909e-04,-9.793830536581879187e+00
0.000000000000000000e+00,-1.490972337545434171e-04,-9.793830536725048219e+00
0.000000000000000000e+00,-1.490972345438853434e-04,-9.793830536868217251e+00
0.000000000000000000e+00,-1.490972353332272696e-04,-9.793830537011386284e+00
0.000000000000000000e+00,-1.490972361225691959e-04,-9.793830537154553539e+00
0.000000000000000000e+00,-1.490972369119111221e-04,-9.793830537297722572e+00
0.000000000000000000e+00,-1.490972377012530212e-04,-9.793830537440889827e+00
0.000000000000000000e+00,-1.490972384905949746e-04,-9.793830537584060636e+00
0.000000000000000000e+00,-1.490972392799368466e-04,-9.793830537727226115e+00
0.000000000000000000e+00,-1.490972400692788000e-04,-9.793830537870396924e+00
0.000000000000000000e+00,-1.490972408586206991e-04,-9.793830538013565956e+00
0.000000000000000000e+00,-1.490972416479625982e-04,-9.793830538156734988e+00
0.000000000000000000e+00,-1.490972424373045245e-04,-9.793830538299902244e+00
0.000000000000000000e+00,-1.490972432266464236e-04,-9.793830538443071276e+00
0.000000000000000000e+00,-1.490972440159883227e-04,-9.793830538586240309e+00
0.000000000000000000e+00,-1.490972448053302761e-04,-9.793830538729409341e+00
0.000000000000000000e+00,-1.490972455946721481e-04,-9.793830538872576597e+00
0.000000000000000000e+00,-1.490972463840140743e-04,-9.793830539015745629e+00
0.000000000000000000e+00,-1.490972471733559464e-04,-9.793830539158912885e+00
0.000000000000000000e+00,-1.490972479626978726e-04,-9.793830539302083693e+00
0.000000000000000000e+00,-1.490972487520397446e-04,-9.793830539445249173e+00
0.000000000000000000e+00,-1.490972495413816709e-04,-9.793830539588419981e+00
0.000000000000000000e+00,-1.490972503307235429e-04,-9.793830539731589013e+00
0.000000000000000000e+00,-1.490972511200654692e-04,-9.793830539874758045e+00
0.000000000000000000e+00,-1.490972519094073412e-04,-9.793830540017925301e+00
0.000000000000000000e+00,-1.490972526987492403e-04,-9.793830540161094333e+00
0.000000000000000000e+00,-1.490972534880911124e-04,-9.793830540304263366e+00
0.000000000000000000e+00,-1.490972542774330386e-04,-9.793830540447432398e+00
0.000000000000000000e+00,-1.490972550667748835e-04,-9.793830540590597877e+00
0.000000000000000000e+00,-1.490972558561167827e-04,-9.793830540733768686e+00
