Yaw (deg),Pitch (deg),Roll (deg)
2.499383700501248140e-03,3.056663548115969432e-04,-2.000004399266200989e-04
2.010936213309737989e-03,3.540923031579131853e-04,1.479354709767016210e-04
1.788966254047826953e-03,6.477579917193375088e-04,-9.999709904496076199e-05
2.582490876004543429e-03,-6.012946600508482130e-05,-5.404829087651117801e-04
2.868143443342406271e-03,1.125951427715275261e-04,-4.446196007887632412e-04
3.092949649233096756e-03,7.152429975382398842e-04,-1.135179618799479371e-03
3.622763235315539822e-03,4.736846333989472107e-04,-7.878254076109880667e-04
3.795191983569270143e-03,7.849949845173450486e-04,-1.259870462142413270e-03
3.957062214135457535e-03,8.529015277122976727e-04,-1.212643410505361051e-03
3.783932536985481522e-03,6.231559013073832394e-04,-1.757122622072522034e-03
3.652491619160607231e-03,-1.939549704278358065e-04,-2.203404643303592640e-03
3.946188970614458377e-03,-3.987632374250429679e-05,-2.202240208208470704e-03
3.757280680371768902e-03,-4.131237896946940175e-04,-2.963294219757537686e-03
4.284912928468592036e-03,-7.889468595370106906e-04,-2.786018911307784791e-03
4.258287248767551186e-03,-9.798999873860396882e-04,-3.361314246490483201e-03
4.046880884904243726e-03,-1.238049012469009946e-03,-3.656006248024419852e-03
3.445758876823915712e-03,-7.980850325620473780e-04,-3.116077206893098223e-03
3.352985428068647970e-03,-9.391905217657117028e-04,-3.382706583589737380e-03
3.034095594000978720e-03,-4.496567886858502359e-04,-3.396367350919804028e-03
3.034900489087428207e-03,-5.157397403338410827e-04,-2.794804793587101974e-03
3.582434628818328363e-03,-1.102286702689305462e-03,-3.210815790394335595e-03
4.167982190966382228e-03,-7.796715252012045849e-04,-2.752265197716661019e-03
4.249170884736988563e-03,-5.755212443865447003e-04,-2.590166404928703064e-03
4.206351800086821982e-03,-1.059599522223054341e-03,-3.078697797400107346e-03
4.394940181105899332e-03,-1.225554189436082715e-03,-3.343686151147783319e-03
4.616697668206038579e-03,-8.866568651689298681e-04,-3.089956449560054587e-03
4.568834757989788040e-03,-1.261189989897700285e-03,-3.063576469213272983e-03
3.738436222623493788e-03,-8.670867892041223945e-04,-3.135331359887535887e-03
2.602877281695622960e-03,-8.303232274729506306e-04,-3.669790479288189897e-03
2.547182004980103835e-03,6.951414540642534489e-06,-3.499956668067040737e-03
2.845456432537601336e-03,-1.593167610642516629e-04,-3.939656219275132487e-03
2.829650519434985002e-03,-1.390499090109990985e-04,-3.648267867211785198e-03
2.468507864128416385e-03,2.323319858903276911e-04,-3.193678855530457383e-03
2.487733890911998039e-03,4.015803008082861176e-04,-3.244062163924881729e-03
2.747945805127152783e-03,1.951171668098876757e-04,-2.832157988324413705e-03
2.363444687187115506e-03,8.503672541618923636e-04,-2.411134323947693864e-03
2.633696576229549793e-03,1.254773599700411660e-04,-2.701151867874920960e-03
3.175408891806066718e-03,-6.714243137119795717e-04,-2.457989035921714221e-03
3.308220395216003758e-03,-1.120667952390418803e-03,-1.967434218388829266e-03
3.103105266267984757e-03,-9.320512521088166087e-04,-1.364025454196125852e-03
3.913366743403611826e-03,-8.668217137041389067e-04,-1.226856341361995438e-03
3.950502023006906109e-03,-4.673281478849811523e-04,-1.250828975766181449e-03
4.493417207083790638e-03,-1.729531213886518928e-04,-1.656019513322074845e-03
4.166127960146010813e-03,2.528597997673129490e-04,-1.521028796845662161e-03
3.440654902206853952e-03,-1.489605083428837751e-04,-1.556753753929629794e-03
3.168136685059591302e-03,-6.650087228356787094e-04,-1.286547888588123302e-03
3.515483162604282705e-03,-8.537462469650029806e-04,-5.573202643205188520e-04
4.494965424382033059e-03,-1.453102193309724734e-03,-5.151740593126604394e-04
4.601477122807241457e-03,-9.782255939621497479e-04,-5.757873666099562818e-04
4.575784268212631199e-03,-7.679088425981955152e-04,-6.341429220834867960e-04
4.750499719667257252e-03,-7.098262698390251377e-04,-2.666104864322399438e-04
5.079676358663795695e-03,-3.913423203101859082e-04,-1.639730711856010169e-04
5.019565869451549089e-03,-6.356864940457990611e-04,-1.548287203035201469e-04
4.865611094876426748e-03,-9.619525264115623116e-04,-5.359558838800093997e-04
