pos_lat (deg),pos_lon (deg),pos_alt (m)
3.199658465134727336e+01,1.200039018190982887e+02,1.810102134827378656e-04
3.199658532664634691e+01,1.200039011178850217e+02,1.809297899887404415e-04
3.199658600346155524e+01,1.200039004186868397e+02,1.809475409414129882e-04
3.199658668179291965e+01,1.200038997215018952e+02,1.801868005902772176e-04
3.199658736164255757e+01,1.200038990263528405e+02,1.789218172413308862e-04
3.199658804301125770e+01,1.200038983332459281e+02,1.781738419609216943e-04
3.199658872589355596e+01,1.200038976421866721e+02,1.777889628578154912e-04
3.199658941029251480e+01,1.200038969531969997e+02,1.772776878896644911e-04
3.199659009620441097e+01,1.200038962662727329e+02,1.774397970280796775e-04
3.199659078362320841e+01,1.200038955814165575e+02,1.777094959986427812e-04
3.199659147254770630e+01,1.200038948986405813e+02,1.769568279169009479e-04
3.199659216298533337e+01,1.200038942179543540e+02,1.766611378436480845e-04
3.199659285492908367e+01,1.200038935393639434e+02,1.769346672911141125e-04
3.199659354837675096e+01,1.200038928628767820e+02,1.779883550540779260e-04
3.199659424331908752e+01,1.200038921885023484e+02,1.783353398086730680e-04
3.199659493975433122e+01,1.200038915162448774e+02,1.791000028768691425e-04
3.199659563767315262e+01,1.200038908461101954e+02,1.797877066479774022e-04
3.199659633707367945e+01,1.200038901781038874e+02,1.804019708713391163e-04
3.199659703795573407e+01,1.200038895122418978e+02,1.810312695093812109e-04
3.199659774030972414e+01,1.200038888485290869e+02,1.822329220065085486e-04
3.199659844413080734e+01,1.200038881869605518e+02,1.838917449148518804e-04
3.199659914942708383e+01,1.200038875275347579e+02,1.858932114273108976e-04
3.199659985618097124e+01,1.200038868702631873e+02,1.879405894085174557e-04
3.199660056440125899e+01,1.200038862151623249e+02,1.898547114462073820e-04
3.199660127408291643e+01,1.200038855622343732e+02,1.921152162460247755e-04
3.199660198520857080e+01,1.200038849114829276e+02,1.939426573390337172e-04
3.199660269778623700e+01,1.200038842629129476e+02,1.963479635404880475e-04
3.199660341180549494e+01,1.200038836165269913e+02,1.969019465015083860e-04
3.199660412726376535e+01,1.200038829723240923e+02,1.968135443450936867e-04
3.199660484415413109e+01,1.200038823303190441e+02,1.968278134099231890e-04
3.199660556247368959e+01,1.200038816905142482e+02,1.959973935128456006e-04
3.199660628221484160e+01,1.200038810529136413e+02,1.956905891957348362e-04
3.199660700337689079e+01,1.200038804175164984e+02,1.952457538898868291e-04
3.199660772595441216e+01,1.200038797843152594e+02,1.953584100684077466e-04
3.199660844992896713e+01,1.200038791533393407e+02,1.956101495370829988e-04
3.199660917531107529e+01,1.200038785245810828e+02,1.950030471184800598e-04
3.199660990208937150e+01,1.200038778980554497e+02,1.949563462209997675e-04
3.199661063026367103e+01,1.200038772737612902e+02,1.951375411333163641e-04
3.199661135982134397e+01,1.200038766517094473e+02,1.953335768438494151e-04
3.199661209076391444e+01,1.200038760319037863e+02,1.950578841730121759e-04
3.199661282308541743e+01,1.200038754143495510e+02,1.954539915645661869e-04
3.199661355678317420e+01,1.200038747990390675e+02,1.961316719745767817e-04
3.199661429185182726e+01,1.200038741859771250e+02,1.960867973266502528e-04
3.199661502828716664e+01,1.200038735751702745e+02,1.955925037304885486e-04
3.199661576608750480e+01,1.200038729666216994e+02,1.955376213772268756e-04
3.199661650524312506e+01,1.200038723603549897e+02,1.953814437653676381e-04
3.199661724575305755e+01,1.200038717563562329e+02,1.951765374076161593e-04
3.199661798760551790e+01,1.200038711546257701e+02,1.958048303490787453e-04
3.199661873079672958e+01,1.200038705551738900e+02,1.975747719050307551e-04
3.199661947532840500e+01,1.200038699580106965e+02,2.003259253329936907e-04
3.199662022119315097e+01,1.200038693631379232e+02,2.020427339951380672e-04
3.199662096838923375e+01,1.200038687705536944e+02,2.036799608750411948e-04
3.199662171690348700e+01,1.200038681802679008e+02,2.055722594918262230e-04
3.199662246672914989e+01,1.200038675922801019e+02,2.076315028092310506e-04
3.199662321786679442e+01,1.200038670065936373e+02,2.098874649893553066e-04
3.199662397031166350e+01,1.200038664232114058e+02,2.117625691993784364e-04
3.199662472406144431e+01,1.200038658421386799e+02,2.136511586865612376e-04
3.199662547910561727e+01,1.200038652633742657e+02,2.159282201824702077e-04
3.199662623543300910e+01,1.200038646869334258e+02,2.182446275869194508e-04
3.199662699305664049e+01,1.200038641128185759e+02,2.211424965074545263e-04
3.199662775195612952e+01,1.200038635410351162e+02,2.239310644078700637e-04
3.199662851213175685e+01,1.200038629715817393e+02,2.254611382354102217e-04
3.199662927358219022e+01,1.200038624044667017e+02,2.265790445855414765e-04
3.199663003630368507e+01,1.200038618396840917e+02,2.274737682318860195e-04
3.199663080028599182e+01,1.200038612772452211e+02,2.287378593028681622e-04
3.199663156551463672e+01,1.200038607171409666e+02,2.302452475052422555e-04
3.199663233198935330e+01,1.200038601593862353e+02,2.316410828046994446e-04
3.199663309970112124e+01,1.200038596039819225e+02,2.334548465800052538e-04
3.199663386864758152e+01,1.200038590509318794e+02,2.355093381250674257e-04
3.199663463882732728e+01,1.200038585002427283e+02,2.372625377391025879e-04
3.199663541023300795e+01,1.200038579519141848e+02,2.400039295804581266e-04
3.199663618285751809e+01,1.200038574059523171e+02,2.427258914026745522e-04
3.199663695669494601e+01,1.200038568623639179e+02,2.449842003318141912e-04
3.199663773174103909e+01,1.200038563211534068e+02,2.469937455669319617e-04
3.199663850799073472e+01,1.200038557823242371e+02,2.494003611373415931e-04
3.199663928543004943e+01,1.200038552458862853e+02,2.519810207779331107e-04
3.199664006406446148e+01,1.200038547118285379e+02,2.548279618046269952e-04
3.199664084388980356e+01,1.200038541801590668e+02,2.576254638125497149e-04
3.199664162490302033e+01,1.200038536508829168e+02,2.604045429266203782e-04
3.199664240709690688e+01,1.200038531240034700e+02,2.636005527349983527e-04
3.199664319046147654e+01,1.200038525995265530e+02,2.660962369794671453e-04
3.199664397500521673e+01,1.200038520774609339e+02,2.687740260916333555e-04
3.199664476071294317e+01,1.200038515577985549e+02,2.712730508981666929e-04
3.199664554758073365e+01,1.200038510405435233e+02,2.742801867588256452e-04
3.199664633559600802e+01,1.200038505257080317e+02,2.773157778445888531e-04
3.199664712475575001e+01,1.200038500132888117e+02,2.805854303302678641e-04
3.199664791505980332e+01,1.200038495032840160e+02,2.836609473351551234e-04
3.199664870649751336e+01,1.200038489957128576e+02,2.860616995754209193e-04
3.199664949906764733e+01,1.200038484905674494e+02,2.892293715556967511e-04
3.199665029276447115e+01,1.200038479878592739e+02,2.928829925560658262e-04
3.199665108757756826e+01,1.200038474875876631e+02,2.976167416807327308e-04
3.199665188350183698e+01,1.200038469897530007e+02,3.032829077189415573e-04
3.199665268053514211e+01,1.200038464943615111e+02,3.087994223501946489e-04
3.199665347867898646e+01,1.200038460014316399e+02,3.141903053602875646e-04
3.199665427792142580e+01,1.200038455109592235e+02,3.195557350365558309e-04
3.199665507826109589e+01,1.200038450229428406e+02,3.255721465703187000e-04
3.199665587969142422e+01,1.200038445373832587e+02,3.314754892903329342e-04
3.199665668220605141e+01,1.200038440542866738e+02,3.378138705067051982e-04
3.199665748580359192e+01,1.200038435736518068e+02,3.444505848212326164e-04
3.199665829046461951e+01,1.200038430954888753e+02,3.510161878426536512e-04
3.199665909618888193e+01,1.200038426197929766e+02,3.580199131342192819e-04
3.199665990297840779e+01,1.200038421465659582e+02,3.654631689639452189e-04
3.199666071082100061e+01,1.200038416758123105e+02,3.717888724520246454e-04
3.199666151971345229e+01,1.200038412075452214e+02,3.782392056251635925e-04
3.199666232964717949e+01,1.200038407417661261e+02,3.847813771394528607e-04
3.199666314062160311e+01,1.200038402784711309e+02,3.918340633705969943e-04
3.199666395262620711e+01,1.200038398176595251e+02,3.998035319601607159e-04
3.199666476565496964e+01,1.200038393593407022e+02,4.084287689515160818e-04
3.199666557970745018e+01,1.200038389035262014e+02,4.169552370735821688e-04
3.199666639477717567e+01,1.200038384502158664e+02,4.252649875043517953e-04
3.199666721085723609e+01,1.200038379994132498e+02,4.336506872336176664e-04
3.199666802793726106e+01,1.200038375511134632e+02,4.426415472422849271e-04
3.199666884601531791e+01,1.200038371053228161e+02,4.509457645037974667e-04
3.199666966509885313e+01,1.200038366620443639e+02,4.589731934509409198e-04
3.199667048518008627e+01,1.200038362212806931e+02,4.673981342978648749e-04
3.199667130623722500e+01,1.200038357830489417e+02,4.758520479404211882e-04
3.199667212827148077e+01,1.200038353473381818e+02,4.855792209526571383e-04
3.199667295128212174e+01,1.200038349141538419e+02,4.949925177617445909e-04
3.199667377525312517e+01,1.200038344834946997e+02,5.038004142997725429e-04
3.199667460018170928e+01,1.200038340553666529e+02,5.128996473074135453e-04
3.199667542606173853e+01,1.200038336297717194e+02,5.220137564491720639e-04
3.199667625289389861e+01,1.200038332067073128e+02,5.303844069399494664e-04
3.199667708066386851e+01,1.200038327861832954e+02,5.392492579713729960e-04
3.199667790937534306e+01,1.200038323681917518e+02,5.472081825394597672e-04
3.199667873902201976e+01,1.200038319527424875e+02,5.549544236030459505e-04
3.199667956959419612e+01,1.200038315398553692e+02,5.624646666845476697e-04
3.199668040109522593e+01,1.200038311295139977e+02,5.704215720386384553e-04
3.199668123351221638e+01,1.200038307217188986e+02,5.786788301469510771e-04
3.199668206683697491e+01,1.200038303164831746e+02,5.876454751325723130e-04
3.199668290105699597e+01,1.200038299138009137e+02,5.956726586316491096e-04
3.199668373617613781e+01,1.200038295136713486e+02,6.039069334355291491e-04
3.199668457218985296e+01,1.200038291161043560e+02,6.125261334093048265e-04
3.199668540909366499e+01,1.200038287210990546e+02,6.215491700526900231e-04
3.199668624687833329e+01,1.200038283286639000e+02,6.307022831097583134e-04
3.199668708553332053e+01,1.200038279387936484e+02,6.396306486877113753e-04
3.199668792506155413e+01,1.200038275514959736e+02,6.483514309824072331e-04
3.199668876544699359e+01,1.200038271667797005e+02,6.578577770972032909e-04
3.199668960669156093e+01,1.200038267846418734e+02,6.679183528488159046e-04
3.199669044878238822e+01,1.200038264050825774e+02,6.775477556492914269e-04
3.199669129172191973e+01,1.200038260280985583e+02,6.877428370540090898e-04
3.199669213549784175e+01,1.200038256537096117e+02,6.981070762584405372e-04
3.199669298010906715e+01,1.200038252819053923e+02,7.089301948370277818e-04
3.199669382555139663e+01,1.200038249126937018e+02,7.195367749271824312e-04
3.199669467182296145e+01,1.200038245460784623e+02,7.301999415109201776e-04
3.199669551890786323e+01,1.200038241820729610e+02,7.408914267347272310e-04
3.199669636680977192e+01,1.200038238206708598e+02,7.525646110372741096e-04
3.199669721552400858e+01,1.200038234618712352e+02,7.639000449999971921e-04
3.199669806503910152e+01,1.200038231056794729e+02,7.750220878344013129e-04
3.199669891534490063e+01,1.200038227520996941e+02,7.874541148354110773e-04
3.199669976643120961e+01,1.200038224011276498e+02,8.001103816173525543e-04
3.199670061829780110e+01,1.200038220527659263e+02,8.118085120539479801e-04
3.199670147094291650e+01,1.200038217070156890e+02,8.236399449294432105e-04
3.199670232435842010e+01,1.200038213638882638e+02,8.359837149523512232e-04
3.199670317853733792e+01,1.200038210233785918e+02,8.487515084662816851e-04
3.199670403347363035e+01,1.200038206854861329e+02,8.619107184094454508e-04
3.199670488916265043e+01,1.200038203502225400e+02,8.747744448911114017e-04
3.199670574559413794e+01,1.200038200175877137e+02,8.866640354193913850e-04
3.199670660276728285e+01,1.200038196875785417e+02,8.982916984530079502e-04
3.199670746067807414e+01,1.200038193602067764e+02,9.092577104754390183e-04
3.199670831931826953e+01,1.200038190354782301e+02,9.200221784199452083e-04
3.199670917868383313e+01,1.200038187133800136e+02,9.305349010605977770e-04
3.199671003876752096e+01,1.200038183939293361e+02,9.405507717028387419e-04
3.199671089956373748e+01,1.200038180771265957e+02,9.505174653515848556e-04
3.199671176106669535e+01,1.200038177629673015e+02,9.600256159105045482e-04
3.199671262327112231e+01,1.200038174514556601e+02,9.699122032845711085e-04
3.199671348616429611e+01,1.200038171425909468e+02,9.795623065939889230e-04
3.199671434974594675e+01,1.200038168363761599e+02,9.896532206250465043e-04
3.199671521400663821e+01,1.200038165328171971e+02,1.000316085476152641e-03
3.199671607893959902e+01,1.200038162318993784e+02,1.010537332376277696e-03
3.199671694454050552e+01,1.200038159336397570e+02,1.020803767313629117e-03
3.199671781080559541e+01,1.200038156380338563e+02,1.030157180314174910e-03
3.199671867772403644e+01,1.200038153450861813e+02,1.039959121916675345e-03
3.199671954529372542e+01,1.200038150547928240e+02,1.049477801113434536e-03
3.199672041350347129e+01,1.200038147671612165e+02,1.058931212579970488e-03
3.199672128235671309e+01,1.200038144821910038e+02,1.068781196711005542e-03
3.199672215184273227e+01,1.200038141998765155e+02,1.079208519515181429e-03
3.199672302196281848e+01,1.200038139202391818e+02,1.090462511072349963e-03
3.199672389271092143e+01,1.200038136432674634e+02,1.101486386663244870e-03
3.199672476407723209e+01,1.200038133689724873e+02,1.113204438351628016e-03
3.199672563604791264e+01,1.200038130973454571e+02,1.124071009664706243e-03
3.199672650862573065e+01,1.200038128283990488e+02,1.134734345354712582e-03
3.199672738180559506e+01,1.200038125621365026e+02,1.145983827479067846e-03
3.199672825558346645e+01,1.200038122985562978e+02,1.157038760337635291e-03
3.199672912994081031e+01,1.200038120376542281e+02,1.167993785885333355e-03
3.199673000487128505e+01,1.200038117794358925e+02,1.178704098869317284e-03
3.199673088037664925e+01,1.200038115239090359e+02,1.189654714488687023e-03
3.199673175644931788e+01,1.200038112710793143e+02,1.199523718918683347e-03
3.199673263307910887e+01,1.200038110209427487e+02,1.209983944403893825e-03
3.199673351026360990e+01,1.200038107734945783e+02,1.219281027682263393e-03
3.199673438799441527e+01,1.200038105287408428e+02,1.228750930653089339e-03
3.199673526627579889e+01,1.200038102866821106e+02,1.237620640688711976e-03
3.199673614509360320e+01,1.200038100473274625e+02,1.246560349613443737e-03
3.199673702444282952e+01,1.200038098106748095e+02,1.255389747464189486e-03
3.199673790431550913e+01,1.200038095767270647e+02,1.264045755256625134e-03
3.199673878470810706e+01,1.200038093454785013e+02,1.272262701993866381e-03
3.199673966561062599e+01,1.200038091169363383e+02,1.280644617714827259e-03
3.199674054702555637e+01,1.200038088910974210e+02,1.288640683685576653e-03
3.199674142893884365e+01,1.200038086679646341e+02,1.296927269352482178e-03
3.199674231134826385e+01,1.200038084475444862e+02,1.305758460206971451e-03
3.199674319424265434e+01,1.200038082298314208e+02,1.315438056042058735e-03
3.199674407761767725e+01,1.200038080148217006e+02,1.324029862702482156e-03
3.199674496147465064e+01,1.200038078025210524e+02,1.332490046995670569e-03
3.199674584580373349e+01,1.200038075929283536e+02,1.339748411223051902e-03
3.199674673060318142e+01,1.200038073860566215e+02,1.346583387112094271e-03
3.199674761585989913e+01,1.200038071818985230e+02,1.353490658781257355e-03
3.199674850157604666e+01,1.200038069804587764e+02,1.360533007857449642e-03
3.199674938773312860e+01,1.200038067817273486e+02,1.367697131791982025e-03
3.199675027433081809e+01,1.200038065857189196e+02,1.375074829643933415e-03
3.199675116136076980e+01,1.200038063924488796e+02,1.383557520381031337e-03
3.199675204881527435e+01,1.200038062019025062e+02,1.391862676734243083e-03
3.199675293670044596e+01,1.200038060140774405e+02,1.400252204107655307e-03
3.199675382500097243e+01,1.200038058289806600e+02,1.408833566816419499e-03
3.199675471371721613e+01,1.200038056466139409e+02,1.416781229503534219e-03
3.199675560283636244e+01,1.200038054669665968e+02,1.424491059586794435e-03
3.199675649235206265e+01,1.200038052900526679e+02,1.432135716944358660e-03
3.199675738226511257e+01,1.200038051158648642e+02,1.439951379502233536e-03
3.199675827256655225e+01,1.200038049444154495e+02,1.448412866287855302e-03
3.199675916324608949e+01,1.200038047756988391e+02,1.455768021302970968e-03
3.199676005429788361e+01,1.200038046097173350e+02,1.463935187239646723e-03
3.199676094572255280e+01,1.200038044464702551e+02,1.472373265802923419e-03
3.199676183751347835e+01,1.200038042859632554e+02,1.480367597430445404e-03
3.199676272966643964e+01,1.200038041281915611e+02,1.487809582006225208e-03
3.199676362216788661e+01,1.200038039731552715e+02,1.495516138528934537e-03
3.199676451501115437e+01,1.200038038208549693e+02,1.502517164253494575e-03
3.199676540819448789e+01,1.200038036712857519e+02,1.509132984380437458e-03
3.199676630170436908e+01,1.200038035244616026e+02,1.515531067252969119e-03
3.199676719554846116e+01,1.200038033803801056e+02,1.521335140984514606e-03
3.199676808971249287e+01,1.200038032390562250e+02,1.528026265856791480e-03
3.199676898418971049e+01,1.200038031004810648e+02,1.535544481946893866e-03
3.199676987897584368e+01,1.200038029646511291e+02,1.543427623953204418e-03
3.199677077405851122e+01,1.200038028315717042e+02,1.551214553796763851e-03
3.199677166943577689e+01,1.200038027012483752e+02,1.559827554063852048e-03
3.199677256509190926e+01,1.200038025736740082e+02,1.568499151830288034e-03
3.199677346102612319e+01,1.200038024488409008e+02,1.577474032251787546e-03
3.199677435723362962e+01,1.200038023267602227e+02,1.586894597485921134e-03
3.199677525371442144e+01,1.200038022074350721e+02,1.596288743295910025e-03
3.199677615045515466e+01,1.200038020908799155e+02,1.605440898414424748e-03
3.199677704745765183e+01,1.200038019770770461e+02,1.615190768801291364e-03
3.199677794470877501e+01,1.200038018660261230e+02,1.624934075789105647e-03
3.199677884220493951e+01,1.200038017577281835e+02,1.634369996918089412e-03
3.199677973993692603e+01,1.200038016521846060e+02,1.643325675718630306e-03
3.199678063789624716e+01,1.200038015493968544e+02,1.651582552679628155e-03
3.199678153608560294e+01,1.200038014493637917e+02,1.660010196817131561e-03
3.199678243450730974e+01,1.200038013520932338e+02,1.668304887476722113e-03
3.199678333313642753e+01,1.200038012575794681e+02,1.676659638048104851e-03
3.199678423197785193e+01,1.200038011658250667e+02,1.685450303316255588e-03
3.199678513102516320e+01,1.200038010768329713e+02,1.693360116714404725e-03
3.199678603026850610e+01,1.200038009905982079e+02,1.701634608438531157e-03
3.199678692970348948e+01,1.200038009071224394e+02,1.710052618898232459e-03
3.199678782932025101e+01,1.200038008264056373e+02,1.718042286035179186e-03
3.199678872912056349e+01,1.200038007484513685e+02,1.726408551684040270e-03
3.199678962908940605e+01,1.200038006732733749e+02,1.734165276210494766e-03
3.199679052922496680e+01,1.200038006008536513e+02,1.742015488031763409e-03
3.199679142952511413e+01,1.200038005311850497e+02,1.750108736252588412e-03
