pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000898019111517e+01,1.209999997784910875e+02,9.970417024163495956e-01
3.100000916060561096e+01,1.209999997784847068e+02,9.970398782627886147e-01
3.100000934102393657e+01,1.209999997784765355e+02,9.970380151523915435e-01
3.100000952143997779e+01,1.209999997784702259e+02,9.970366528364509318e-01
3.100000970184933280e+01,1.209999997784535140e+02,9.970357373773205412e-01
3.100000988226416254e+01,1.209999997784381378e+02,9.970344678924741855e-01
3.100001006268081483e+01,1.209999997784225627e+02,9.970329773423234343e-01
3.100001024310071784e+01,1.209999997784187258e+02,9.970317927227626553e-01
3.100001042352544189e+01,1.209999997784181431e+02,9.970314763051248974e-01
3.100001060394246366e+01,1.209999997784147752e+02,9.970316011142150714e-01
3.100001078435927582e+01,1.209999997784176884e+02,9.970308490998819329e-01
3.100001096477683760e+01,1.209999997784157983e+02,9.970304167529415729e-01
3.100001114519162471e+01,1.209999997784105119e+02,9.970308613610310289e-01
3.100001132560717210e+01,1.209999997784097445e+02,9.970312069408470146e-01
3.100001150601814359e+01,1.209999997784056944e+02,9.970308282730245830e-01
3.100001168642677030e+01,1.209999997784083945e+02,9.970294808493433969e-01
3.100001186683634202e+01,1.209999997784100429e+02,9.970287095278071998e-01
3.100001204724915027e+01,1.209999997784086219e+02,9.970289103871478043e-01
3.100001222766698206e+01,1.209999997784081103e+02,9.970288139543160844e-01
3.100001240807904068e+01,1.209999997784191379e+02,9.970282740590550308e-01
3.100001258847945351e+01,1.209999997784338888e+02,9.970284448024757662e-01
3.100001276887687851e+01,1.209999997784446464e+02,9.970279909567619780e-01
3.100001294927984574e+01,1.209999997784574219e+02,9.970277371898788044e-01
3.100001312968344536e+01,1.209999997784707517e+02,9.970278293296331862e-01
3.100001331008974859e+01,1.209999997784805856e+02,9.970278911705008351e-01
3.100001349049457744e+01,1.209999997784908601e+02,9.970283483766850807e-01
3.100001367089507198e+01,1.209999997784951802e+02,9.970292472153504670e-01
3.100001385129212750e+01,1.209999997785034083e+02,9.970304026532158526e-01
3.100001403168790759e+01,1.209999997785112100e+02,9.970320338888407630e-01
3.100001421208068919e+01,1.209999997785218966e+02,9.970337556182069516e-01
3.100001439247751733e+01,1.209999997785252361e+02,9.970350077645920850e-01
3.100001457287298123e+01,1.209999997785393617e+02,9.970360552638101170e-01
3.100001475326717326e+01,1.209999997785476040e+02,9.970365679804696901e-01
3.100001493366471905e+01,1.209999997785418202e+02,9.970377483385037820e-01
3.100001511404961718e+01,1.209999997785398875e+02,9.970377668120056214e-01
3.100001529443184722e+01,1.209999997785324553e+02,9.970389622253020834e-01
3.100001547481313224e+01,1.209999997785142654e+02,9.970394856747183399e-01
3.100001565519396607e+01,1.209999997784962318e+02,9.970401196341948102e-01
3.100001583558095675e+01,1.209999997784790793e+02,9.970397985136253416e-01
3.100001601596763479e+01,1.209999997784589567e+02,9.970391895193234655e-01
3.100001619634678462e+01,1.209999997784391610e+02,9.970389735965343725e-01
3.100001637673186039e+01,1.209999997784160257e+02,9.970391234747619791e-01
3.100001655711397319e+01,1.209999997783943684e+02,9.970406573217082125e-01
3.100001673748615971e+01,1.209999997783666856e+02,9.970428961983536231e-01
3.100001691786038904e+01,1.209999997783325654e+02,9.970452163787922872e-01
3.100001709823617446e+01,1.209999997783018131e+02,9.970468984242224497e-01
3.100001727861386414e+01,1.209999997782653480e+02,9.970483417793088998e-01
3.100001745898611460e+01,1.209999997782385037e+02,9.970499048268479658e-01
3.100001763936487720e+01,1.209999997782107926e+02,9.970518821864982062e-01
