ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.099989057507038126e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989075546270456e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989093585502431e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989111624735472e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989129663967447e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989147703200132e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989165742432462e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989183781665147e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989201820897122e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989219860130163e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989237899362138e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989255938594468e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989273977827153e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989292017059128e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989310056292169e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989328095524144e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989346134756829e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989364173989159e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989382213221134e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989400252453819e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989418291686150e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989436330918835e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989454370151165e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989472409383851e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989490448615825e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989508487848155e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989526527080841e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989544566312816e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989562605545856e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989580644777831e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099989598684010517e+01,1.199999999999999858e+02,0.000000000000000000e+00
