ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.502282044499710578e-04,-9.794036450582851216e+00
0.000000000000000000e+00,-1.502282052371527925e-04,-9.794036450726713028e+00
0.000000000000000000e+00,-1.502282060243345001e-04,-9.794036450870578392e+00
0.000000000000000000e+00,-1.502282068115162348e-04,-9.794036451014443756e+00
0.000000000000000000e+00,-1.502282075986979425e-04,-9.794036451158307344e+00
0.000000000000000000e+00,-1.502282083858797043e-04,-9.794036451302174484e+00
0.000000000000000000e+00,-1.502282091730614119e-04,-9.794036451446039848e+00
0.000000000000000000e+00,-1.502282099602431466e-04,-9.794036451589903436e+00
0.000000000000000000e+00,-1.502282107474248543e-04,-9.794036451733768800e+00
0.000000000000000000e+00,-1.502282115346065619e-04,-9.794036451877634164e+00
0.000000000000000000e+00,-1.502282123217882966e-04,-9.794036452021497752e+00
0.000000000000000000e+00,-1.502282131089700313e-04,-9.794036452165363116e+00
0.000000000000000000e+00,-1.502282138961517661e-04,-9.794036452309228480e+00
0.000000000000000000e+00,-1.502282146833334737e-04,-9.794036452453093844e+00
0.000000000000000000e+00,-1.502282154705151813e-04,-9.794036452596959208e+00
0.000000000000000000e+00,-1.502282162576968889e-04,-9.794036452740822796e+00
0.000000000000000000e+00,-1.502282170448785965e-04,-9.794036452884688160e+00
0.000000000000000000e+00,-1.502282178320603042e-04,-9.794036453028551747e+00
0.000000000000000000e+00,-1.502282186192420118e-04,-9.794036453172417112e+00
0.000000000000000000e+00,-1.502282194064237194e-04,-9.794036453316284252e+00
0.000000000000000000e+00,-1.502282201936053999e-04,-9.794036453460147840e+00
0.000000000000000000e+00,-1.502282209807871347e-04,-9.794036453604013204e+00
