ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.608059630300615352e-03,-1.804123142153350932e-05,-2.106705759875209579e-03
3.608059623667043622e-03,-1.804123142103588085e-05,-2.106705771236227608e-03
3.608059617033471892e-03,-1.804123142053824899e-05,-2.106705782597246071e-03
3.608059610399900162e-03,-1.804123142004062391e-05,-2.106705793958263667e-03
3.608059603766327565e-03,-1.804123141954299206e-05,-2.106705805319281696e-03
3.608059597132755834e-03,-1.804123141904536359e-05,-2.106705816680299725e-03
3.608059590499184104e-03,-1.804123141854773173e-05,-2.106705828041317754e-03
3.608059583865612374e-03,-1.804123141805010326e-05,-2.106705839402334916e-03
3.608059577232040644e-03,-1.804123141755247141e-05,-2.106705850763352945e-03
3.608059570598468480e-03,-1.804123141705484294e-05,-2.106705862124370974e-03
3.608059563964896750e-03,-1.804123141655721108e-05,-2.106705873485389003e-03
3.608059557331324153e-03,-1.804123141605958261e-05,-2.106705884846407032e-03
3.608059550697752423e-03,-1.804123141556195415e-05,-2.106705896207424628e-03
3.608059544064180692e-03,-1.804123141506432229e-05,-2.106705907568442657e-03
3.608059537430608095e-03,-1.804123141456669382e-05,-2.106705918929460252e-03
3.608059530797035931e-03,-1.804123141406906535e-05,-2.106705930290479149e-03
3.608059524163464201e-03,-1.804123141357143350e-05,-2.106705941651495877e-03
3.608059517529891604e-03,-1.804123141307380503e-05,-2.106705953012513906e-03
3.608059510896319006e-03,-1.804123141257617317e-05,-2.106705964373531501e-03
3.608059504262746842e-03,-1.804123141207854470e-05,-2.106705975734549530e-03
3.608059497629174245e-03,-1.804123141158091285e-05,-2.106705987095566692e-03
3.608059490995601647e-03,-1.804123141108328438e-05,-2.106705998456584721e-03
3.608059484362029050e-03,-1.804123141058565591e-05,-2.106706009817602317e-03
3.608059477728456886e-03,-1.804123141008802405e-05,-2.106706021178619912e-03
3.608059471094884289e-03,-1.804123140959039558e-05,-2.106706032539637508e-03
3.608059464461311691e-03,-1.804123140909276034e-05,-2.106706043900655103e-03
3.608059457827739527e-03,-1.804123140859513187e-05,-2.106706055261672698e-03
3.608059451194166063e-03,-1.804123140809750340e-05,-2.106706066622690294e-03
3.608059444560593465e-03,-1.804123140759987155e-05,-2.106706077983707456e-03
3.608059437927021301e-03,-1.804123140710224647e-05,-2.106706089344725051e-03
3.608059431293447836e-03,-1.804123140660461122e-05,-2.106706100705743080e-03
3.608059424659875239e-03,-1.804123140610698614e-05,-2.106706112066759808e-03
3.608059418026303075e-03,-1.804123140560935767e-05,-2.106706123427777837e-03
3.608059411392729610e-03,-1.804123140511172243e-05,-2.106706134788794999e-03
3.608059404759157013e-03,-1.804123140461409057e-05,-2.106706146149812161e-03
3.608059398125583982e-03,-1.804123140411646210e-05,-2.106706157510830190e-03
3.608059391492011384e-03,-1.804123140361883025e-05,-2.106706168871846484e-03
3.608059384858438353e-03,-1.804123140312120178e-05,-2.106706180232864080e-03
3.608059378224864888e-03,-1.804123140262357331e-05,-2.106706191593881675e-03
3.608059371591291423e-03,-1.804123140212594484e-05,-2.106706202954898837e-03
3.608059364957719260e-03,-1.804123140162831637e-05,-2.106706214315915999e-03
3.608059358324145795e-03,-1.804123140113068790e-05,-2.106706225676933594e-03
3.608059351690572764e-03,-1.804123140063305605e-05,-2.106706237037950322e-03
3.608059345056999299e-03,-1.804123140013542419e-05,-2.106706248398967918e-03
3.608059338423426268e-03,-1.804123139963779572e-05,-2.106706259759985080e-03
3.608059331789852803e-03,-1.804123139914016387e-05,-2.106706271121002241e-03
3.608059325156279772e-03,-1.804123139864253540e-05,-2.106706282482019403e-03
3.608059318522706307e-03,-1.804123139814490354e-05,-2.106706293843036565e-03
3.608059311889133276e-03,-1.804123139764727507e-05,-2.106706305204053293e-03
3.608059305255558943e-03,-1.804123139714964999e-05,-2.106706316565070888e-03
3.608059298621985912e-03,-1.804123139665201475e-05,-2.106706327926088050e-03
3.608059291988412447e-03,-1.804123139615438289e-05,-2.106706339287104345e-03
3.608059285354838549e-03,-1.804123139565675442e-05,-2.106706350648121940e-03
3.608059278721265084e-03,-1.804123139515912596e-05,-2.106706362009138668e-03
3.608059272087692053e-03,-1.804123139466149410e-05,-2.106706373370155396e-03
3.608059265454118154e-03,-1.804123139416386563e-05,-2.106706384731172124e-03
3.608059258820544690e-03,-1.804123139366623377e-05,-2.106706396092189286e-03
3.608059252186970791e-03,-1.804123139316860531e-05,-2.106706407453206881e-03
3.608059245553396459e-03,-1.804123139267097345e-05,-2.106706418814222742e-03
3.608059238919823428e-03,-1.804123139217334498e-05,-2.106706430175239470e-03
3.608059232286249529e-03,-1.804123139167571312e-05,-2.106706441536257066e-03
3.608059225652675197e-03,-1.804123139117808127e-05,-2.106706452897274227e-03
3.608059219019101298e-03,-1.804123139068045280e-05,-2.106706464258290088e-03
3.608059212385527834e-03,-1.804123139018282094e-05,-2.106706475619307250e-03
3.608059205751953935e-03,-1.804123138968519247e-05,-2.106706486980323978e-03
3.608059199118379169e-03,-1.804123138918756401e-05,-2.106706498341340706e-03
3.608059192484805271e-03,-1.804123138868993554e-05,-2.106706509702357434e-03
3.608059185851230938e-03,-1.804123138819230707e-05,-2.106706521063374162e-03
3.608059179217657040e-03,-1.804123138769467521e-05,-2.106706532424390890e-03
3.608059172584084009e-03,-1.804123138719704336e-05,-2.106706543785407185e-03
3.608059165950508809e-03,-1.804123138669941828e-05,-2.106706555146423479e-03
3.608059159316934911e-03,-1.804123138620178303e-05,-2.106706566507440641e-03
3.608059152683361012e-03,-1.804123138570415795e-05,-2.106706577868456935e-03
3.608059146049786246e-03,-1.804123138520652609e-05,-2.106706589229473230e-03
3.608059139416211914e-03,-1.804123138470889763e-05,-2.106706600590489958e-03
3.608059132782637148e-03,-1.804123138421126238e-05,-2.106706611951507119e-03
3.608059126149063250e-03,-1.804123138371363730e-05,-2.106706623312523414e-03
3.608059119515489351e-03,-1.804123138321600206e-05,-2.106706634673539708e-03
3.608059112881914585e-03,-1.804123138271837359e-05,-2.106706646034556003e-03
3.608059106248339819e-03,-1.804123138222074512e-05,-2.106706657395572297e-03
3.608059099614765487e-03,-1.804123138172311665e-05,-2.106706668756589459e-03
3.608059092981190721e-03,-1.804123138122548480e-05,-2.106706680117605753e-03
3.608059086347616823e-03,-1.804123138072785633e-05,-2.106706691478621614e-03
3.608059079714042057e-03,-1.804123138023022447e-05,-2.106706702839637908e-03
3.608059073080467291e-03,-1.804123137973259939e-05,-2.106706714200654203e-03
3.608059066446892092e-03,-1.804123137923496415e-05,-2.106706725561670931e-03
3.608059059813317326e-03,-1.804123137873733229e-05,-2.106706736922686792e-03
3.608059053179742560e-03,-1.804123137823970382e-05,-2.106706748283703086e-03
3.608059046546167794e-03,-1.804123137774207535e-05,-2.106706759644719814e-03
3.608059039912593028e-03,-1.804123137724444350e-05,-2.106706771005735241e-03
3.608059033279018262e-03,-1.804123137674681503e-05,-2.106706782366751969e-03
3.608059026645443496e-03,-1.804123137624918317e-05,-2.106706793727768263e-03
3.608059020011867863e-03,-1.804123137575155470e-05,-2.106706805088784558e-03
3.608059013378293097e-03,-1.804123137525392623e-05,-2.106706816449800852e-03
3.608059006744718331e-03,-1.804123137475629438e-05,-2.106706827810816279e-03
3.608059000111143565e-03,-1.804123137425866252e-05,-2.106706839171832574e-03
3.608058993477567932e-03,-1.804123137376103066e-05,-2.106706850532848868e-03
3.608058986843993166e-03,-1.804123137326340220e-05,-2.106706861893864729e-03
3.608058980210418400e-03,-1.804123137276577373e-05,-2.106706873254881023e-03
3.608058973576842767e-03,-1.804123137226814187e-05,-2.106706884615896884e-03
3.608058966943267134e-03,-1.804123137177051340e-05,-2.106706895976912745e-03
3.608058960309692368e-03,-1.804123137127288493e-05,-2.106706907337929039e-03
3.608058953676116735e-03,-1.804123137077525647e-05,-2.106706918698945333e-03
3.608058947042541102e-03,-1.804123137027762461e-05,-2.106706930059961194e-03
3.608058940408966336e-03,-1.804123136977999614e-05,-2.106706941420977055e-03
3.608058933775390702e-03,-1.804123136928236428e-05,-2.106706952781992482e-03
3.608058927141815069e-03,-1.804123136878473243e-05,-2.106706964143007909e-03
3.608058920508240303e-03,-1.804123136828710396e-05,-2.106706975504023770e-03
3.608058913874664670e-03,-1.804123136778947210e-05,-2.106706986865039630e-03
3.608058907241088169e-03,-1.804123136729184363e-05,-2.106706998226055491e-03
3.608058900607512536e-03,-1.804123136679421178e-05,-2.106707009587071352e-03
3.608058893973937337e-03,-1.804123136629658670e-05,-2.106707020948087213e-03
3.608058887340361703e-03,-1.804123136579895145e-05,-2.106707032309103073e-03
3.608058880706786070e-03,-1.804123136530131960e-05,-2.106707043670118934e-03
3.608058874073210437e-03,-1.804123136480369113e-05,-2.106707055031134361e-03
3.608058867439634804e-03,-1.804123136430606266e-05,-2.106707066392149354e-03
3.608058860806058303e-03,-1.804123136380843758e-05,-2.106707077753165215e-03
3.608058854172482670e-03,-1.804123136331080572e-05,-2.106707089114181076e-03
3.608058847538907470e-03,-1.804123136281317725e-05,-2.106707100475196503e-03
3.608058840905330970e-03,-1.804123136231554201e-05,-2.106707111836212364e-03
3.608058834271755336e-03,-1.804123136181791015e-05,-2.106707123197227791e-03
3.608058827638178836e-03,-1.804123136132028169e-05,-2.106707134558243651e-03
3.608058821004602769e-03,-1.804123136082264983e-05,-2.106707145919259078e-03
3.608058814371027136e-03,-1.804123136032502136e-05,-2.106707157280274505e-03
3.608058807737450635e-03,-1.804123135982738950e-05,-2.106707168641289932e-03
3.608058801103875002e-03,-1.804123135932976104e-05,-2.106707180002304926e-03
3.608058794470298501e-03,-1.804123135883213257e-05,-2.106707191363320786e-03
3.608058787836722434e-03,-1.804123135833450410e-05,-2.106707202724336214e-03
3.608058781203145934e-03,-1.804123135783687902e-05,-2.106707214085351641e-03
3.608058774569569433e-03,-1.804123135733924377e-05,-2.106707225446367068e-03
3.608058767935993366e-03,-1.804123135684161192e-05,-2.106707236807382495e-03
3.608058761302417733e-03,-1.804123135634398006e-05,-2.106707248168397922e-03
3.608058754668841232e-03,-1.804123135584634820e-05,-2.106707259529412481e-03
3.608058748035264298e-03,-1.804123135534871974e-05,-2.106707270890427908e-03
3.608058741401687797e-03,-1.804123135485109127e-05,-2.106707282251443335e-03
3.608058734768111297e-03,-1.804123135435345941e-05,-2.106707293612459196e-03
3.608058728134535230e-03,-1.804123135385583094e-05,-2.106707304973474189e-03
3.608058721500958729e-03,-1.804123135335819909e-05,-2.106707316334489183e-03
3.608058714867381361e-03,-1.804123135286057401e-05,-2.106707327695504610e-03
3.608058708233805294e-03,-1.804123135236294215e-05,-2.106707339056519603e-03
3.608058701600228794e-03,-1.804123135186531029e-05,-2.106707350417534597e-03
3.608058694966651860e-03,-1.804123135136768182e-05,-2.106707361778549590e-03
3.608058688333075359e-03,-1.804123135087004658e-05,-2.106707373139565017e-03
3.608058681699497991e-03,-1.804123135037241811e-05,-2.106707384500580010e-03
3.608058675065921924e-03,-1.804123134987478964e-05,-2.106707395861595004e-03
3.608058668432344556e-03,-1.804123134937715779e-05,-2.106707407222610431e-03
3.608058661798767622e-03,-1.804123134887952932e-05,-2.106707418583624990e-03
3.608058655165191121e-03,-1.804123134838189746e-05,-2.106707429944639984e-03
3.608058648531614187e-03,-1.804123134788426899e-05,-2.106707441305654977e-03
3.608058641898036819e-03,-1.804123134738663714e-05,-2.106707452666669970e-03
3.608058635264459885e-03,-1.804123134688900867e-05,-2.106707464027684530e-03
3.608058628630882517e-03,-1.804123134639138359e-05,-2.106707475388699524e-03
3.608058621997305582e-03,-1.804123134589374834e-05,-2.106707486749714517e-03
3.608058615363728214e-03,-1.804123134539611649e-05,-2.106707498110729510e-03
3.608058608730151280e-03,-1.804123134489848802e-05,-2.106707509471744504e-03
3.608058602096573912e-03,-1.804123134440085616e-05,-2.106707520832759063e-03
3.608058595462996978e-03,-1.804123134390322769e-05,-2.106707532193773623e-03
3.608058588829419610e-03,-1.804123134340559923e-05,-2.106707543554788616e-03
3.608058582195842676e-03,-1.804123134290796737e-05,-2.106707554915803176e-03
3.608058575562264874e-03,-1.804123134241033551e-05,-2.106707566276818603e-03
3.608058568928687506e-03,-1.804123134191270704e-05,-2.106707577637832729e-03
3.608058562295110572e-03,-1.804123134141507858e-05,-2.106707588998847722e-03
3.608058555661533204e-03,-1.804123134091745011e-05,-2.106707600359862282e-03
3.608058549027955402e-03,-1.804123134041981486e-05,-2.106707611720876842e-03
3.608058542394377601e-03,-1.804123133992218978e-05,-2.106707623081891401e-03
3.608058535760800233e-03,-1.804123133942455454e-05,-2.106707634442905961e-03
3.608058529127222431e-03,-1.804123133892692607e-05,-2.106707645803920954e-03
3.608058522493645497e-03,-1.804123133842929421e-05,-2.106707657164935080e-03
3.608058515860067261e-03,-1.804123133793166574e-05,-2.106707668525950074e-03
3.608058509226489460e-03,-1.804123133743403389e-05,-2.106707679886964200e-03
3.608058502592912525e-03,-1.804123133693640542e-05,-2.106707691247978759e-03
3.608058495959334290e-03,-1.804123133643877356e-05,-2.106707702608993319e-03
3.608058489325756488e-03,-1.804123133594114509e-05,-2.106707713970007879e-03
3.608058482692178687e-03,-1.804123133544351663e-05,-2.106707725331022438e-03
3.608058476058600451e-03,-1.804123133494589155e-05,-2.106707736692036998e-03
3.608058469425022650e-03,-1.804123133444825630e-05,-2.106707748053051558e-03
3.608058462791444848e-03,-1.804123133395062444e-05,-2.106707759414065250e-03
3.608058456157867046e-03,-1.804123133345299259e-05,-2.106707770775079810e-03
3.608058449524288811e-03,-1.804123133295536412e-05,-2.106707782136094369e-03
3.608058442890710142e-03,-1.804123133245773565e-05,-2.106707793497108495e-03
3.608058436257133208e-03,-1.804123133196010041e-05,-2.106707804858122621e-03
3.608058429623555406e-03,-1.804123133146247194e-05,-2.106707816219136747e-03
3.608058422989976737e-03,-1.804123133096484347e-05,-2.106707827580151741e-03
3.608058416356398502e-03,-1.804123133046721500e-05,-2.106707838941165433e-03
3.608058409722819833e-03,-1.804123132996958653e-05,-2.106707850302179993e-03
3.608058403089242031e-03,-1.804123132947195129e-05,-2.106707861663194119e-03
3.608058396455663362e-03,-1.804123132897432282e-05,-2.106707873024207811e-03
3.608058389822084693e-03,-1.804123132847669435e-05,-2.106707884385222371e-03
3.608058383188506892e-03,-1.804123132797905911e-05,-2.106707895746236063e-03
3.608058376554928223e-03,-1.804123132748143064e-05,-2.106707907107250189e-03
3.608058369921349987e-03,-1.804123132698380217e-05,-2.106707918468264315e-03
3.608058363287771318e-03,-1.804123132648617031e-05,-2.106707929829278875e-03
3.608058356654192649e-03,-1.804123132598854185e-05,-2.106707941190292567e-03
3.608058350020613980e-03,-1.804123132549090999e-05,-2.106707952551306693e-03
3.608058343387036179e-03,-1.804123132499328152e-05,-2.106707963912320385e-03
3.608058336753457510e-03,-1.804123132449565305e-05,-2.106707975273334078e-03
3.608058330119878841e-03,-1.804123132399801781e-05,-2.106707986634348637e-03
3.608058323486300172e-03,-1.804123132350038934e-05,-2.106707997995362763e-03
3.608058316852721503e-03,-1.804123132300275748e-05,-2.106708009356376456e-03
3.608058310219141966e-03,-1.804123132250512901e-05,-2.106708020717390148e-03
3.608058303585563297e-03,-1.804123132200750055e-05,-2.106708032078404274e-03
3.608058296951984628e-03,-1.804123132150986869e-05,-2.106708043439417533e-03
3.608058290318405959e-03,-1.804123132101224022e-05,-2.106708054800431659e-03
3.608058283684827290e-03,-1.804123132051461175e-05,-2.106708066161445351e-03
3.608058277051248621e-03,-1.804123132001697651e-05,-2.106708077522459477e-03
3.608058270417669085e-03,-1.804123131951934804e-05,-2.106708088883473169e-03
3.608058263784090416e-03,-1.804123131902171618e-05,-2.106708100244486428e-03
3.608058257150510879e-03,-1.804123131852408771e-05,-2.106708111605500554e-03
3.608058250516932210e-03,-1.804123131802645925e-05,-2.106708122966513812e-03
3.608058243883352674e-03,-1.804123131752882739e-05,-2.106708134327527938e-03
3.608058237249773138e-03,-1.804123131703119892e-05,-2.106708145688541631e-03
3.608058230616194469e-03,-1.804123131653356368e-05,-2.106708157049554889e-03
3.608058223982614932e-03,-1.804123131603593521e-05,-2.106708168410568582e-03
3.608058217349035396e-03,-1.804123131553830335e-05,-2.106708179771582274e-03
3.608058210715456727e-03,-1.804123131504067488e-05,-2.106708191132595966e-03
3.608058204081877191e-03,-1.804123131454304303e-05,-2.106708202493609659e-03
3.608058197448298088e-03,-1.804123131404541456e-05,-2.106708213854622484e-03
3.608058190814718551e-03,-1.804123131354778609e-05,-2.106708225215636176e-03
3.608058184181139015e-03,-1.804123131305016101e-05,-2.106708236576650302e-03
3.608058177547559479e-03,-1.804123131255252577e-05,-2.106708247937663561e-03
3.608058170913979942e-03,-1.804123131205489391e-05,-2.106708259298677253e-03
3.608058164280400406e-03,-1.804123131155726544e-05,-2.106708270659690945e-03
3.608058157646821303e-03,-1.804123131105963697e-05,-2.106708282020703770e-03
3.608058151013241767e-03,-1.804123131056200173e-05,-2.106708293381716595e-03
3.608058144379661363e-03,-1.804123131006436987e-05,-2.106708304742730287e-03
3.608058137746081827e-03,-1.804123130956674140e-05,-2.106708316103743546e-03
3.608058131112502290e-03,-1.804123130906910955e-05,-2.106708327464756805e-03
3.608058124478922754e-03,-1.804123130857148447e-05,-2.106708338825770497e-03
3.608058117845342784e-03,-1.804123130807385261e-05,-2.106708350186783756e-03
3.608058111211762380e-03,-1.804123130757622414e-05,-2.106708361547797014e-03
3.608058104578182844e-03,-1.804123130707859228e-05,-2.106708372908809839e-03
3.608058097944602874e-03,-1.804123130658096382e-05,-2.106708384269823531e-03
3.608058091311023338e-03,-1.804123130608333196e-05,-2.106708395630836356e-03
3.608058084677442934e-03,-1.804123130558569672e-05,-2.106708406991849615e-03
3.608058078043862964e-03,-1.804123130508806825e-05,-2.106708418352862874e-03
3.608058071410283427e-03,-1.804123130459043978e-05,-2.106708429713876566e-03
3.608058064776703024e-03,-1.804123130409280792e-05,-2.106708441074888957e-03
3.608058058143123054e-03,-1.804123130359517945e-05,-2.106708452435901782e-03
3.608058051509542650e-03,-1.804123130309755099e-05,-2.106708463796915475e-03
3.608058044875962246e-03,-1.804123130259991574e-05,-2.106708475157928733e-03
3.608058038242382276e-03,-1.804123130210229066e-05,-2.106708486518941124e-03
3.608058031608801872e-03,-1.804123130160465542e-05,-2.106708497879953949e-03
3.608058024975221469e-03,-1.804123130110702695e-05,-2.106708509240967208e-03
3.608058018341641499e-03,-1.804123130060939509e-05,-2.106708520601980033e-03
3.608058011708061095e-03,-1.804123130011176662e-05,-2.106708531962993292e-03
3.608058005074480691e-03,-1.804123129961413815e-05,-2.106708543324006117e-03
3.608057998440899854e-03,-1.804123129911650630e-05,-2.106708554685018508e-03
3.608057991807320317e-03,-1.804123129861887783e-05,-2.106708566046031333e-03
3.608057985173739480e-03,-1.804123129812124936e-05,-2.106708577407044591e-03
3.608057978540159076e-03,-1.804123129762361750e-05,-2.106708588768057416e-03
3.608057971906578239e-03,-1.804123129712598904e-05,-2.106708600129070675e-03
3.608057965272997835e-03,-1.804123129662835718e-05,-2.106708611490083066e-03
3.608057958639416998e-03,-1.804123129613072193e-05,-2.106708622851095458e-03
3.608057952005835727e-03,-1.804123129563309347e-05,-2.106708634212108282e-03
3.608057945372255756e-03,-1.804123129513546161e-05,-2.106708645573121541e-03
3.608057938738674485e-03,-1.804123129463783314e-05,-2.106708656934133499e-03
3.608057932105094082e-03,-1.804123129414020467e-05,-2.106708668295146757e-03
3.608057925471513244e-03,-1.804123129364257282e-05,-2.106708679656159149e-03
3.608057918837932407e-03,-1.804123129314494435e-05,-2.106708691017172407e-03
3.608057912204351136e-03,-1.804123129264731249e-05,-2.106708702378184798e-03
3.608057905570770298e-03,-1.804123129214968063e-05,-2.106708713739196756e-03
3.608057898937189027e-03,-1.804123129165205217e-05,-2.106708725100209147e-03
3.608057892303608190e-03,-1.804123129115442031e-05,-2.106708736461221972e-03
3.608057885670027352e-03,-1.804123129065679184e-05,-2.106708747822234797e-03
3.608057879036446081e-03,-1.804123129015915999e-05,-2.106708759183247189e-03
3.608057872402865244e-03,-1.804123128966152813e-05,-2.106708770544259580e-03
3.608057865769283973e-03,-1.804123128916389966e-05,-2.106708781905271971e-03
3.608057859135703135e-03,-1.804123128866627119e-05,-2.106708793266284796e-03
3.608057852502121431e-03,-1.804123128816864272e-05,-2.106708804627297187e-03
3.608057845868540160e-03,-1.804123128767101087e-05,-2.106708815988309579e-03
3.608057839234959322e-03,-1.804123128717338240e-05,-2.106708827349321970e-03
3.608057832601377617e-03,-1.804123128667574715e-05,-2.106708838710334795e-03
3.608057825967796346e-03,-1.804123128617811530e-05,-2.106708850071346752e-03
3.608057819334215509e-03,-1.804123128568048683e-05,-2.106708861432359144e-03
3.608057812700633370e-03,-1.804123128518285836e-05,-2.106708872793371101e-03
3.608057806067051666e-03,-1.804123128468522650e-05,-2.106708884154383492e-03
3.608057799433470828e-03,-1.804123128418759465e-05,-2.106708895515395884e-03
3.608057792799889123e-03,-1.804123128368996618e-05,-2.106708906876407841e-03
3.608057786166307852e-03,-1.804123128319233771e-05,-2.106708918237420233e-03
3.608057779532725280e-03,-1.804123128269470924e-05,-2.106708929598432190e-03
3.608057772899144443e-03,-1.804123128219707739e-05,-2.106708940959444581e-03
3.608057766265562738e-03,-1.804123128169944553e-05,-2.106708952320456539e-03
3.608057759631980600e-03,-1.804123128120181028e-05,-2.106708963681468930e-03
3.608057752998398895e-03,-1.804123128070418182e-05,-2.106708975042481322e-03
3.608057746364817190e-03,-1.804123128020655335e-05,-2.106708986403493279e-03
3.608057739731235485e-03,-1.804123127970892149e-05,-2.106708997764505670e-03
3.608057733097653347e-03,-1.804123127921129302e-05,-2.106709009125516761e-03
3.608057726464071642e-03,-1.804123127871366117e-05,-2.106709020486529152e-03
3.608057719830489937e-03,-1.804123127821603270e-05,-2.106709031847541110e-03
3.608057713196907365e-03,-1.804123127771840762e-05,-2.106709043208553067e-03
3.608057706563326528e-03,-1.804123127722077237e-05,-2.106709054569564591e-03
3.608057699929743956e-03,-1.804123127672314052e-05,-2.106709065930576982e-03
3.608057693296161817e-03,-1.804123127622550866e-05,-2.106709077291588940e-03
3.608057686662579245e-03,-1.804123127572787680e-05,-2.106709088652600464e-03
3.608057680028997540e-03,-1.804123127523024834e-05,-2.106709100013612421e-03
3.608057673395414968e-03,-1.804123127473261648e-05,-2.106709111374624379e-03
3.608057666761832396e-03,-1.804123127423498801e-05,-2.106709122735636337e-03
3.608057660128250691e-03,-1.804123127373735954e-05,-2.106709134096648294e-03
3.608057653494668986e-03,-1.804123127323973107e-05,-2.106709145457660685e-03
3.608057646861086414e-03,-1.804123127274210261e-05,-2.106709156818671776e-03
3.608057640227503842e-03,-1.804123127224446736e-05,-2.106709168179683300e-03
3.608057633593921270e-03,-1.804123127174683550e-05,-2.106709179540695257e-03
3.608057626960338698e-03,-1.804123127124920704e-05,-2.106709190901706347e-03
3.608057620326756559e-03,-1.804123127075157518e-05,-2.106709202262717871e-03
3.608057613693173987e-03,-1.804123127025394332e-05,-2.106709213623730263e-03
3.608057607059590981e-03,-1.804123126975631147e-05,-2.106709224984742220e-03
3.608057600426008843e-03,-1.804123126925868300e-05,-2.106709236345753310e-03
3.608057593792426271e-03,-1.804123126876105453e-05,-2.106709247706764834e-03
3.608057587158843699e-03,-1.804123126826342606e-05,-2.106709259067776358e-03
3.608057580525260693e-03,-1.804123126776579420e-05,-2.106709270428787882e-03
3.608057573891678554e-03,-1.804123126726816574e-05,-2.106709281789799840e-03
3.608057567258095549e-03,-1.804123126677053049e-05,-2.106709293150811364e-03
3.608057560624512976e-03,-1.804123126627290202e-05,-2.106709304511822888e-03
3.608057553990929537e-03,-1.804123126577527017e-05,-2.106709315872834411e-03
3.608057547357346965e-03,-1.804123126527763831e-05,-2.106709327233845502e-03
3.608057540723764393e-03,-1.804123126478000645e-05,-2.106709338594857026e-03
3.608057534090180953e-03,-1.804123126428237799e-05,-2.106709349955868549e-03
3.608057527456598381e-03,-1.804123126378475291e-05,-2.106709361316879640e-03
3.608057520823014942e-03,-1.804123126328712105e-05,-2.106709372677891164e-03
3.608057514189432369e-03,-1.804123126278949258e-05,-2.106709384038902254e-03
3.608057507555848930e-03,-1.804123126229185734e-05,-2.106709395399914211e-03
3.608057500922265924e-03,-1.804123126179422887e-05,-2.106709406760924868e-03
3.608057494288683352e-03,-1.804123126129659701e-05,-2.106709418121936392e-03
3.608057487655099912e-03,-1.804123126079896515e-05,-2.106709429482947482e-03
3.608057481021516473e-03,-1.804123126030133669e-05,-2.106709440843959006e-03
3.608057474387933033e-03,-1.804123125980370483e-05,-2.106709452204970096e-03
3.608057467754349594e-03,-1.804123125930607636e-05,-2.106709463565981186e-03
3.608057461120766588e-03,-1.804123125880844789e-05,-2.106709474926992277e-03
3.608057454487183149e-03,-1.804123125831081604e-05,-2.106709486288003801e-03
3.608057447853599709e-03,-1.804123125781319096e-05,-2.106709497649014457e-03
3.608057441220016270e-03,-1.804123125731555571e-05,-2.106709509010025981e-03
3.608057434586432830e-03,-1.804123125681792385e-05,-2.106709520371037505e-03
3.608057427952849824e-03,-1.804123125632029200e-05,-2.106709531732048162e-03
3.608057421319265518e-03,-1.804123125582266014e-05,-2.106709543093059252e-03
3.608057414685682078e-03,-1.804123125532502829e-05,-2.106709554454069908e-03
3.608057408052098639e-03,-1.804123125482739982e-05,-2.106709565815080999e-03
3.608057401418515633e-03,-1.804123125432977135e-05,-2.106709577176091655e-03
3.608057394784931326e-03,-1.804123125383214288e-05,-2.106709588537103179e-03
3.608057388151347019e-03,-1.804123125333451102e-05,-2.106709599898114269e-03
3.608057381517764013e-03,-1.804123125283687917e-05,-2.106709611259124492e-03
3.608057374884180574e-03,-1.804123125233925070e-05,-2.106709622620136450e-03
3.608057368250596267e-03,-1.804123125184161884e-05,-2.106709633981146239e-03
3.608057361617012394e-03,-1.804123125134398699e-05,-2.106709645342157329e-03
3.608057354983428954e-03,-1.804123125084635513e-05,-2.106709656703168419e-03
3.608057348349844647e-03,-1.804123125034872327e-05,-2.106709668064179076e-03
3.608057341716260774e-03,-1.804123124985109480e-05,-2.106709679425189732e-03
3.608057335082676467e-03,-1.804123124935346634e-05,-2.106709690786200389e-03
3.608057328449093028e-03,-1.804123124885583787e-05,-2.106709702147211045e-03
3.608057321815508287e-03,-1.804123124835820601e-05,-2.106709713508222136e-03
3.608057315181923980e-03,-1.804123124786057415e-05,-2.106709724869233226e-03
3.608057308548340975e-03,-1.804123124736294907e-05,-2.106709736230243449e-03
3.608057301914755800e-03,-1.804123124686531383e-05,-2.106709747591254105e-03
3.608057295281171927e-03,-1.804123124636768197e-05,-2.106709758952264762e-03
3.608057288647587620e-03,-1.804123124587005012e-05,-2.106709770313275418e-03
3.608057282014003313e-03,-1.804123124537242165e-05,-2.106709781674285641e-03
3.608057275380419440e-03,-1.804123124487479318e-05,-2.106709793035296732e-03
3.608057268746835133e-03,-1.804123124437716132e-05,-2.106709804396306954e-03
3.608057262113250393e-03,-1.804123124387953285e-05,-2.106709815757318045e-03
3.608057255479666086e-03,-1.804123124338190100e-05,-2.106709827118328267e-03
3.608057248846081345e-03,-1.804123124288426914e-05,-2.106709838479338490e-03
3.608057242212497039e-03,-1.804123124238664067e-05,-2.106709849840349147e-03
3.608057235578912298e-03,-1.804123124188900882e-05,-2.106709861201359370e-03
3.608057228945327991e-03,-1.804123124139137696e-05,-2.106709872562370460e-03
3.608057222311743251e-03,-1.804123124089374510e-05,-2.106709883923380249e-03
3.608057215678158510e-03,-1.804123124039611664e-05,-2.106709895284390906e-03
3.608057209044574203e-03,-1.804123123989848817e-05,-2.106709906645401129e-03
3.608057202410989463e-03,-1.804123123940085631e-05,-2.106709918006411351e-03
