Yaw (deg),Pitch (deg),Roll (deg)
2.287142772206287884e-03,-1.628593302870972670e-04,-1.268249041057547708e-04
3.145413582642051908e-03,-4.296120383386504028e-04,-8.514211817830114873e-05
3.080821829637633413e-03,-7.120042225302464223e-04,-9.104211407674227458e-05
3.116244601790195586e-03,-4.815393916577439008e-04,2.950268580981628831e-04
2.959116037526250253e-03,-3.619026608310692739e-04,5.877916348665415507e-04
3.087098950260593663e-03,2.597453121422979311e-04,5.990227791138665742e-04
3.768763191380661813e-03,6.381737085448893360e-04,3.854606910107595302e-04
3.260309129107082093e-03,1.768627733540091291e-04,8.598865592173648249e-04
2.969493002657082152e-03,2.917888479468908362e-04,4.181741021380785375e-04
2.744605173012375915e-03,-5.235569150196781773e-05,5.675949371103049777e-04
3.430485551712656508e-03,1.182000019395687313e-04,1.108952048513105280e-03
3.180921629230814771e-03,1.619294954642298660e-04,2.283947605806445087e-04
2.967942402356450998e-03,-1.254984377921871969e-04,2.824789918813791294e-04
2.818418193765312007e-03,-3.946685300373111165e-04,-1.687221395281784280e-04
3.355263058528988335e-03,-5.661391606745651327e-04,-6.623149302862332485e-04
2.946678261859012223e-03,-8.792981582743283593e-04,-5.531025080863829482e-04
3.214639918160192879e-03,-2.520761033645313475e-04,-5.833810153749392812e-04
2.954418784767525157e-03,-5.545033963664780779e-04,-7.230552095628836563e-04
2.102808955932874806e-03,-1.192656453418410050e-04,-5.389187719905974170e-04
1.760322200393974129e-03,2.505823391108226547e-04,-4.985302777054393319e-04
1.838259371837009607e-03,9.434604874298762158e-04,-2.923828834673110745e-04
2.335264335819511611e-03,1.495640015593829300e-03,-3.917530495286841068e-04
2.746560251692569884e-03,1.738230365210383750e-03,2.484324880262773583e-04
2.910934879937561622e-03,1.624009383075720927e-03,6.382660275281431400e-04
3.504852648700496238e-03,1.602166327056234445e-03,1.375925634561557499e-04
3.443920100354569327e-03,1.510538845036751149e-03,-2.902410053388913315e-04
3.033570072545366172e-03,8.040025958683189380e-04,6.161408473029735986e-05
2.970099097002007471e-03,1.058622900852615760e-03,-3.154934534287093706e-04
2.506499830223889776e-03,1.184379190337752448e-03,-1.908242993254814486e-04
2.023498596574088617e-03,1.005885776643800035e-03,-1.443926341539430037e-04
1.711686290402330245e-03,8.074658642988608286e-04,-2.661813683264896879e-04
1.302144030316775437e-03,6.450860303404298314e-04,-8.456046286782934146e-05
1.373375902770448487e-03,3.641738320694772545e-04,9.147695401929245541e-05
1.634384975322117784e-03,4.810641542262325478e-04,7.541202825349154360e-04
1.754281075232949974e-03,4.946766471653943993e-04,1.677413755697516277e-03
8.923676496398343615e-04,-1.767825063708404433e-04,2.597380503399041030e-03
6.462724447896565309e-04,2.277396088042370540e-04,2.521749226202026073e-03
8.804405964701549720e-04,-4.299532587115635195e-04,2.641569369297150447e-03
1.102646501778080336e-03,7.460224814379171683e-05,2.697057713727254048e-03
1.004787352045435596e-03,1.128805911796538857e-04,1.932720422635489073e-03
1.852920261553621297e-03,3.270082417263808793e-04,1.544546327559764625e-03
1.784021827861485745e-03,1.215271328721847350e-04,1.913636847248012876e-03
1.686947225186550235e-03,9.322429199403330135e-04,2.293856060663779055e-03
