pos_lat (deg),pos_lon (deg),pos_alt (m)
3.084449226994803084e+01,1.199999999999450324e+02,1.139203358448219304e-04
3.084449245042155141e+01,1.199999999999205329e+02,1.191896343734790130e-04
3.084449263089621240e+01,1.199999999998936886e+02,1.250337270827033779e-04
3.084449281136884125e+01,1.199999999998652669e+02,1.308510603900070934e-04
3.084449299183649629e+01,1.199999999998407105e+02,1.366743431861280206e-04
3.084449317230576426e+01,1.199999999998075566e+02,1.427125260352316211e-04
3.084449335277885140e+01,1.199999999997646114e+02,1.486573900021003131e-04
3.084449353324835030e+01,1.199999999997116475e+02,1.557224503020136785e-04
3.084449371371953319e+01,1.199999999996565663e+02,1.624439704976798221e-04
3.084449389419835086e+01,1.199999999995995665e+02,1.686799175327946445e-04
3.084449407467664983e+01,1.199999999995374651e+02,1.748786711308924797e-04
3.084449425514803877e+01,1.199999999994768558e+02,1.814352201699339880e-04
3.084449443562234450e+01,1.199999999994220019e+02,1.879085854803846099e-04
3.084449461609837684e+01,1.199999999993718660e+02,1.942118383744153426e-04
3.084449479656975512e+01,1.199999999993177795e+02,2.002063300498500538e-04
3.084449497704495258e+01,1.199999999992597139e+02,2.069364123721497859e-04
3.084449515752298510e+01,1.199999999992118802e+02,2.133821896041198101e-04
3.084449533800956544e+01,1.199999999991616164e+02,2.201140542171395808e-04
3.084449551848659254e+01,1.199999999991076294e+02,2.263479954210079431e-04
3.084449569897149956e+01,1.199999999990478301e+02,2.316014878779881520e-04
3.084449587945387350e+01,1.199999999989866950e+02,2.374183410563663449e-04
3.084449605993888355e+01,1.199999999989215240e+02,2.438460171702798831e-04
3.084449624042483507e+01,1.199999999988554009e+02,2.499117611173873907e-04
3.084449642091583499e+01,1.199999999987894910e+02,2.559987390127245617e-04
3.084449660140361615e+01,1.199999999987264232e+02,2.618055325445719627e-04
3.084449678188773092e+01,1.199999999986658139e+02,2.670389551888698271e-04
3.084449696236499250e+01,1.199999999986009840e+02,2.719444414793042151e-04
3.084449714284190236e+01,1.199999999985378025e+02,2.767163959282663939e-04
3.084449732331541583e+01,1.199999999984683399e+02,2.817163840698956221e-04
3.084449750378648858e+01,1.199999999983991330e+02,2.871411790702591438e-04
3.084449768426123839e+01,1.199999999983228491e+02,2.931072540486566480e-04
3.084449786473965460e+01,1.199999999982431547e+02,2.988908738718806259e-04
