pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000861825459353e+01,1.209999997803739831e+02,1.000067645995408983e+00
3.100000879867258874e+01,1.209999997804379888e+02,1.000070102556982254e+00
3.100000897909057684e+01,1.209999997804998202e+02,1.000072742445156981e+00
3.100000915950328562e+01,1.209999997805726935e+02,1.000075589895225603e+00
3.100000933991124441e+01,1.209999997806433782e+02,1.000078165261641505e+00
3.100000952032115364e+01,1.209999997807105814e+02,1.000080000393273716e+00
3.100000970073540785e+01,1.209999997807874195e+02,1.000081233501273870e+00
3.100000988115293765e+01,1.209999997808703540e+02,1.000082257677280317e+00
3.100001006157391714e+01,1.209999997809613603e+02,1.000083950505468611e+00
3.100001024198867938e+01,1.209999997810482739e+02,1.000086003452288930e+00
3.100001042241131799e+01,1.209999997811346617e+02,1.000088583862492886e+00
3.100001060284146348e+01,1.209999997812318355e+02,1.000091420405056164e+00
3.100001078326941339e+01,1.209999997813328463e+02,1.000094758463338840e+00
3.100001096369607367e+01,1.209999997814381913e+02,1.000099082947697893e+00
3.100001114411991310e+01,1.209999997815471460e+02,1.000102804969651427e+00
3.100001132454329422e+01,1.209999997816547221e+02,1.000106762861633802e+00
3.100001150496118996e+01,1.209999997817607209e+02,1.000110661013297042e+00
3.100001168538018703e+01,1.209999997818584632e+02,1.000115073016748068e+00
3.100001186580205115e+01,1.209999997819638224e+02,1.000119376000809357e+00
3.100001204621988649e+01,1.209999997820640942e+02,1.000123256161622676e+00
3.100001222663297185e+01,1.209999997821602733e+02,1.000126891751498270e+00
3.100001240704364491e+01,1.209999997822634299e+02,1.000130281655500220e+00
3.100001258745781030e+01,1.209999997823711624e+02,1.000133859045221563e+00
3.100001276787362769e+01,1.209999997824781843e+02,1.000137446518662321e+00
3.100001294829079512e+01,1.209999997825892990e+02,1.000140570105634730e+00
3.100001312870919179e+01,1.209999997827043074e+02,1.000144020777743448e+00
3.100001330912629527e+01,1.209999997828133615e+02,1.000146823893627968e+00
3.100001348954712199e+01,1.209999997829206819e+02,1.000149438477956343e+00
3.100001366997209473e+01,1.209999997830308303e+02,1.000152081051964181e+00
3.100001385040307866e+01,1.209999997831483824e+02,1.000154165936202766e+00
3.100001403083310691e+01,1.209999997832720453e+02,1.000156052297929588e+00
3.100001421126168921e+01,1.209999997833870253e+02,1.000158050660614695e+00
3.100001439169598783e+01,1.209999997835029006e+02,1.000159366932783067e+00
3.100001457212902523e+01,1.209999997836133900e+02,1.000160648637383520e+00
3.100001475256462768e+01,1.209999997837213499e+02,1.000161364409357878e+00
3.100001493299471989e+01,1.209999997838295798e+02,1.000162695031564519e+00
3.100001511342602356e+01,1.209999997839405239e+02,1.000163349125259948e+00
3.100001529385822963e+01,1.209999997840471053e+02,1.000163343868707200e+00
3.100001547429783244e+01,1.209999997841607495e+02,1.000163507560009712e+00
3.100001565474005005e+01,1.209999997842797512e+02,1.000163651249274865e+00
3.100001583519177828e+01,1.209999997844038688e+02,1.000164696705784895e+00
3.100001601564926901e+01,1.209999997845166178e+02,1.000165607356307662e+00
3.100001619610585024e+01,1.209999997846358895e+02,1.000166386054735179e+00
3.100001637656053077e+01,1.209999997847563264e+02,1.000167654758865377e+00
3.100001655702034142e+01,1.209999997848761666e+02,1.000168870960489009e+00
3.100001673747417641e+01,1.209999997849923403e+02,1.000170713302611425e+00
3.100001691792984104e+01,1.209999997851062545e+02,1.000173228692228022e+00
3.100001709838189257e+01,1.209999997852247589e+02,1.000174716625445992e+00
3.100001727883102021e+01,1.209999997853487486e+02,1.000175905995120740e+00
3.100001745928427255e+01,1.209999997854724114e+02,1.000177536105880671e+00
3.100001763973296676e+01,1.209999997856024834e+02,1.000179131151030854e+00
