Yaw (deg),Pitch (deg),Roll (deg)
3.598757319314822259e-04,-2.101046157301466200e-03,5.258266277933636330e-03
-7.040480180694015037e-05,-1.479842533959014033e-03,4.918371757875568233e-03
5.518765395324493972e-04,-1.444114939293127901e-03,5.512540434534443819e-03
9.366728271445289153e-04,-5.217307773107922103e-04,5.624232156406630545e-03
7.925695398793512064e-04,-5.825486293653440268e-04,5.656462281473415010e-03
6.727766295852370638e-04,5.309753506271138682e-04,5.695939534166945609e-03
-1.218808491894983475e-04,8.637090363893678039e-04,5.657494897640559864e-03
-5.173596723423341554e-04,1.436264246725437637e-03,6.547224028495976338e-03
-1.577942042801812859e-04,5.919949570494096496e-04,6.354827894728785377e-03
-2.006796514846424589e-04,9.409704177341174369e-04,6.815672244389533833e-03
1.216826591436528314e-04,7.042798166287549989e-04,7.347746053330237413e-03
-4.036263291609222341e-04,3.308966025250851747e-04,7.452586473562404328e-03
7.600960029671028630e-05,1.305138506200143175e-03,6.972837049733150716e-03
2.310770432261207794e-05,1.076026698557161661e-03,7.234603502116925336e-03
3.004341998333767108e-04,7.448461040437659702e-04,7.027627155254856546e-03
7.381563636541762282e-04,1.093114448455557259e-03,7.911420494210969628e-03
6.499489051951675388e-04,1.490322524311220613e-03,8.481570019047169132e-03
1.166837719795074668e-03,2.385991070970957043e-03,8.426485441954439243e-03
7.547098566849295932e-04,1.957189284646330182e-03,8.345845613944956679e-03
3.387085211335865440e-04,1.453300440178239379e-03,8.540814855758242785e-03
7.623031368364322500e-04,1.289395301828014659e-03,8.944132107992061945e-03
1.691417970405795451e-04,1.488652160108887767e-03,7.830228979890092519e-03
-2.491669288991386444e-05,2.242876651261598454e-03,8.301723699290008279e-03
-1.616679375599489705e-04,2.049060809796178148e-03,8.687509332710665819e-03
9.164711422058627278e-04,1.749923084653909767e-03,9.272793452289488508e-03
6.431036996186146812e-04,1.487668847157484070e-03,9.149851338714024354e-03
6.986405074194876590e-04,8.567910898055547874e-04,9.682391893880983383e-03
9.831033309333884768e-04,8.051591295515374194e-04,9.150274389058158861e-03
1.183930530082019433e-03,1.411940910469365465e-03,8.598448556291047803e-03
1.388948032302468301e-03,1.330694529694261864e-03,8.721443390443745641e-03
1.674346275115507366e-03,1.575797660457831746e-03,8.458874400572805735e-03
1.818671476555622658e-03,1.612211271503033710e-03,9.460837419916899582e-03
1.865159797195176106e-03,1.101889061705280852e-03,1.015125758860311797e-02
1.531556577950103464e-03,7.649773180171692572e-04,9.478689990730574180e-03
4.020922341846111005e-04,6.306619568537399304e-04,9.523976633786521498e-03
6.625866858975050814e-04,6.308565527597622844e-04,9.392253033659420450e-03
5.888739368610261061e-04,1.871755873902451771e-04,9.415836355634083291e-03
5.051298411748326913e-04,5.456279898584341236e-05,9.586266741659882351e-03
8.005993702249438381e-04,1.341624318888744161e-04,9.908107331017792369e-03
9.940647318053411671e-04,-1.548413727002932250e-04,9.607279106766578036e-03
1.678653325380935523e-03,-1.363879677992073315e-04,9.184169488348565419e-03
2.279033330732821525e-03,-2.068318370115367533e-04,8.740092459783903311e-03
2.250172570265883930e-03,3.339089265651003365e-05,8.812590366172629031e-03
2.427409051189076579e-03,6.878096111112067240e-04,8.951215845170829369e-03
2.020793543187601564e-03,5.935965486970887954e-04,9.501331286903048207e-03
2.131446922883025591e-03,5.755451752939648560e-05,9.402696461933665248e-03
