vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999873412152568974e+00,-6.034901862501019674e-04,-6.013615784326762595e-05
1.999880636444382631e+00,-6.093808917403092766e-04,-8.781092707883266218e-05
1.999902519548423685e+00,-5.874952786561445442e-04,-7.687825436199010741e-05
1.999873758745605690e+00,-7.317978525430564015e-04,-1.235192770993053554e-04
1.999874296505338656e+00,-7.968431199066770224e-04,-1.571329025366027040e-04
1.999799784979804818e+00,-7.982844568761909756e-04,-1.991062659282789914e-04
1.999834291214932502e+00,-8.798161105022012009e-04,-2.381538598876674264e-04
1.999866751758370143e+00,-8.932206401777462255e-04,-2.660290597838623600e-04
1.999802181374071175e+00,-8.613641206494415973e-04,-3.048614724121399182e-04
1.999797103711767665e+00,-8.336184663524082421e-04,-2.418527563825643035e-04
1.999862527108832833e+00,-9.034351805767040474e-04,-2.570218597094070891e-04
1.999929360235321862e+00,-9.785535139575495412e-04,-2.520498266576265325e-04
1.999943724968568981e+00,-9.200352398202738110e-04,-2.343075642603012216e-04
1.999963608414306870e+00,-8.764353327466475711e-04,-1.959835757474209274e-04
1.999987052422553813e+00,-8.829952709656710419e-04,-2.211954106127161229e-04
1.999931458604455869e+00,-8.927076689894018150e-04,-2.582544213874705149e-04
1.999850611303163550e+00,-9.436839614874744471e-04,-2.441785071930184926e-04
1.999903134958663564e+00,-8.962934491102234492e-04,-2.182133424011294554e-04
1.999809346166066426e+00,-8.915583276043000018e-04,-2.349224844675741966e-04
1.999877605575241191e+00,-8.647564815733347569e-04,-2.179430701869519097e-04
1.999863915672688508e+00,-8.415832114132857722e-04,-1.065071240220675472e-04
1.999809936889233031e+00,-8.885791883364217800e-04,-7.611142718160656588e-05
1.999809075172115813e+00,-8.494629359938914897e-04,-3.383866766210487359e-05
1.999838123768852283e+00,-7.633424060088175736e-04,4.195700294967365246e-05
1.999840518011496204e+00,-8.359839791558166438e-04,-1.723515756839816222e-05
1.999785389756532750e+00,-8.781891566476106043e-04,3.532206868327203328e-05
1.999739720852039548e+00,-8.504563144241119406e-04,-5.402094354791192273e-06
1.999717674915047594e+00,-8.109158609906197803e-04,-5.016310797538790198e-05
1.999703303035195168e+00,-7.407529534083253904e-04,-8.389633273703699047e-05
1.999644578963589048e+00,-7.844644155475349835e-04,-2.221238490718220344e-04
1.999590141397924015e+00,-8.550607467848928651e-04,-2.522589409198369411e-04
1.999566451678434609e+00,-9.084667027392056117e-04,-1.475453197167400188e-04
1.999606495086872382e+00,-8.393378196382688273e-04,-2.256354790509712722e-04
1.999596104354439019e+00,-8.266437980472724238e-04,-2.541999260662347474e-04
1.999559312143087908e+00,-9.273094024475526812e-04,-2.099154105313843306e-04
1.999551428018731647e+00,-9.295120952219680741e-04,-2.116806937088981384e-04
1.999518246405928013e+00,-9.618775277289672758e-04,-2.794757661931843683e-04
1.999408002868139356e+00,-1.022392461455250102e-03,-2.295788514088614393e-04
1.999384251266572710e+00,-1.101189169824062829e-03,-2.268664416839671438e-04
1.999378309566997691e+00,-1.142729987072761298e-03,-1.152463281717125431e-04
1.999357174895438405e+00,-1.101396515703926757e-03,-1.964149825733547180e-04
1.999391038837345258e+00,-1.198240008711972055e-03,-1.915373298503464513e-04
1.999426504401176752e+00,-1.212222096533482809e-03,-1.736507319044068923e-04
1.999405093363002761e+00,-1.204643706422702486e-03,-2.005993627512483730e-04
1.999442511701548630e+00,-1.215461445569787375e-03,-1.177607689218151873e-04
