pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000792284824769e+01,1.199999999986969073e+02,-1.905009602590914357e-05
3.100000810324198852e+01,1.199999999986381312e+02,-2.011744406982900508e-05
3.100000828363928207e+01,1.199999999985893453e+02,-2.163233549451409286e-05
3.100000846403786881e+01,1.199999999985468833e+02,-2.298026268222516758e-05
3.100000864443141424e+01,1.199999999985093524e+02,-2.413599707540253664e-05
3.100000882481975140e+01,1.199999999984600976e+02,-2.477764196769130343e-05
3.100000900520042535e+01,1.199999999984069916e+02,-2.456487317990227841e-05
3.100000918558817986e+01,1.199999999983447339e+02,-2.308788984555910947e-05
3.100000936596908474e+01,1.199999999982815524e+02,-2.248652826712643483e-05
3.100000954635063621e+01,1.199999999982177314e+02,-2.160841899633810713e-05
3.100000972673416655e+01,1.199999999981562127e+02,-2.083963645271820687e-05
3.100000990711509985e+01,1.199999999980796019e+02,-1.960444368172515277e-05
3.100001008749608644e+01,1.199999999979961700e+02,-1.803311465635912587e-05
3.100001026787034775e+01,1.199999999979125818e+02,-1.604205199707633582e-05
3.100001044824772123e+01,1.199999999978204528e+02,-1.366051339819966135e-05
3.100001062862802570e+01,1.199999999977269169e+02,-1.100022280036103748e-05
3.100001080900250372e+01,1.199999999976367064e+02,-7.951608076239638636e-06
3.100001098937652699e+01,1.199999999975494376e+02,-5.533080512413995872e-06
3.100001116975644777e+01,1.199999999974548359e+02,-2.962861915319924828e-06
3.100001135014239750e+01,1.199999999973523757e+02,-4.423636487436594020e-07
3.100001153052964042e+01,1.199999999972560403e+02,1.900711993859352679e-06
3.100001171091868102e+01,1.199999999971642524e+02,3.860547751333562240e-06
3.100001189130983192e+01,1.199999999970717965e+02,6.072501857460723402e-06
3.100001207169596995e+01,1.199999999969783175e+02,8.655046071335427670e-06
3.100001225207481781e+01,1.199999999968795095e+02,1.109683114326561280e-05
3.100001243245840143e+01,1.199999999967856752e+02,1.327896456727690708e-05
3.100001261283352605e+01,1.199999999966923099e+02,1.562818941195264817e-05
3.100001279321480752e+01,1.199999999966017583e+02,1.780762011382216659e-05
3.100001297359484909e+01,1.199999999965136510e+02,1.887269135404284328e-05
3.100001315397002699e+01,1.199999999964205983e+02,1.963380562585890785e-05
3.100001333434513029e+01,1.199999999963316384e+02,1.997219230247995788e-05
3.100001351472285194e+01,1.199999999962517165e+02,1.955262227298322156e-05
3.100001369510079030e+01,1.199999999961641919e+02,1.972497384866720365e-05
3.100001387547375487e+01,1.199999999960722334e+02,1.937175316183448203e-05
3.100001405584259828e+01,1.199999999959831740e+02,1.942577410538239301e-05
3.100001423620945573e+01,1.199999999958982784e+02,1.992740518513627115e-05
3.100001441657501644e+01,1.199999999958207155e+02,2.076636851250664010e-05
3.100001459693527650e+01,1.199999999957385768e+02,2.298760700322486017e-05
3.100001477729063026e+01,1.199999999956490484e+02,2.551019641242322958e-05
3.100001495764384174e+01,1.199999999955539352e+02,2.698564960959063045e-05
3.100001513800066988e+01,1.199999999954660410e+02,2.924200440010034249e-05
3.100001531835656010e+01,1.199999999953794827e+02,3.178400366076269159e-05
3.100001549870913209e+01,1.199999999952823941e+02,3.388315776607653680e-05
3.100001567906098998e+01,1.199999999951850640e+02,3.599996470316551493e-05
3.100001585940985649e+01,1.199999999950843517e+02,3.879472236509735997e-05
3.100001603974878250e+01,1.199999999949773155e+02,4.109051087918597544e-05
3.100001622008556623e+01,1.199999999948619944e+02,4.335917529602564986e-05
3.100001640042181350e+01,1.199999999947423532e+02,4.451163857774277557e-05
3.100001658075615296e+01,1.199999999946270464e+02,4.647578840347632492e-05
3.100001676109354776e+01,1.199999999945015787e+02,4.839116170197978672e-05
3.100001694143413999e+01,1.199999999943746616e+02,5.012766902102385889e-05
3.100001712177280666e+01,1.199999999942485260e+02,5.213366264853634073e-05
