ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.483400034933715324e-04,-9.793693542839029931e+00
0.000000000000000000e+00,-1.483400042841475871e-04,-9.793693542981726452e+00
0.000000000000000000e+00,-1.483400050749236418e-04,-9.793693543124422973e+00
0.000000000000000000e+00,-1.483400058656997235e-04,-9.793693543267119495e+00
0.000000000000000000e+00,-1.483400066564757782e-04,-9.793693543409816016e+00
0.000000000000000000e+00,-1.483400074472518058e-04,-9.793693543552514313e+00
0.000000000000000000e+00,-1.483400082380278875e-04,-9.793693543695210835e+00
0.000000000000000000e+00,-1.483400090288039422e-04,-9.793693543837907356e+00
0.000000000000000000e+00,-1.483400098195799697e-04,-9.793693543980603877e+00
0.000000000000000000e+00,-1.483400106103559973e-04,-9.793693544123300398e+00
0.000000000000000000e+00,-1.483400114011320520e-04,-9.793693544265998696e+00
0.000000000000000000e+00,-1.483400121919081066e-04,-9.793693544408695217e+00
0.000000000000000000e+00,-1.483400129826841342e-04,-9.793693544551391739e+00
0.000000000000000000e+00,-1.483400137734601618e-04,-9.793693544694088260e+00
0.000000000000000000e+00,-1.483400145642362164e-04,-9.793693544836786558e+00
0.000000000000000000e+00,-1.483400153550122711e-04,-9.793693544979483079e+00
0.000000000000000000e+00,-1.483400161457882986e-04,-9.793693545122179600e+00
0.000000000000000000e+00,-1.483400169365643533e-04,-9.793693545264874345e+00
0.000000000000000000e+00,-1.483400177273403538e-04,-9.793693545407572643e+00
0.000000000000000000e+00,-1.483400185181163813e-04,-9.793693545550269164e+00
0.000000000000000000e+00,-1.483400193088924360e-04,-9.793693545692969238e+00
0.000000000000000000e+00,-1.483400200996684635e-04,-9.793693545835665759e+00
0.000000000000000000e+00,-1.483400208904444911e-04,-9.793693545978364057e+00
0.000000000000000000e+00,-1.483400216812204915e-04,-9.793693546121060578e+00
0.000000000000000000e+00,-1.483400224719965462e-04,-9.793693546263757099e+00
0.000000000000000000e+00,-1.483400232627725467e-04,-9.793693546406451844e+00
0.000000000000000000e+00,-1.483400240535485742e-04,-9.793693546549150142e+00
0.000000000000000000e+00,-1.483400248443246018e-04,-9.793693546691846663e+00
0.000000000000000000e+00,-1.483400256351006022e-04,-9.793693546834543184e+00
0.000000000000000000e+00,-1.483400264258766027e-04,-9.793693546977239706e+00
0.000000000000000000e+00,-1.483400272166526574e-04,-9.793693547119936227e+00
0.000000000000000000e+00,-1.483400280074286849e-04,-9.793693547262634524e+00
0.000000000000000000e+00,-1.483400287982046854e-04,-9.793693547405331046e+00
0.000000000000000000e+00,-1.483400295889806858e-04,-9.793693547548027567e+00
0.000000000000000000e+00,-1.483400303797566863e-04,-9.793693547690724088e+00
0.000000000000000000e+00,-1.483400311705327138e-04,-9.793693547833420610e+00
0.000000000000000000e+00,-1.483400319613086872e-04,-9.793693547976118907e+00
0.000000000000000000e+00,-1.483400327520847147e-04,-9.793693548118815428e+00
0.000000000000000000e+00,-1.483400335428607152e-04,-9.793693548261511950e+00
0.000000000000000000e+00,-1.483400343336366885e-04,-9.793693548404208471e+00
0.000000000000000000e+00,-1.483400351244127161e-04,-9.793693548546904992e+00
0.000000000000000000e+00,-1.483400359151887166e-04,-9.793693548689603290e+00
0.000000000000000000e+00,-1.483400367059647170e-04,-9.793693548832299811e+00
0.000000000000000000e+00,-1.483400374967406904e-04,-9.793693548974996332e+00
0.000000000000000000e+00,-1.483400382875167179e-04,-9.793693549117694630e+00
0.000000000000000000e+00,-1.483400390782927184e-04,-9.793693549260391151e+00
0.000000000000000000e+00,-1.483400398690686917e-04,-9.793693549403087673e+00
0.000000000000000000e+00,-1.483400406598446922e-04,-9.793693549545784194e+00
0.000000000000000000e+00,-1.483400414506206655e-04,-9.793693549688482491e+00
0.000000000000000000e+00,-1.483400422413966389e-04,-9.793693549831179013e+00
0.000000000000000000e+00,-1.483400430321726393e-04,-9.793693549973875534e+00
0.000000000000000000e+00,-1.483400438229486127e-04,-9.793693550116573832e+00
0.000000000000000000e+00,-1.483400446137245860e-04,-9.793693550259270353e+00
0.000000000000000000e+00,-1.483400454045005865e-04,-9.793693550401966874e+00
0.000000000000000000e+00,-1.483400461952765869e-04,-9.793693550544663395e+00
0.000000000000000000e+00,-1.483400469860525332e-04,-9.793693550687359917e+00
0.000000000000000000e+00,-1.483400477768285336e-04,-9.793693550830058214e+00
0.000000000000000000e+00,-1.483400485676045070e-04,-9.793693550972754736e+00
0.000000000000000000e+00,-1.483400493583804532e-04,-9.793693551115451257e+00
0.000000000000000000e+00,-1.483400501491564266e-04,-9.793693551258147778e+00
0.000000000000000000e+00,-1.483400509399323999e-04,-9.793693551400846076e+00
0.000000000000000000e+00,-1.483400517307084004e-04,-9.793693551543542597e+00
0.000000000000000000e+00,-1.483400525214843466e-04,-9.793693551686239118e+00
0.000000000000000000e+00,-1.483400533122602929e-04,-9.793693551828935639e+00
0.000000000000000000e+00,-1.483400541030362933e-04,-9.793693551971632161e+00
0.000000000000000000e+00,-1.483400548938122396e-04,-9.793693552114330458e+00
0.000000000000000000e+00,-1.483400556845881858e-04,-9.793693552257026980e+00
0.000000000000000000e+00,-1.483400564753641862e-04,-9.793693552399723501e+00
0.000000000000000000e+00,-1.483400572661401054e-04,-9.793693552542420022e+00
0.000000000000000000e+00,-1.483400580569160787e-04,-9.793693552685118320e+00
0.000000000000000000e+00,-1.483400588476920521e-04,-9.793693552827814841e+00
0.000000000000000000e+00,-1.483400596384679712e-04,-9.793693552970511362e+00
0.000000000000000000e+00,-1.483400604292439446e-04,-9.793693553113207884e+00
0.000000000000000000e+00,-1.483400612200198908e-04,-9.793693553255906181e+00
0.000000000000000000e+00,-1.483400620107958100e-04,-9.793693553398602702e+00
0.000000000000000000e+00,-1.483400628015717833e-04,-9.793693553541299224e+00
0.000000000000000000e+00,-1.483400635923477295e-04,-9.793693553683997521e+00
0.000000000000000000e+00,-1.483400643831236758e-04,-9.793693553826694043e+00
0.000000000000000000e+00,-1.483400651738995949e-04,-9.793693553969390564e+00
0.000000000000000000e+00,-1.483400659646755683e-04,-9.793693554112087085e+00
0.000000000000000000e+00,-1.483400667554514874e-04,-9.793693554254783606e+00
0.000000000000000000e+00,-1.483400675462274337e-04,-9.793693554397481904e+00
0.000000000000000000e+00,-1.483400683370033799e-04,-9.793693554540180202e+00
0.000000000000000000e+00,-1.483400691277792990e-04,-9.793693554682876723e+00
0.000000000000000000e+00,-1.483400699185552724e-04,-9.793693554825573244e+00
0.000000000000000000e+00,-1.483400707093311915e-04,-9.793693554968269765e+00
0.000000000000000000e+00,-1.483400715001071107e-04,-9.793693555110966287e+00
0.000000000000000000e+00,-1.483400722908830569e-04,-9.793693555253664584e+00
0.000000000000000000e+00,-1.483400730816589760e-04,-9.793693555396361106e+00
0.000000000000000000e+00,-1.483400738724348952e-04,-9.793693555539057627e+00
0.000000000000000000e+00,-1.483400746632108143e-04,-9.793693555681755925e+00
0.000000000000000000e+00,-1.483400754539867877e-04,-9.793693555824452446e+00
0.000000000000000000e+00,-1.483400762447626797e-04,-9.793693555967148967e+00
0.000000000000000000e+00,-1.483400770355385988e-04,-9.793693556109845488e+00
0.000000000000000000e+00,-1.483400778263145451e-04,-9.793693556252543786e+00
0.000000000000000000e+00,-1.483400786170904371e-04,-9.793693556395240307e+00
0.000000000000000000e+00,-1.483400794078663563e-04,-9.793693556537936828e+00
0.000000000000000000e+00,-1.483400801986422754e-04,-9.793693556680635126e+00
0.000000000000000000e+00,-1.483400809894181674e-04,-9.793693556823331647e+00
0.000000000000000000e+00,-1.483400817801940866e-04,-9.793693556966028169e+00
0.000000000000000000e+00,-1.483400825709699786e-04,-9.793693557108724690e+00
0.000000000000000000e+00,-1.483400833617458977e-04,-9.793693557251422988e+00
0.000000000000000000e+00,-1.483400841525218169e-04,-9.793693557394119509e+00
0.000000000000000000e+00,-1.483400849432977089e-04,-9.793693557536816030e+00
0.000000000000000000e+00,-1.483400857340736281e-04,-9.793693557679512551e+00
0.000000000000000000e+00,-1.483400865248495472e-04,-9.793693557822209073e+00
0.000000000000000000e+00,-1.483400873156254392e-04,-9.793693557964905594e+00
0.000000000000000000e+00,-1.483400881064013313e-04,-9.793693558107603891e+00
0.000000000000000000e+00,-1.483400888971772504e-04,-9.793693558250298636e+00
0.000000000000000000e+00,-1.483400896879531424e-04,-9.793693558392995158e+00
0.000000000000000000e+00,-1.483400904787290345e-04,-9.793693558535691679e+00
0.000000000000000000e+00,-1.483400912695049536e-04,-9.793693558678389977e+00
0.000000000000000000e+00,-1.483400920602808185e-04,-9.793693558821086498e+00
0.000000000000000000e+00,-1.483400928510567377e-04,-9.793693558963783019e+00
0.000000000000000000e+00,-1.483400936418325755e-04,-9.793693559106481317e+00
0.000000000000000000e+00,-1.483400944326084675e-04,-9.793693559249177838e+00
0.000000000000000000e+00,-1.483400952233843867e-04,-9.793693559391874359e+00
0.000000000000000000e+00,-1.483400960141602516e-04,-9.793693559534570880e+00
0.000000000000000000e+00,-1.483400968049361436e-04,-9.793693559677267402e+00
0.000000000000000000e+00,-1.483400975957120357e-04,-9.793693559819965699e+00
0.000000000000000000e+00,-1.483400983864879006e-04,-9.793693559962662221e+00
0.000000000000000000e+00,-1.483400991772637655e-04,-9.793693560105360518e+00
0.000000000000000000e+00,-1.483400999680396576e-04,-9.793693560248057040e+00
0.000000000000000000e+00,-1.483401007588155225e-04,-9.793693560390753561e+00
0.000000000000000000e+00,-1.483401015495914145e-04,-9.793693560533450082e+00
0.000000000000000000e+00,-1.483401023403672794e-04,-9.793693560676146603e+00
0.000000000000000000e+00,-1.483401031311431715e-04,-9.793693560818844901e+00
0.000000000000000000e+00,-1.483401039219190364e-04,-9.793693560961541422e+00
0.000000000000000000e+00,-1.483401047126949013e-04,-9.793693561104237943e+00
0.000000000000000000e+00,-1.483401055034707663e-04,-9.793693561246934465e+00
0.000000000000000000e+00,-1.483401062942466583e-04,-9.793693561389630986e+00
0.000000000000000000e+00,-1.483401070850224961e-04,-9.793693561532329284e+00
0.000000000000000000e+00,-1.483401078757983610e-04,-9.793693561675027581e+00
0.000000000000000000e+00,-1.483401086665742260e-04,-9.793693561817724103e+00
0.000000000000000000e+00,-1.483401094573500638e-04,-9.793693561960420624e+00
0.000000000000000000e+00,-1.483401102481259558e-04,-9.793693562103118921e+00
0.000000000000000000e+00,-1.483401110389017937e-04,-9.793693562245815443e+00
0.000000000000000000e+00,-1.483401118296776586e-04,-9.793693562388511964e+00
0.000000000000000000e+00,-1.483401126204535235e-04,-9.793693562531210262e+00
0.000000000000000000e+00,-1.483401134112293613e-04,-9.793693562673906783e+00
0.000000000000000000e+00,-1.483401142020052263e-04,-9.793693562816603304e+00
0.000000000000000000e+00,-1.483401149927810370e-04,-9.793693562959299825e+00
0.000000000000000000e+00,-1.483401157835569019e-04,-9.793693563101998123e+00
0.000000000000000000e+00,-1.483401165743327668e-04,-9.793693563244694644e+00
0.000000000000000000e+00,-1.483401173651085776e-04,-9.793693563387391166e+00
0.000000000000000000e+00,-1.483401181558844425e-04,-9.793693563530087687e+00
0.000000000000000000e+00,-1.483401189466602532e-04,-9.793693563672785984e+00
0.000000000000000000e+00,-1.483401197374361181e-04,-9.793693563815482506e+00
0.000000000000000000e+00,-1.483401205282119831e-04,-9.793693563958179027e+00
0.000000000000000000e+00,-1.483401213189877938e-04,-9.793693564100875548e+00
0.000000000000000000e+00,-1.483401221097636587e-04,-9.793693564243572069e+00
0.000000000000000000e+00,-1.483401229005394423e-04,-9.793693564386270367e+00
0.000000000000000000e+00,-1.483401236913153072e-04,-9.793693564528966888e+00
0.000000000000000000e+00,-1.483401244820911722e-04,-9.793693564671661633e+00
0.000000000000000000e+00,-1.483401252728669558e-04,-9.793693564814358155e+00
0.000000000000000000e+00,-1.483401260636428207e-04,-9.793693564957056452e+00
0.000000000000000000e+00,-1.483401268544186314e-04,-9.793693565099752973e+00
0.000000000000000000e+00,-1.483401276451944693e-04,-9.793693565242449495e+00
0.000000000000000000e+00,-1.483401284359702800e-04,-9.793693565385147792e+00
0.000000000000000000e+00,-1.483401292267460636e-04,-9.793693565527844314e+00
0.000000000000000000e+00,-1.483401300175219285e-04,-9.793693565670540835e+00
0.000000000000000000e+00,-1.483401308082977663e-04,-9.793693565813240909e+00
0.000000000000000000e+00,-1.483401315990735500e-04,-9.793693565955937430e+00
0.000000000000000000e+00,-1.483401323898493607e-04,-9.793693566098633951e+00
0.000000000000000000e+00,-1.483401331806251714e-04,-9.793693566241330473e+00
0.000000000000000000e+00,-1.483401339714010092e-04,-9.793693566384028770e+00
0.000000000000000000e+00,-1.483401347621768199e-04,-9.793693566526725292e+00
0.000000000000000000e+00,-1.483401355529526307e-04,-9.793693566669421813e+00
0.000000000000000000e+00,-1.483401363437284414e-04,-9.793693566812118334e+00
0.000000000000000000e+00,-1.483401371345042250e-04,-9.793693566954814855e+00
0.000000000000000000e+00,-1.483401379252800357e-04,-9.793693567097511377e+00
0.000000000000000000e+00,-1.483401387160558735e-04,-9.793693567240209674e+00
0.000000000000000000e+00,-1.483401395068316571e-04,-9.793693567382907972e+00
0.000000000000000000e+00,-1.483401402976074407e-04,-9.793693567525604493e+00
0.000000000000000000e+00,-1.483401410883832515e-04,-9.793693567668302791e+00
0.000000000000000000e+00,-1.483401418791590622e-04,-9.793693567810999312e+00
0.000000000000000000e+00,-1.483401426699348187e-04,-9.793693567953695833e+00
0.000000000000000000e+00,-1.483401434607106565e-04,-9.793693568096394131e+00
0.000000000000000000e+00,-1.483401442514864401e-04,-9.793693568239090652e+00
0.000000000000000000e+00,-1.483401450422622508e-04,-9.793693568381787173e+00
0.000000000000000000e+00,-1.483401458330380345e-04,-9.793693568524483695e+00
0.000000000000000000e+00,-1.483401466238138181e-04,-9.793693568667181992e+00
0.000000000000000000e+00,-1.483401474145896017e-04,-9.793693568809878514e+00
0.000000000000000000e+00,-1.483401482053654124e-04,-9.793693568952575035e+00
0.000000000000000000e+00,-1.483401489961411689e-04,-9.793693569095271556e+00
0.000000000000000000e+00,-1.483401497869169525e-04,-9.793693569237969854e+00
0.000000000000000000e+00,-1.483401505776927361e-04,-9.793693569380666375e+00
0.000000000000000000e+00,-1.483401513684685469e-04,-9.793693569523362896e+00
0.000000000000000000e+00,-1.483401521592443034e-04,-9.793693569666059418e+00
0.000000000000000000e+00,-1.483401529500200870e-04,-9.793693569808757715e+00
0.000000000000000000e+00,-1.483401537407958977e-04,-9.793693569951454236e+00
0.000000000000000000e+00,-1.483401545315716542e-04,-9.793693570094150758e+00
0.000000000000000000e+00,-1.483401553223474107e-04,-9.793693570236847279e+00
0.000000000000000000e+00,-1.483401561131231672e-04,-9.793693570379545577e+00
0.000000000000000000e+00,-1.483401569038989508e-04,-9.793693570522242098e+00
0.000000000000000000e+00,-1.483401576946747073e-04,-9.793693570664938619e+00
0.000000000000000000e+00,-1.483401584854504639e-04,-9.793693570807635140e+00
0.000000000000000000e+00,-1.483401592762262746e-04,-9.793693570950333438e+00
0.000000000000000000e+00,-1.483401600670020311e-04,-9.793693571093029959e+00
0.000000000000000000e+00,-1.483401608577777876e-04,-9.793693571235726480e+00
0.000000000000000000e+00,-1.483401616485535441e-04,-9.793693571378423002e+00
0.000000000000000000e+00,-1.483401624393293006e-04,-9.793693571521119523e+00
0.000000000000000000e+00,-1.483401632301050571e-04,-9.793693571663816044e+00
0.000000000000000000e+00,-1.483401640208808136e-04,-9.793693571806512566e+00
0.000000000000000000e+00,-1.483401648116565972e-04,-9.793693571949210863e+00
0.000000000000000000e+00,-1.483401656024322995e-04,-9.793693572091907384e+00
0.000000000000000000e+00,-1.483401663932081103e-04,-9.793693572234603906e+00
0.000000000000000000e+00,-1.483401671839838397e-04,-9.793693572377300427e+00
0.000000000000000000e+00,-1.483401679747595962e-04,-9.793693572519998725e+00
0.000000000000000000e+00,-1.483401687655353256e-04,-9.793693572662697022e+00
0.000000000000000000e+00,-1.483401695563110821e-04,-9.793693572805393543e+00
0.000000000000000000e+00,-1.483401703470868386e-04,-9.793693572948090065e+00
0.000000000000000000e+00,-1.483401711378625680e-04,-9.793693573090786586e+00
0.000000000000000000e+00,-1.483401719286383245e-04,-9.793693573233484884e+00
0.000000000000000000e+00,-1.483401727194140539e-04,-9.793693573376181405e+00
0.000000000000000000e+00,-1.483401735101897833e-04,-9.793693573518879703e+00
0.000000000000000000e+00,-1.483401743009655127e-04,-9.793693573661576224e+00
0.000000000000000000e+00,-1.483401750917412692e-04,-9.793693573804272745e+00
0.000000000000000000e+00,-1.483401758825169986e-04,-9.793693573946969266e+00
0.000000000000000000e+00,-1.483401766732927280e-04,-9.793693574089667564e+00
0.000000000000000000e+00,-1.483401774640684845e-04,-9.793693574232364085e+00
0.000000000000000000e+00,-1.483401782548441868e-04,-9.793693574375060606e+00
0.000000000000000000e+00,-1.483401790456199433e-04,-9.793693574517757128e+00
0.000000000000000000e+00,-1.483401798363956185e-04,-9.793693574660453649e+00
0.000000000000000000e+00,-1.483401806271713750e-04,-9.793693574803151947e+00
0.000000000000000000e+00,-1.483401814179470773e-04,-9.793693574945848468e+00
0.000000000000000000e+00,-1.483401822087228067e-04,-9.793693575088544989e+00
0.000000000000000000e+00,-1.483401829994985361e-04,-9.793693575231241510e+00
0.000000000000000000e+00,-1.483401837902742655e-04,-9.793693575373939808e+00
0.000000000000000000e+00,-1.483401845810499949e-04,-9.793693575516636329e+00
0.000000000000000000e+00,-1.483401853718256972e-04,-9.793693575659334627e+00
0.000000000000000000e+00,-1.483401861626014266e-04,-9.793693575802031148e+00
0.000000000000000000e+00,-1.483401869533771018e-04,-9.793693575944727669e+00
0.000000000000000000e+00,-1.483401877441528312e-04,-9.793693576087424191e+00
0.000000000000000000e+00,-1.483401885349285335e-04,-9.793693576230122488e+00
0.000000000000000000e+00,-1.483401893257042629e-04,-9.793693576372819010e+00
0.000000000000000000e+00,-1.483401901164799652e-04,-9.793693576515515531e+00
0.000000000000000000e+00,-1.483401909072556675e-04,-9.793693576658213829e+00
0.000000000000000000e+00,-1.483401916980313698e-04,-9.793693576800910350e+00
0.000000000000000000e+00,-1.483401924888070721e-04,-9.793693576943606871e+00
0.000000000000000000e+00,-1.483401932795827744e-04,-9.793693577086303392e+00
0.000000000000000000e+00,-1.483401940703585038e-04,-9.793693577229001690e+00
0.000000000000000000e+00,-1.483401948611341790e-04,-9.793693577371698211e+00
0.000000000000000000e+00,-1.483401956519098813e-04,-9.793693577514396509e+00
0.000000000000000000e+00,-1.483401964426855836e-04,-9.793693577657093030e+00
0.000000000000000000e+00,-1.483401972334612588e-04,-9.793693577799791328e+00
0.000000000000000000e+00,-1.483401980242369611e-04,-9.793693577942487849e+00
0.000000000000000000e+00,-1.483401988150126634e-04,-9.793693578085184370e+00
0.000000000000000000e+00,-1.483401996057883657e-04,-9.793693578227880892e+00
0.000000000000000000e+00,-1.483402003965640138e-04,-9.793693578370579189e+00
0.000000000000000000e+00,-1.483402011873397161e-04,-9.793693578513275710e+00
0.000000000000000000e+00,-1.483402019781154184e-04,-9.793693578655974008e+00
0.000000000000000000e+00,-1.483402027688910936e-04,-9.793693578798670529e+00
0.000000000000000000e+00,-1.483402035596667688e-04,-9.793693578941365274e+00
0.000000000000000000e+00,-1.483402043504424711e-04,-9.793693579084061795e+00
0.000000000000000000e+00,-1.483402051412181192e-04,-9.793693579226758317e+00
0.000000000000000000e+00,-1.483402059319938215e-04,-9.793693579369454838e+00
0.000000000000000000e+00,-1.483402067227695238e-04,-9.793693579512153136e+00
0.000000000000000000e+00,-1.483402075135451447e-04,-9.793693579654849657e+00
0.000000000000000000e+00,-1.483402083043208470e-04,-9.793693579797546178e+00
0.000000000000000000e+00,-1.483402090950964951e-04,-9.793693579940244476e+00
0.000000000000000000e+00,-1.483402098858721974e-04,-9.793693580082940997e+00
0.000000000000000000e+00,-1.483402106766478184e-04,-9.793693580225637518e+00
0.000000000000000000e+00,-1.483402114674235207e-04,-9.793693580368335816e+00
0.000000000000000000e+00,-1.483402122581991688e-04,-9.793693580511034114e+00
0.000000000000000000e+00,-1.483402130489748440e-04,-9.793693580653730635e+00
0.000000000000000000e+00,-1.483402138397504921e-04,-9.793693580796427156e+00
0.000000000000000000e+00,-1.483402146305261673e-04,-9.793693580939125454e+00
0.000000000000000000e+00,-1.483402154213018425e-04,-9.793693581081821975e+00
0.000000000000000000e+00,-1.483402162120774906e-04,-9.793693581224518496e+00
0.000000000000000000e+00,-1.483402170028531115e-04,-9.793693581367215018e+00
0.000000000000000000e+00,-1.483402177936288138e-04,-9.793693581509915091e+00
0.000000000000000000e+00,-1.483402185844044348e-04,-9.793693581652611613e+00
0.000000000000000000e+00,-1.483402193751801100e-04,-9.793693581795308134e+00
0.000000000000000000e+00,-1.483402201659557310e-04,-9.793693581938004655e+00
0.000000000000000000e+00,-1.483402209567314062e-04,-9.793693582080702953e+00
0.000000000000000000e+00,-1.483402217475070272e-04,-9.793693582223399474e+00
0.000000000000000000e+00,-1.483402225382827024e-04,-9.793693582366095995e+00
0.000000000000000000e+00,-1.483402233290583233e-04,-9.793693582508792517e+00
0.000000000000000000e+00,-1.483402241198339985e-04,-9.793693582651490814e+00
0.000000000000000000e+00,-1.483402249106096195e-04,-9.793693582794187336e+00
0.000000000000000000e+00,-1.483402257013852676e-04,-9.793693582936883857e+00
0.000000000000000000e+00,-1.483402264921609157e-04,-9.793693583079582154e+00
0.000000000000000000e+00,-1.483402272829365367e-04,-9.793693583222278676e+00
0.000000000000000000e+00,-1.483402280737121577e-04,-9.793693583364976973e+00
0.000000000000000000e+00,-1.483402288644878329e-04,-9.793693583507673495e+00
0.000000000000000000e+00,-1.483402296552634267e-04,-9.793693583650370016e+00
0.000000000000000000e+00,-1.483402304460391019e-04,-9.793693583793066537e+00
0.000000000000000000e+00,-1.483402312368146958e-04,-9.793693583935763058e+00
0.000000000000000000e+00,-1.483402320275903439e-04,-9.793693584078459580e+00
0.000000000000000000e+00,-1.483402328183659378e-04,-9.793693584221157877e+00
0.000000000000000000e+00,-1.483402336091415859e-04,-9.793693584363854399e+00
0.000000000000000000e+00,-1.483402343999172068e-04,-9.793693584506550920e+00
0.000000000000000000e+00,-1.483402351906928278e-04,-9.793693584649249217e+00
0.000000000000000000e+00,-1.483402359814684488e-04,-9.793693584791945739e+00
0.000000000000000000e+00,-1.483402367722440969e-04,-9.793693584934642260e+00
0.000000000000000000e+00,-1.483402375630196908e-04,-9.793693585077338781e+00
0.000000000000000000e+00,-1.483402383537953389e-04,-9.793693585220037079e+00
0.000000000000000000e+00,-1.483402391445709327e-04,-9.793693585362733600e+00
0.000000000000000000e+00,-1.483402399353465537e-04,-9.793693585505430121e+00
0.000000000000000000e+00,-1.483402407261221476e-04,-9.793693585648130195e+00
0.000000000000000000e+00,-1.483402415168977957e-04,-9.793693585790826717e+00
0.000000000000000000e+00,-1.483402423076733896e-04,-9.793693585933523238e+00
0.000000000000000000e+00,-1.483402430984489834e-04,-9.793693586076219759e+00
0.000000000000000000e+00,-1.483402438892245773e-04,-9.793693586218918057e+00
0.000000000000000000e+00,-1.483402446800001983e-04,-9.793693586361614578e+00
0.000000000000000000e+00,-1.483402454707757922e-04,-9.793693586504309323e+00
0.000000000000000000e+00,-1.483402462615514132e-04,-9.793693586647007621e+00
0.000000000000000000e+00,-1.483402470523270070e-04,-9.793693586789704142e+00
0.000000000000000000e+00,-1.483402478431026009e-04,-9.793693586932400663e+00
0.000000000000000000e+00,-1.483402486338781948e-04,-9.793693587075097184e+00
0.000000000000000000e+00,-1.483402494246537887e-04,-9.793693587217795482e+00
0.000000000000000000e+00,-1.483402502154293826e-04,-9.793693587360492003e+00
0.000000000000000000e+00,-1.483402510062049764e-04,-9.793693587503190301e+00
0.000000000000000000e+00,-1.483402517969805432e-04,-9.793693587645886822e+00
0.000000000000000000e+00,-1.483402525877561913e-04,-9.793693587788583343e+00
0.000000000000000000e+00,-1.483402533785317581e-04,-9.793693587931279865e+00
0.000000000000000000e+00,-1.483402541693073519e-04,-9.793693588073976386e+00
0.000000000000000000e+00,-1.483402549600829187e-04,-9.793693588216674684e+00
0.000000000000000000e+00,-1.483402557508585126e-04,-9.793693588359371205e+00
0.000000000000000000e+00,-1.483402565416340794e-04,-9.793693588502067726e+00
0.000000000000000000e+00,-1.483402573324096732e-04,-9.793693588644766024e+00
0.000000000000000000e+00,-1.483402581231852400e-04,-9.793693588787462545e+00
0.000000000000000000e+00,-1.483402589139608068e-04,-9.793693588930159066e+00
0.000000000000000000e+00,-1.483402597047364007e-04,-9.793693589072855588e+00
0.000000000000000000e+00,-1.483402604955119674e-04,-9.793693589215553885e+00
0.000000000000000000e+00,-1.483402612862875613e-04,-9.793693589358252183e+00
0.000000000000000000e+00,-1.483402620770631281e-04,-9.793693589500948704e+00
0.000000000000000000e+00,-1.483402628678386949e-04,-9.793693589643647002e+00
0.000000000000000000e+00,-1.483402636586142616e-04,-9.793693589786343523e+00
0.000000000000000000e+00,-1.483402644493898284e-04,-9.793693589929040044e+00
0.000000000000000000e+00,-1.483402652401653952e-04,-9.793693590071738342e+00
0.000000000000000000e+00,-1.483402660309409620e-04,-9.793693590214434863e+00
0.000000000000000000e+00,-1.483402668217165287e-04,-9.793693590357131384e+00
0.000000000000000000e+00,-1.483402676124920955e-04,-9.793693590499827906e+00
0.000000000000000000e+00,-1.483402684032676623e-04,-9.793693590642524427e+00
0.000000000000000000e+00,-1.483402691940432290e-04,-9.793693590785220948e+00
0.000000000000000000e+00,-1.483402699848187416e-04,-9.793693590927919246e+00
0.000000000000000000e+00,-1.483402707755943084e-04,-9.793693591070617543e+00
0.000000000000000000e+00,-1.483402715663698752e-04,-9.793693591213314065e+00
0.000000000000000000e+00,-1.483402723571454148e-04,-9.793693591356010586e+00
0.000000000000000000e+00,-1.483402731479209816e-04,-9.793693591498707107e+00
0.000000000000000000e+00,-1.483402739386965213e-04,-9.793693591641405405e+00
0.000000000000000000e+00,-1.483402747294720880e-04,-9.793693591784101926e+00
0.000000000000000000e+00,-1.483402755202476006e-04,-9.793693591926798447e+00
0.000000000000000000e+00,-1.483402763110231674e-04,-9.793693592069496745e+00
0.000000000000000000e+00,-1.483402771017987070e-04,-9.793693592212193266e+00
0.000000000000000000e+00,-1.483402778925742738e-04,-9.793693592354889788e+00
0.000000000000000000e+00,-1.483402786833498135e-04,-9.793693592497586309e+00
0.000000000000000000e+00,-1.483402794741252989e-04,-9.793693592640282830e+00
0.000000000000000000e+00,-1.483402802649008657e-04,-9.793693592782981128e+00
0.000000000000000000e+00,-1.483402810556764054e-04,-9.793693592925679425e+00
0.000000000000000000e+00,-1.483402818464519450e-04,-9.793693593068377723e+00
0.000000000000000000e+00,-1.483402826372274576e-04,-9.793693593211074244e+00
0.000000000000000000e+00,-1.483402834280029973e-04,-9.793693593353770765e+00
0.000000000000000000e+00,-1.483402842187785369e-04,-9.793693593496469063e+00
0.000000000000000000e+00,-1.483402850095540766e-04,-9.793693593639165584e+00
0.000000000000000000e+00,-1.483402858003295892e-04,-9.793693593781862106e+00
0.000000000000000000e+00,-1.483402865911051288e-04,-9.793693593924558627e+00
0.000000000000000000e+00,-1.483402873818806414e-04,-9.793693594067256925e+00
0.000000000000000000e+00,-1.483402881726561269e-04,-9.793693594209951669e+00
0.000000000000000000e+00,-1.483402889634316936e-04,-9.793693594352648191e+00
0.000000000000000000e+00,-1.483402897542072062e-04,-9.793693594495344712e+00
0.000000000000000000e+00,-1.483402905449827459e-04,-9.793693594638041233e+00
0.000000000000000000e+00,-1.483402913357582313e-04,-9.793693594780739531e+00
0.000000000000000000e+00,-1.483402921265337710e-04,-9.793693594923437828e+00
0.000000000000000000e+00,-1.483402929173092564e-04,-9.793693595066134350e+00
