Yaw (deg),Pitch (deg),Roll (deg)
-8.291120848160818402e-03,7.104260815262432478e-03,3.076193039416032140e-03
-8.268860032927852557e-03,7.280633889732132484e-03,2.918662437213821390e-03
-8.904127385638326356e-03,7.397123731269024741e-03,3.164146012615849830e-03
-8.848513320548128530e-03,7.342095240367255485e-03,3.728532093075278501e-03
-9.178424056165240125e-03,7.918622274228823837e-03,4.380773862922162677e-03
-8.880227384506732963e-03,8.136648699988487110e-03,4.140625513074348840e-03
-9.042939930304142587e-03,8.414932193450809159e-03,4.917889436245182280e-03
-9.120912869250789520e-03,8.770254742802737619e-03,4.667200826105584802e-03
-9.533829157908346730e-03,8.825434785734194779e-03,4.416773995981198263e-03
-9.788401221671114150e-03,9.117476557026639450e-03,5.429021482957593209e-03
-9.843056710543923379e-03,9.022816640979787819e-03,5.470243821458325474e-03
