pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100001457313777564e+01,1.209999987721097909e+02,7.077807378573074560e-05
3.100001475357559855e+01,1.209999987721298709e+02,7.036995926493129928e-05
3.100001493401554598e+01,1.209999987721519403e+02,7.016327923486397641e-05
3.100001511445220359e+01,1.209999987721691070e+02,7.014402153991740351e-05
3.100001529488911700e+01,1.209999987721875527e+02,7.058624016214088445e-05
3.100001547533081236e+01,1.209999987722048331e+02,7.166338360602225396e-05
3.100001565577572293e+01,1.209999987722221135e+02,7.268012925413217971e-05
3.100001583622989898e+01,1.209999987722414403e+02,7.289509477535952952e-05
3.100001601668813933e+01,1.209999987722636376e+02,7.351741622418332819e-05
3.100001619714085521e+01,1.209999987722793406e+02,7.464398264359668343e-05
3.100001637759116235e+01,1.209999987722938926e+02,7.584322963366723692e-05
3.100001655804669554e+01,1.209999987723070234e+02,7.691252612458439472e-05
3.100001673850549722e+01,1.209999987723096950e+02,7.762951959215373828e-05
3.100001691896822109e+01,1.209999987723090555e+02,7.803480648155905746e-05
3.100001709942788963e+01,1.209999987723184205e+02,7.851062394243854699e-05
3.100001727988527023e+01,1.209999987723394526e+02,7.912687240471075623e-05
3.100001746033776229e+01,1.209999987723560508e+02,7.922369876055058481e-05
3.100001764078495370e+01,1.209999987723704749e+02,7.925967795531796433e-05
