vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999938578012168566e+00,-4.213307041443310925e-04,-3.961838665581658930e-05
2.000008087706771853e+00,-5.141286665238251541e-04,-9.489245857623031206e-06
1.999970842073652832e+00,-6.380338408774564049e-04,-9.859661739080987904e-05
1.999910698185053182e+00,-7.442568798234118228e-04,-9.963022919143562565e-05
1.999848193058090029e+00,-7.099233435325576517e-04,-5.105252884891891299e-05
1.999778580408769102e+00,-7.127192233455975547e-04,-1.163074266070344574e-04
1.999801268226748308e+00,-6.408084356468549429e-04,-1.251417233427258319e-04
1.999812304040134325e+00,-6.113025130248810231e-04,-6.680593491916062487e-05
1.999820835788565843e+00,-6.214938508779135722e-04,-1.612283491964853349e-04
1.999837017986051846e+00,-6.381100450711066786e-04,-1.301678004805810875e-04
