Yaw (deg),Pitch (deg),Roll (deg)
-8.681608274961864638e-04,3.871269537003719802e-03,2.246023345430728062e-03
-8.854858117530650858e-05,3.324474362158872775e-03,2.428823614037198351e-03
-4.175975410301686571e-04,3.625375488674465602e-03,1.665017635810464147e-03
-5.916927455986633212e-04,3.663727913443853412e-03,2.228678686075159787e-03
-8.575660429841279030e-04,3.433013982749030541e-03,3.170485092676613575e-03
-3.653542645463158148e-04,3.503143648064122127e-03,2.450126101573594107e-03
-4.368863499678728147e-04,3.078773999278474997e-03,2.281465249439179697e-03
-3.201746087626869625e-04,2.715408121825774613e-03,2.210677606630388151e-03
-2.180534963664674673e-04,2.091201199765825407e-03,2.144438387834662202e-03
-6.120101560932270654e-04,1.456979107798215623e-03,2.090934660644197356e-03
-1.008893268731395065e-03,1.700819041408617102e-03,2.010824105314452936e-03
-8.970902001320102664e-04,1.171599793678833974e-03,2.374286467973261028e-03
-1.307594079446592998e-03,1.528130065824802796e-03,2.648809456145620640e-03
-1.453594343169567092e-03,1.600123129566974941e-03,2.475451272049078617e-03
-1.537755819307655598e-03,2.042474430842800958e-03,2.807647487444244611e-03
-1.590687459316226680e-03,2.586533368956955934e-03,3.065551456650366952e-03
-1.761983141816942907e-03,2.726541742212003090e-03,3.563432072600075315e-03
-1.753007713621605604e-03,2.916006734139432038e-03,4.400033113696463945e-03
-2.188657124631166167e-03,2.388250953783404868e-03,4.285150127703694564e-03
-1.705881225225375697e-03,2.032599559022970660e-03,3.952374095101330274e-03
-2.311264768953083006e-03,1.895766802137317190e-03,3.852722174009729633e-03
-2.370292478798107037e-03,1.983339861139802023e-03,3.890402444781662725e-03
-2.521557873667770299e-03,2.144750296121159666e-03,3.882835607474956902e-03
-2.069854513407880323e-03,1.446382067058659153e-03,3.912209612084849644e-03
-2.871653714551273238e-03,1.241258027914853446e-03,4.341850858829193922e-03
-2.473309553547205827e-03,1.393949580905721542e-03,4.681247886608525671e-03
-2.490604127710302398e-03,1.372973528741982694e-03,4.663732675480629190e-03
-2.093514920054039778e-03,1.340726820858640376e-03,4.231022253934510653e-03
-2.419411210662250882e-03,1.492626323858976031e-03,3.737374358537879412e-03
-2.828121736174726928e-03,1.480456628885992981e-03,3.901064804353686181e-03
-2.102324823833502318e-03,1.456415522082743974e-03,4.002961296464506782e-03
-1.944251643025230857e-03,9.230185181377411046e-04,4.221031646858271896e-03
-1.732577409454159932e-03,1.075229225513478146e-03,3.963399526790324298e-03
-1.654632876852670832e-03,6.385306552452622375e-04,3.844395448571661603e-03
-1.600301654604863741e-03,1.825177676540954428e-04,3.923066715850051338e-03
-1.362418452875780936e-03,4.205187734584523839e-04,3.583163389264077021e-03
-1.565028218613647359e-03,7.307684246774023146e-04,3.494421115607758768e-03
-1.703627031927755888e-03,1.132158804102170128e-03,2.954233680828389878e-03
-1.490888028160718658e-03,1.893106503384317605e-03,2.247874481791044959e-03
-1.500493223958388172e-03,1.665591426079909756e-03,2.533684139178540677e-03
-1.573727648035216226e-03,1.407578583757023881e-03,2.468996768947340908e-03
-2.113315036586820104e-03,8.397197429210726980e-04,2.698016489954068332e-03
-2.890119828715061873e-03,1.456829749910997212e-03,2.099194698051420893e-03
-3.230023121722081468e-03,1.948773780426737989e-03,1.958441537311895065e-03
-2.911666932301082943e-03,1.892543523897996819e-03,1.550741111878911963e-03
-2.993372466406182125e-03,1.859427699790444210e-03,1.767130118177751875e-03
-3.003571401226715499e-03,1.772310576625296804e-03,2.225487983679571777e-03
-3.086967589467196332e-03,1.292030442479628026e-03,2.179712900073011231e-03
-3.684792031394292216e-03,1.443075427197074634e-03,2.611905739243382089e-03
-3.766855876964118020e-03,1.498953655848642673e-03,3.002977307926356278e-03
-3.652906631858666552e-03,1.166896945269906135e-03,3.608231907413191834e-03
-3.617937050147050464e-03,1.336567970845344748e-03,3.539488518970084711e-03
-4.072529093908419315e-03,1.155612055811204705e-03,3.757296183254096172e-03
-4.039959578566468257e-03,1.357934672847324825e-03,4.341086149926590317e-03
-4.006067728601552663e-03,1.264514664257169454e-03,4.638092804180018493e-03
-4.305054127653519698e-03,1.557680329369061627e-03,4.289424048184023626e-03
-4.154211490165270887e-03,4.496700330081907946e-04,3.726097398561735528e-03
-3.613720330385465900e-03,1.848260280364292390e-04,3.868078270777910999e-03
-4.094605321752126971e-03,-2.651243912393175728e-04,3.491807838866871350e-03
-4.011270682610221759e-03,-2.331909452281955551e-04,2.999656862339986595e-03
-3.844633875345239947e-03,1.385290065333271846e-04,3.149718958153376654e-03
-4.048488815084449848e-03,6.733006970748075387e-04,3.539260721938184383e-03
-3.723600436807611869e-03,5.636276685964552481e-04,3.865407316002471977e-03
-3.844777800650452798e-03,2.981736065075287628e-04,3.816008504991007851e-03
-4.600341076146587278e-03,1.209915473159426833e-04,3.844058282357924392e-03
-5.420521367400434921e-03,3.146274234459738093e-04,4.046582336967582266e-03
-5.635458412452280970e-03,4.527604096091609022e-04,4.047691976427308762e-03
-4.936170913310319007e-03,2.302998481709148213e-04,3.903108719081440411e-03
-4.866827733235480798e-03,5.238717564662563608e-04,4.102881849660444495e-03
-4.797069426712436378e-03,5.018835730331138584e-04,3.542763110842579895e-03
-4.801001269252105040e-03,9.405470496662609236e-04,3.426567601338502585e-03
-4.592971768043787803e-03,1.525360079201492714e-03,3.964593809758907260e-03
-4.508411166865772431e-03,1.344035337416045559e-03,3.697288042480331282e-03
