ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.502241374265484298e-04,-9.794035707306235850e+00
0.000000000000000000e+00,-1.502241382137379708e-04,-9.794035707450097661e+00
0.000000000000000000e+00,-1.502241390009275389e-04,-9.794035707593961249e+00
0.000000000000000000e+00,-1.502241397881170799e-04,-9.794035707737821284e+00
0.000000000000000000e+00,-1.502241405753065937e-04,-9.794035707881684871e+00
0.000000000000000000e+00,-1.502241413624961347e-04,-9.794035708025546683e+00
0.000000000000000000e+00,-1.502241421496856486e-04,-9.794035708169410270e+00
0.000000000000000000e+00,-1.502241429368751896e-04,-9.794035708313272082e+00
0.000000000000000000e+00,-1.502241437240647306e-04,-9.794035708457133893e+00
0.000000000000000000e+00,-1.502241445112542444e-04,-9.794035708600997481e+00
0.000000000000000000e+00,-1.502241452984438125e-04,-9.794035708744859292e+00
0.000000000000000000e+00,-1.502241460856333264e-04,-9.794035708888722880e+00
0.000000000000000000e+00,-1.502241468728228674e-04,-9.794035709032582915e+00
0.000000000000000000e+00,-1.502241476600123542e-04,-9.794035709176446503e+00
0.000000000000000000e+00,-1.502241484472018951e-04,-9.794035709320308314e+00
0.000000000000000000e+00,-1.502241492343914090e-04,-9.794035709464170125e+00
0.000000000000000000e+00,-1.502241500215809229e-04,-9.794035709608031937e+00
0.000000000000000000e+00,-1.502241508087704368e-04,-9.794035709751895524e+00
0.000000000000000000e+00,-1.502241515959599507e-04,-9.794035709895759112e+00
0.000000000000000000e+00,-1.502241523831494645e-04,-9.794035710039620923e+00
0.000000000000000000e+00,-1.502241531703389784e-04,-9.794035710183484511e+00
0.000000000000000000e+00,-1.502241539575284923e-04,-9.794035710327348099e+00
0.000000000000000000e+00,-1.502241547447180062e-04,-9.794035710471209910e+00
0.000000000000000000e+00,-1.502241555319074929e-04,-9.794035710615069945e+00
0.000000000000000000e+00,-1.502241563190970068e-04,-9.794035710758935309e+00
0.000000000000000000e+00,-1.502241571062865207e-04,-9.794035710902795344e+00
0.000000000000000000e+00,-1.502241578934760346e-04,-9.794035711046658932e+00
0.000000000000000000e+00,-1.502241586806655213e-04,-9.794035711190518967e+00
0.000000000000000000e+00,-1.502241594678550352e-04,-9.794035711334384331e+00
0.000000000000000000e+00,-1.502241602550444949e-04,-9.794035711478244366e+00
0.000000000000000000e+00,-1.502241610422340088e-04,-9.794035711622107954e+00
0.000000000000000000e+00,-1.502241618294234955e-04,-9.794035711765971541e+00
0.000000000000000000e+00,-1.502241626166130094e-04,-9.794035711909833353e+00
0.000000000000000000e+00,-1.502241634038024962e-04,-9.794035712053695164e+00
0.000000000000000000e+00,-1.502241641909919830e-04,-9.794035712197556975e+00
0.000000000000000000e+00,-1.502241649781814968e-04,-9.794035712341418787e+00
0.000000000000000000e+00,-1.502241657653709836e-04,-9.794035712485282374e+00
0.000000000000000000e+00,-1.502241665525604704e-04,-9.794035712629144186e+00
0.000000000000000000e+00,-1.502241673397499300e-04,-9.794035712773005997e+00
0.000000000000000000e+00,-1.502241681269394168e-04,-9.794035712916867809e+00
0.000000000000000000e+00,-1.502241689141289036e-04,-9.794035713060731396e+00
0.000000000000000000e+00,-1.502241697013183904e-04,-9.794035713204594984e+00
0.000000000000000000e+00,-1.502241704885078771e-04,-9.794035713348455019e+00
0.000000000000000000e+00,-1.502241712756973368e-04,-9.794035713492318607e+00
0.000000000000000000e+00,-1.502241720628868236e-04,-9.794035713636182194e+00
0.000000000000000000e+00,-1.502241728500763103e-04,-9.794035713780042229e+00
0.000000000000000000e+00,-1.502241736372657700e-04,-9.794035713923905817e+00
0.000000000000000000e+00,-1.502241744244552297e-04,-9.794035714067767628e+00
0.000000000000000000e+00,-1.502241752116446893e-04,-9.794035714211631216e+00
0.000000000000000000e+00,-1.502241759988341761e-04,-9.794035714355493027e+00
0.000000000000000000e+00,-1.502241767860236629e-04,-9.794035714499354839e+00
0.000000000000000000e+00,-1.502241775732130954e-04,-9.794035714643216650e+00
0.000000000000000000e+00,-1.502241783604025551e-04,-9.794035714787080238e+00
0.000000000000000000e+00,-1.502241791475920148e-04,-9.794035714930942049e+00
0.000000000000000000e+00,-1.502241799347814745e-04,-9.794035715074803861e+00
0.000000000000000000e+00,-1.502241807219709341e-04,-9.794035715218667448e+00
0.000000000000000000e+00,-1.502241815091604209e-04,-9.794035715362529260e+00
0.000000000000000000e+00,-1.502241822963498535e-04,-9.794035715506392847e+00
0.000000000000000000e+00,-1.502241830835393131e-04,-9.794035715650252882e+00
0.000000000000000000e+00,-1.502241838707287728e-04,-9.794035715794118246e+00
0.000000000000000000e+00,-1.502241846579182053e-04,-9.794035715937978281e+00
0.000000000000000000e+00,-1.502241854451076650e-04,-9.794035716081840093e+00
0.000000000000000000e+00,-1.502241862322971247e-04,-9.794035716225703680e+00
0.000000000000000000e+00,-1.502241870194865572e-04,-9.794035716369567268e+00
0.000000000000000000e+00,-1.502241878066760169e-04,-9.794035716513427303e+00
0.000000000000000000e+00,-1.502241885938654495e-04,-9.794035716657289115e+00
0.000000000000000000e+00,-1.502241893810549091e-04,-9.794035716801154479e+00
0.000000000000000000e+00,-1.502241901682443146e-04,-9.794035716945016290e+00
0.000000000000000000e+00,-1.502241909554337743e-04,-9.794035717088878101e+00
0.000000000000000000e+00,-1.502241917426232339e-04,-9.794035717232739913e+00
0.000000000000000000e+00,-1.502241925298126665e-04,-9.794035717376603500e+00
0.000000000000000000e+00,-1.502241933170020991e-04,-9.794035717520463535e+00
