Yaw (deg),Pitch (deg),Roll (deg)
1.024627418623028433e-02,2.041176540552704175e-04,5.180137623819751520e-03
1.090340837395644379e-02,5.098525913985865526e-04,5.343570453878943721e-03
1.094565583482991905e-02,2.576613720473091510e-04,5.902436364409892507e-03
1.028009977202375656e-02,8.700213393024148426e-04,5.770572636185473947e-03
1.044365544644700224e-02,2.845371085456959402e-04,5.326144990880995848e-03
1.026432259040656325e-02,2.730301294345087990e-04,5.008016441937215672e-03
9.909277351754786078e-03,4.730930282665411313e-04,4.656393655974461372e-03
1.007222573850834711e-02,8.032643932422305934e-04,5.088167863154461311e-03
1.022298110225185186e-02,1.457943597061505010e-03,4.984116233694691443e-03
1.032914365633585616e-02,2.000499839487353097e-03,5.263577590868830612e-03
1.034902266847337500e-02,1.850418089933807955e-03,5.510770559725920899e-03
1.038705148817429570e-02,2.021488192669971661e-03,5.210487312067750738e-03
1.049395315297363407e-02,1.534450228346623214e-03,5.008686307048915848e-03
9.807068783566744857e-03,1.845583027562485530e-03,5.166258119831720896e-03
