Yaw (deg),Pitch (deg),Roll (deg)
-1.769334208865096453e-03,1.777921054952981417e-03,-2.040380610260640257e-03
-2.326747737236754821e-03,1.465308854044695660e-03,-2.757174013125085043e-03
-1.477518363631737715e-03,7.825700703765352305e-04,-3.195902540917539090e-03
-1.136725535277960083e-03,8.949638835525787874e-04,-3.212844376916788869e-03
-1.517521604883805128e-03,9.820802183438371268e-04,-3.410488790204677014e-03
-2.444083792188995498e-03,5.306064063299135991e-04,-3.859274067458286998e-03
-2.467486653794063664e-03,1.075279120071748282e-03,-4.025889533297933101e-03
-2.565102082636480218e-03,1.348308205724355405e-03,-3.548660344639453616e-03
-2.146310627932678742e-03,1.150778246936700559e-03,-3.348631963871873292e-03
-2.927253695237312051e-03,1.715659272706272515e-03,-3.563971309167503210e-03
-2.397213055946820996e-03,2.124162290435862178e-03,-3.505430168630198264e-03
-3.229085862984668563e-03,2.435028155434786675e-03,-3.066830150405013087e-03
-3.109611132154713360e-03,2.699394250280986399e-03,-3.249399353795420949e-03
-3.546985023562594479e-03,2.647238826553196221e-03,-3.634757135023901960e-03
-3.173686906874305467e-03,2.831977630294823557e-03,-2.684776718527430526e-03
-3.148542372252350740e-03,2.802150952310538366e-03,-2.575061542440129289e-03
-3.121097840426419190e-03,2.289621318057919342e-03,-1.970941436541000322e-03
-2.999897289026767864e-03,1.945982749594653456e-03,-2.159656564818551120e-03
-3.035597273194704827e-03,1.768690562198196262e-03,-3.148064029538874715e-03
-3.263993468304092743e-03,2.394147701365446738e-03,-2.806772757739537695e-03
-4.311456220115322639e-03,2.588320966624826913e-03,-3.049590272413890083e-03
-3.645020445341479957e-03,2.451854644171446058e-03,-2.886793431358984034e-03
-3.543089216780578431e-03,2.483657461028196314e-03,-3.254308192405400233e-03
-3.911910272405392727e-03,2.313102603304527469e-03,-2.710519312761589840e-03
-4.020806811710514808e-03,2.454784890721838087e-03,-2.541027704782430723e-03
-3.364428140527644245e-03,3.057999678093554011e-03,-3.123027692086490555e-03
-2.805676212372709265e-03,3.339372168874189112e-03,-3.495745112021193726e-03
-2.328586393450422527e-03,4.042413098023905742e-03,-3.065473258080523081e-03
-1.902831220140280147e-03,4.160700158184084570e-03,-2.726911203559349330e-03
-1.752379078524096386e-03,4.901888893507947396e-03,-3.000783949645019228e-03
-1.666652623135974265e-03,5.131950995218933012e-03,-3.437743137031109165e-03
-1.947223483438196906e-03,4.979645836454181518e-03,-3.805869503539730230e-03
-1.512974578375417701e-03,4.771638395883121345e-03,-3.545783055049191602e-03
-1.922054865451549481e-03,5.265911829568536984e-03,-3.119542250360154804e-03
-1.821655994756004714e-03,5.521475665392483814e-03,-3.197926778922416391e-03
-1.567014780072394520e-03,5.144361680420313047e-03,-3.304938030551494814e-03
-1.121099704483304342e-03,5.815595199230636121e-03,-3.351377616486482958e-03
-1.487094918344057702e-03,6.135046597470172197e-03,-3.386835195384555689e-03
-1.464832313577478116e-03,6.064809400588058383e-03,-3.626830895119960083e-03
-1.095316960132299662e-03,5.718070141081547930e-03,-3.598916369253349432e-03
-1.665624459659369692e-03,5.411429246486488057e-03,-2.874177721743888074e-03
-2.032691290100300651e-03,5.634460931145639749e-03,-2.977529191481947946e-03
-2.351187239796991100e-03,5.582773477424423855e-03,-2.421673181674022669e-03
-1.737286518117292121e-03,6.145501138395415182e-03,-1.805172461855404902e-03
-1.389038168457934225e-03,6.430097979967055490e-03,-1.322681219737849257e-03
-1.170616217017957398e-03,6.156365238146060612e-03,-2.113368979962121016e-03
-6.074785921982104459e-04,6.116675385377702209e-03,-1.885480309671691210e-03
-1.121809535511371228e-03,5.399481974841665970e-03,-9.328221879541000183e-04
-9.553091108991510795e-04,5.298638309579692222e-03,-9.324873062454305632e-04
-3.301585739050601318e-04,5.321287506260683614e-03,-8.821349081057388479e-04
-2.102737432880643687e-04,4.926472589702228337e-03,-6.992758922692614764e-04
2.288192444324841062e-04,4.815432850921901216e-03,-1.752469272294305473e-04
-1.313255104256553900e-04,5.360292365162153995e-03,4.433125991852684728e-04
-6.984170949061390505e-04,5.172639734123661744e-03,5.681143250799056913e-04
1.304016018433135726e-05,5.528163536590282624e-03,4.336287861526311963e-04
2.871033164215131559e-04,5.128620609552380326e-03,3.475551458589031233e-04
8.944930172529837664e-04,5.239609780220741420e-03,-4.164272107437753251e-04
1.543485074696048214e-03,4.015577930651014794e-03,-6.632086350785349914e-04
1.517032467743113094e-03,3.828181590741448759e-03,-4.693352340857073388e-04
1.753982387919826537e-03,3.677025888477218011e-03,8.501159310667141800e-05
1.968009504723558251e-03,3.453016510903536215e-03,2.539979568879107601e-04
1.703839903980782985e-03,3.616143924516570986e-03,2.567081700659784262e-05
9.527188351297769323e-04,3.930242425603213720e-03,-6.320327948469803715e-05
1.084964879789019308e-03,4.205091846617209708e-03,-6.728938054447749324e-05
1.582517171639398522e-03,4.084612884746631478e-03,-7.129974339630782993e-04
