pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100001601509878668e+01,1.209996238515489324e+02,-2.648834011810379798e-04
3.100001619549171039e+01,1.209996238515508367e+02,-2.717632949496879982e-04
3.100001637588119507e+01,1.209996238515532525e+02,-2.787485418113766294e-04
3.100001655626080677e+01,1.209996238515561515e+02,-2.861613345600337024e-04
3.100001673663459201e+01,1.209996238515579847e+02,-2.938290140730794075e-04
3.100001691701385909e+01,1.209996238515610401e+02,-3.020193807954070302e-04
3.100001709739045808e+01,1.209996238515704761e+02,-3.099455833493044098e-04
3.100001727775499205e+01,1.209996238515742419e+02,-3.174540854542704502e-04
3.100001745811951182e+01,1.209996238515798126e+02,-3.250610023023851403e-04
3.100001763847934555e+01,1.209996238515874438e+02,-3.324203621299922176e-04
