ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.499576206495266872e-04,-9.793987043595775432e+00
0.000000000000000000e+00,-1.499576214372272127e-04,-9.793987043739475595e+00
0.000000000000000000e+00,-1.499576222249277653e-04,-9.793987043883175758e+00
0.000000000000000000e+00,-1.499576230126283178e-04,-9.793987044026874145e+00
0.000000000000000000e+00,-1.499576238003288704e-04,-9.793987044170570755e+00
0.000000000000000000e+00,-1.499576245880294230e-04,-9.793987044314272694e+00
0.000000000000000000e+00,-1.499576253757299213e-04,-9.793987044457971081e+00
0.000000000000000000e+00,-1.499576261634304739e-04,-9.793987044601669467e+00
0.000000000000000000e+00,-1.499576269511310536e-04,-9.793987044745371406e+00
0.000000000000000000e+00,-1.499576277388315791e-04,-9.793987044889068017e+00
0.000000000000000000e+00,-1.499576285265321045e-04,-9.793987045032768179e+00
0.000000000000000000e+00,-1.499576293142326571e-04,-9.793987045176466566e+00
0.000000000000000000e+00,-1.499576301019331826e-04,-9.793987045320166729e+00
0.000000000000000000e+00,-1.499576308896337351e-04,-9.793987045463865115e+00
0.000000000000000000e+00,-1.499576316773342606e-04,-9.793987045607563502e+00
0.000000000000000000e+00,-1.499576324650347861e-04,-9.793987045751265441e+00
0.000000000000000000e+00,-1.499576332527353115e-04,-9.793987045894963828e+00
0.000000000000000000e+00,-1.499576340404358370e-04,-9.793987046038660438e+00
0.000000000000000000e+00,-1.499576348281363625e-04,-9.793987046182360601e+00
0.000000000000000000e+00,-1.499576356158368879e-04,-9.793987046326058987e+00
0.000000000000000000e+00,-1.499576364035374134e-04,-9.793987046469760926e+00
0.000000000000000000e+00,-1.499576371912379389e-04,-9.793987046613461089e+00
0.000000000000000000e+00,-1.499576379789384643e-04,-9.793987046757157700e+00
0.000000000000000000e+00,-1.499576387666389898e-04,-9.793987046900856086e+00
0.000000000000000000e+00,-1.499576395543394882e-04,-9.793987047044554473e+00
0.000000000000000000e+00,-1.499576403420400136e-04,-9.793987047188256412e+00
0.000000000000000000e+00,-1.499576411297405391e-04,-9.793987047331954798e+00
0.000000000000000000e+00,-1.499576419174410646e-04,-9.793987047475653185e+00
0.000000000000000000e+00,-1.499576427051415629e-04,-9.793987047619353348e+00
0.000000000000000000e+00,-1.499576434928420613e-04,-9.793987047763051734e+00
0.000000000000000000e+00,-1.499576442805425867e-04,-9.793987047906751897e+00
0.000000000000000000e+00,-1.499576450682431122e-04,-9.793987048050450284e+00
0.000000000000000000e+00,-1.499576458559435564e-04,-9.793987048194150447e+00
0.000000000000000000e+00,-1.499576466436440818e-04,-9.793987048337850609e+00
0.000000000000000000e+00,-1.499576474313445802e-04,-9.793987048481550772e+00
0.000000000000000000e+00,-1.499576482190451057e-04,-9.793987048625249159e+00
0.000000000000000000e+00,-1.499576490067455769e-04,-9.793987048768947545e+00
0.000000000000000000e+00,-1.499576497944461024e-04,-9.793987048912645932e+00
0.000000000000000000e+00,-1.499576505821465736e-04,-9.793987049056346095e+00
0.000000000000000000e+00,-1.499576513698470720e-04,-9.793987049200046258e+00
0.000000000000000000e+00,-1.499576521575475704e-04,-9.793987049343744644e+00
0.000000000000000000e+00,-1.499576529452480687e-04,-9.793987049487444807e+00
0.000000000000000000e+00,-1.499576537329485671e-04,-9.793987049631143194e+00
0.000000000000000000e+00,-1.499576545206490654e-04,-9.793987049774841580e+00
0.000000000000000000e+00,-1.499576553083495096e-04,-9.793987049918541743e+00
0.000000000000000000e+00,-1.499576560960500079e-04,-9.793987050062241906e+00
0.000000000000000000e+00,-1.499576568837505063e-04,-9.793987050205940292e+00
0.000000000000000000e+00,-1.499576576714510047e-04,-9.793987050349638679e+00
0.000000000000000000e+00,-1.499576584591514488e-04,-9.793987050493337065e+00
0.000000000000000000e+00,-1.499576592468519472e-04,-9.793987050637037228e+00
0.000000000000000000e+00,-1.499576600345524455e-04,-9.793987050780735615e+00
0.000000000000000000e+00,-1.499576608222528897e-04,-9.793987050924435778e+00
0.000000000000000000e+00,-1.499576616099533609e-04,-9.793987051068134164e+00
0.000000000000000000e+00,-1.499576623976538593e-04,-9.793987051211832551e+00
0.000000000000000000e+00,-1.499576631853543306e-04,-9.793987051355534490e+00
0.000000000000000000e+00,-1.499576639730548018e-04,-9.793987051499232876e+00
0.000000000000000000e+00,-1.499576647607552460e-04,-9.793987051642931263e+00
0.000000000000000000e+00,-1.499576655484557443e-04,-9.793987051786629650e+00
0.000000000000000000e+00,-1.499576663361561885e-04,-9.793987051930329812e+00
0.000000000000000000e+00,-1.499576671238566868e-04,-9.793987052074029975e+00
0.000000000000000000e+00,-1.499576679115571039e-04,-9.793987052217730138e+00
0.000000000000000000e+00,-1.499576686992575751e-04,-9.793987052361426748e+00
0.000000000000000000e+00,-1.499576694869580464e-04,-9.793987052505125135e+00
0.000000000000000000e+00,-1.499576702746585177e-04,-9.793987052648827074e+00
0.000000000000000000e+00,-1.499576710623589618e-04,-9.793987052792525461e+00
0.000000000000000000e+00,-1.499576718500594331e-04,-9.793987052936223847e+00
0.000000000000000000e+00,-1.499576726377598772e-04,-9.793987053079922234e+00
0.000000000000000000e+00,-1.499576734254603485e-04,-9.793987053223622397e+00
0.000000000000000000e+00,-1.499576742131607655e-04,-9.793987053367320783e+00
0.000000000000000000e+00,-1.499576750008612368e-04,-9.793987053511020946e+00
0.000000000000000000e+00,-1.499576757885616809e-04,-9.793987053654721109e+00
0.000000000000000000e+00,-1.499576765762621251e-04,-9.793987053798419495e+00
0.000000000000000000e+00,-1.499576773639625421e-04,-9.793987053942117882e+00
0.000000000000000000e+00,-1.499576781516630134e-04,-9.793987054085819821e+00
0.000000000000000000e+00,-1.499576789393634575e-04,-9.793987054229516431e+00
0.000000000000000000e+00,-1.499576797270639017e-04,-9.793987054373214818e+00
0.000000000000000000e+00,-1.499576805147643187e-04,-9.793987054516914981e+00
0.000000000000000000e+00,-1.499576813024647900e-04,-9.793987054660613367e+00
0.000000000000000000e+00,-1.499576820901652070e-04,-9.793987054804313530e+00
0.000000000000000000e+00,-1.499576828778656512e-04,-9.793987054948011917e+00
0.000000000000000000e+00,-1.499576836655660682e-04,-9.793987055091712080e+00
0.000000000000000000e+00,-1.499576844532665124e-04,-9.793987055235410466e+00
0.000000000000000000e+00,-1.499576852409669294e-04,-9.793987055379108853e+00
0.000000000000000000e+00,-1.499576860286673465e-04,-9.793987055522810792e+00
0.000000000000000000e+00,-1.499576868163677906e-04,-9.793987055666509178e+00
0.000000000000000000e+00,-1.499576876040682077e-04,-9.793987055810207565e+00
0.000000000000000000e+00,-1.499576883917686518e-04,-9.793987055953907728e+00
0.000000000000000000e+00,-1.499576891794690689e-04,-9.793987056097606114e+00
0.000000000000000000e+00,-1.499576899671695130e-04,-9.793987056241304501e+00
0.000000000000000000e+00,-1.499576907548699030e-04,-9.793987056385006440e+00
0.000000000000000000e+00,-1.499576915425703200e-04,-9.793987056528703050e+00
0.000000000000000000e+00,-1.499576923302707642e-04,-9.793987056672401437e+00
0.000000000000000000e+00,-1.499576931179711541e-04,-9.793987056816103376e+00
0.000000000000000000e+00,-1.499576939056715440e-04,-9.793987056959801762e+00
0.000000000000000000e+00,-1.499576946933719882e-04,-9.793987057103500149e+00
0.000000000000000000e+00,-1.499576954810724052e-04,-9.793987057247198535e+00
0.000000000000000000e+00,-1.499576962687727952e-04,-9.793987057390898698e+00
0.000000000000000000e+00,-1.499576970564731851e-04,-9.793987057534597085e+00
0.000000000000000000e+00,-1.499576978441736293e-04,-9.793987057678297248e+00
0.000000000000000000e+00,-1.499576986318740192e-04,-9.793987057821997411e+00
0.000000000000000000e+00,-1.499576994195744091e-04,-9.793987057965695797e+00
0.000000000000000000e+00,-1.499577002072748262e-04,-9.793987058109394184e+00
0.000000000000000000e+00,-1.499577009949752432e-04,-9.793987058253096123e+00
0.000000000000000000e+00,-1.499577017826756061e-04,-9.793987058396794509e+00
0.000000000000000000e+00,-1.499577025703759960e-04,-9.793987058540492896e+00
0.000000000000000000e+00,-1.499577033580764402e-04,-9.793987058684191283e+00
0.000000000000000000e+00,-1.499577041457768030e-04,-9.793987058827889669e+00
0.000000000000000000e+00,-1.499577049334771929e-04,-9.793987058971589832e+00
0.000000000000000000e+00,-1.499577057211775829e-04,-9.793987059115289995e+00
0.000000000000000000e+00,-1.499577065088779728e-04,-9.793987059258988381e+00
0.000000000000000000e+00,-1.499577072965783357e-04,-9.793987059402686768e+00
0.000000000000000000e+00,-1.499577080842787527e-04,-9.793987059546385154e+00
0.000000000000000000e+00,-1.499577088719791426e-04,-9.793987059690087094e+00
0.000000000000000000e+00,-1.499577096596795055e-04,-9.793987059833785480e+00
0.000000000000000000e+00,-1.499577104473798954e-04,-9.793987059977483867e+00
0.000000000000000000e+00,-1.499577112350802854e-04,-9.793987060121184030e+00
0.000000000000000000e+00,-1.499577120227806482e-04,-9.793987060264882416e+00
0.000000000000000000e+00,-1.499577128104810110e-04,-9.793987060408582579e+00
0.000000000000000000e+00,-1.499577135981814281e-04,-9.793987060552280965e+00
0.000000000000000000e+00,-1.499577143858818180e-04,-9.793987060695979352e+00
0.000000000000000000e+00,-1.499577151735821538e-04,-9.793987060839679515e+00
0.000000000000000000e+00,-1.499577159612825437e-04,-9.793987060983381454e+00
0.000000000000000000e+00,-1.499577167489829065e-04,-9.793987061127079841e+00
0.000000000000000000e+00,-1.499577175366832694e-04,-9.793987061270776451e+00
0.000000000000000000e+00,-1.499577183243836322e-04,-9.793987061414476614e+00
0.000000000000000000e+00,-1.499577191120839950e-04,-9.793987061558175000e+00
0.000000000000000000e+00,-1.499577198997843579e-04,-9.793987061701873387e+00
0.000000000000000000e+00,-1.499577206874847207e-04,-9.793987061845575326e+00
0.000000000000000000e+00,-1.499577214751850835e-04,-9.793987061989273712e+00
0.000000000000000000e+00,-1.499577222628854464e-04,-9.793987062132972099e+00
0.000000000000000000e+00,-1.499577230505858092e-04,-9.793987062276670486e+00
0.000000000000000000e+00,-1.499577238382861720e-04,-9.793987062420372425e+00
0.000000000000000000e+00,-1.499577246259865078e-04,-9.793987062564070811e+00
0.000000000000000000e+00,-1.499577254136868706e-04,-9.793987062707770974e+00
0.000000000000000000e+00,-1.499577262013872335e-04,-9.793987062851471137e+00
0.000000000000000000e+00,-1.499577269890875692e-04,-9.793987062995169524e+00
0.000000000000000000e+00,-1.499577277767879049e-04,-9.793987063138867910e+00
0.000000000000000000e+00,-1.499577285644882677e-04,-9.793987063282568073e+00
0.000000000000000000e+00,-1.499577293521886306e-04,-9.793987063426266459e+00
0.000000000000000000e+00,-1.499577301398889663e-04,-9.793987063569966622e+00
0.000000000000000000e+00,-1.499577309275893020e-04,-9.793987063713668562e+00
0.000000000000000000e+00,-1.499577317152896649e-04,-9.793987063857365172e+00
0.000000000000000000e+00,-1.499577325029900006e-04,-9.793987064001063558e+00
0.000000000000000000e+00,-1.499577332906903092e-04,-9.793987064144763721e+00
0.000000000000000000e+00,-1.499577340783906721e-04,-9.793987064288462108e+00
0.000000000000000000e+00,-1.499577348660909807e-04,-9.793987064432160494e+00
0.000000000000000000e+00,-1.499577356537913164e-04,-9.793987064575862433e+00
0.000000000000000000e+00,-1.499577364414916793e-04,-9.793987064719560820e+00
0.000000000000000000e+00,-1.499577372291919879e-04,-9.793987064863259207e+00
0.000000000000000000e+00,-1.499577380168922965e-04,-9.793987065006957593e+00
0.000000000000000000e+00,-1.499577388045926594e-04,-9.793987065150659532e+00
0.000000000000000000e+00,-1.499577395922929680e-04,-9.793987065294357919e+00
0.000000000000000000e+00,-1.499577403799933037e-04,-9.793987065438056305e+00
0.000000000000000000e+00,-1.499577411676936394e-04,-9.793987065581756468e+00
0.000000000000000000e+00,-1.499577419553939210e-04,-9.793987065725453078e+00
0.000000000000000000e+00,-1.499577427430942567e-04,-9.793987065869151465e+00
0.000000000000000000e+00,-1.499577435307945924e-04,-9.793987066012853404e+00
0.000000000000000000e+00,-1.499577443184949010e-04,-9.793987066156551791e+00
0.000000000000000000e+00,-1.499577451061952368e-04,-9.793987066300251954e+00
0.000000000000000000e+00,-1.499577458938955183e-04,-9.793987066443950340e+00
0.000000000000000000e+00,-1.499577466815958269e-04,-9.793987066587650503e+00
0.000000000000000000e+00,-1.499577474692961627e-04,-9.793987066731348889e+00
0.000000000000000000e+00,-1.499577482569964984e-04,-9.793987066875049052e+00
0.000000000000000000e+00,-1.499577490446967528e-04,-9.793987067018747439e+00
0.000000000000000000e+00,-1.499577498323970885e-04,-9.793987067162445825e+00
0.000000000000000000e+00,-1.499577506200973429e-04,-9.793987067306147765e+00
0.000000000000000000e+00,-1.499577514077976787e-04,-9.793987067449846151e+00
0.000000000000000000e+00,-1.499577521954979873e-04,-9.793987067593544538e+00
0.000000000000000000e+00,-1.499577529831982688e-04,-9.793987067737244701e+00
0.000000000000000000e+00,-1.499577537708985775e-04,-9.793987067880943087e+00
0.000000000000000000e+00,-1.499577545585988861e-04,-9.793987068024643250e+00
0.000000000000000000e+00,-1.499577553462991676e-04,-9.793987068168341636e+00
0.000000000000000000e+00,-1.499577561339994762e-04,-9.793987068312040023e+00
0.000000000000000000e+00,-1.499577569216997848e-04,-9.793987068455740186e+00
0.000000000000000000e+00,-1.499577577094000393e-04,-9.793987068599438572e+00
0.000000000000000000e+00,-1.499577584971003479e-04,-9.793987068743140512e+00
0.000000000000000000e+00,-1.499577592848006294e-04,-9.793987068886838898e+00
0.000000000000000000e+00,-1.499577600725009109e-04,-9.793987069030535508e+00
0.000000000000000000e+00,-1.499577608602011925e-04,-9.793987069174235671e+00
0.000000000000000000e+00,-1.499577616479015011e-04,-9.793987069317935834e+00
0.000000000000000000e+00,-1.499577624356017826e-04,-9.793987069461634221e+00
0.000000000000000000e+00,-1.499577632233020370e-04,-9.793987069605334383e+00
0.000000000000000000e+00,-1.499577640110023456e-04,-9.793987069749032770e+00
0.000000000000000000e+00,-1.499577647987026001e-04,-9.793987069892731157e+00
0.000000000000000000e+00,-1.499577655864029087e-04,-9.793987070036433096e+00
0.000000000000000000e+00,-1.499577663741031360e-04,-9.793987070180131482e+00
0.000000000000000000e+00,-1.499577671618034446e-04,-9.793987070323829869e+00
0.000000000000000000e+00,-1.499577679495036990e-04,-9.793987070467530032e+00
0.000000000000000000e+00,-1.499577687372039806e-04,-9.793987070611228418e+00
0.000000000000000000e+00,-1.499577695249042350e-04,-9.793987070754928581e+00
0.000000000000000000e+00,-1.499577703126045436e-04,-9.793987070898628744e+00
0.000000000000000000e+00,-1.499577711003047709e-04,-9.793987071042325354e+00
0.000000000000000000e+00,-1.499577718880050253e-04,-9.793987071186025517e+00
0.000000000000000000e+00,-1.499577726757053068e-04,-9.793987071329723904e+00
0.000000000000000000e+00,-1.499577734634055613e-04,-9.793987071473425843e+00
0.000000000000000000e+00,-1.499577742511058428e-04,-9.793987071617122453e+00
0.000000000000000000e+00,-1.499577750388060701e-04,-9.793987071760820839e+00
0.000000000000000000e+00,-1.499577758265063245e-04,-9.793987071904521002e+00
0.000000000000000000e+00,-1.499577766142066060e-04,-9.793987072048221165e+00
0.000000000000000000e+00,-1.499577774019068333e-04,-9.793987072191921328e+00
0.000000000000000000e+00,-1.499577781896071149e-04,-9.793987072335619715e+00
0.000000000000000000e+00,-1.499577789773073693e-04,-9.793987072479318101e+00
0.000000000000000000e+00,-1.499577797650075966e-04,-9.793987072623016488e+00
0.000000000000000000e+00,-1.499577805527078239e-04,-9.793987072766718427e+00
0.000000000000000000e+00,-1.499577813404080783e-04,-9.793987072910418590e+00
0.000000000000000000e+00,-1.499577821281083327e-04,-9.793987073054115200e+00
0.000000000000000000e+00,-1.499577829158085600e-04,-9.793987073197815363e+00
0.000000000000000000e+00,-1.499577837035088144e-04,-9.793987073341513749e+00
0.000000000000000000e+00,-1.499577844912090689e-04,-9.793987073485213912e+00
0.000000000000000000e+00,-1.499577852789092962e-04,-9.793987073628914075e+00
0.000000000000000000e+00,-1.499577860666095506e-04,-9.793987073772612462e+00
0.000000000000000000e+00,-1.499577868543097779e-04,-9.793987073916310848e+00
0.000000000000000000e+00,-1.499577876420099781e-04,-9.793987074060012787e+00
0.000000000000000000e+00,-1.499577884297102325e-04,-9.793987074203709398e+00
0.000000000000000000e+00,-1.499577892174104869e-04,-9.793987074347409560e+00
0.000000000000000000e+00,-1.499577900051106871e-04,-9.793987074491109723e+00
0.000000000000000000e+00,-1.499577907928109145e-04,-9.793987074634808110e+00
0.000000000000000000e+00,-1.499577915805111418e-04,-9.793987074778506496e+00
0.000000000000000000e+00,-1.499577923682113962e-04,-9.793987074922206659e+00
0.000000000000000000e+00,-1.499577931559116235e-04,-9.793987075065905046e+00
0.000000000000000000e+00,-1.499577939436118237e-04,-9.793987075209605209e+00
0.000000000000000000e+00,-1.499577947313120510e-04,-9.793987075353303595e+00
0.000000000000000000e+00,-1.499577955190122783e-04,-9.793987075497005534e+00
0.000000000000000000e+00,-1.499577963067124785e-04,-9.793987075640702145e+00
0.000000000000000000e+00,-1.499577970944126787e-04,-9.793987075784400531e+00
0.000000000000000000e+00,-1.499577978821129060e-04,-9.793987075928100694e+00
0.000000000000000000e+00,-1.499577986698131333e-04,-9.793987076071799081e+00
0.000000000000000000e+00,-1.499577994575133336e-04,-9.793987076215497467e+00
0.000000000000000000e+00,-1.499578002452135338e-04,-9.793987076359199406e+00
0.000000000000000000e+00,-1.499578010329137611e-04,-9.793987076502897793e+00
0.000000000000000000e+00,-1.499578018206139342e-04,-9.793987076646596179e+00
0.000000000000000000e+00,-1.499578026083141615e-04,-9.793987076790296342e+00
0.000000000000000000e+00,-1.499578033960143617e-04,-9.793987076933996505e+00
0.000000000000000000e+00,-1.499578041837145619e-04,-9.793987077077694892e+00
0.000000000000000000e+00,-1.499578049714147621e-04,-9.793987077221396831e+00
0.000000000000000000e+00,-1.499578057591149352e-04,-9.793987077365095217e+00
0.000000000000000000e+00,-1.499578065468151896e-04,-9.793987077508793604e+00
0.000000000000000000e+00,-1.499578073345153898e-04,-9.793987077652495543e+00
0.000000000000000000e+00,-1.499578081222155358e-04,-9.793987077796193930e+00
0.000000000000000000e+00,-1.499578089099157631e-04,-9.793987077939892316e+00
0.000000000000000000e+00,-1.499578096976159091e-04,-9.793987078083592479e+00
0.000000000000000000e+00,-1.499578104853161093e-04,-9.793987078227290866e+00
0.000000000000000000e+00,-1.499578112730163366e-04,-9.793987078370991028e+00
0.000000000000000000e+00,-1.499578120607164826e-04,-9.793987078514691191e+00
0.000000000000000000e+00,-1.499578128484166828e-04,-9.793987078658389578e+00
0.000000000000000000e+00,-1.499578136361168559e-04,-9.793987078802087964e+00
0.000000000000000000e+00,-1.499578144238170561e-04,-9.793987078945788127e+00
0.000000000000000000e+00,-1.499578152115172563e-04,-9.793987079089486514e+00
0.000000000000000000e+00,-1.499578159992174023e-04,-9.793987079233184900e+00
0.000000000000000000e+00,-1.499578167869176025e-04,-9.793987079376885063e+00
0.000000000000000000e+00,-1.499578175746177756e-04,-9.793987079520583450e+00
0.000000000000000000e+00,-1.499578183623179488e-04,-9.793987079664283613e+00
0.000000000000000000e+00,-1.499578191500181219e-04,-9.793987079807983775e+00
0.000000000000000000e+00,-1.499578199377182950e-04,-9.793987079951682162e+00
0.000000000000000000e+00,-1.499578207254184952e-04,-9.793987080095380549e+00
0.000000000000000000e+00,-1.499578215131186140e-04,-9.793987080239082488e+00
0.000000000000000000e+00,-1.499578223008188143e-04,-9.793987080382780874e+00
0.000000000000000000e+00,-1.499578230885189602e-04,-9.793987080526479261e+00
0.000000000000000000e+00,-1.499578238762191333e-04,-9.793987080670177647e+00
0.000000000000000000e+00,-1.499578246639193064e-04,-9.793987080813877810e+00
0.000000000000000000e+00,-1.499578254516194795e-04,-9.793987080957576197e+00
0.000000000000000000e+00,-1.499578262393196526e-04,-9.793987081101276360e+00
0.000000000000000000e+00,-1.499578270270197715e-04,-9.793987081244976522e+00
0.000000000000000000e+00,-1.499578278147199446e-04,-9.793987081388674909e+00
0.000000000000000000e+00,-1.499578286024200906e-04,-9.793987081532373296e+00
0.000000000000000000e+00,-1.499578293901202637e-04,-9.793987081676075235e+00
0.000000000000000000e+00,-1.499578301778204368e-04,-9.793987081819773621e+00
0.000000000000000000e+00,-1.499578309655205557e-04,-9.793987081963472008e+00
0.000000000000000000e+00,-1.499578317532207017e-04,-9.793987082107172171e+00
0.000000000000000000e+00,-1.499578325409208477e-04,-9.793987082250868781e+00
0.000000000000000000e+00,-1.499578333286209937e-04,-9.793987082394568944e+00
0.000000000000000000e+00,-1.499578341163211397e-04,-9.793987082538270883e+00
0.000000000000000000e+00,-1.499578349040212857e-04,-9.793987082681969270e+00
0.000000000000000000e+00,-1.499578356917214588e-04,-9.793987082825667656e+00
0.000000000000000000e+00,-1.499578364794215506e-04,-9.793987082969366043e+00
0.000000000000000000e+00,-1.499578372671217237e-04,-9.793987083113066205e+00
0.000000000000000000e+00,-1.499578380548218155e-04,-9.793987083256764592e+00
0.000000000000000000e+00,-1.499578388425219886e-04,-9.793987083400464755e+00
0.000000000000000000e+00,-1.499578396302221075e-04,-9.793987083544163141e+00
0.000000000000000000e+00,-1.499578404179222264e-04,-9.793987083687861528e+00
0.000000000000000000e+00,-1.499578412056223724e-04,-9.793987083831563467e+00
0.000000000000000000e+00,-1.499578419933225183e-04,-9.793987083975261854e+00
0.000000000000000000e+00,-1.499578427810226372e-04,-9.793987084118960240e+00
0.000000000000000000e+00,-1.499578435687227561e-04,-9.793987084262660403e+00
0.000000000000000000e+00,-1.499578443564229021e-04,-9.793987084406360566e+00
0.000000000000000000e+00,-1.499578451441229939e-04,-9.793987084550058952e+00
0.000000000000000000e+00,-1.499578459318231399e-04,-9.793987084693759115e+00
0.000000000000000000e+00,-1.499578467195232317e-04,-9.793987084837457502e+00
0.000000000000000000e+00,-1.499578475072233777e-04,-9.793987084981155888e+00
0.000000000000000000e+00,-1.499578482949235237e-04,-9.793987085124857828e+00
0.000000000000000000e+00,-1.499578490826236155e-04,-9.793987085268556214e+00
0.000000000000000000e+00,-1.499578498703237072e-04,-9.793987085412254601e+00
0.000000000000000000e+00,-1.499578506580238261e-04,-9.793987085555954764e+00
0.000000000000000000e+00,-1.499578514457239721e-04,-9.793987085699653150e+00
0.000000000000000000e+00,-1.499578522334240368e-04,-9.793987085843353313e+00
0.000000000000000000e+00,-1.499578530211241828e-04,-9.793987085987053476e+00
0.000000000000000000e+00,-1.499578538088242475e-04,-9.793987086130751862e+00
0.000000000000000000e+00,-1.499578545965243935e-04,-9.793987086274448473e+00
0.000000000000000000e+00,-1.499578553842244853e-04,-9.793987086418152188e+00
0.000000000000000000e+00,-1.499578561719246042e-04,-9.793987086561850575e+00
0.000000000000000000e+00,-1.499578569596246959e-04,-9.793987086705548961e+00
0.000000000000000000e+00,-1.499578577473247606e-04,-9.793987086849249124e+00
0.000000000000000000e+00,-1.499578585350249066e-04,-9.793987086992945734e+00
0.000000000000000000e+00,-1.499578593227249713e-04,-9.793987087136644121e+00
0.000000000000000000e+00,-1.499578601104250902e-04,-9.793987087280347836e+00
0.000000000000000000e+00,-1.499578608981251549e-04,-9.793987087424046223e+00
0.000000000000000000e+00,-1.499578616858252467e-04,-9.793987087567744609e+00
0.000000000000000000e+00,-1.499578624735253384e-04,-9.793987087711442996e+00
0.000000000000000000e+00,-1.499578632612254302e-04,-9.793987087855143159e+00
0.000000000000000000e+00,-1.499578640489255491e-04,-9.793987087998841545e+00
0.000000000000000000e+00,-1.499578648366256138e-04,-9.793987088142543485e+00
0.000000000000000000e+00,-1.499578656243257056e-04,-9.793987088286241871e+00
0.000000000000000000e+00,-1.499578664120257974e-04,-9.793987088429938481e+00
0.000000000000000000e+00,-1.499578671997258621e-04,-9.793987088573640420e+00
0.000000000000000000e+00,-1.499578679874259267e-04,-9.793987088717338807e+00
0.000000000000000000e+00,-1.499578687751260456e-04,-9.793987088861037194e+00
0.000000000000000000e+00,-1.499578695628260832e-04,-9.793987089004737356e+00
0.000000000000000000e+00,-1.499578703505261750e-04,-9.793987089148437519e+00
0.000000000000000000e+00,-1.499578711382262126e-04,-9.793987089292135906e+00
0.000000000000000000e+00,-1.499578719259263314e-04,-9.793987089435836069e+00
0.000000000000000000e+00,-1.499578727136263690e-04,-9.793987089579534455e+00
0.000000000000000000e+00,-1.499578735013264608e-04,-9.793987089723232842e+00
0.000000000000000000e+00,-1.499578742890265526e-04,-9.793987089866934781e+00
0.000000000000000000e+00,-1.499578750767265902e-04,-9.793987090010633167e+00
0.000000000000000000e+00,-1.499578758644266820e-04,-9.793987090154331554e+00
0.000000000000000000e+00,-1.499578766521267195e-04,-9.793987090298031717e+00
0.000000000000000000e+00,-1.499578774398268113e-04,-9.793987090441730103e+00
0.000000000000000000e+00,-1.499578782275268489e-04,-9.793987090585430266e+00
0.000000000000000000e+00,-1.499578790152269136e-04,-9.793987090729128653e+00
0.000000000000000000e+00,-1.499578798029269511e-04,-9.793987090872828816e+00
0.000000000000000000e+00,-1.499578805906270158e-04,-9.793987091016527202e+00
0.000000000000000000e+00,-1.499578813783270534e-04,-9.793987091160225589e+00
0.000000000000000000e+00,-1.499578821660271452e-04,-9.793987091303927528e+00
0.000000000000000000e+00,-1.499578829537271828e-04,-9.793987091447625914e+00
0.000000000000000000e+00,-1.499578837414272474e-04,-9.793987091591324301e+00
0.000000000000000000e+00,-1.499578845291272579e-04,-9.793987091735026240e+00
0.000000000000000000e+00,-1.499578853168273226e-04,-9.793987091878724627e+00
0.000000000000000000e+00,-1.499578861045273602e-04,-9.793987092022424790e+00
0.000000000000000000e+00,-1.499578868922273977e-04,-9.793987092166124953e+00
0.000000000000000000e+00,-1.499578876799274624e-04,-9.793987092309823339e+00
0.000000000000000000e+00,-1.499578884676275000e-04,-9.793987092453519949e+00
0.000000000000000000e+00,-1.499578892553275376e-04,-9.793987092597221888e+00
0.000000000000000000e+00,-1.499578900430275751e-04,-9.793987092740922051e+00
0.000000000000000000e+00,-1.499578908307276127e-04,-9.793987092884620438e+00
0.000000000000000000e+00,-1.499578916184276503e-04,-9.793987093028320601e+00
0.000000000000000000e+00,-1.499578924061276879e-04,-9.793987093172017211e+00
0.000000000000000000e+00,-1.499578931938276983e-04,-9.793987093315717374e+00
0.000000000000000000e+00,-1.499578939815277630e-04,-9.793987093459417537e+00
0.000000000000000000e+00,-1.499578947692277735e-04,-9.793987093603117700e+00
0.000000000000000000e+00,-1.499578955569278111e-04,-9.793987093746816086e+00
0.000000000000000000e+00,-1.499578963446278215e-04,-9.793987093890516249e+00
0.000000000000000000e+00,-1.499578971323278591e-04,-9.793987094034214635e+00
0.000000000000000000e+00,-1.499578979200278696e-04,-9.793987094177913022e+00
0.000000000000000000e+00,-1.499578987077279072e-04,-9.793987094321613185e+00
0.000000000000000000e+00,-1.499578994954279176e-04,-9.793987094465313348e+00
0.000000000000000000e+00,-1.499579002831279281e-04,-9.793987094609009958e+00
0.000000000000000000e+00,-1.499579010708279386e-04,-9.793987094752711897e+00
0.000000000000000000e+00,-1.499579018585279761e-04,-9.793987094896410284e+00
0.000000000000000000e+00,-1.499579026462279866e-04,-9.793987095040108670e+00
0.000000000000000000e+00,-1.499579034339279971e-04,-9.793987095183808833e+00
0.000000000000000000e+00,-1.499579042216280076e-04,-9.793987095327508996e+00
0.000000000000000000e+00,-1.499579050093280180e-04,-9.793987095471207383e+00
0.000000000000000000e+00,-1.499579057970280014e-04,-9.793987095614907545e+00
0.000000000000000000e+00,-1.499579065847280119e-04,-9.793987095758607708e+00
0.000000000000000000e+00,-1.499579073724280223e-04,-9.793987095902306095e+00
0.000000000000000000e+00,-1.499579081601280328e-04,-9.793987096046006258e+00
0.000000000000000000e+00,-1.499579089478280433e-04,-9.793987096189704644e+00
