ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.583628893670970719e-03,-1.803940493940614197e-05,-2.148000793049894153e-03
3.583628886908053670e-03,-1.803940493890226240e-05,-2.148000804332842687e-03
3.583628880145137488e-03,-1.803940493839837944e-05,-2.148000815615790354e-03
3.583628873382221740e-03,-1.803940493789449648e-05,-2.148000826898739321e-03
3.583628866619304690e-03,-1.803940493739062030e-05,-2.148000838181688289e-03
3.583628859856388509e-03,-1.803940493688673734e-05,-2.148000849464635955e-03
3.583628853093471893e-03,-1.803940493638285777e-05,-2.148000860747584055e-03
3.583628846330555711e-03,-1.803940493587897481e-05,-2.148000872030532589e-03
3.583628839567638662e-03,-1.803940493537509524e-05,-2.148000883313480689e-03
3.583628832804722046e-03,-1.803940493487121566e-05,-2.148000894596429657e-03
3.583628826041804997e-03,-1.803940493436733270e-05,-2.148000905879377757e-03
3.583628819278889249e-03,-1.803940493386345313e-05,-2.148000917162325857e-03
3.583628812515972199e-03,-1.803940493335957356e-05,-2.148000928445273957e-03
3.583628805753055584e-03,-1.803940493285569060e-05,-2.148000939728222057e-03
3.583628798990138534e-03,-1.803940493235180764e-05,-2.148000951011170157e-03
3.583628792227221485e-03,-1.803940493184793146e-05,-2.148000962294118257e-03
3.583628785464304869e-03,-1.803940493134404850e-05,-2.148000973577066357e-03
3.583628778701388688e-03,-1.803940493084017232e-05,-2.148000984860014458e-03
3.583628771938471205e-03,-1.803940493033628936e-05,-2.148000996142962991e-03
3.583628765175554155e-03,-1.803940492983240978e-05,-2.148001007425910658e-03
3.583628758412637540e-03,-1.803940492932852683e-05,-2.148001018708859192e-03
3.583628751649720490e-03,-1.803940492882464725e-05,-2.148001029991807292e-03
3.583628744886803007e-03,-1.803940492832076429e-05,-2.148001041274754958e-03
3.583628738123885958e-03,-1.803940492781688811e-05,-2.148001052557703058e-03
3.583628731360969343e-03,-1.803940492731300515e-05,-2.148001063840651158e-03
3.583628724598051860e-03,-1.803940492680912219e-05,-2.148001075123599259e-03
3.583628717835134810e-03,-1.803940492630524262e-05,-2.148001086406546925e-03
3.583628711072217327e-03,-1.803940492580136305e-05,-2.148001097689494591e-03
3.583628704309300278e-03,-1.803940492529748348e-05,-2.148001108972442692e-03
3.583628697546382795e-03,-1.803940492479360052e-05,-2.148001120255390358e-03
3.583628690783464878e-03,-1.803940492428971756e-05,-2.148001131538338458e-03
3.583628684020548263e-03,-1.803940492378584137e-05,-2.148001142821286125e-03
3.583628677257630780e-03,-1.803940492328195841e-05,-2.148001154104234225e-03
3.583628670494713730e-03,-1.803940492277807545e-05,-2.148001165387181458e-03
3.583628663731796248e-03,-1.803940492227419927e-05,-2.148001176670129124e-03
3.583628656968878331e-03,-1.803940492177031970e-05,-2.148001187953077224e-03
3.583628650205960848e-03,-1.803940492126643335e-05,-2.148001199236024457e-03
3.583628643443043365e-03,-1.803940492076255378e-05,-2.148001210518972557e-03
3.583628636680125448e-03,-1.803940492025867421e-05,-2.148001221801919790e-03
3.583628629917207965e-03,-1.803940491975479464e-05,-2.148001233084867890e-03
3.583628623154289615e-03,-1.803940491925091507e-05,-2.148001244367815556e-03
3.583628616391372132e-03,-1.803940491874703211e-05,-2.148001255650763223e-03
3.583628609628455083e-03,-1.803940491824315253e-05,-2.148001266933710889e-03
3.583628602865536732e-03,-1.803940491773926957e-05,-2.148001278216658122e-03
3.583628596102619249e-03,-1.803940491723539000e-05,-2.148001289499605355e-03
3.583628589339700899e-03,-1.803940491673150704e-05,-2.148001300782553455e-03
3.583628582576782982e-03,-1.803940491622763086e-05,-2.148001312065500254e-03
3.583628575813865499e-03,-1.803940491572374790e-05,-2.148001323348448354e-03
3.583628569050947149e-03,-1.803940491521986494e-05,-2.148001334631395153e-03
3.583628562288029232e-03,-1.803940491471598537e-05,-2.148001345914342820e-03
3.583628555525110882e-03,-1.803940491421210241e-05,-2.148001357197290052e-03
3.583628548762193399e-03,-1.803940491370822623e-05,-2.148001368480237719e-03
3.583628541999275049e-03,-1.803940491320434327e-05,-2.148001379763184952e-03
3.583628535236356698e-03,-1.803940491270046031e-05,-2.148001391046132618e-03
3.583628528473438782e-03,-1.803940491219658074e-05,-2.148001402329079851e-03
3.583628521710520431e-03,-1.803940491169270116e-05,-2.148001413612027084e-03
3.583628514947602081e-03,-1.803940491118882159e-05,-2.148001424894974316e-03
3.583628508184683731e-03,-1.803940491068493863e-05,-2.148001436177921115e-03
3.583628501421765380e-03,-1.803940491018105906e-05,-2.148001447460868782e-03
3.583628494658847898e-03,-1.803940490967717949e-05,-2.148001458743816015e-03
3.583628487895928680e-03,-1.803940490917329992e-05,-2.148001470026762814e-03
3.583628481133010329e-03,-1.803940490866941357e-05,-2.148001481309710480e-03
3.583628474370091545e-03,-1.803940490816553739e-05,-2.148001492592656846e-03
3.583628467607173195e-03,-1.803940490766165782e-05,-2.148001503875604512e-03
3.583628460844254845e-03,-1.803940490715777486e-05,-2.148001515158551745e-03
3.583628454081336494e-03,-1.803940490665389190e-05,-2.148001526441498978e-03
3.583628447318417277e-03,-1.803940490615001232e-05,-2.148001537724445777e-03
3.583628440555498926e-03,-1.803940490564612936e-05,-2.148001549007392576e-03
3.583628433792580576e-03,-1.803940490514225657e-05,-2.148001560290339809e-03
3.583628427029662226e-03,-1.803940490463837022e-05,-2.148001571573286608e-03
3.583628420266743008e-03,-1.803940490413448726e-05,-2.148001582856233840e-03
3.583628413503823790e-03,-1.803940490363061108e-05,-2.148001594139180639e-03
3.583628406740905440e-03,-1.803940490312672812e-05,-2.148001605422127872e-03
3.583628399977986222e-03,-1.803940490262284516e-05,-2.148001616705074238e-03
3.583628393215067005e-03,-1.803940490211896559e-05,-2.148001627988021470e-03
3.583628386452148654e-03,-1.803940490161508602e-05,-2.148001639270968269e-03
3.583628379689229437e-03,-1.803940490111120306e-05,-2.148001650553915069e-03
3.583628372926310219e-03,-1.803940490060732349e-05,-2.148001661836861434e-03
3.583628366163391001e-03,-1.803940490010344053e-05,-2.148001673119808667e-03
3.583628359400472651e-03,-1.803940489959955757e-05,-2.148001684402755466e-03
3.583628352637553433e-03,-1.803940489909568477e-05,-2.148001695685702265e-03
3.583628345874634216e-03,-1.803940489859180181e-05,-2.148001706968649498e-03
3.583628339111714998e-03,-1.803940489808791546e-05,-2.148001718251596297e-03
3.583628332348795346e-03,-1.803940489758403928e-05,-2.148001729534542662e-03
3.583628325585876996e-03,-1.803940489708015971e-05,-2.148001740817489028e-03
3.583628318822956911e-03,-1.803940489657627675e-05,-2.148001752100435393e-03
3.583628312060037693e-03,-1.803940489607239718e-05,-2.148001763383382626e-03
3.583628305297118476e-03,-1.803940489556851422e-05,-2.148001774666328557e-03
3.583628298534199258e-03,-1.803940489506463465e-05,-2.148001785949275790e-03
3.583628291771280040e-03,-1.803940489456075507e-05,-2.148001797232221722e-03
3.583628285008359955e-03,-1.803940489405687211e-05,-2.148001808515168955e-03
3.583628278245441171e-03,-1.803940489355298915e-05,-2.148001819798114886e-03
3.583628271482521086e-03,-1.803940489304911297e-05,-2.148001831081061252e-03
3.583628264719601868e-03,-1.803940489254523679e-05,-2.148001842364008051e-03
3.583628257956681783e-03,-1.803940489204134705e-05,-2.148001853646954416e-03
3.583628251193762132e-03,-1.803940489153747087e-05,-2.148001864929901215e-03
3.583628244430842914e-03,-1.803940489103358791e-05,-2.148001876212847147e-03
3.583628237667922829e-03,-1.803940489052971511e-05,-2.148001887495793513e-03
3.583628230905002744e-03,-1.803940489002582538e-05,-2.148001898778740312e-03
3.583628224142083527e-03,-1.803940488952194242e-05,-2.148001910061686243e-03
3.583628217379163875e-03,-1.803940488901806285e-05,-2.148001921344633476e-03
3.583628210616243790e-03,-1.803940488851418666e-05,-2.148001932627578974e-03
3.583628203853323705e-03,-1.803940488801030370e-05,-2.148001943910525340e-03
3.583628197090404487e-03,-1.803940488750642074e-05,-2.148001955193471271e-03
3.583628190327483969e-03,-1.803940488700254117e-05,-2.148001966476418070e-03
3.583628183564563884e-03,-1.803940488649866160e-05,-2.148001977759364436e-03
3.583628176801643798e-03,-1.803940488599478203e-05,-2.148001989042310367e-03
3.583628170038724147e-03,-1.803940488549089907e-05,-2.148002000325256299e-03
3.583628163275804062e-03,-1.803940488498701950e-05,-2.148002011608202231e-03
3.583628156512883543e-03,-1.803940488448313993e-05,-2.148002022891148596e-03
3.583628149749963458e-03,-1.803940488397925697e-05,-2.148002034174094528e-03
3.583628142987043373e-03,-1.803940488347537401e-05,-2.148002045457040460e-03
3.583628136224122854e-03,-1.803940488297149105e-05,-2.148002056739987259e-03
3.583628129461202769e-03,-1.803940488246761825e-05,-2.148002068022932757e-03
3.583628122698282684e-03,-1.803940488196373868e-05,-2.148002079305879122e-03
3.583628115935362166e-03,-1.803940488145985233e-05,-2.148002090588824620e-03
3.583628109172442081e-03,-1.803940488095596937e-05,-2.148002101871770986e-03
3.583628102409521562e-03,-1.803940488045209319e-05,-2.148002113154716484e-03
3.583628095646601477e-03,-1.803940487994821023e-05,-2.148002124437663283e-03
3.583628088883680524e-03,-1.803940487944432727e-05,-2.148002135720608781e-03
3.583628082120760006e-03,-1.803940487894044770e-05,-2.148002147003554713e-03
3.583628075357839053e-03,-1.803940487843656813e-05,-2.148002158286500211e-03
3.583628068594918534e-03,-1.803940487793268517e-05,-2.148002169569445709e-03
3.583628061831998449e-03,-1.803940487742880560e-05,-2.148002180852392074e-03
3.583628055069077931e-03,-1.803940487692492264e-05,-2.148002192135337572e-03
3.583628048306156111e-03,-1.803940487642104307e-05,-2.148002203418283938e-03
3.583628041543236459e-03,-1.803940487591716688e-05,-2.148002214701229436e-03
3.583628034780315507e-03,-1.803940487541328392e-05,-2.148002225984175367e-03
3.583628028017394988e-03,-1.803940487490939757e-05,-2.148002237267119998e-03
3.583628021254474036e-03,-1.803940487440552139e-05,-2.148002248550066363e-03
3.583628014491552650e-03,-1.803940487390163843e-05,-2.148002259833012295e-03
3.583628007728631697e-03,-1.803940487339776225e-05,-2.148002271115957793e-03
3.583628000965711179e-03,-1.803940487289387590e-05,-2.148002282398903291e-03
3.583627994202789793e-03,-1.803940487238999633e-05,-2.148002293681848789e-03
3.583627987439868840e-03,-1.803940487188611337e-05,-2.148002304964794721e-03
3.583627980676948321e-03,-1.803940487138223380e-05,-2.148002316247739785e-03
3.583627973914026502e-03,-1.803940487087835084e-05,-2.148002327530685717e-03
3.583627967151105983e-03,-1.803940487037447465e-05,-2.148002338813631215e-03
3.583627960388184597e-03,-1.803940486987059169e-05,-2.148002350096576713e-03
3.583627953625262777e-03,-1.803940486936671212e-05,-2.148002361379522645e-03
3.583627946862342258e-03,-1.803940486886282916e-05,-2.148002372662467709e-03
3.583627940099420872e-03,-1.803940486835894620e-05,-2.148002383945414075e-03
3.583627933336499920e-03,-1.803940486785506663e-05,-2.148002395228358705e-03
3.583627926573578534e-03,-1.803940486735119045e-05,-2.148002406511304203e-03
3.583627919810657148e-03,-1.803940486684730749e-05,-2.148002417794248834e-03
3.583627913047735328e-03,-1.803940486634342453e-05,-2.148002429077194332e-03
3.583627906284813942e-03,-1.803940486583954496e-05,-2.148002440360139396e-03
3.583627899521892556e-03,-1.803940486533566200e-05,-2.148002451643084895e-03
3.583627892758970736e-03,-1.803940486483178243e-05,-2.148002462926029959e-03
3.583627885996049350e-03,-1.803940486432790286e-05,-2.148002474208975891e-03
3.583627879233127964e-03,-1.803940486382401990e-05,-2.148002485491920955e-03
3.583627872470206577e-03,-1.803940486332014032e-05,-2.148002496774866453e-03
3.583627865707283890e-03,-1.803940486281625736e-05,-2.148002508057811951e-03
3.583627858944363372e-03,-1.803940486231237779e-05,-2.148002519340756148e-03
3.583627852181441118e-03,-1.803940486180849483e-05,-2.148002530623701646e-03
3.583627845418519732e-03,-1.803940486130461526e-05,-2.148002541906646710e-03
3.583627838655597912e-03,-1.803940486080074247e-05,-2.148002553189591775e-03
3.583627831892675659e-03,-1.803940486029685273e-05,-2.148002564472537707e-03
3.583627825129753405e-03,-1.803940485979296977e-05,-2.148002575755482337e-03
3.583627818366832019e-03,-1.803940485928908681e-05,-2.148002587038426968e-03
3.583627811603910633e-03,-1.803940485878521402e-05,-2.148002598321372032e-03
3.583627804840988380e-03,-1.803940485828133106e-05,-2.148002609604317097e-03
3.583627798078066126e-03,-1.803940485777744810e-05,-2.148002620887262161e-03
3.583627791315144306e-03,-1.803940485727356853e-05,-2.148002632170206792e-03
3.583627784552222053e-03,-1.803940485676968895e-05,-2.148002643453152290e-03
3.583627777789299799e-03,-1.803940485626580599e-05,-2.148002654736096920e-03
3.583627771026377546e-03,-1.803940485576192642e-05,-2.148002666019041985e-03
3.583627764263455293e-03,-1.803940485525804346e-05,-2.148002677301987049e-03
3.583627757500533906e-03,-1.803940485475416389e-05,-2.148002688584931680e-03
3.583627750737611653e-03,-1.803940485425028432e-05,-2.148002699867876744e-03
3.583627743974689400e-03,-1.803940485374640136e-05,-2.148002711150820941e-03
3.583627737211766279e-03,-1.803940485324251840e-05,-2.148002722433766006e-03
3.583627730448844025e-03,-1.803940485273863544e-05,-2.148002733716711070e-03
3.583627723685921338e-03,-1.803940485223476265e-05,-2.148002744999655267e-03
3.583627716922999085e-03,-1.803940485173087969e-05,-2.148002756282599898e-03
3.583627710160076831e-03,-1.803940485122699673e-05,-2.148002767565544962e-03
3.583627703397153710e-03,-1.803940485072311377e-05,-2.148002778848489593e-03
3.583627696634231457e-03,-1.803940485021923758e-05,-2.148002790131434223e-03
3.583627689871309203e-03,-1.803940484971535462e-05,-2.148002801414378854e-03
3.583627683108386083e-03,-1.803940484921147166e-05,-2.148002812697323485e-03
3.583627676345463829e-03,-1.803940484870759209e-05,-2.148002823980268115e-03
3.583627669582541142e-03,-1.803940484820371252e-05,-2.148002835263212312e-03
3.583627662819618455e-03,-1.803940484769982956e-05,-2.148002846546157377e-03
3.583627656056695768e-03,-1.803940484719594660e-05,-2.148002857829102007e-03
3.583627649293773514e-03,-1.803940484669206703e-05,-2.148002869112046204e-03
3.583627642530850393e-03,-1.803940484618818746e-05,-2.148002880394990835e-03
3.583627635767927273e-03,-1.803940484568430789e-05,-2.148002891677935032e-03
3.583627629005005019e-03,-1.803940484518042493e-05,-2.148002902960879663e-03
3.583627622242081898e-03,-1.803940484467654197e-05,-2.148002914243824293e-03
3.583627615479158778e-03,-1.803940484417266240e-05,-2.148002925526768490e-03
3.583627608716235657e-03,-1.803940484366877944e-05,-2.148002936809712254e-03
3.583627601953312536e-03,-1.803940484316490325e-05,-2.148002948092657318e-03
3.583627595190389415e-03,-1.803940484266102029e-05,-2.148002959375601081e-03
3.583627588427466728e-03,-1.803940484215714072e-05,-2.148002970658545712e-03
3.583627581664543607e-03,-1.803940484165325776e-05,-2.148002981941489909e-03
3.583627574901620486e-03,-1.803940484114938158e-05,-2.148002993224434540e-03
3.583627568138697365e-03,-1.803940484064549523e-05,-2.148003004507378303e-03
3.583627561375773377e-03,-1.803940484014161566e-05,-2.148003015790322934e-03
3.583627554612850256e-03,-1.803940483963773270e-05,-2.148003027073266697e-03
3.583627547849927569e-03,-1.803940483913385990e-05,-2.148003038356211761e-03
3.583627541087004448e-03,-1.803940483862997017e-05,-2.148003049639155091e-03
3.583627534324080460e-03,-1.803940483812608721e-05,-2.148003060922099722e-03
3.583627527561156472e-03,-1.803940483762221103e-05,-2.148003072205043485e-03
3.583627520798233785e-03,-1.803940483711832807e-05,-2.148003083487987682e-03
3.583627514035309797e-03,-1.803940483661444849e-05,-2.148003094770931445e-03
3.583627507272386676e-03,-1.803940483611056553e-05,-2.148003106053875642e-03
3.583627500509462688e-03,-1.803940483560668596e-05,-2.148003117336819839e-03
3.583627493746539133e-03,-1.803940483510280300e-05,-2.148003128619764036e-03
3.583627486983615145e-03,-1.803940483459892682e-05,-2.148003139902707800e-03
3.583627480220692024e-03,-1.803940483409504047e-05,-2.148003151185651563e-03
3.583627473457768470e-03,-1.803940483359116429e-05,-2.148003162468595760e-03
3.583627466694844482e-03,-1.803940483308728133e-05,-2.148003173751539957e-03
3.583627459931921361e-03,-1.803940483258340515e-05,-2.148003185034483720e-03
3.583627453168996939e-03,-1.803940483207951541e-05,-2.148003196317427917e-03
3.583627446406073818e-03,-1.803940483157563923e-05,-2.148003207600371247e-03
3.583627439643148963e-03,-1.803940483107175965e-05,-2.148003218883315010e-03
3.583627432880225408e-03,-1.803940483056787670e-05,-2.148003230166258774e-03
3.583627426117301420e-03,-1.803940483006399374e-05,-2.148003241449202971e-03
3.583627419354377432e-03,-1.803940482956011416e-05,-2.148003252732146734e-03
3.583627412591453877e-03,-1.803940482905623120e-05,-2.148003264015090497e-03
3.583627405828529022e-03,-1.803940482855235163e-05,-2.148003275298033827e-03
3.583627399065605467e-03,-1.803940482804846867e-05,-2.148003286580978024e-03
3.583627392302681479e-03,-1.803940482754458910e-05,-2.148003297863921354e-03
3.583627385539756623e-03,-1.803940482704070953e-05,-2.148003309146865117e-03
3.583627378776832201e-03,-1.803940482653682996e-05,-2.148003320429808446e-03
3.583627372013908213e-03,-1.803940482603294361e-05,-2.148003331712751776e-03
3.583627365250984659e-03,-1.803940482552906404e-05,-2.148003342995695973e-03
3.583627358488059803e-03,-1.803940482502518447e-05,-2.148003354278639303e-03
3.583627351725136249e-03,-1.803940482452130151e-05,-2.148003365561583066e-03
3.583627344962211393e-03,-1.803940482401742871e-05,-2.148003376844526396e-03
3.583627338199286971e-03,-1.803940482351353898e-05,-2.148003388127469725e-03
3.583627331436362116e-03,-1.803940482300965602e-05,-2.148003399410413489e-03
3.583627324673438561e-03,-1.803940482250577645e-05,-2.148003410693357252e-03
3.583627317910513706e-03,-1.803940482200190026e-05,-2.148003421976300582e-03
3.583627311147589284e-03,-1.803940482149801730e-05,-2.148003433259244345e-03
3.583627304384664428e-03,-1.803940482099413434e-05,-2.148003444542187241e-03
3.583627297621739139e-03,-1.803940482049025477e-05,-2.148003455825131004e-03
3.583627290858814717e-03,-1.803940481998637520e-05,-2.148003467108073900e-03
3.583627284095889862e-03,-1.803940481948249563e-05,-2.148003478391017230e-03
3.583627277332966307e-03,-1.803940481897860928e-05,-2.148003489673960559e-03
3.583627270570040584e-03,-1.803940481847472632e-05,-2.148003500956903889e-03
3.583627263807116162e-03,-1.803940481797084675e-05,-2.148003512239847219e-03
3.583627257044191307e-03,-1.803940481746697395e-05,-2.148003523522790115e-03
3.583627250281266018e-03,-1.803940481696308761e-05,-2.148003534805733444e-03
3.583627243518341596e-03,-1.803940481645920465e-05,-2.148003546088676774e-03
3.583627236755416740e-03,-1.803940481595532169e-05,-2.148003557371620104e-03
3.583627229992491451e-03,-1.803940481545144550e-05,-2.148003568654563000e-03
3.583627223229567029e-03,-1.803940481494756593e-05,-2.148003579937506329e-03
3.583627216466641306e-03,-1.803940481444367958e-05,-2.148003591220449225e-03
3.583627209703716017e-03,-1.803940481393980001e-05,-2.148003602503392555e-03
3.583627202940791595e-03,-1.803940481343591705e-05,-2.148003613786335451e-03
3.583627196177865872e-03,-1.803940481293204426e-05,-2.148003625069278780e-03
3.583627189414940583e-03,-1.803940481242815452e-05,-2.148003636352222110e-03
3.583627182652015294e-03,-1.803940481192427495e-05,-2.148003647635164572e-03
3.583627175889090872e-03,-1.803940481142039538e-05,-2.148003658918107902e-03
3.583627169126165149e-03,-1.803940481091651581e-05,-2.148003670201050798e-03
3.583627162363239860e-03,-1.803940481041263285e-05,-2.148003681483993694e-03
3.583627155600314571e-03,-1.803940480990874989e-05,-2.148003692766936590e-03
3.583627148837389281e-03,-1.803940480940487032e-05,-2.148003704049879919e-03
3.583627142074463558e-03,-1.803940480890098736e-05,-2.148003715332821948e-03
3.583627135311538269e-03,-1.803940480839711117e-05,-2.148003726615765278e-03
3.583627128548612980e-03,-1.803940480789322483e-05,-2.148003737898707740e-03
3.583627121785686823e-03,-1.803940480738934525e-05,-2.148003749181651070e-03
3.583627115022761534e-03,-1.803940480688546229e-05,-2.148003760464593966e-03
3.583627108259835811e-03,-1.803940480638158950e-05,-2.148003771747536428e-03
3.583627101496910522e-03,-1.803940480587769976e-05,-2.148003783030479324e-03
3.583627094733984365e-03,-1.803940480537382019e-05,-2.148003794313421352e-03
3.583627087971059076e-03,-1.803940480486994401e-05,-2.148003805596364682e-03
3.583627081208132920e-03,-1.803940480436606105e-05,-2.148003816879307144e-03
3.583627074445206763e-03,-1.803940480386217809e-05,-2.148003828162250474e-03
3.583627067682281474e-03,-1.803940480335829174e-05,-2.148003839445192503e-03
3.583627060919355751e-03,-1.803940480285441895e-05,-2.148003850728134965e-03
3.583627054156429594e-03,-1.803940480235053599e-05,-2.148003862011077861e-03
3.583627047393503438e-03,-1.803940480184665641e-05,-2.148003873294020323e-03
3.583627040630578148e-03,-1.803940480134277007e-05,-2.148003884576963219e-03
3.583627033867651992e-03,-1.803940480083889388e-05,-2.148003895859905248e-03
3.583627027104725835e-03,-1.803940480033501092e-05,-2.148003907142848144e-03
3.583627020341799679e-03,-1.803940479983113135e-05,-2.148003918425790172e-03
3.583627013578873522e-03,-1.803940479932724839e-05,-2.148003929708732634e-03
3.583627006815947365e-03,-1.803940479882336204e-05,-2.148003940991675097e-03
3.583627000053021209e-03,-1.803940479831948925e-05,-2.148003952274617993e-03
3.583626993290095052e-03,-1.803940479781560629e-05,-2.148003963557560455e-03
3.583626986527168896e-03,-1.803940479731172333e-05,-2.148003974840502484e-03
3.583626979764242739e-03,-1.803940479680783698e-05,-2.148003986123445813e-03
3.583626973001316583e-03,-1.803940479630396419e-05,-2.148003997406387842e-03
3.583626966238389559e-03,-1.803940479580008123e-05,-2.148004008689329437e-03
3.583626959475463402e-03,-1.803940479529620166e-05,-2.148004019972271899e-03
3.583626952712537245e-03,-1.803940479479231870e-05,-2.148004031255213928e-03
3.583626945949610221e-03,-1.803940479428843574e-05,-2.148004042538156390e-03
3.583626939186684065e-03,-1.803940479378455617e-05,-2.148004053821098852e-03
3.583626932423757908e-03,-1.803940479328067321e-05,-2.148004065104040881e-03
3.583626925660830884e-03,-1.803940479277679363e-05,-2.148004076386982909e-03
3.583626918897904728e-03,-1.803940479227291067e-05,-2.148004087669925805e-03
3.583626912134978137e-03,-1.803940479176902771e-05,-2.148004098952867400e-03
3.583626905372051114e-03,-1.803940479126515153e-05,-2.148004110235808995e-03
3.583626898609124090e-03,-1.803940479076127196e-05,-2.148004121518751891e-03
3.583626891846197933e-03,-1.803940479025738561e-05,-2.148004132801693920e-03
3.583626885083270909e-03,-1.803940478975350604e-05,-2.148004144084635948e-03
3.583626878320343885e-03,-1.803940478924962647e-05,-2.148004155367577977e-03
3.583626871557416861e-03,-1.803940478874574351e-05,-2.148004166650520005e-03
3.583626864794490705e-03,-1.803940478824186394e-05,-2.148004177933462034e-03
3.583626858031564114e-03,-1.803940478773797759e-05,-2.148004189216403629e-03
3.583626851268636223e-03,-1.803940478723409802e-05,-2.148004200499346091e-03
3.583626844505709199e-03,-1.803940478673021845e-05,-2.148004211782287686e-03
3.583626837742782175e-03,-1.803940478622633888e-05,-2.148004223065230148e-03
3.583626830979855585e-03,-1.803940478572245592e-05,-2.148004234348171310e-03
3.583626824216928561e-03,-1.803940478521857634e-05,-2.148004245631113772e-03
3.583626817454000670e-03,-1.803940478471469338e-05,-2.148004256914055367e-03
3.583626810691074513e-03,-1.803940478421081381e-05,-2.148004268196996528e-03
3.583626803928146622e-03,-1.803940478370693085e-05,-2.148004279479938990e-03
3.583626797165220031e-03,-1.803940478320304789e-05,-2.148004290762880585e-03
3.583626790402292140e-03,-1.803940478269916832e-05,-2.148004302045822614e-03
3.583626783639365116e-03,-1.803940478219528875e-05,-2.148004313328764209e-03
3.583626776876438092e-03,-1.803940478169140579e-05,-2.148004324611705804e-03
3.583626770113510634e-03,-1.803940478118752283e-05,-2.148004335894647399e-03
3.583626763350582743e-03,-1.803940478068364326e-05,-2.148004347177588994e-03
3.583626756587655719e-03,-1.803940478017976369e-05,-2.148004358460531022e-03
3.583626749824728262e-03,-1.803940477967588412e-05,-2.148004369743473051e-03
3.583626743061800370e-03,-1.803940477917200116e-05,-2.148004381026413778e-03
3.583626736298872913e-03,-1.803940477866811820e-05,-2.148004392309355807e-03
3.583626729535945021e-03,-1.803940477816423863e-05,-2.148004403592297402e-03
3.583626722773017130e-03,-1.803940477766035567e-05,-2.148004414875238563e-03
3.583626716010090540e-03,-1.803940477715647609e-05,-2.148004426158180592e-03
3.583626709247162648e-03,-1.803940477665259313e-05,-2.148004437441121753e-03
3.583626702484234757e-03,-1.803940477614871356e-05,-2.148004448724062914e-03
3.583626695721307300e-03,-1.803940477564483399e-05,-2.148004460007004943e-03
3.583626688958378541e-03,-1.803940477514095442e-05,-2.148004471289946538e-03
3.583626682195451083e-03,-1.803940477463706807e-05,-2.148004482572887699e-03
3.583626675432523192e-03,-1.803940477413318850e-05,-2.148004493855828860e-03
3.583626668669595734e-03,-1.803940477362930893e-05,-2.148004505138770455e-03
3.583626661906666976e-03,-1.803940477312542597e-05,-2.148004516421711616e-03
3.583626655143739518e-03,-1.803940477262154301e-05,-2.148004527704653211e-03
3.583626648380811627e-03,-1.803940477211766344e-05,-2.148004538987594372e-03
3.583626641617883735e-03,-1.803940477161378387e-05,-2.148004550270535100e-03
3.583626634854955410e-03,-1.803940477110990091e-05,-2.148004561553477128e-03
3.583626628092027519e-03,-1.803940477060602134e-05,-2.148004572836417856e-03
3.583626621329099194e-03,-1.803940477010213499e-05,-2.148004584119359451e-03
3.583626614566170435e-03,-1.803940476959825880e-05,-2.148004595402300612e-03
3.583626607803242978e-03,-1.803940476909437923e-05,-2.148004606685241340e-03
3.583626601040314219e-03,-1.803940476859049627e-05,-2.148004617968182935e-03
3.583626594277385894e-03,-1.803940476808661331e-05,-2.148004629251124096e-03
3.583626587514458003e-03,-1.803940476758273035e-05,-2.148004640534065257e-03
3.583626580751528810e-03,-1.803940476707885078e-05,-2.148004651817006418e-03
3.583626573988601353e-03,-1.803940476657497121e-05,-2.148004663099947146e-03
3.583626567225672594e-03,-1.803940476607108825e-05,-2.148004674382888307e-03
3.583626560462744269e-03,-1.803940476556720529e-05,-2.148004685665829468e-03
3.583626553699815944e-03,-1.803940476506332911e-05,-2.148004696948770196e-03
3.583626546936887185e-03,-1.803940476455944615e-05,-2.148004708231711357e-03
3.583626540173958860e-03,-1.803940476405556658e-05,-2.148004719514652085e-03
3.583626533411029668e-03,-1.803940476355168023e-05,-2.148004730797593680e-03
3.583626526648100909e-03,-1.803940476304780066e-05,-2.148004742080534407e-03
3.583626519885172584e-03,-1.803940476254392109e-05,-2.148004753363474701e-03
3.583626513122243826e-03,-1.803940476204003813e-05,-2.148004764646416296e-03
3.583626506359315501e-03,-1.803940476153615856e-05,-2.148004775929357024e-03
3.583626499596386308e-03,-1.803940476103227221e-05,-2.148004787212297317e-03
3.583626492833457116e-03,-1.803940476052839602e-05,-2.148004798495238479e-03
3.583626486070528357e-03,-1.803940476002451306e-05,-2.148004809778179206e-03
3.583626479307600032e-03,-1.803940475952063688e-05,-2.148004821061119934e-03
3.583626472544670840e-03,-1.803940475901675053e-05,-2.148004832344060661e-03
3.583626465781742081e-03,-1.803940475851287096e-05,-2.148004843627001389e-03
3.583626459018812889e-03,-1.803940475800898800e-05,-2.148004854909942116e-03
3.583626452255883697e-03,-1.803940475750510504e-05,-2.148004866192882844e-03
3.583626445492954938e-03,-1.803940475700122547e-05,-2.148004877475823571e-03
3.583626438730025746e-03,-1.803940475649734251e-05,-2.148004888758764299e-03
3.583626431967096553e-03,-1.803940475599346294e-05,-2.148004900041705460e-03
3.583626425204167361e-03,-1.803940475548958337e-05,-2.148004911324644887e-03
3.583626418441238169e-03,-1.803940475498570380e-05,-2.148004922607585614e-03
