pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000879883792848e+01,1.209999512519229512e+02,-1.417530943024846812e-04
3.100000897920866549e+01,1.209999512519652853e+02,-1.465507818038350337e-04
3.100000915957554781e+01,1.209999512520139859e+02,-1.515473565486635636e-04
3.100000933994348173e+01,1.209999512520616918e+02,-1.570717356126280766e-04
3.100000952030854506e+01,1.209999512521188478e+02,-1.629062721091254222e-04
3.100000970066878381e+01,1.209999512521820719e+02,-1.685840238265494818e-04
3.100000988102572919e+01,1.209999512522445428e+02,-1.745690595518621007e-04
3.100001006137967963e+01,1.209999512523076675e+02,-1.796484375778670598e-04
3.100001024172937036e+01,1.209999512523728811e+02,-1.845458670179813787e-04
3.100001042208099378e+01,1.209999512524494634e+02,-1.895065383168380031e-04
3.100001060244341744e+01,1.209999512525260030e+02,-1.951767536140948508e-04
3.100001078281400169e+01,1.209999512526090513e+02,-2.000017350556727944e-04
3.100001096318256444e+01,1.209999512526822087e+02,-2.051017844816447786e-04
3.100001114355395870e+01,1.209999512527593026e+02,-2.102454665982428350e-04
3.100001132392128156e+01,1.209999512528377750e+02,-2.160577708417383625e-04
3.100001150428634489e+01,1.209999512529144425e+02,-2.219005376815950481e-04
3.100001168465450618e+01,1.209999512529853831e+02,-2.280761943616533075e-04
3.100001186501877015e+01,1.209999512530520462e+02,-2.343387678559400507e-04
3.100001204538779476e+01,1.209999512531118171e+02,-2.404997584169191942e-04
3.100001222575518156e+01,1.209999512531744585e+02,-2.476728603123136809e-04
3.100001240612521514e+01,1.209999512532333341e+02,-2.541044005852794710e-04
3.100001258649708902e+01,1.209999512532856727e+02,-2.599251241604151738e-04
3.100001276687358498e+01,1.209999512533319148e+02,-2.658920090806021503e-04
3.100001294724927092e+01,1.209999512533809423e+02,-2.723296335234715038e-04
3.100001312762281458e+01,1.209999512534324708e+02,-2.791688082181764609e-04
3.100001330799149812e+01,1.209999512534873247e+02,-2.858524021791707852e-04
3.100001348836512705e+01,1.209999512535399901e+02,-2.918685991457500807e-04
3.100001366873727449e+01,1.209999512535932524e+02,-2.978347569608434751e-04
3.100001384911270819e+01,1.209999512536541317e+02,-3.023206202207742808e-04
3.100001402950095297e+01,1.209999512537123536e+02,-3.069761081480850340e-04
3.100001420988990830e+01,1.209999512537712860e+02,-3.113970225092110617e-04
3.100001439028588734e+01,1.209999512538226014e+02,-3.163296719926283313e-04
3.100001457067855171e+01,1.209999512538778248e+02,-3.204935469362983169e-04
3.100001475106929050e+01,1.209999512539316555e+02,-3.255102952553293465e-04
3.100001493146984899e+01,1.209999512539792335e+02,-3.308836787735562114e-04
3.100001511188077075e+01,1.209999512540301083e+02,-3.359063636997536555e-04
3.100001529228766373e+01,1.209999512540706093e+02,-3.419055926603084571e-04
3.100001547268893631e+01,1.209999512541115791e+02,-3.481709858049247472e-04
3.100001565308852847e+01,1.209999512541521369e+02,-3.548079466905160249e-04
3.100001583349141399e+01,1.209999512541967448e+02,-3.619950761320989358e-04
3.100001601389759642e+01,1.209999512542349578e+02,-3.688403048414522645e-04
3.100001619430090471e+01,1.209999512542685949e+02,-3.761838179533211093e-04
3.100001637470525040e+01,1.209999512543044204e+02,-3.838396019327494353e-04
3.100001655511020360e+01,1.209999512543413971e+02,-3.904997573655336128e-04
3.100001673551569681e+01,1.209999512543768532e+02,-3.970152535915612898e-04
3.100001691592128239e+01,1.209999512544197273e+02,-4.042668821084818755e-04
3.100001709632645230e+01,1.209999512544521707e+02,-4.113945241587000983e-04
3.100001727673637575e+01,1.209999512544799387e+02,-4.179547666320760756e-04
3.100001745714378032e+01,1.209999512545057172e+02,-4.245457273185737168e-04
3.100001763754772810e+01,1.209999512545332152e+02,-4.314755755544963812e-04
